user_name,user_rank,num_response,user_star,time,rating,content
맛있는게좋아,29,141,2.9,2020.01.16.,3.0,"깔끔.깨끗.친절.룸으로 예약했는데3만원 가격추가된다고 당일에 얘기해주셔서 그냥 홀로 바꿈. 바꾸는데 시간이 좀 소요됨.일행들은 토마토탕을 제일 괜찮다고했고,홍탕은 덜맵게했는데도 다들 못먹어서 포기."
.,30,90,3.9,2020.01.15.,5.0,친절. 근데 홍탕 넘넘 매워서 울 아빠 배탈남ㅠㅠ 나는 매운 거 좋아해서 만족
니니,6,7,4.1,2020.01.01.,4.0,친절한데 조금 부담스럽긴 해요. 맛은 좋습니다!
픽카츄,8,11,4.3,2019.12.04.,5.0,예전보다 서비스가 좋아진 것 같네요!응대 잘 해주셔서 편하게 먹고 왔습니다!
.,33,139,4.2,2019.11.24.,3.0,대식가라서 10만 원은 나오기에 깨끗하고 친절한 곳이지만 다시 가기는 어렵네요.
슈,8,28,4.5,2019.11.09.,5.0,
ㅤㅤㅤㅤㅤㅤ,18,54,3.3,2019.09.19.,5.0,직원들 너무 친절하고 맛도 좋아요 다른지점보다 홍대가 제일 좋아요
치치맘,6,6,3.0,2019.08.19.,5.0,맛있어요 친절해용
요미,22,68,3.9,2019.07.20.,4.0,너무 맛있고 친절해요.네일서비스 와 팝콘서비스도 신기합니다.탕중에 토마토 탕 추천합니다 맵지않고 감칠맛이 나요 마치 김치찌개 느낌 입니다
삐다코코넉,5,4,3.0,2019.07.16.,5.0,친절하시고 맛있어요
ogap,23,31,3.6,2019.07.01.,5.0,여기서 처음 훠궈먹어보는 건데 직원분들이 너무 친절하세요! 추천해주신 소스 조합이 너무 맛있었어요. 점심세트로 저렴하게 맛있게 잘 먹었어요 ㅎㅎ 화장실도 깨끗하고 페브리즈랑 각종 용품들이 구비되어있어서 정말 처음부터 끝까지 좋은 서비스를 받는 느낌으로 대만족하고 가요!!!
떠돌이,23,88,4.4,2019.05.26.,5.0,존맛 .....우리가 아는 바로 그맛
깡불호,6,417,3.4,2019.04.19.,4.0,
"향기로운싸람,,!!~",5,6,2.3,2018.05.22.,5.0,쓰촨수도 청두에서 먹었던 그 맛 그대로.근데 맛이 중요한게 아니라 종업원들이 베스트.친절 그 자체. 늘 먹고나면 기분 좋아져서 나옴.한국에서 가장 친절한 레스토랑.
O,26,71,4.4,2018.05.06.,5.0,음식도 맛있고 직원분들 정말 친절하고 센스있고 만족스러운 식사하고 왔습니다!
xxxx,22,59,3.4,2018.02.06.,4.0,대 이상으로 친절하신 직원분들 덕분에 편하게 잘 먹었습니다!
어쩜,40,315,3.8,2017.11.05.,4.0,탕의 매운맛 조절이 가능했는데 몰랐다ㅠㅠ 고구마당면은 신의 한수! 후식도 최고
