user_name,user_rank,num_response,user_star,time,rating,content
jw,27,65,3.9,2020.05.19.,5.0,"급하게 홍대 카페 검색해서 간 곳인데 최고였어요! 아메리카노 시큼한거 안좋아하는데 여긴 시큼하지 않고 부드러워서 제 스타일이였어요! 그리고 음료를 시키면 기본으로 쿠키 2개씩 주셔서 너무 좋았고, 말차 좋아하시는 분은 제주 말차 쿠키 꼭 같이 시켜드세요!"
맛집킬러,33,105,4.3,2020.05.10.,5.0,디저트 존맛임 ㅠㅠㅠ 문래 호텔707에서 먹었던 케잌 맛이랑 똑같아요 존맛탱~~~케잌 다 핥아먹음
omj,12,10,4.5,2020.04.30.,5.0,"!!이 집 콩크림말차갸또 쳐돌이가 여기 있어요!!개인적으로 여기 쿠키랑 콩크림말차갸또가 진짜인듯솔직히 음료는^^...테이블이 많지 않아서 바쁜 시간에는 정말 정신없음,,가게 안에 화장실 있고 남녀구분되어있음!"
빵덕,21,52,2.7,2020.04.06.,2.0,메뉴별로 복불복심함 바닐라무스 맛있고 다쿠아즈는 평범바나나푸딩은 좀; 다 남김
윤,15,7,4.1,2020.03.13.,5.0,다쿠아즈는 여기서만 사 먹어요! 선물로도 좋아요:) 그런데 공간이 좁아서 수다 떨기는 좀... 저는 그냥 사서 나오는 편이에요.
뚝배기마술사(빡칠때만옴),6,5,1.8,2020.02.14.,1.0,알바인지 사장인지 알바면 짤라야되고 사장이면 장사접어야함 ㅋ 평일 오후 빈테이블도 많았는데 2인손님 4인테이블에 앉은건 내버려두고 앉을자리 없어서 (3명이었음) 2인테이블 구석에 의자붙여서 앉으려니까 못앉는다고 개싹바없게 말하면서 쫓아냄 ㅋㅋ 빈테이블 많은데 착석 못한다는건 뭔소리? 그럼 빈테이블이 널렸는데 기다리라는거임?? 장사를 하겠다는거임? ㅋㅋㅋ 장사하지마세요 ㅋㅋ 네X버 리뷰남기려니까 영수증 찍으라 ㅇㅈㄹ해서 여기로옴 앉기전부터 쫓겨난건 리뷰어케해야하나용 ㅋ
으으으으으,11,13,1.8,2020.02.14.,1.0,사장인지 알바생인지 남직원 매우 불친절함. 손님한데 그렇게 비꼬면서 이야기할거면 장사 왜 하시는지......ㅋㅎ 응대하기 귀찮으시면 알바생을 뽑으세요~~
화장실리뷰어,20,37,3.3,2020.02.14.,1.0,맛은 모르겠고요 개 불친절함 ㅎㅎ~ 자리가 없으면 좀 친절하게 말씀을 해주시던지 무슨 표정이랑 말투가 에잇세컨즈 알바처럼ㅋㅋ
연,7,13,4.3,2020.01.25.,3.0,"폭신폭신한 말차 다쿠아즈, 음료와 곁들여 나오는 쿠키들에 기분 좋아지는 곳"
나더,40,424,3.7,2020.01.25.,3.0,좁음 맛있는데 가격만큼의맛 가성비는별로
^_^,1,72,3.8,2020.01.05.,3.0,
B,22,50,3.5,2020.01.03.,4.0,디저트들의 퀄리티가 거의 고르게 괜찮음 막 전문 파티셰가 만드는 존맛탱 느낌은 아니고 집에서 홈베이킹 엄청 잘하는 일반인의 존맛탱 디저트
sa,20,48,4.7,2019.11.29.,5.0,쿠키 맛있음
.,11,21,3.3,2019.08.18.,3.0,다쿠아즈 필링이 찐하고 빵의 겉이 살짝 바삭하지만 폭신함이 부족함 개당가격 3000~3500
abab,3,2,4.0,2019.08.18.,3.0,다쿠아즈 가격이 비싸고 남자 직원이 불친절함. 케이크 포장을 해왔는데 케이스에 끈적끈적하게 많이 묻어있어서 전부 한번씩 닦아야하는 번거로움. 맛은 있으나 재방문의사 없음.
ㅇ.ㅇ,27,163,4.4,2019.08.08.,4.0,
LatteIsHorse,28,138,3.5,2019.05.05.,1.0,바쁘지도않은데 불친절하누 가격은비싸고
소짱,28,144,3.3,2019.04.26.,3.0,
Gabriel,24,72,3.6,2019.01.27.,4.0,다쿠아즈는 너무 달았고초코바나나 케이크가 맛있었어요. 친구들이 커피도 맛있다고 했어요.그냥 무난한 카페
먹기위해사는사람,61,854,3.3,2019.01.13.,4.0,
YuM,13,19,3.8,2018.10.13.,4.0,"카야코코넛 다쿠아즈 완전맛있음!!!서비스도 좋고, 다쿠아즈 맛있어서 감동인데의자가 ..의자가 조만간 부서질듯."
회먹고싶은사람,2,3,3.0,2018.05.21.,5.0,카페분위기도 좋고 아담하지만 편안해요 같이 마신 홍차도 같이간 분도 만족하고 케이크도 담백하고 쿠키도 좋았어요
k,6,6,4.2,2018.04.24.,5.0,"커피도 맛있고 쿠키도 맛있고 다쿠아즈도 맛있고 케이크도 맛있어요. 케이크는 달지 않은 담백한 맛이에요. 한국사람들은 디저트에게 ""달지 않아 맛있다""라고 칭찬하죠! 딱 그런 입맛에 맞는 맛입니다. 아주 단맛을 좋아하는 분에게는 안맞을수도 있겠어요. 여기서 먹은 딸기 프레지에가 제가 먹어본 크림케이크중에 제일 맛있었어요."
신다,6,10,4.9,2018.02.26.,5.0,꾸준히 찾게 되는 디저트 카페.따뜻한 분위기도 굳이에요.
경미,4,4,5.0,2017.12.24.,5.0,존ㅡ맛 사진이 안이쁘지만ㅠㅠ겁내 맛있엇어요 뭘 시켜도 다 맛잇음 얼그레이 케이크 너무 좋아서 두번먹었어요 세번먹을예정ㅎ
4.0,33,476,3.9,2017.12.23.,3.0,
