user_name,user_rank,num_response,user_star,time,rating,content
차차,31,134,3.4,2021.01.30.,4.0,대방어도 매운탕도 맛있어요~ 그냥 줄서기는 너무 힘들지만요ㅠㅠ
bambambam,31,409,4.1,2021.01.24.,4.0,
블라인드,21,56,3.8,2021.01.22.,5.0,방어 1티어 ㅎㅎㅎ 해물라면도 맛있어요
🤛강매의강한메뉴🤜,26,84,4.3,2021.01.15.,5.0,여전히 마시쎵
딘딘딘,3,2,5.0,2020.12.30.,5.0,맛이 미쳤습니다역대급 대방어맛
맛있구나,77,"1,446",3.7,2020.12.28.,4.0,맛있다. 스끼다시도 푸짐하게 챙겨준다. 대방어를 꾸준히 괜찮게 파는 곳이니 항상 어느 정도 퀄리티를 기대할 수 있다는 게 장점.그런데 포장이어도 웨이팅 시간이 꽤 길고 이 집만의 특별한 맛이 있는지는 모르겠다. 대방어가 맛있는 거니 괜찮은 대방어집을 찾으면 대체 가능할 것 같다.
돼지보스,5,5,2.6,2020.12.04.,5.0,조오오오오온맛근데 웨이팅 넘길음..
딯,31,121,3.4,2020.12.01.,1.0,진짜 개별로 회는 맛을 잘 몰라서 그냥 먹었는데 매운탕에서 ㄹㅇ 흙맛이 너무 나서 먹다가 다들 포기함 다들 하나같이 흙맛난다고글고 같이 간 사람들도 대방어도 그냥 그렇다고... 대방어때문에 오는 거라면 제발 딴데 가세요.. 너무 별롭니다
고양이,26,136,3.9,2020.11.19.,4.0,넓고 좋아유
맛없는 건 못참아,28,106,3.9,2020.11.17.,3.0,소자를 시켜도 부위별로 먹을 수 있고 두툼하게 썰어져 나온다는게 장점이예요! 하지만 그 두 가지는 보통 횟집에서 요청해도 들어주는거라.. 숙성해서 더 맛있다는데 어차피 숙성이라는게 미리 썰어서 저온에 몇시간 놔뒀다는 거잖아요? 근데 딴데가도 다 그렇게 팔아서 맛도 그냥 대방어맛 ㅋㅋㅋ 결론은 맛은 있으나 굳이 여기서 줄 서서 먹을만한 가치는 없다!
웡키,32,133,4.0,2020.11.13.,3.0,"웨이틴 2시간 15분... 방어 기대했고 맛도 준수했지만 15,000원짜리 새우튀김에게 밀렸음. 여긴 처음이자 마지막인걸로."
네모,16,58,3.1,2020.11.09.,5.0,
김범석 Simon Kim,31,82,3.5,2020.10.30.,2.0,대방어 여전히 맛있지만갈 수록 양이 주네요..중자 포장하니 예전의 소자처럼 나옵니다 빨리 대안을 찾아야 할 듯
옴뇸뇸,39,318,3.1,2020.04.27.,4.0,
김민우,3,5,4.2,2020.04.03.,5.0,회의 크기가 큼직해서 씹는맛이 일품
😀👍,25,71,3.8,2020.02.29.,3.0,"깔끔한 느낌. 가격대비는 아까움...소랑 중이랑 큰차이없는거같은데 2만원돈 차이라니...그리고 계속 재촉하심;;술은 안시키냐,매운탕은 안시키냐. 해물라면8000원이고 라면은 맛있는데 안에 있던 전복이 너무 비렸어요ㅠ 1번만 가볼만 합니다.2번은 안갈래욯ㅎㅎ너무비싸욜"
lin,23,51,4.2,2020.02.01.,2.0,"1호점 방문후 2호점 방문했는데 상당히 실망했습니다. 아랫분들 말씀대로 회가 비리고 싱싱하지 못하네요. 웨이팅은 그리 길지는 않으나, 이 맛이라면 웨이팅 감수하겠네요."
조현숙,31,173,3.3,2020.01.28.,1.0,회가 너무 비려요
냠냠이,33,329,3.4,2020.01.08.,5.0,분주하고 좁고 시끄럽고 짜증나는데 방어는 맛있음
록쓰,7,8,2.4,2019.12.21.,1.0,불친절하고 위생이 더럽네요다시는 가고싶지 않네요 다른 방어집으로 가세요
키키,56,714,4.1,2019.12.21.,4.0,연어방어반반... 주말엔 줄이 넘 길다
굿,13,30,4.2,2019.11.20.,1.0,불친절해요
열정님,37,213,4.0,2019.11.18.,3.0,"과평가 됨이 확실히 있다. 기다리는 사람이 안에 들어오면 번잡해지는건 십분 이해하나, 명단조차 안함은 문제가 있다. 서비스나 스끼다시는 생각보다 괜찮다. 이모님들이 바빠 그런가 뭔가 츤데레같이 잘해주신다. 근본적인 문제는 맛인대, 이렇게 회전률이 좋은 가게에서 방어에서 비린맛이 난다는 것은 무언가 잘못됐다. 빠른 테이블 회전을 위해서 많은 양을 미리 썰어놓은 듯 싶다. 나같은 사람이 안가도 장사는 정말 잘 될꺼기에 재방문의사는 없다."
날,35,141,4.3,2019.11.14.,1.0,아직 철이 아니라 그런지 방어만 먹었을 땐 별로였음... 가격도 전에 비해 많이 오르고... 회는 방어만 된다고하고... 오픈시간 10분 넘기고 들어갔는데도 주방은 뭐 계속 정신없고... 찾는 사람 많다지만 너무 별로인 듯ㅠㅠ
얌얌,16,18,4.1,2019.11.04.,1.0,회충나왔는데 사과없이 원래 있는거고 이정도는 발견못할수도 있다며 가져가고 김 두개로 돌려줌
내돈내먹,17,71,2.9,2019.11.03.,2.0,가격대비 아쉬워요
부넝,27,86,3.4,2019.10.30.,3.0,회는 맛있는데 사람이 많아서 그런가 약간 정신없어요
드라이버,7,10,2.2,2019.10.24.,1.0,회가 너무 비려서 그 이유를 물었더니 자기는 회를 안먹는데요 ㅋㅋㅋㅋ
Q,17,8,2.8,2019.10.19.,3.0,"좋은 회의 숙성법을 어디서 어떻게 배웠는지 몰라도 훌륭하다. 다만 상업적인 시스템이 진정 즐기고 싶어 찾게된 방랑객의 발걸음을 돌리게 되게 하지 않을까? 서빙을 포함한 도외주시는 분들은 리뷰답지않게 친절하시다.두번 찾고 싶지않은것이 서비스보다 부적합한 게(?)어놓은 와사비,번데기...음식을 먹는곳 보다는 음식먹으러 온곳 같았다.그냥 최고의 대방어를 먹는 곳이었으면 좋겠다."
S. Kim,45,"1,148",3.5,2019.10.18.,4.0,
음,27,212,4.4,2019.10.12.,4.0,맛은 있는데 뭔가 서비스가 얹히는 느낌
싱그르벙그르,2,1,1.0,2019.07.17.,1.0,좋은 사람들과 기분 좋게 마시고 있는데 조금 시끄럽다라는 이유로 4회가량을 조용히 하라고 눈치를 주는게.. 그때마다 기분 다 안좋아고 밥맛 떨어지게 만들었습니다. 결국 4회째 눈치를 또 줘서 막 개봉한 술도 마시지도 않고 나와버렸습니다. 두번 다시 안 갈 집이에요. 저희 같은 손님도 같은 손님입니다. 너네 아니여도 괜찮아 라는 마인드로 장사 하시는거 같으신데 다 느껴집니다.
베리굿뜨샷,6,8,3.0,2019.07.17.,1.0,조금 시끄러울 순 있었다고 해도 재차 경고하듯 조용하라고 눈치를 준다면 있던 입맛도 싹 달아날 것 같습니다. 실망스러웠어요.
여주,13,26,2.8,2019.02.02.,1.0,방어 좋아하는 사람만 가면 좋고아니라면 갈 필요없는 집!!
객리뷰,13,42,4.5,2019.01.18.,5.0,최고 기다릴가치가 있다
션,11,16,4.6,2018.10.04.,4.0,와.. 지금 방어 드시러 가세요 방어 철임!!!
임지,60,599,3.2,2018.09.08.,3.0,
Kim,3,1,1.0,2018.04.26.,1.0,처음 주문할때부터 계산할때까 불쾌한 곳!!!밖에 기다리는 사람도 없었는데 추가주문하라고 대놓고 눈치주네요 이런 횟집 처음이에요 계산서도 꼭 확인하세요!! 사람들 술 마시고 계산서 확인 잘 안하니까 일부러 조금씩 더 받아요 저희는 계산내역 달라고 했는데 오천원 더 받았네요 완전 저질인 곳이에요 다시 안가요!!!
윤현준,30,231,4.1,2018.02.10.,4.0,굿굿
xxxx,22,59,3.4,2018.02.06.,4.0,
배고파요,33,119,3.0,2018.02.02.,4.0,방어화 존맛!!! 사람 넘나 많음
블블,68,949,4.1,2017.04.17.,4.0,아쥬우 괜찮군
오경래,53,753,3.6,2017.01.15.,4.0,대방어회(소중대) 5만~8만5천원.꽃멍게 2만원.돌멍게 2만5천원.비단멍게 2만원/14:30~23:00/겨울철에는 오픈 시간 아니면 무한한 웨이팅을 각오해야하는 서울에서 방어회로 가장 핫한 식당
홍진,58,271,3.0,2016.12.25.,4.0,요즘 대방어가 맛있다. 그래서 그런지 사람이 너무 많다.ㅠㅠ
김지형,41,923,3.8,2016.12.11.,4.0,연남동 바다회사랑의 2호점줄이 너무 길다 ㅠ ㅠ
원로왕곰,14,109,3.7,2016.12.08.,4.0,
