user_name,user_rank,num_response,user_star,time,rating,content
이승한(LB),25,105,4.1,2021.07.31.,5.0,맛집. 국물이 가장 좋음
이니스프리,7,10,3.5,2021.07.18.,2.0,맛은 괜찮은데 별로 가고싶지않은 분위기였어요. 사장님이 새로온 직원분 가르치는건지 얘기하는데 그 얘기가 다 들려서 좀...
.,7,44,3.0,2021.07.13.,3.0,
⛄️,16,41,4.5,2021.07.05.,1.0,
illllilllliii,13,24,2.7,2021.06.30.,1.0,청결도 제로. 벽에 까만 먼지가 그득하고 기름때가 가득하다. 테이블에 놓인 온갖 양념통들은.. 결코 먹는 음식에 뿌리고 싶지 않을 정도로 더럽다. 손님 시야에 들어오는 곳조차 이렇게 더럽다면.. 나머지는 더 이상 말할 것도 없지 않은가? 하는 생각이 들었다. 맛도 예전 평처럼 특출나다는 인상을 받지 못했다. 양도 마찬가지. 내부는 좁다. 직원분들은 이리저리 바쁘다. 다시 찾을 일은 없을 것 같다.
조재,5,12,4.0,2021.06.11.,3.0,
00,8,13,2.7,2021.05.27.,1.0,별로..
지만,14,21,2.7,2021.04.26.,1.0,겉멋만 잔뜩...맛은 그냥 애들입에 맞게 겉멋들인 맛실속있는 깊은 국물맛이 없다무엇보다 직원들이 겉멋이 엄청나다.손님보다 위에 있다는 느낌으로 일한다.
다다,8,10,2.2,2021.04.05.,1.0,라면 맛은 평타 덮밥은 별로. 서비스는 글쎄요.. 일부러 여기까지 걸어왔고 웨이팅도 했는데 밥먹으면서 체할뻔 했습니다..밑에 댓글중에 알바생 혼내는거 있던데 저도 그걸 경험할 줄이야...뭐 사장이나 쉐프가 밑에 사람들 훈육 하는거 그러건 말건 제 알바가 아닌긴 한데 오픈키친인데 사람들 밥먹는데서 그렇게 하는건 좀.. 사람들 다있고 밥먹는데서 계속 뭐라하시는데ㅡ제가 괜히 민망하고 눈치보여서 꾸역꾸역 쑤셔넣느라 결국 같이간 일행이랑 쌍으로 체해서 약먹었네요....제돈 내고 와서 왜 이런일을 겪어야 하는짘ㅋㅋ다른 친절하고 맛도 더 있는 라면집 홍대합정상수에 많아요...다른데 가세요..
Min,3,4,2.0,2021.03.31.,5.0,너무맛있어서 한달에 한번은 꼭가용 ㅎㅎㅎ
제중파괴자,14,37,3.6,2021.03.08.,5.0,평일 점심 방문. 친절 이슈 없었습니다. 맛있어요. 롱런하는집.
draco666,6,9,1.9,2021.02.14.,1.0,사장 말투가 손님한테 톡톡 쏘아대는 듯한 말투여서 굉장히 불쾌했음. 맛은 그냥 딱 평타. 손님들 다 있는데 알바생한테 얼마나 큰 소리로 꾸짖던지.. 보는 내가 다 민망할 정도;; 알바생이 너무 불쌍해 보였음ㅋㅋ 맛이라도 ㅅㅌㅊ면 넘어갈텐데 맛도 평타ㅋㅋ 다시는 갈 일 없을듯
아가리푸드파이터,31,85,3.1,2021.02.01.,3.0,맛을 떠나서 서비스 할많하않. 웨이팅하는 고객을 혼쭐^^ 내시는 대단하신 사장님.
시티헌터,39,235,4.0,2021.01.07.,1.0,"식사를 할 때, 가격 안에 서비스까지 포함되어 있다고 생각하시는 분은 절대 가지마세요.※서비스 : ☆☆☆☆☆(별 한개도 안된다는 뜻)"
맛집탐방,23,93,3.7,2020.11.23.,5.0,"서비스: 전혀 문제 없었음. 신속히 주문, 서빙 완료됨. 사장님이 의욕이 넘쳐서 조금 부담스러울수는 있다고 생각되지만, 개인적으로는 열정적이라 좋게 생각함맛: 매우 맛있음. 오랜만에 갔는데, 리뷰가 최근 안좋아서 걱정됬지만, 맛 여전히 좋음. 서울에서 라면 최고 맛집 중 하나. 다만, 진한 육수가 누군가에게는 느끼하다고 느껴질 수 있어서, 호불호가 갈릴수는 있음.가격: 9000원이면 이 퀄리티에 나쁘지 않다고 생각함. 물론, 토핑등이 다른집들에 비해 부족할 수 있으나, 훌륭한 국물로 커버함식당 분위기/ 청결도: 작고 오래되 보이는 식당 안 이지만, 청소도 잘 되있고 깔끔함"
ㅎ,3,3,5.0,2020.11.22.,5.0,다른 가게 리뷰 댓글들 보면 가관이다 카카오 평점은 믿고 걸러야겠다 애들 징징대는거 밖에 없네
풀,2,1,1.0,2020.11.17.,1.0,ㅈㄴ싸가지없음 ㄹㅇ 두번다싱안감
도라이몽,16,50,2.7,2020.10.24.,1.0,너무 불친절. 문신하고 달랑달랑 귀걸이한 남자분 사장인지 뭔지 모르겠지만 기분 상할 정도로 불친절함. 문신에 헤어스타일부터 혐오감을 줌. 청라멘 시켰더니 오늘 100그릇 판매했는데 청라멘 시키는 사람 처음이라고..; 밑에 보니 그런 후기 또 있네 ㅋㅋㅋ학교 다닐 때 종종 가던 게 생각나서 몇년 만에 방문한 건데 다신 안 갈듯
😶,24,16,3.4,2020.09.29.,2.0,"홍대근방 일본식 라멘의 시발점과 같은 곳. 단골이라면 추억 보정 가능하지만, 이젠 별 특색이 없다고 느껴질만큼의 평범한 맛이다. 돈코츠 특유의 꼬릿함과 녹진함을 좋아한다면 굳이 가지 않아도 될 곳."
드라이아이템,16,37,4.9,2020.09.08.,4.0,"2005년부터 온 곳이지만 그때도 서비스는.. 뭐 비슷했습니다. 맛이 그때보다 덜한거 같은데, 지인들 데려올때마다 맛있다고 하는가보면 그땨 추억 보정 같네요ㅋㅋ여전히 맛있고, 서비스정신 없는 여전한 빡빡이 사장님 보니까 반갑기도 하네요."
내돈내산 찐평,24,60,2.7,2020.09.04.,1.0,치우고 앉혀준다고 나가서 기다리라고 윽박지름ㅋㅋ 진짜 ㅋㅋ 그래놓고 안치우고 안부름ㅋㅋㅋㅋ 기분좋게 못먹을거같아서 10분 기다리다 그냥 가는데 쳐다보고 할일 함 ㅋㅋㅋ 어이없어요
ㅇㅅㅇ,31,122,4.0,2020.08.26.,1.0,너무 느끼하고 진짜 맛없게 먹었어요 돈아까웠으 ㅠㅠ
ㅇㅇ,22,64,3.0,2020.08.24.,2.0,9000라멘에 어떻게 계란도 없고 차슈도 얇은거 한 장 들어가는지.. 맛을 떠나서 정성이 안보입니다. 국물은 괜찮은데 면 양이 다른 곳에 비해서 적네요.
.,43,309,4.0,2020.08.21.,1.0,빻아먹는마늘에 곰팡이...맛도 모르겠음
chess,4,4,1.0,2020.08.19.,1.0,"맛은 둘째치고 청소 좀 하세요.죽 늘어진 1인석에 앉았는데날벌레들은 날라다리고, 벽쪽은 언제청소했는지까맣고 찐득한 먼지가 잔뜩 쌓여있고..심지어 한여름에 실내 에어컨은 26도를 걸어놓고 문까지 열어놔서 끈적거리고 습하기까지 했습니다.맛이고 뭐고 그냥 대충 입으로 넘기고 나왔네요.나름 인지도 있는 가게라는데, 상태는 한달에 손님 열명도 안올 분위기를 풍기네요. 제발 청소 좀 하세요. 어찌됐건 위생적으로 너무 불결합니다."
박상열,33,115,4.4,2020.08.02.,4.0,It’s so so.
따양,19,23,3.7,2020.08.01.,4.0,개인적으로는 차돌단면 이게 이집의 레알 메인!!일끝나고 종종 친구랑 이거 먹으러 송파에서 갑니다매콤칼칼얼얼한게 고소하고 아주 죽여줘요혜자스러운 면추가는 필수!
Wool Street Journal,29,122,3.3,2020.07.29.,2.0,"처음에는 진짜 맛있었다. 돈코츠 라면을 한국에 들여온 것만으로도 고마웠고. 그러나 차슈 등의 수준이 계속 내려가고, 너무 짜고, 손님 응대가 엉망이다. 짜다고 말하면 돈코츠를 모르는 손님이라고 무시함... 이제는 아무런 메리트가 없는 곳이 되었다."
익명,37,607,3.8,2020.07.23.,4.0,
제로프레이,4,46,3.2,2020.07.22.,1.0,
mfirst75,24,160,4.5,2020.07.17.,4.0,예전의 맛이 아니어서 아쉬웠지만...그래도 맛있게 먹었어요.ㅎㅎ
밤가시키드,11,14,3.9,2020.07.15.,1.0,천천히 맛이 가더니이제 저 멀리 가버림
ㅇ,33,281,3.9,2020.07.08.,1.0,
-,15,27,2.6,2020.07.03.,1.0,"옛날엔 괜찮았던 시절이 있었단다 얘들아. 정말 괜찮았었어. 근데 어느순간부터 맛이 없어지기 시작하더니 주방 뒤에서 담배를 피우기 시작하고 손님이 청라멘 시키면 ""손님, 아무도 청라멘 안먹어요 인라멘 시키세요""(아니 그럼 메뉴를 빼던가) 훈장질까지 하게 되었지. 사람이 초심이란게 중요한거야......"
동물덕후,37,421,4.1,2020.06.24.,2.0,돼지냄새가 많이 나요
ㅊㅊㅊ,4,2,1.0,2020.06.24.,1.0,서비스 맛 가격 어느 것 하나 놓치지 않고 별로
네,27,100,2.3,2020.06.18.,1.0,짜요
지young,13,20,3.8,2020.06.12.,1.0,전체적으로 너무짜요  차슈덮밥무슨 간장밥인줄..라멘도 구성 최악 얇은고기한장 숙준가 콩나물 미역꼬데리 파가 끝 그냥 다른곳가서 9000원라멘드시면 훨씬맛있는 라멘가능
Edward,6,8,1.1,2020.05.28.,1.0,다닌지는 5년 넘게 다녔는데 왜 여기가 서비스얘기가 계속 나오는지 오늘 알게 되었어요.청라면에 차슈덮밥을 시켰는데 안쪽 나이 많은 직원이 굳이 나와서 여기는 인라멘이 주 메뉴고 오늘 첨으로 청라면이랑 차슈덥밥을 시킨다고 마스크도 안하시고 직접 테이블까지 와서 강조 하더군요. 하지만 저도 제 입맛이 있고 저도 제가 좋아하는걸 시킬 권리가 있어요. 그렇게 팔기 싫으면 메뉴에서 없애면 될것을...그때 까지만 해도 그냥 첨 온 손님인줄 알고 친절하게 말씀 해주시나 보다 했죠.거의 먹을 때 쯤 다른 테이블에서 미니차슈 두개 시키길래 저희도 부족해서 미니 하나 추가해달라고 했더니 아까 그 나이 많으신 분이 직원한테 지금 시킨건 시간 자세한 이유도 없이 오래걸린다고 하더라구요. 이해가 안됐죠. 방금 두개는 되고 추가 하나는 안되는게. 그리고 점심 오픈 한지 얼마 안돼서 갔는데 차슈가 다 떨어질 일도 없을 거구요.  기분 나빴지만 그럴려니 하고 일단은 추가로 먹지도 못하고 결제하고 나오는데 새로 오신 테이블에서 또 미니 두개 시키는데 그때는 오래 걸린다는둥 추가적인 멘트가 없더군요. 그냥 주문을 받았구요. 고작 3분도 안 됐는데 말이죠.그제야 알았죠. 첨부터 인라멘 안시켜서 싫은터에 추가로 밖에 대기가 있어서 그런것 같더군요.뭐가 됐든 음식점에 손님이 돈 내고 먹고 싶어서 메뉴 추가로 시켰는데 이유없이 안팔려고 하는건 참 이해가 안되네요. 제가 난동을 부렸나 진상을 부렸나.. 늦게 먹은것도 아니고..하여튼 항상 여기저기 소문 내면서 알리고 다녔는데 이젠 다른 의미로 소문을 내야겠네요.장사 오래오래 하세요.저는 손절 할게요.
김홍성,6,7,3.9,2020.05.26.,5.0,통의 홍대 상수 라멘 집들 보다는 월등한 맛입니다.
스밈스밈,37,223,2.9,2020.05.25.,2.0,뭐 굳이...?
원범,28,85,3.1,2020.04.26.,1.0,비리고 계란도 별도로 시켜야되는것도 맘에 안들엇구요 차슈도 하나도안부드럽고 퍽퍽하네요 개별로였는정도는아닌데 재방문의사는없어요
말,28,208,3.5,2020.04.20.,2.0,
과노c,72,"1,095",4.2,2020.04.19.,4.0,
문설오,14,19,4.9,2020.04.13.,4.0,여전히 맛있으나 예전만큼은 못한 느낌..?
리뷰어,18,30,3.1,2020.04.12.,4.0,육수가 오랫동안 끓여 진짜 진해요. 먹고나면 돈코츠라멘 잘끓여진거 먹은 것 처럼 위아래 입술이 달라붙음.ㅎㅎ오래된 가게나 내부나 테이블이 깨끗하다는 느낌은 적은 걸 어쩔수가 없어 별 하나 뺐어요.
강시현,4,9,5.0,2020.04.01.,5.0,
서비스와 위생만 평가,12,23,2.8,2020.03.29.,1.0,개별로.최악오브최악.
크,20,143,3.8,2020.03.16.,4.0,김치맛집
moon,6,6,1.7,2020.02.23.,1.0,방송탔다고 기고만장해진건지 직원들의 불친절함때문에 기가 찰 정도다. 태어나서 그런 기분 나쁨은 처음이다. 이런 가게가 유지가 되는게 신기할 정도다. 그런 인성과 마인드로 음식 재료와 위생관리는 제대로 하는지 의문이다. 먹는 내내 찝찝했고 맛도 심각하게 별로다. 근처 라x트럭 자주 가는데 영업시간 끝나서 여기 방문한건데 진짜 최악이다. 돈을 바닥에 찢어 불태워버리고 내 속을 혹사시킨 느낌 ㅠㅠ 밑에 좋은 댓글은 알바인듯.
ropez,13,41,3.8,2020.02.23.,4.0,호불호가 갈리는 맛집 명성에 비하면 거품
남극마을지킴이,24,116,5.0,2020.02.21.,5.0,깔끔하고 맛있다. 무난하다.
냠,21,354,3.2,2020.02.18.,2.0,계란이 읍서 ㅠㅠ
상우👱‍♂️,48,618,3.6,2020.01.21.,4.0,처음의 감동 같지는 않으나 여전히 베스트인곳1세대 라멘 가게로서 가게 확장도 안하고 꾸준히 영업하고 있는것에 존경을 표한다인라멘은 좀더 뜨끈할 필요가 있다차돌면 먹어봤는데 인라면에 고추때려박은 느낌 꽤맵다 라멘 같지가 않다
맛있는게좋아,29,141,2.9,2020.01.17.,3.0,개인적으로 느끼한 음식 싫어하는데청라면도 느끼함.★★★개인취향★★★
JJJ,11,460,3.5,2020.01.11.,4.0,
주작살인마,24,54,3.0,2019.12.27.,2.0,국물맛도 구성도 그냥 그렇네요 .. 9천원 주고는 안먹을듯
배고파요,33,119,3.0,2019.12.17.,1.0,돼지 누린내 심해요 마늘을 아무리 때려넣어도 나요마늘맛이 묻히네요 이런 경우도 있나요 ?
라프다,7,13,3.2,2019.12.15.,3.0,'국물'만 맛있는 라멘집. 면은 너무 푸욱 삶아서 식감이 떨어지고 차슈도 그닥.. 조그만한거 하나주고 타마고도 안나오고 음.. 굳이?
Markjacob,74,622,4.3,2019.12.07.,5.0,최고의 일본라멘을 맞볼 수 있는곳. 깊이가 있는 진한 국물의 '인라멘' 초강추! 유일한 단점은 양이 좀 적은것뿐.
로제,34,145,4.2,2019.11.25.,2.0,맛있다해서 갔는데 별로였어요
dousndoo,8,30,3.0,2019.10.05.,1.0,
코로나여도맛집은잘만된다,11,27,3.0,2019.09.22.,4.0,차돌단면
망원청년,24,74,3.7,2019.09.16.,5.0,걸쭉하고 진한 육수를 먹고싶다면 강추. 진정한 일본라멘을 원한다면 강추!!! 10시 이후 차돌라멘도 강추
빵먹는사람,40,255,3.7,2019.08.24.,3.0,
옴뇸욤,17,33,4.1,2019.08.19.,5.0,개인적으로 인생 라멘집진한국물 좋아하는 나에게 여기 인라면은 최고가격도 이정도면 착한 가격
어둠의미식가,16,33,3.3,2019.07.18.,2.0,별루.. 라멘트럭이 더 맛잇음
알리오올리오,24,141,4.2,2019.07.09.,4.0,맛있음
noir,2,2,5.0,2019.07.07.,5.0,한국 돈코츠라멘이 시작된 집. 꼭 가봐야함. 라멘집 아무리 생겨도 이 집 못 따라감. 최고!
병호,18,38,3.1,2019.07.02.,1.0,오랫동안 다녔던 곳인데 맛이 많이 변했네요.. 진하고 강렬한 돈고츠 국물은 그냥 밍숭맹숭한 국물이 됐고 간도 사람들이 하도 짜다고 하니까 엄청 싱겁게 됐네요... 실망입니다 다시는 안갈꺼같아요 ㅠㅠ
ㅇㅇ,26,566,3.5,2019.06.30.,2.0,
감동의맛을찾아,23,77,3.8,2019.06.15.,3.0,옛날엔 더 맛났는데... 요즘은 누린내가 좀 난다
도시리,5,69,4.1,2019.06.09.,4.0,
루끄,33,151,3.6,2019.06.02.,3.0,옛날에 인기있던 일본라멘집. 요샌 워낙 잘하는 곳들이 많아서 가지 않는다.
용쉐린가이드 답지 오픈합니다,37,786,3.1,2019.05.29.,3.0,
웨인(kojjab),15,531,3.6,2019.05.04.,4.0,
마를로네,4,4,3.0,2019.04.28.,1.0,10년 넘게 생각나면 가끔 먹고 했는데 일행이 늦게 오면 밖에서 기다렸다가 일행이랑 같이 입장해야 하는 룰이 있더라구요? 룰은 있겠죠 근데 밖으로 쫓아내듯 몸으로 밀어내면서 명령하듯 말하는 건 참 어처구니 없네요.
고독한 탐식가,100,"5,449",3.1,2019.03.18.,3.0,걸신 추천의 돈코츠라멘. 스프가 구수하지만 약간 짠 편이다. 메뉴는 '인라멘'과 '청라멘' 두가지가 있는데 개인적으로 '인라멘'보다 '청라멘'을 추천한다.
절대미각,14,35,3.5,2019.02.22.,3.0,점심시간 조금 지나서 갔고 바로 먹음. 인라멘. 맛있긴 하지만 아쉬운 맛. 차슈는 얇은 한개. 국물은 진한편. 마지막에 건더기 다먹으면 조금 남은 국물이 확실히 짜다. 전국 맛집까진 아님. 동네 맛집수준. 미니차슈덮밥은 가성비가 좋은편.
장대규,2,6,3.3,2019.02.20.,2.0,
흥민'오딘'손,12,78,3.5,2019.02.11.,2.0,너무 느끼해요 ...
최준혁,6,2,3.0,2019.02.09.,1.0,먹어본 라멘집중에 제일 별로..
민택근,6,377,3.7,2019.01.20.,5.0,
soo,17,42,3.7,2019.01.15.,1.0,머리카락 나왔는데도 점원이 당황하지 않고 걍 돈안받겠다고만 함. 일상적으로 자주 있는 일인줄. 개인적으로 불친절해도 맛만있으면 된다는 주의인데 여긴 나의 친절에 대한 낮은 스탠다드도 충족시키지 못함. 상수동 사는데 요즘 현저히 손님없는 이유가 있음.
천대,6,5,3.6,2019.01.13.,2.0,쏘쏘
박민지,67,"1,511",3.0,2018.12.24.,3.0,
*.*,44,593,3.3,2018.11.26.,3.0,14년도에는 너무 맛있어서 주말마다 이곳을 찾았지만 지금은 예전이랑은 다르다. 갈수록 짜지는듯..+)181126오랜만에 방문하였다예전에 비해 짠기운이 많이 사라져서 먹기 수월했다!안짠건 아님!그리고 인라멘은 국물이 더 걸쭉해진 느낌이다담엔 더 깔끔했던 청라멘 먹어야지
gourmet,32,179,1.6,2018.11.26.,1.0,예전같지않다
복슬복슬알파카,60,"1,534",3.6,2018.11.25.,4.0,"+청라멘, 인라멘다른 곳들과 차원이 다른 국물과 면발청라멘이 덜 기름져서 좋다."
Choi Dong Sik,45,350,4.0,2018.11.17.,4.0,름지지만 느끼하지않고 냄새도 없어 맛있게 먹을 수 있었습니다.
박보성,10,14,4.4,2018.11.09.,3.0,바쁘지 않은 시간대에 가서 그런지 직원분들이 불친절하진 않음. 맛은 그냥 그럭저럭 굳이 홍대를 찾아와서 먹기엔 한번으론 충분함.
김강일,11,53,4.2,2018.11.03.,5.0,"메뉴 전부 괜찮지만 10시 이후에만 파는 차돌단면이 압권, 라멘이라기보다는 불맛나는 짬뽕에 가까운 맛"
ㅇㅇ,13,75,3.7,2018.10.30.,2.0,차슈가 차가운 채로 나오네요.
류근수,45,536,2.6,2018.10.24.,4.0,너무 짜지 않고 좋습니다.
🌸,28,78,3.2,2018.10.18.,1.0,밑에 평 다 받고 무엇보다 진~~~짜~~~맛이없어요.........진짜 입다 버린거같다는 생각들정도로 맛없어요 진짜 웬만한거 잘 먹는데.... 진짜 돈아까움...... 밑에 리뷰중에 차라리 돈을 불태워없애는게 낫다는 사람이 있는데 과장이 아니에요
베짱이,7,17,3.3,2018.10.14.,2.0,그냥 그냥
김우재,14,34,3.4,2018.08.29.,5.0,돼지육수의 최종단계를 맛볼수있다뼈를 우리다못해 뼈까지 갈아넣은듯한진한 국물이 호불호가 심할듯개인적으로 지금까지 먹은 돈코츠라멘들은돈코츠라멘이 아니었던것 같다너무 느끼하면 마늘을 넣어주면 굿
이대운(LeeDaeWoon),52,519,3.9,2018.08.26.,5.0,새벽2시까지 영업하기때문에 야근하는분들혹은 새벽첫차로 여행떠나기전 들려볼만한곳~^^
B. Lightyear™,4,4,2.0,2018.08.14.,1.0,예전에 계시던 분이 안보이시면서 별을 하나도 주기가 너무 아깝게 충격적으로 변했다. 면이 허옇게 덜 삶아져 나온 건 물론 국물이나 차슈덮밥 간이 짜고 직원들 불친절이 말을 못한다. 일본어 몇 마디만 따라하면 친절한 건 줄 아는 것 같다. 정말 애정하던 집이었는데 이젠 다신 안간다. 맛은 물론이거니와 직원들 관리 좀 해야겠다. 예전에 가던 사람들은 다들 발길을 끊을 것이다. 이렇게 하다간 곧 문 닫는다. 정말 변해도 너무 변했다.
GJ,23,203,2.7,2018.07.29.,2.0,
뭉,16,28,2.8,2018.06.01.,1.0,충격적으로 변했다 ㅠㅠ 옛날에 많이 갔는데.. 앞으로는 안 갈 듯..
북풍의등에서,40,338,4.2,2018.05.29.,5.0,"맛있어요~ 돈코츠하면 생각나는 이상적인 맛. 짜다는 분이 좀 있는 것 같은데, 한국식으로 개량을 안하셔서 그런거임."
수니순이,51,423,3.7,2018.05.20.,3.0,국물도 찐하고 면빨도 맛있다근데 많이 짜고 차슈가 너무 너무 얇아서 아쉽다양은 좀 적은편차슈덮밥도 역시 짜고 차슈 넘 얇다기대가 컸는데 굳이 또 막 먹고싶지는 않다능 ㅠㅠ
재명,36,301,3.6,2018.05.09.,4.0,라멘에 차슈 추가가 안된다고 했다국물이 진하고 잉어탕맛? 느낌이 난 곳차슈덮밥의 고기는 거의다 지방이었다
김대원,16,43,2.9,2018.03.25.,5.0,가끔 육수가 연해질때가있음하지만 존맛탱ㅋㅋㅋㅋ저는여기밖에안가요  너무마싯음
김조,19,27,4.1,2018.03.19.,2.0,인라멘 하나 청라멘 하나 시켜먹었는데... 일본 본토에서도 꽤 진한편에 속하는 육수다.돼지냄새가 많이난다. 경험삼아 먹어보았는데 두번은 힘들다. 숙주도 많지 않고 남자가 먹기에 양이 많지는 않다. 찻슈라도 토치로 구워주면 좋으련만... 명성에 비해 맛이 뛰어나지 않다.너무 오랫동안 우려낸 육수맛
배재현,67,591,3.5,2018.03.16.,4.0,일식라멘전문. 돈코츠라멘 강추. 면 차슈 추가 별도금액.주차공간 없음.인라멘 ㅡ 걸죽한 국물이 일품. 마늘이 상당히 들어가 있지만 추가로 생마늘을 추가해서 먹어도 좋음. 의외로 면발이 탄력이 약간 떨어지는 듯 느낌.
형,44,298,2.8,2018.03.15.,3.0,(3.5점)개인적으로 청라멘보다 인라멘!가는 날에 따라 맛에 편차가 있다.그게 심한 경우도.국물맛이 좀 달라진것 같은데...
허리허리,34,407,2.5,2018.03.10.,2.0,짜요
페르아하브,12,46,3.5,2018.02.25.,3.0,인라멘
고카소,30,601,3.6,2018.02.04.,4.0,추억의 장소
황기택,14,644,3.3,2018.02.03.,4.0,
이운주,14,76,3.8,2018.02.03.,4.0,
홍준민,18,29,4.9,2018.01.26.,5.0,오 한국에서 먹은 일본라면중 가장 맛있네요
장금이,35,234,3.8,2018.01.26.,4.0,
공과장,48,484,3.5,2018.01.16.,4.0,"매일 지나치다가 볼때마다 줄이 길게 늘어서 있어서 못갔었는데 간만에 빈자리가 있었음라멘은 진한거, 맑은거 두가지 ㅎ진한맛 라면은 국물이 액정에 튀었는데잠시후 굳을 정도로 걸쭉함맑은 국물이 일반 라멘집 정도마늘갈이며 깨갈이며 새로운 맛임에는 틀림없는데 길다란 줄을 보면 요새는 입소문이 더 중요하다는 생각이"
djshinabro,8,9,4.6,2018.01.16.,5.0,
손건,2,1,1.0,2018.01.15.,1.0,즈~~~~~~~~응말 맛없어요.일본라멘의 맛이 안납니다!!진짜로....그리고 차슈가 요 쪼꼬만게....1개밖에없는게 말이됩니까?추가해도 저거밖에 안되고...차슈 얇고.....그리고 면식감도....정말 일본라멘을 먹어본 사람들의 입장으로서는 정말...추천안하는 곳입니다..
"Ha,B",8,42,4.2,2018.01.13.,5.0,
맛집탐방,28,"1,286",4.0,2018.01.02.,4.0,라멘
송재영,8,260,3.6,2017.12.24.,5.0,
lol,11,14,1.4,2017.12.23.,3.0,
김성준,21,380,3.4,2017.11.28.,4.0,인라멘 청라면 차슈덮밥
허진무,5,213,3.2,2017.11.21.,3.0,
으쓱으쓱,45,469,3.9,2017.11.01.,4.0,
황진혁,7,19,4.5,2017.10.07.,5.0,한국입맛과 적절히 타협한맛이지만 맛있다..
그랫,16,94,4.6,2017.09.08.,5.0,즐겨찾는 집
SSun.,79,"1,706",3.9,2017.09.04.,4.0,일본라멘의 정석!!초반에 줄 엄청 기다려서 먹은게엊그제 같구나...ㅋㅋ
Siadaddy,31,182,3.5,2017.06.16.,4.0,통마늘 다져 넣으면 내 입맛에 딱이다.
mengelberg,27,119,3.7,2017.06.11.,5.0,돼지 냄새를 싫어하지 않는다면 그리고 면을 좋아한다면 사랑하지 않을 수 없는 집. 단점은 오래 기다려야 한다는 것 그리고 가끔씩 국물이 짜다는 점.
복,25,225,2.9,2017.04.28.,3.0,
YUJIN,32,"1,106",4.8,2017.04.15.,5.0,
김종선,10,189,4.0,2017.04.12.,4.0,
나경,22,714,3.4,2017.03.13.,3.0,
viv♥,35,338,4.0,2017.03.05.,4.0,겨울에 기다리다가 발에 동상걸리는 줄 알았는데국물 한번 먹고 다 풀림♥♥맛있는 돈코츠라멘!!!!! 차슈 짱!!!
sp,17,892,3.8,2017.02.15.,4.0,
nujay,11,262,3.7,2017.02.02.,4.0,
이병학,36,645,3.7,2017.01.23.,3.0,일본라면 개척자
Paul,1,7,3.9,2016.11.20.,5.0,
김지형,41,923,3.8,2016.11.12.,4.0,줄이 너무 길어서 ㅠ ㅠ
오경래,53,753,3.6,2016.09.16.,4.0,"인라멘 8천원.청라멘 8천원.차슈덮밥 6천원.차돌단면(밤 10시 이후 주문 가능) 1만2천원/11:30~03:00/2000년대 초반 돈코츠라멘의 열풍을 일으킨 곳이며, 브레이크 타임&휴무일 없음/tvN 수요미식회 ""일본라멘""편에 소개된 식당"
송정섭,23,540,3.5,2016.08.07.,4.0,
최호영,11,"1,041",3.0,2016.08.07.,4.0,
김치맨,13,26,4.2,2016.08.06.,4.0,"서울 시민이라면 근처 들를 일 있을 때 이거 먹으러 시간내서 갈 만할 정도다. 물론 더 맛난 곳도 많지만, 정말로 나쁘지 않다."
최인우,38,422,3.1,2016.08.04.,4.0,최고의 라멘집 중 하나
안지하,3,261,3.3,2016.07.24.,3.0,
빔풀,6,199,3.5,2016.06.18.,5.0,
강대우,32,459,3.2,2016.06.05.,4.0,라멘
신우현,11,101,3.9,2016.05.27.,3.0,난 그냥 ㅎ
Son,11,142,3.6,2016.05.27.,4.0,
윤현준,30,231,4.1,2016.05.13.,4.0,현지맛과 유사함
jamon lover,61,"1,670",3.3,2016.04.13.,2.0,이제 가지 않는다. 달라졌다.
9구르미,52,763,3.1,2016.03.23.,5.0,
김상욱,36,302,3.6,2016.03.22.,5.0,
훌자,39,265,3.4,2016.03.15.,4.0,인라멘. 하악 맛있다;;
김정민,30,250,3.4,2016.03.13.,4.0,십일년 전에 한 번 가봤다
전주희,39,446,3.2,2016.03.11.,4.0,진한국물덕에 든든히 먹고 감:)
heyjude kim,2,32,4.6,2016.03.10.,5.0,
블블,68,949,4.1,2016.03.09.,5.0,인라멘(+차슈추가) 국물 진짜 진하다  웨이팅 길었지만 기다린 보람이 있옹 히히
정태준,40,539,3.8,2016.01.04.,4.0,홍대에서 나름 전통있는 라멘집맛은 보장! 약간 짭조름하기는 함웨이팅 있음
