user_name,user_rank,num_response,user_star,time,rating,content
(거의)좋은곳만 리뷰함,23,105,4.4,2023.08.15.,4.0,면도 국물도 맛있어요. 뒤로 갈수록 좀 짰어요
음,21,31,3.2,2023.08.14.,3.0,엄청 맛있다고 소문이 자자해서 가봤는데 예상보다는 그냥 그랬어요. 차슈가 좀 자잘하게 나왔던거랑 돈코츠베이스가 아니라서 덜 느끼했던것만 기억에 남네요 그리고 점원분중 남자 점원분이 매우 친절하셨습니다. 감사했어요~
지희,36,240,2.6,2023.08.13.,1.0,먹다보다 엄청 느끼해요.. 첨에 맛잇다?했는데 결국 반다 남기고.. 육수를 냉장고 넣고 다음날보면 웬지 기름이둥둥 떠 있을꺼 같은 느낌 ㅠㅠ 먹고 속이 니글거려요느끼하신거 좋아하시는 분들은 좋아할꺼 같아요.
맛도리,29,105,3.6,2023.08.08.,5.0,일본에서 먹은 라멘보다 맛있음 ㅠㅠㅠ 밥 면 리필 가능이고... 단점은 살찔꺼같아
놤놤,22,48,3.7,2023.08.06.,5.0,인생 라멘집  진짜 엄청 맛있어요5번이상 재방문했어요 ㅋㅋㅋㅋ
두리건,13,21,2.0,2023.08.05.,4.0,브레이크타임 없어서 늦은 점심쯤 가면 웨이팅 덜 하고 들어갈 수 있어요 닭육수 베이스로 국물이 찐하고 맛있어용
Juno,25,100,2.6,2023.08.03.,4.0,
thuy,42,222,4.8,2023.08.03.,5.0,
ㅇㅇ,11,97,4.1,2023.08.02.,4.0,
념,26,100,3.5,2023.08.01.,1.0,맛과는 별개로 테이블링 좀 쓰면 좋겠음 진짜 몇 팀 대기인지도 모르고 줄 서 있어야함 개 불편하고 더움 에어컨 틀어줄 것도 아니면서
Genocide Cutter,38,474,2.3,2023.07.24.,2.0,적어도 내가갔던곳 보다는 좀 아쉽다정도.
맛있어야 평점 남김,14,29,4.8,2023.07.24.,5.0,비 오는 날 왜 웨이팅이 있는지 충분히 이해됨. 웨이팅이 10팀 가량 있어도 테이블 배분을 잘하고 조리과정이 체계화되어 있어서 그런지 20분 정도만에 내 순서가 돌아옴. 국물이 진하고 면이나 재료도 상당히 맛있음. 알바분들도 굉장히 친절함.
강윤성,2,11,4.6,2023.07.23.,5.0,
리무르,4,4,4.0,2023.07.22.,4.0,
강강 송강강,22,63,4.2,2023.07.21.,5.0,내가 먹어본 라멘 중에 1등
justice,9,106,3.4,2023.07.19.,5.0,
음음,50,948,3.1,2023.07.17.,3.0,"토리빠이탄. 닭고기 베이스인 듯한 국물 맛, 반숙 아주 인상적. 면도 잘 어울렸음. 근데 먹다 보면 느끼해져서 김치 찾게 되고, 국물도 계속 떠먹다 보면 짠 건 어쩔 수 없는 듯. 한 번 경험해 본 걸로 만족. 지금까지는 라멘 유일하게 맛있게 먹은 집. (3.5)"
-,7,8,3.5,2023.07.16.,5.0,"홍대가면 생각나는집,,웨이팅할만한 집입니다👍🏻"
잉,11,22,3.2,2023.07.14.,4.0,"맛은 맛있어요 닭고기 베이스인가? 엄청 깔끔해요 근데 라멘 특성이 그런건지 먹다보면 너무 느끼해져서 김치 먹고싶어요,,"
재방문할만하면4점이상,37,173,4.5,2023.07.10.,5.0,대체불가능. 이게 나라다.
겨울,31,107,4.2,2023.07.03.,5.0,맛있어요! 계속 생각나는 맛~
Ivan,14,29,4.2,2023.06.29.,5.0,
찌히,3,2,3.0,2023.06.29.,5.0,진짜 맛있어요 진짜 맨날 가고싶다 집만 가까우면 ㅠ웨이팅이 있을수있어요 인기 짱많음맞다 면추가하면 닭슴살토핑 또주ㅝ요 짱임 진자루
에보니,3,6,5.0,2023.06.26.,5.0,
빵대,6,7,3.4,2023.06.24.,5.0,밥먹으러왔다가 서비스에 배터져가네요홀에계신 여자직원분 너무 친절하시고 컵 떨어져서 깨졌는데 가까이 계셨던 본인말고 손님을 먼저 챙기시고 바빠서 힘드실텐데 계속 웃고 계시고 너무 친절하십니다 제발 여자 직원분 항상 하시는 모든 일 잘 되셨음 좋겠어요
람머스진피즈,21,49,4.2,2023.06.21.,4.0,내가 좋아하는 짜고 자극적인 라멘은 아니지만담백하고 복잡한 맛이 있어서 맛있게 먹었다닭가슴살 차슈 맛있어서 아껴먹음직원분들 친절하시고 면이나 밥 추가되는것도 좋음추가 가능한곳은 종종 있지만 처음 간 사람도 알 수 있게 매번 설명해주는 점이 좋았음
원범,28,85,3.1,2023.06.20.,3.0,수비드닭이 맛잇다는평이 많은데 그저그런 부드러운닭고기라면 먹을때 국물추가하는편인데 돈추가한대도 절대안준다하는게 큰흠  잘먹엇네요
호빵,9,10,4.3,2023.06.16.,2.0,평점 보고 갔다생각보다 실망스러운 맛ㅠㅠ
라멘이조악,9,16,3.6,2023.06.10.,3.0,명성에 비해.. 그정도인지는 모르겠어요
한돈,8,8,5.0,2023.06.08.,5.0,진짜 다 필요 없고 인생 라멘입니다.올라간 닭고기 미친 듯이 부드러워요!!!!추천해 준 사람들 중에 불만족한 사람 없었습니다
우왕,25,60,4.0,2023.06.07.,5.0,매운 라멘 먹으니까 느끼하지도 않고 너무 맛있었어요!!!
코코사랑❤️,22,76,4.6,2023.06.06.,5.0,세상 최고 존맛탱입니다;;;밥추가 꼭하시구여 너무 친절하시고...슴슴하지않고 완전 찐하던데여...닭을 아주 우리고우리고우리고우리고우린 맛입니다;한마디로 존맛탱입니다 ❤️❤️❤️❤️
실제후기,32,136,3.8,2023.06.06.,4.0,곰탕 먹는 느낌으로 담백하고 면이 무한리필!
Arudaru,1,1,5.0,2023.06.04.,5.0,
맛군이,21,44,3.3,2023.06.04.,3.0,한번 정도 가기 좋은 담백한 국물을 품은 맛있는 라멘
임씨,31,108,3.6,2023.06.03.,5.0,짜고 자극적인 라멘과 다르게 약간 슴슴한듯 부드러운듯 맛있어요. 웨이팅만 견딜 수 있다면..무조건 먹어봐야한다고 생각해요.
♧♧♧,11,33,3.9,2023.06.03.,4.0,일본라멘과 또다른 풍미국물이 진하고 끝내줍니다.오래오래 우러난 찐미
리차르,2,6,5.0,2023.06.02.,5.0,
Gbj,19,33,3.2,2023.06.01.,3.0,맨 처음 먹었을땐 정말 맛있게 먹었지만 요즘 여러 라멘집을 다니면서 짜고 기름진 라멘에 적응한 나로선 이제 좀 슴슴한 평양냉면같은 느낌을 지울수없다.그치만 면사리 1회무료와 차슈도 조금 챙겨주시는 어디서도 볼수없는 극최강의 서비스때문에 종종 가는 편이다.
준식,17,43,4.4,2023.05.31.,5.0,제 인생 라멘집인데 인기가 너무 많아 우ㅔ이팅이 어마어마해진게 슬프네요 ㅠㅠ그래도 진짜 맛있어요...
.,16,38,4.8,2023.05.31.,5.0,가게가 좁다는게 너무 아쉽다.. 주말이면 웨이팅이 너무 김.. 회전률은 면요리다 보니 빠른편이지만 웨이팅하는 장소도 좁은 편이라 불편.. 맛은 인생라멘이라 할 정도로 맛있고 1회 리필도 가능해서 양도 배부르게먹을 수 있다. 다행인건 브레이크 타임은 없어서 식사시간 피해서 가면 웨이팅 없거나 적게 먹고 나올 수 있었음.
rubyruu,13,25,3.8,2023.05.30.,5.0,"맛있게 먹고 갑니다! 토리빠이탄, 카라빠이탄 모두 맛있었어요. 전 느끼한거 물려서 다 못먹을때도 있는데 안물리고 넘 맛있게 잘 먹었어요. 밥,소스,면은 리필 됩니다!"
뻐끔。。。,22,406,4.6,2023.05.28.,5.0,
황준호,5,7,4.9,2023.05.25.,5.0,
*,2,3,2.0,2023.05.24.,4.0,맛있음. 다만 약간 짜다. 뒤로갈수록 느끼한 맛이 좀 있음. 양 많아서 배부르고 빨리 나온다. 재방문 의사 있음.
빵,5,5,5.0,2023.05.21.,5.0,"오레노라멘 쵝오,, 여긴 진짜 웨이팅해서 먹을 가치가 있는 맛 !!!❤️❤️❤️"
소다쿠키,17,40,3.9,2023.05.20.,5.0,엄청 빨리나오고 육수 너무 맛잇다 ㅠ
야옹해요,22,33,3.3,2023.05.19.,5.0,흔한 돈코츠랑은 달리 단백한 맛이 있는 라멘.본점 이외 체인점이 많이 있으나 본점을 추천.웨이팅이 있는편이나 회전율이 빠른편이라종종 라멘 생각날때 가기 좋음.
최유림,3,4,4.5,2023.05.18.,5.0,
리뷰어,36,188,3.8,2023.05.16.,5.0,특색있는 이곳만의 라멘
음유맛잘알,10,13,4.1,2023.05.15.,5.0,맛집을 들를 때면 설레는 마음에 어떻게 만들었고 어떤 재료가 들어가고 분석해보는 취미가 있다. 분석은 무슨 고민하다 보면 다 먹었다.
김진영,4,15,3.8,2023.05.14.,5.0,말이 필요 없는 곳...
움냠냠,3,2,4.5,2023.05.12.,5.0,진짜 맛있는 라멘. 키오스크로 주문하고 들어오는 방식임.점심시간대 피해서 오는 거 추천
모르는개산책,19,25,3.4,2023.05.12.,5.0,키오스크에서 선결제 후 식사. 진짜 인생 라멘ㅠㅠ 시오라멘 대존맛!!!!! 외국인 손님들 엄청 많음. 평일 저녁 7시 대기 20분 정도.
뚜뚜,32,95,3.7,2023.05.12.,5.0,맛있음 + 국물짱 + 알바친절웨이팅 많다고 해서 걱정했는데 낮에 일찍 가니 다행히 바로 입장했네요 (주말 ㄴㄴ)나중에 꼭 밥 추가해서 말아드셔야해요 그게 더 맛있어요 !!
강아지,9,21,3.7,2023.05.11.,3.0,먹을만해요.
Karl Lee,8,2,4.0,2023.05.07.,4.0,웨이팅이 있지만 일본 라면에 근접한 맛이 장점입니다.
노기도,4,3,4.3,2023.05.06.,5.0,두 매뉴다 맛있었습니다. 가족들도 다 만족하세요.
꿀맛사냥꾼,11,34,3.4,2023.05.06.,5.0,Jmt깔끔무한돈코츠라멘 소유라멘
많이 놀러다님,26,61,4.3,2023.05.06.,5.0,맛은 그럭저럭.. 말끔한 진라면근데 운영을 매우 잘하셔서줄이 길었음에도 불구하고 식당이 원활히 돌아감
쀼,32,122,3.2,2023.05.05.,5.0,"오레노... 제 마음 속 1등.. 크리미한 닭 육수도 너무 부드럽고, 닭안심살도 너무 부드럽꼬, 그냥 너무 맛있어여어ㅠㅠ"
민지,16,30,4.5,2023.05.03.,5.0,제 마음속 1위 라멘집입니다.수비드한 닭고기는 진짜 겁나 부드럽고요.너무 맛있어요…👍🏻
ㅎㅎ,11,11,4.0,2023.05.03.,5.0,진짜 맛있어용 국물도 국물인데 수비드한 닭고기가 대박 👍
먹는재미로사는,36,156,3.4,2023.05.03.,3.0,평점도 좋고 미쉐린에 몇 년 연속 오른 집이라 기대가 컸나봐요!첫 입 먹었을 땐 와 맛있다!! 이랬는데딱 반 정도 먹으니 느끼해서 먹기 힘들더라고요.면은 생면인건지 식감도 좋고 불지도 않고 좋았어요!다음엔 소유나 시오라멘 도전 해보고싶어요!
손승민,2,20,5.0,2023.05.03.,5.0,
김종우,12,109,4.1,2023.05.01.,4.0,
뽀또,11,8,4.4,2023.04.29.,5.0,그냥 그렇다는 평보고 엄청 큰 기대는 안했는데 국물 녹진하고 생각보다 맛있었어요! 토리파이탄 안드셔본 분들 한번 가보는거 추천👍
.,13,33,3.2,2023.04.29.,3.0,미슐랭 때문에 기대가 너무 컸어요. 두 번은 안갈거같아요.
김소영,4,3,3.7,2023.04.28.,5.0,너무 맛있어요 너무 맛있고 유명한 집이라 언제 가든 너무 기다려요 30분-1시간? 면 고명 리필되는 점도 좋아요!
하이지니어,22,76,3.8,2023.04.27.,4.0,맛있지만 미슐랭 가이드 소개된 곳이라는 기대에 미치지는 않음. 우리동네 멘시루가 더 맛있음.생각보다 짰음. 시그니쳐메뉴 먹음
수치,24,153,4.5,2023.04.25.,4.0,
unruoms,25,45,3.6,2023.04.24.,4.0,단골이 되기로 결심했습니다여기서 술 많이 먹을거임
김준형,43,331,3.9,2023.04.22.,5.0,국물 진짜 미쳤어요 면도 맛잇음 토리빠이탄 개꿀맛
배고팡,11,26,3.7,2023.04.14.,5.0,맛있어요 .. 🍜
라모맘,11,70,3.5,2023.04.11.,5.0,토리소유라멘
4.9점,30,93,4.2,2023.04.09.,4.0,4시 초반에 갔더니 운이 좋게 4분만에 입장개인적으로는 3.8점 정도 주고 싶은 맛!라면은 나쁘지 않았고 오히려 예상치못한 깍두기(?)가 더 만족스러웠습니다국물이 맛있고 같이 나오는 닭가슴살은 부드럽지만 크게 특별한 맛은 아니었음. 고명으로 주시는 후레이크가 맛있어요면추가하면 고명을 더 주십니다👍
ㅎㅎ,7,8,2.5,2023.04.09.,5.0,웨이팅 감수하고도 또 먹으러 오고 싶어요! 맛있어요!!
ㅇㅇ,5,105,3.4,2023.04.08.,5.0,
ㅇㅇ,45,308,4.4,2023.04.04.,5.0,
맛집선별가,21,27,3.0,2023.04.04.,4.0,"평점 ⭐️⭐️⭐️.8토리 빠이탄, 카라 빠이탄 중에는 토리 빠이탄이 오레노라멘을 느끼기 더 좋았으며육수의 맛은 과하지 않게 기름지고 짭짤하고약간 크리미한 삼계탕 육수 맛. 수비드 닭가슴살은 부드럽고 촉촉하지만 크게 특별하진 않다. 차슈도 그저 그렇다.꽤 만족스러운 한 끼니였으며 오레노 라멘 근처에 지나간다면 재방문 의사 있다."
MediumWelldone,21,32,4.3,2023.04.02.,5.0,닭육수 국물이. 삼계탕 먹는줄 알앗음 ㅋㅋ 면발 꼬들
항행현,3,102,3.4,2023.04.02.,5.0,
김만덕,6,126,3.6,2023.04.01.,5.0,
낰성대,14,55,4.0,2023.03.25.,5.0,
ㄱㄷㅎ,20,83,3.4,2023.03.20.,3.0,
댓글 알바 보안관,65,"1,354",3.2,2023.03.19.,5.0,웨이팅 없이 먹었어서 신세계
111,2,3,4.3,2023.03.19.,3.0,맛있긴한데 오래기다릴정도는 아닌듯
민,33,139,4.1,2023.03.18.,5.0,"깔끔한 맛, 부드러운 닭고기. 닭가슴살 별로 안 좋아하는 사람인데, 여기는 좋아함. 면, 밥 추가 가능."
류아영,6,5,4.0,2023.03.11.,5.0,역시 유명한덴 이유가 다 있나봅니다. 줄서서 기다린 보람이 있네요~전 메뉴 다 맛있었어요👍🏻
ㅇㅇ,24,77,4.6,2023.03.05.,5.0,가성비 굿 . 맛은 무난한 돈코츠라멘 .. 인데 제 주변 사람들은 라멘 일짱으로 꼽더라구여(매콤보다는 무조건 기본이 최고)암튼 그만큼 호불호 없이 다들 좋아할 맛 ㅇㅇ리필이 큰 장점이기도 하고 밥 말아먹으면 해장 뚝딱입니다.
닝,40,170,3.9,2023.03.02.,5.0,라멘 1티어면추가 무료인데 고기까지 주는 센스까지 겸비한 집
슽곰발,17,27,4.2,2023.03.01.,5.0,인생라면까지는 모르겠지만 일단 육수는 미쳤어요 #시오라멘
팬케이크,34,113,3.6,2023.03.01.,5.0,웨이팅 5-10분정도 있어욥 선결제하고 기다리는 방식이고 웨이팅이 짧지만 안쪽은 항상 만석이라 시끌시끌합니다 라멘 사진만 보고 느끼해보였는데 담백했어요!! 면이랑 밥 리필도 가능하니 필요하신 분은 리필하세욥! 직원님들도 바쁘신데 다 친절하세요!
네네,33,113,4.3,2023.02.27.,5.0,"역시 본점 클라스는 어디 안갑니다오픈 초기보다 서비스가 더 좋아진 느낌,면 추가 했더니 닭고기와 파 같이 주시는 센스밥이나 면 추가할때 눈치 1도 안주고 기분좋게 갖다주십니다"
ON,32,87,4.0,2023.02.26.,4.0,긴 웨이팅으로인해 반감을 갖게된다이 정도 기다리고 먹을만한가?하지만 스프맛이나는 홍대의 여타 라멘집과 달리 깊고 진한 육수. 근본적인 맛이 난다 다른 지점도 가봤으나 본점이 가장 맛있음
맛집만공격,15,26,3.8,2023.02.26.,5.0,워낙 인기가 많아서 많이 기다렸지만 한번쯤 먹어볼만한 특별한 라멘.진한 닭육수 국물이 일품입니다.
김판겸,3,3,3.7,2023.02.26.,5.0,
하민,2,1,5.0,2023.02.18.,5.0,
소스케,16,40,3.4,2023.02.16.,5.0,맛있구 면 리필되어서 양이 많아요
뉴뉴,15,67,2.5,2023.02.07.,5.0,
리뷰왕이될거야,50,422,4.3,2023.02.07.,5.0,평일 저녁 7시에 갔는데도 웨이팅...!!!! 근데 살면서 먹은 라멘 중에 젤 맛있었음
김동균,5,10,5.0,2023.02.02.,5.0,여기별점낮게주는분들 이해가안댐
oksoogarock,1,27,4.1,2023.01.29.,4.0,
푸다뱅,75,933,4.2,2023.01.28.,5.0,미쉐린을 단골로 받는 라멘집입니다. 그 이유에는 빠이탄이 거의 삼계탕 생각나는 라멘으로 원기회복이 되는 것 앝고 닭가슴살 토핑이 아닌 닭안심 토핑인지 상당히 촉촉하고 부드럽고 맛있습니다.
맛잘알,7,7,4.1,2023.01.27.,5.0,맛집이 보고 배워야 할 자세맛도 있고 최적화된 가게의 시스템이 매우매우 만족스러움
탱굴,11,8,2.5,2023.01.26.,5.0,인생 라멘 여기먹고나면 다른곳 못먹음 진짜 서교동 맛집원탑 바테이블 있어서 혼밥하기 쉬움 12시이후엔 무조건 20분이상 웨이팅임..하지만 난 비바람과 눈보라를 이겨내며 먹으러간다..
cercle,35,645,3.6,2023.01.23.,5.0,토리파이탄 카라파이탄 모두 맛있습니다. 웨이팅이 길어도 회전률이 워낙 좋아서 금방 빠집니다. 가격도 면 리필 및 밥 추가가 무료인 점을 고려하면 그리 비싸게 느껴지지 않습니다.
댕댕,13,21,4.5,2023.01.22.,5.0,진짜 맛있어요 새로운 맛..! 제가 이때까지 먹어온 건 라멘이 아니었음🫢 일하시는 분들도 다 친절하셔요.
💗,16,49,3.8,2023.01.18.,1.0,여기가 왜 맛집일까요? 짜기만 합니다닭육수도 먹어보고 미소도 먹어보고 했는데이 가격에..? 굳이…? 줄서서…? 합정에 마땅히 이 가격에 맛집이 없기는 없나봅니다 그리고 줄 안내하는 직원분도 불친절 했어요
..,4,3,2.3,2023.01.13.,1.0,줄서서 먹었는데 노맛
배고팡,13,19,4.7,2023.01.12.,5.0,저는 국물도 진하고 면 리필도 가능해서 진짜 든든하게 먹었어요 맛도 맛있었어요 저는 잡내는 안났었어요 그때마다 다른건가봐요 저는 완벽했습니다 ㅎ
주차금지,21,44,2.3,2023.01.11.,5.0,
uu,5,15,4.3,2023.01.08.,5.0,
찐리뷰,33,356,3.1,2023.01.05.,1.0,
다들 주목,31,118,4.2,2023.01.03.,3.0,칼칼한거 먹었는데 (이름기억안남)미슐랭 다 무시해도 맛있는지는 모르겠음 그냥.. 좀 독특한 느낌의 라멘이다..재방문의사없음 추천의사 없음
aki,28,345,3.5,2023.01.02.,4.0,
현종환,4,13,4.6,2022.12.26.,5.0,
요롱롱롱,32,119,4.1,2022.12.25.,5.0,라멘 원탑
킨제,12,24,4.4,2022.12.22.,5.0,가격이 전에 비해 좀 오른 감이 있지만 여전히 맛있고 무엇보다 직원분들이 친절해서 좋은 집
먹방러,9,15,4.5,2022.12.12.,5.0,먹어본 라멘집중에선 제일 괜찮은거같아요
셩,24,57,4.1,2022.12.11.,4.0,오레노 기본 라멘과 칼칼한 라멘닭가슴살 들어가 있어 담백함원하던 라멘 맛은 아님
.,13,29,3.2,2022.12.10.,4.0,맛있어요
전사의 긍지,34,234,4.1,2022.12.09.,3.0,완전 담백한 건 아니고 담백~느끼 그 사이 어딘가네요 그래도 깔끔했습니다
🥸김주사🥸,35,135,3.4,2022.12.04.,3.0,오랜만에 퀄 좋은 라멘 먹음+4근대 라멘에 닭고기… 모독죄로-1
타락천사진수총각,62,359,5.0,2022.12.04.,5.0,맛있긴 한데 웨이팅 많이 하고 먹으면 실망할 수도 있음. 맛이나 가성비는 근처에 있는 평점 좋은 라멘집들과 비슷한 편이라고 느껴짐.
ㅇㅇㅇ,10,5,2.8,2022.12.03.,2.0,오레노라멘 처음 생겼을때 와보고 최근에 다시갔는데.. 맛이 예전보다 훨씬 떨어짐.. 국물도 뜨겁지 않은채로 나와서 엄청 빨리 식어버리고 별로임..  예전에 주변에 자주 추천했었는데 이제 다신 안할듯..
-,4,9,4.4,2022.12.01.,5.0,
제이,3,2,5.0,2022.11.28.,5.0,"맛있고 진한고 좋은데, 조금 짭니다~"
6k,34,113,4.0,2022.11.27.,4.0,"주말 점심에 40분 기다려서 먹었어요. 안심 정말 부드럽구요, 국물 정말 진하고 맛있었어요. 두명이서 갔는데 사리 무료로 추가해서 먹었습니다. 사리 추가할때 면만 주는 게 아니라 파, 돼지고기도 같이 줘도 좋았어요. 줄서서 먹는것만 아니면 정말 자주 갈거 같아요 ㅠㅠ"
재몬,15,27,3.7,2022.11.27.,5.0,친절한데 맛까지 있음 ㅜㅜ 대기 길어보여도 회전율이 좋은 편이라 금방금방 빠지니 줄 때문에 포기하지 말고 꼭 드세요
기억에 남는 곳 후기,3,4,5.0,2022.11.26.,5.0,라멘 처음 먹어봤는데 양도 많고 맛있습니다.
홓,22,50,2.7,2022.11.17.,2.0,음식냄새 예민한 분은 가지 마세요....닭고기에서 비린내 나는 편입니다. 특히 물냄새가...이렇게 냄새나는 물을 마시라고 내놓는 식당 첨임
hxxx,33,107,4.0,2022.11.14.,4.0,"한입 먹자마자 와 엄청 진하고 맛이 깊다,, 근데 뒤로 갈수록 오히려 조금 느끼하다는 생각에 국물은 다 못먹었어요. 오히려 청탕이 더 깔끔하고 괜찮았겠다 싶었습니다.  (개인취향)기본적으로 수비드 닭고기랑 반숙란이 들어가는데 차슈 추가를 추천드립니다. 역시 라멘은 닭고기보다 차슈가 짱!! 직원분들 인사, 친절 모두 좋았어요. 다만 웨이팅 공간이 너무 열악해서 한번으로 만족하렵니다."
꺄앙,14,38,3.1,2022.11.13.,4.0,참 기대많이했음 줄서보고.맛있음 가격도 나쁘지않음 한번쯤은가볼만함 라멘 좋아하시면 근대 줄이 생각보다 많이김
조조,32,230,3.9,2022.11.12.,4.0,맛있긴 진짜 맛있음..근데 오픈전부터 줄 서 있을 정도인지는 잘ㅋㅋㅋㅋㅎㅎ
내가만든리뷰,17,40,4.2,2022.11.09.,1.0,웨이팅이 너무 긴데 솔직히 개인적으로 그정도는 아니었다.. 느끼했음.. 아쉽
졍,6,5,3.8,2022.11.06.,5.0,먹어보지 못한 일본 라멘맛이였어요~ 담백하고 고소하고 깔끔한 국물맛. 줄서서 먹을만 해요~~
최태연,22,46,4.2,2022.11.06.,5.0,"완멘! 닭육수 라멘인데 맛있어요..!평일 오후 기준 웨이팅이 있지만, 금방금방 빠져서 오래기다리지는 않았음."
최태민목사,13,65,3.8,2022.11.04.,5.0,
leo,11,20,3.6,2022.10.28.,4.0,맛있어요.... 진짜 맛있름... 웨이팅 언제가도 무조건 해야하는데 기다리는 곳이 좀 열악함.... 근데 그래도 자주가서 먹게됨...
정직한 평가.,17,43,3.5,2022.10.21.,3.0,음.. 대기하면서까지 먹을 맛인지는 잘… 그리고 먹고 소화가 잘 안되서 하루종일 힘들었습니다.
그냥리뷰,30,271,3.7,2022.10.19.,5.0,라멘의 새로운 맛
박상운,1,1,5.0,2022.10.18.,5.0,
냐냥,14,26,2.7,2022.10.17.,4.0,굉장히 깔끔한 맛의 라멘집닭 선호하지 않는데도 맛있게 먹었음회전율 빠르고 직원들 친절함원래 잘 물리는 편이라 반 먹었을때 조금 심심함이 느껴졌고 카라 맛은 일본식으로 얼큰한 정도라 좋았는데 오히려 기본이 국물맛이 깊고 담백하니 맛있음 조금 더 맵게 조절되면 한국인들이 더 좋아할 것 같음 웨이팅 할 만 함
쿰,7,16,3.3,2022.10.16.,5.0,
마세환,3,5,4.2,2022.10.14.,5.0,말이 필요 없음 미슐랭 다웠습니다
귀인,7,10,3.6,2022.10.13.,5.0,존맛
bright52,9,15,4.3,2022.10.10.,5.0,진하지만 느끼하지 않고 담백하단 느낌 일본 얘기를 꺼낼 필요가 없는 이 가게만의 맛을 가진 한국 최고를 다투는 라멘
범계기미상궁,52,149,4.2,2022.10.10.,5.0,"221009토리, 카라 둘 다 맛있고 라멘 국물 레게노.. 정말 맛있었어요!웨이팅 한 시간 정도..춥고 비도 왔지만ㅜㅜ 기다린 보람 있습니다. 면추가, 밥추가 무료입니다.콜라도 함께하는 것을 추천"
얌얌얌,38,159,4.5,2022.10.09.,5.0,토요일 저녁시간대 한시간 기다려서 먹은 라멘.. 여기는 선주문을 하고 내내 기다려야 하는게 아쉬웠어요. 하지만 그렇게 들어가서 먹은 라멘은 고개가 끄덕여지는 맛이었어요… 뜨겁고 진한 국물에 수비드 닭가슴살인가요? 정말 잘 어울렸고 닭고기 맛있어요ㅠㅠ 면도 꼬들꼬들 푹 익지 않은 그런 식감이 좋았습니당. 삶은계란도 그냥 평범한 맛이 아니였어요. 간이 다 되어있고 알맞게 삶아진 반숙!! 그리고 차슈 토핑 추가하세요ㅎㅎ 차슈 추가하면 돼지고기로 길게 두줄 나오는데 먹어줘야합니당!!! 이 고기도 아주 부드럽고 심상치 않았어요 맛이 ㅎㅎ 저한테는 개인적으로 양이 되게 많았어요. 근데 잘 드시는 분들은 면추가도 해서 두번 먹으세요 ㅎㅎ 깔끔하고 정성스레 잘나와요.
맛멋맛멋,21,33,4.1,2022.10.08.,5.0,10/02맛: 아주아주 좋아요. 저는 매콤보다 기본이 더 좋아요.가격: 합리적. 사리도 공짜!웨이팅: 주말점심 기준 1시간..주차: 쉽지않아요....
밤밤,21,57,4.4,2022.10.04.,5.0,평생 장사해주세요...앞으로 오레노라멘 없인 라면을 논할 수 없는 입이 되어버렸어요...
jooki,7,3,3.3,2022.10.01.,4.0,"👶🏾 카라빠이탄, 라멘집 중 현재 체고. 단 차슈는 별도로 추가해야됨 (기본은 부드러운 닭고기)👼🏻 토리빠이탄, 국물이 맛있고 카라도 생각보다 안 매워서 먹을 수 있담."
아흠,4,2,1.0,2022.09.30.,1.0,Surprise 머리 카라 발견!쉐프님들 한분도 모자쓴 사람 없음맛 도 보통 생각보다 별로임
kk,5,87,4.2,2022.09.28.,5.0,
찬헌,23,20,2.4,2022.09.28.,5.0,한국의 no.1  라멘집  카라빠이탄은 한국인의 입맛에 딱 맛있는 맛이다.
진또배기,23,68,4.1,2022.09.26.,5.0,일요일 12시에 40분 기다리고 들어갔습니다. 혼자 첫방문이라면 무조건 매운거 추천드리고 싶습니다
이동준,30,134,5.0,2022.09.25.,5.0,
영시,8,21,4.9,2022.09.21.,5.0,
D,32,99,2.3,2022.09.14.,5.0,너무 맛있어요. 또 갈려구요!
Scott,6,23,4.5,2022.09.14.,5.0,
치즈피자치즈추가,11,15,4.5,2022.09.11.,5.0,
김유환,4,4,5.0,2022.09.08.,5.0,정말 말이 필요없는곳
뚜벅이,25,103,4.1,2022.09.08.,5.0,미슐랭 받을 만합니다. ♩♩~ 맛있음.
미슐랭,10,28,1.9,2022.09.07.,5.0,일본에서 먹었던 라멘과 근접한 느낌
flavour_seeker,26,88,3.2,2022.09.06.,5.0,닭고기 육수로 진하게 우린 국물과맛있는 반숙 달걀이 일품입니다면사리를 추가하면 원래 제공하는 양만큼추가 면사리를 주는 엄청난 친절까지 있음(양이 많으니 둘이 1개 추가하는 걸 추천함)
지영호,2,2,3.0,2022.09.05.,5.0,
조승헌,4,6,4.5,2022.09.04.,5.0,정말 맛있게 먹었어요 ㅎㅎ 면추가도 친절하게 해주신다해서 마음 편하게 먹었네요 ㅎㅎ든든한 한끼했네요
khyoom,7,16,2.6,2022.09.03.,3.0,
도파민,32,107,3.3,2022.08.30.,5.0,오레노라멘: 겉으로는 무뚝뚝한데 손님이 필요한거 다챙겨줌 vs 애플스토어: 겉으로는 친절한데 손님 니즈 무시하고 지할말만 함토리빠이탄22.08.24
ㅇㅇ,19,63,4.1,2022.08.26.,5.0,빠이탄 두가지 맛봤는데 낮시간부터 웨이팅있을만한 맛이었습니다 맛있어요
보통또라이,18,44,2.4,2022.08.24.,5.0,맛있쟈나영..!ㅠㅠ
djjfuym,12,77,4.1,2022.08.23.,5.0,
