user_name,user_rank,num_response,user_star,time,rating,content
김지욱,4,4,1.0,2020.09.28.,1.0,1.샐러드바안함2.트레이에돌린다하그ㅡ안돌림3.초밥 마트초밥보다못함4.방금만든초밥 밥 떡밥5.한시간되니 나가라함6.연어국수 4가닥ㅡㅡ대왕초밥 크기과장7.초밥집 단품초밥이더나음진심
valeria,2,2,2.5,2020.08.30.,4.0,"Helpful staff, good prices. Pretty good. Some of the dishes could have been fresher, but overall it was good."
Ak,3,2,5.0,2020.08.16.,5.0,잘먹고 왔습니다.우삼겹 초밥 맛있었습니다.
KHJ,2,1,5.0,2020.08.15.,5.0,일단 대왕초밥은 무조건 먹어야함 핵꿀맛 타코와사비도 맛있어요 가지수도 많았고 후식도 깔끔해요!!
한동근,1,1,4.0,2020.08.11.,4.0,그럭저럭 괜찮은 무한리필 초밥. 근데 사람들마다 먹는게 비슷해서 먹고싶은 종류 먹으려면 운이 좀 필요한게 단점. 디저트 맛있었음
이태근,2,1,5.0,2020.08.06.,5.0,대왕연어초밥 퀄리티가 진짜 끝내줘요~~~~!
qwerty,29,207,3.8,2020.07.27.,2.0,다른 스시오 지점들 보다 많이 좁아요
조규원,3,4,4.0,2020.07.11.,1.0,주말인데 생연어 ㄹㅇ찔끔찔끔 풀어서 다 컷당함 딱 한번밖에 못먹어봄
박은혜,3,1,5.0,2020.06.29.,5.0,스시 신선하고 너무 맛있었어요!
Hoyin,6,3,5.0,2020.06.28.,5.0,카카오맵 다른 리뷰를 보고 갈까말까 고민하다가 일단 초밥이 땡겨서 가긴했어요 ㅋㅋㅋ 다행히 제가 갔을때 말라빠진 초밥도 못봤고 비린내도 없었어요 새로운 스시도 계속 만들어서 저는 주방쪽 자리에 앉아 새로 나온 스시만 골라 담아서 25접시 넘게 먹고 나왔어요 (케바케인듯 ...?) 다음에 저렴하게 스시 먹고 싶은 날에 재방문할 예정입니다.
김민수,8,9,4.3,2020.06.17.,5.0,"대왕 연어초밥 엄청 크고, 튀김, 과일, 과자 등 여러가지를 부페형식으로 먹을수 있어요~"
..,13,23,3.8,2020.06.12.,1.0,사장님이 바뀌신건지.... 완전 별로 돈아깝다는 생각 든적은 처음이에요재료도 너무 부실하고 종류도 없고 다 말라있고 최악입니다 차라리 다른 초밥집 가세요
유다경,3,1,5.0,2020.06.05.,5.0,가성비 좋고 무한리필 초밥 집인데 맛있어요. 대왕연어초밥도 맛있는 듯!일반 초밥들 종류도 많고 나름 먹을게 많아요.
서해,3,1,5.0,2020.05.23.,5.0,대왕연어초밥이 신선하고 맛있었어요. 초밥 종류도 다양한 편이었네요.
Dano,2,1,1.0,2020.04.28.,1.0,맛없어
민양,2,1,5.0,2020.04.21.,5.0,대왕연어초밥 맛있어요가성비 좋은 회전초밥집
Seul,5,3,3.7,2020.04.17.,1.0,진짜 진지하게 생선도 말라 비틀어져서 나옴 한 번씩 에어프라이어에 넣고 나온거같음
꿀떡,3,2,5.0,2020.03.30.,5.0,초밥 종류도 다양하고 테이블로 되어있어서 좋아요!
이상용,2,1,5.0,2020.03.21.,5.0,회전초밥도 종류가 다양하고 대왕연어초밥도 맛이 여러개 준비되어 있어서 골라 먹는 재미가 있었습니다. 그리고 매장에 갖춰진 샐러드바도 에피타이저부터 디저트까지 준비가 잘되어있어서 코스요리를 즐기는 식사를 즐길 수 있었습니다. 잘 먹었습니다:)
shinhae,3,2,5.0,2020.03.07.,5.0,가성비좋아요~셀프바도 있어서 초밥 외에도 피자 튀김 과일 디저트류 즐길수있어요^^대왕연어초밥은 필수메뉴입니당!
박현영,4,3,5.0,2020.02.27.,5.0,가성비 최고였어요^_^
jgy8732,4,4,2.3,2020.02.09.,1.0,주문 물어보지도 않고 마음대로 무한리필로 해놓질않나그 흔한 인사도 없고 핸드폰 하러 온건지 일하러 오신건지를 잘 모르겠네요. 연어국수는 신기해서 먹을만 하지만 초밥같은경우는 재료에 비해 밥양이 엄청 많습니다. 음식은 먹을만하지만 직원 교육은 다시 시키시는게 별점에는 좋을거같네요.
옥수수수염차,25,75,4.9,2020.02.08.,1.0,이 가격이면 맛있는 다른 초밥집 많아요.  대왕연어초밥이건 좀 괜찮은데 추가로 시켜야 함.
.,3,3,5.0,2020.01.24.,5.0,회전 초밥을 무한 리필로 먹을 수 있어서..!! 가성비 진심 최고~~~
Kim Min Oh,4,3,5.0,2020.01.14.,5.0,너무 맛있게 잘먹었어요~ 살살 녹는 잼ㅎ ㅎㅎ
김옥선,2,2,4.5,2020.01.05.,5.0,"초밥을 무한으로 먹을 수 있다는 점이 가장 좋고, 샐러드바 메뉴도 맛있어요. 가볼만 합니다!"
맛집킬러,1,1,3.0,2019.12.29.,3.0,통이에요
.,3,4,2.3,2019.12.18.,1.0,새우밖에안나옴 새우초밥집임 새우 젤많고 날치알... 새우... 맛살..새우..간장새우.. 새우초밥만나옴
NHS,5,3,5.0,2019.11.26.,5.0,초밥들 하나 같이 너무 맛있어서 진짜 레알 인생 초밥집 등극해버림 조만간 또 갈거임
소준호,1,1,5.0,2019.11.08.,5.0,
양현국,1,1,5.0,2019.11.04.,5.0,대왕연어 초밥이 정말 맛있었어요! ㅋㅋㅋ 샐러드바도 알차고 정말 좋았던것 같습니다!
ADDS,3,2,3.0,2019.10.25.,5.0,"다른 곳에 비해 대왕연어초밥은 정말 크게 나와서 좋았음. 단품 주문시 음료 제공에 2,000원이면 괜찮은듯"
크루,23,126,3.8,2019.10.15.,5.0,1시 30분까지 입장하면 한접시에 700원.. 10접시 먹고 배부른데 7천원밖에 안나옴. 싸서 좋은듯.
ㅁㅁ,11,17,3.1,2019.09.04.,1.0,이집에서 망고가 제일 맛있음 0점임 0점 스시도 맛대가리 없는 군함만 계속 돌고 1시간 있었는데 아무 소스도 안올려진 연어초밥은 한개밖에 못먹음 진짜 별로임 돈 버리고 싶으면 가세요
박경훈,4,4,3.0,2019.08.09.,1.0,초밥 미지근해서 맛없고 종류도없고 그냥맛없음 직원들은 앞에서 서로소리나빼엑빼엑지르고 샐려드바는 모그냥 없는거나마찬가지 계산하는데 계산하기싫엇음. 1500원주고는먹을만함 쿠우쿠우가셈
먹방,23,64,3.7,2019.07.11.,1.0,개별로임 진짴ㅋㅋㅋㅋ
영파워,6,7,5.0,2019.06.11.,5.0,맛있어요.가격대비 좋아요.
서해찬,3,2,3.0,2019.03.26.,1.0,나도 초밥집 하겠다..밥은 다부서지고 생선류는 거의없고 생선살은 다 말랐고..아 진짜 다신안오고 먹다가 성격배립니다시이볼탱
푸른바다,6,11,4.7,2019.02.24.,4.0,종류도 너무 많고 맛있게 잘 먹었습니다~~
조준석,2,1,1.0,2018.12.16.,1.0,느무느무 맛시써 먹고 토할번
喜停,11,25,2.9,2018.11.26.,1.0,차라리 마트초밥
양파링,16,51,3.4,2018.11.24.,1.0,비추
박부일허이,6,6,3.5,2018.10.06.,1.0,알바들 손님컴플레인 뒷담화나 하고장사 잘되나보죠?9할은 초밥두개 겹쳐져있고 이렇게 장사하고싶어요?
최하제,4,2,1.0,2018.07.25.,1.0,정말 최고! 디저트 과일은 너무 맛있어서 날파리도 탐내 그 자릴 벗어나질 못한다! 빠른 소화를 돕기 위한 미지근한 회 초밥! 펩시는 콜라라는 생각이 없었지만 이 집 초밥을 먹고 진정한 콜라라는 것을 깨닫게 되었다!
이강산,5,3,2.3,2018.07.25.,1.0,초밥 종류 5개~8개? 정도고먹다가 식중독 걸릴까봐 더 못 먹었네ㅋㅋ푸딩이랑 과일에 초파리 졸래 붙어있어서 씨이발..놀랬음 ㅋㅋ입구 바로옆에 왠 사이드매뉴 ㅋㅋㅋㅋ 파리 안들어올 수가 없는 구조 ㅋㅋ맛도없고 돈많고 적선하고 싶은 사람들은 이집가시는거 추천
Cho_mp4,28,105,4.3,2018.07.21.,1.0,파인애플이 제일 맛있던곳...ㅋㅋ
태양조,5,8,3.4,2018.07.16.,4.0,가성비 좋아요 맛있는 초밥 원하시면 비싼데 가시면 됩니다
yooni,18,44,3.9,2018.01.04.,1.0,정말 별로입니다. 저녁 8시 좀 넘어서 들어갔는데 레일에 6가지 정도 밖에 안되는 메뉴만 이십분 동안 돌아가서 물어봤더니 그제서야 메뉴판 주시고 왜 메뉴판을 이제 주냐 물어봤더니 마감시간도 거의 다 되고 오래 드신 손님들과 이제 오신 손님들은 시간 봐서 좀 후에 다른 메뉴들을 올리려 했답니다. 이게 도대체 무슨 말인지 후... 마감시간 한시간이 넘게 남았었는데 메뉴들을 내보내기 아까웠으면 손님을 받지 말지... 그럴거면 처음부터 말씀을 해주시지 그랬냐 하니 인정은 하시더라구요. 우리는 돈을 주고 먹으러 가는건데 가게에서는 메뉴를 가려서 내보내다니요... 말도 안되는거죠 신림 스시오를 자주 갔었어서 그 좋은기억을 가지고 갔는데 너무너무 실망했습니다. 스시오 다신 안가려구요 차라리 이 돈 주고 그냥 제대로 된 스시 한접시 먹고 말지... 두명이 가서 일인분 가격만 받기는 했는데 그 일인분 가격도 너무 아까울정도로 실망과 분노를 느끼고 나왔습니다.
