user_name,user_rank,num_response,user_star,time,rating,content
신왕수,13,29,4.1,2020.05.27.,5.0,가격이 쎄긴 하지만 그만한 이유가 있습니다.
종봉,3,5,4.8,2020.05.19.,5.0,크림새우랑 초마짬뽕 먹었는데 맛있어요
안가비,26,131,4.9,2020.05.18.,4.0,또 가볼만한 집
이정민,15,34,4.0,2020.05.15.,5.0,주문했던 메뉴 모두 맛있었고 직원들도 친절했어요
김지연,16,775,4.3,2020.05.10.,5.0,
Adet,31,116,4.3,2020.04.27.,4.0,"사람 입맛에 따라 다르겠지만짬뽕과 깐쇼새우, 가지요리가 정말 맛있어요:)맛은 갑인데 가격이... 을도 아니고 병...가격이 너무 사악합니다 ( ಥ _ ಥ )"
연남연희마스터,24,93,4.2,2020.04.01.,5.0,분위기도 좋고 맛도 있어서 가볍게 모임하기 좋아요. 케이크 보시더니 생일이냐고 칵테일 서비스도 주셔서 감사했어요(그래도 꽤 오래전 방문때 받은거라 감안하고읽어주세요) 가격이 많이 비싼편이라 아쉽지만 중식당보단 중식 레스토랑이라고 생각이 되네요 짬뽕이랑 크림새우 추천합니다
리듬타는 제이지,12,23,4.3,2020.03.31.,5.0,분위기도 좋고 가지덮밥 짬뽐 마이따
이세상음식다내꺼,16,24,3.5,2020.03.01.,4.0,"갠적으로 양장피하고 짬뽕이 멋있구 크림새우는 약간 느끼쓰ㅠ근데 명이나물 들어간 반찬 너무 맛있어용다만 시국이 시국인만큼 종업원/요리사 분들 마스크나 위생투명마스크라도ㅜ써주샸으면,,,"
칸탈로프,58,607,3.2,2020.01.17.,3.0,맛은 괜찮은데 가성비 최악
맛있구나,77,"1,446",3.7,2020.01.07.,4.0,크림새우는 별로고 깐쇼새우는 괜찮음. 오향장육은 양이 많아서 셋 이상일 때 시키면 좋을 것 같다. 식사 메뉴 두루 괜찮고 흰짬뽕과 대게살챠오판 특히 맛있음.
.,38,380,3.6,2019.12.19.,5.0,맛있다!!
리융,15,30,4.7,2019.12.02.,5.0,단연 최고
고독한 탐식가,100,"5,449",3.1,2019.11.25.,3.0,'복춘초마'의 바다향과 불맛이 잘 어우러진 국물은 일품이지만 가격이 너무 사악하다.
끼룩이,18,41,2.9,2019.10.02.,5.0,가격대비 최상. 회원가입 회비내고 잘만 다니는중!평범한 중식대신 약간 고급진 중식임
매생이,38,253,3.9,2019.08.30.,5.0,양장피는 항상 옳은 맛!
모아나,2,1,1.0,2019.08.20.,1.0,가격대비 너무 실망. 매우 비추. 짜장면 면은 완전 떡져서 나왔고 짬뽕도 매우 평범. 일회용 앞치마 재활용 하는지 짬뽕 국물 묻어있음. 왜 맛집인지 모르겠음. 재방문 의사 0%
내돈내고,21,42,3.6,2019.08.14.,1.0,내가 먹은 깐쇼새유중에 최악!
내가보려고매긴점수,18,87,3.0,2019.08.14.,3.0,
보라,3,2,5.0,2019.07.17.,5.0,양장피와 전가복 훌륭하다
김민준,8,229,2.8,2019.07.14.,4.0,
DdKk,28,87,4.2,2019.07.07.,3.0,..튀김반 새우반 간이 생각보다 시큼하고 짬짬뽕은 약간 물맛이 낫지만 많은 재료가 들어가서 건강한맛너무 기대햇나..? 재방문의사는없음
송재영,8,260,3.6,2019.06.22.,4.0,
내가진짜쩝쩝박산데다따라하네,89,"1,717",3.8,2019.05.09.,5.0,"제대로된 중식 요리!! 동파육, 크림새우가 유명하던데 요리시간이 너무 길다고 해서 흰짬뽕과 어향가지덮밥을 먹었어요. 서비스도 좋고 대접받는 기분 나서 좋았어요아 맞다, 세상에서 젤 맛있었던 짜사이!!!+ 재방문 후 업데이트드디어 동파육을 먹었다! 느끼할 줄 알았는데 살코기 위주의 살에 쪄낸 방식이라 그런지 너무 담백하고 맛있었다!!! 좀 식으니까 퍽퍽하다고 느낄 수도 있는데 난 완전 살코기파라 내스타일! 그리고 짬뽕 무조건 드세요 꼭. 짬뽕이 월드챔피언"
고바마,77,894,3.7,2019.04.07.,4.0,"연남동 최고의 중국음식 맛집입니다.연잎으로 싸서 쩌낸 쑤저우식 동파육은 정말 최고인데 20분 정도는  시간이 걸리는 음식입니다.사천 목화솜 깐쇼새우나 목화솜, 산둥자장과 복춘탕면 복춘초마짬뽕 모두 비주얼도 고급스럽고 맛있는 데다가 양도 꽤 많습니다. 재료를 아낌없이 쓴 것 같습니다. 조리시간이 다소 오래 걸리는 것과 가격이 다소 비싼 점, 식사가 동시에 못 나오는 점은 조금 아쉽습니다.반 지하라 환기나 더위에는 다소 불편함이 있습니다. 낮 12시부터 영업을 하니 참고 하세요"
킹마샬,10,9,2.3,2019.04.05.,1.0,최악중의 최악가성비는 더 최악
웨인(kojjab),15,531,3.6,2019.03.03.,3.0,
박상정,63,659,3.6,2019.02.11.,3.0,음 저는 보통이었어요. 양장피 새콤달콤한거 먹고싶었는데 약간 무거운소스에 볶아진 양장피여서..... 실망했어요 ㅠㅠ 근데 이곳의 고유 특징인 양장피인듯. 술이 홍삼주? 같은게 있는데 맛있었어요! 그외에는 딱히 정말 맛있다 라고 생각은 못했네용~
양슐랭,22,609,3.4,2019.01.28.,4.0,
카카오톡,12,56,4.0,2018.12.25.,4.0,
BOKI,73,792,4.3,2018.12.09.,5.0,너무 오랜만에 정말로 맘에 드는 중식당!!차이나타운 만다복 이루 처음! 더 고급스럽고 음식하나하나 완벽함
정택,2,9,4.6,2018.12.09.,5.0,
정태준,40,539,3.8,2018.10.29.,4.0,
동물덕후,37,421,4.1,2018.10.28.,3.0,"짬뽕이 시원하고 얼큰하긴 한데 송이 안넣고 가격 내리는게 나을 것 같아요. 사실 홍합 1개, 새우 1개 , 위소라가 전부인데... 14천원만큼 값어치를 하진 않네요."
ㅎㅎㅎㅎ,13,45,3.9,2018.10.14.,1.0,
훈,16,28,3.4,2018.10.01.,3.0,고가의 중식집가격대비 그닥~ 알바 불친절~
a,2,38,4.0,2018.08.30.,4.0,
Brandon,3,3,2.3,2018.08.29.,1.0,저녁시간 한시간 넘게 기다려서 겨우 앉아서 전가복 주문했더니 조리가 덜 된 음식이 나와요. 직원들도 불친절하고 서빙하면서 자기들끼리 손님 뒷담화하네요. 자기들 서비스가 부족한건 모르고. 기본이 안된 집입니다. 별 한개도 아까워요. 다신 안갑니다.
ㅊㅇ,26,89,3.8,2018.08.07.,5.0,크림새우 소랑 짬뽕 하나 시키면 여자 둘이 충분크림새우 대존맛 너무 맛있어요 ㅠㅠㅠ
샛별,3,12,3.5,2018.07.25.,3.0,맛은 좋음. 비쌈
쭈니쭈니,51,111,2.9,2018.06.12.,4.0,"쉐프가 친절하시고, 가격은 있는 편이지만 그만큼 맛나요"
필름,35,159,4.0,2018.06.07.,3.0,
이행진,19,343,3.6,2018.04.25.,4.0,
조르지오,3,2,1.0,2018.04.22.,1.0,다녀온지 좀 되어서 기억이 잘않나지만 물통인지 물주전자인지 뚜껑부분에 물때같은 지저분한게 있는걸보고는 그냥 나왔습니다 만드는 음식도 깨끗한지 의심이되더군요 음식은 맛있을지 모르겠지만 찝찝해서 나왔습니다
형,44,298,2.8,2018.04.11.,3.0,"(3.8점)연남동 중식당 중 단연 탑!현지화된 중식당과는 조금 다른 음식스타일.<진진>, <맛이차이나> 이후 괜찮은 중식당을 만나지 못했는데 간만에 만났다.맛, 플레이팅, 양, 개성, 분위기, 가격 면에서 크게 불만이 없다.나오면서 “잘 먹었습니다”하고 나온 몇 안되는 중식당 중하나.<도원>, <대려도> 같은 중국음식은 크게 맛없진 않다. 또한 크게 맛있지도 않다.연남동 중식로드는 개인적으로 영~그래서 난 중국음식을 좋아하지 않는다고 말한다.이 집도 나에겐 “우와~”하고 감탄할 정도는아니다.(나에게 중국음식이란 것이 그렇다)내가 다녀봤던 중식당 중에선 상당히 괜찮다.- 목화솜 깐쇼새우소스는 약간 새콤달콤.요즘 중식들은 너무 단맛만 있어 불만인 반면 여긴 단맛이 과하지 않고 적절했다.튀김옷은 뽀송뽀송하고, 새우크기도 크다.볶은 고추가 올라가 있는데 향이 좀 약했다.고추가 허브로서의 역할을 했더라면 더 좋았을 것같다.- 유린기닭고기의 겉이 살짝 딱딱하지만 채소와 같이 먹었을때 식감은 그리 나쁘지 않았다."
헤이지니,37,85,3.6,2018.03.25.,5.0,맛있다!!!홍대에 너무 사람이 많아서 도망쳐온 연남동에서분위기도있고 양도푸짐하고 정성이가득한요리를 만나다니!! 구웃구웃구웃 한국에서 보기 드문 장소인것 같다
양순동(인디오브인디),9,13,3.6,2018.02.17.,4.0,처음에 오픈할때보다 전반적으로 맛수준이 떨어지긴 했지만여전히 맛수준은 주변에 비해서는 좋은 수준이다(아마도 메인 주방장님이 너무 바쁘신 탓일듯)하지만 고객수에 맞는 음식추천이나 홀서빙에 대해서는 더 고민할 필요가 있어 보인다(특히 웨이팅)소 중 대의 음식량배분이 좀더 세심히 나눌 필요가 있어보인다 여러종류를 시키기엔 소자 주문인데도 중자 주문량이라 여러종류를 맛보려는 사람들 입장에서는 좀 많은 양인듯하다종업원분들의 서비스마인드는 좋아서 전체적으로는 매우 좋은 느낌이다
sorasun,32,379,3.0,2018.01.24.,3.0,분위기는 좋습니다-기대했던것보다는...전체적으로 맛이 강하다는...
복슬복슬알파카,60,"1,534",3.6,2017.12.08.,4.0,"+목화크림새우, 짬뽕, 짜장아주 맛있는건 아니지만 재료가 풍성하게 들어가고 특색있다."
FACTeR🏄🏻,21,41,3.5,2017.10.31.,5.0,"친구들과 술자리로 찾았던 곳인데.음식맛, 인테리어 분위기.아주 만족.직원분들도 친절하니 좋았음.크림새우 추천."
안지하,3,261,3.3,2017.10.09.,4.0,
그린빈,12,25,4.2,2017.10.03.,4.0,꽤 좋았어요. 추석 연휴 시작 날이라 대부분 닫아서 그냥 아무 가게나 가자해서 간 곳인데. 기대가 없어 더 그랬는지 즉흥적으로 간 것에 비해 아주 훌륭한 선택이라고 동행인과 막 자화자찬했네요. 가격은 조금 되지만 레스토랑 분위기라서 비싸다는 느낌은 별로 안들어요. 음식에 개성도 있고 정성도 느껴지고. 정말 만족했습니다. 재방문 의사 있어요~
최윤석,6,329,4.0,2017.03.21.,4.0,
MJay Ko 고 민정,89,"8,538",3.3,2017.02.08.,4.0,Chinese by 남 복춘 Chef
