﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926025889","20211203","48","금","41","경기도","4136","남양주시","14","FEMALE","5","13309.99706"
"LI122200010009LI12220001000926025890","20211206","49","월","41","경기도","4136","남양주시","4","FEMALE","9","32511.54573"
"LI122200010009LI12220001000926025891","20211213","50","월","41","경기도","4136","남양주시","7","MALE","11","24701.8897"
"LI122200010009LI12220001000926025892","20211231","52","금","41","경기도","4136","남양주시","10","FEMALE","6","16488.41537"
"LI122200010009LI12220001000926025893","20211231","52","금","41","경기도","4136","남양주시","9","FEMALE","12","24716.34121"
"LI122200010009LI12220001000926025894","20211229","52","수","41","경기도","4136","남양주시","2","MALE","1","9031.325759"
"LI122200010009LI12220001000926025895","20211217","50","금","41","경기도","4136","남양주시","10","MALE","14","26682.15234"
"LI122200010009LI12220001000926025896","20211210","49","금","41","경기도","4136","남양주시","3","FEMALE","6","18551.92159"
"LI122200010009LI12220001000926025897","20211215","50","수","41","경기도","4136","남양주시","12","MALE","1","10019.23732"
"LI122200010009LI12220001000926025898","20211217","50","금","41","경기도","4136","남양주시","17","FEMALE","5","15163.5992"
"LI122200010009LI12220001000926025899","20211211","49","토","41","경기도","4136","남양주시","15","MALE","4","18873.64426"
"LI122200010009LI12220001000926025900","20211223","51","목","41","경기도","4136","남양주시","10","MALE","11","25388.61584"
"LI122200010009LI12220001000926025901","20211206","49","월","41","경기도","4136","남양주시","4","FEMALE","6","19107.72538"
"LI122200010009LI12220001000926025902","20211225","51","토","41","경기도","4136","남양주시","22","MALE","1","8241.014106"
"LI122200010009LI12220001000926025903","20211206","49","월","41","경기도","4136","남양주시","17","MALE","3","32913.56459"
"LI122200010009LI12220001000926025904","20211215","50","수","41","경기도","4136","남양주시","3","FEMALE","14","40126.92977"
"LI122200010009LI12220001000926025905","20211216","50","목","41","경기도","4136","남양주시","16","MALE","8","23346.88971"
"LI122200010009LI12220001000926025906","20211222","51","수","41","경기도","4136","남양주시","4","MALE","9","32405.98172"
"LI122200010009LI12220001000926025907","20211201","48","수","41","경기도","4136","남양주시","11","FEMALE","13","19462.4526"
"LI122200010009LI12220001000926025908","20211213","50","월","41","경기도","4136","남양주시","3","FEMALE","10","32331.15919"
"LI122200010009LI12220001000926025909","20211213","50","월","41","경기도","4136","남양주시","20","FEMALE","9","31010.06629"
"LI122200010009LI12220001000926025910","20211228","52","화","41","경기도","4136","남양주시","3","MALE","7","24431.44885"
"LI122200010009LI12220001000926025911","20211224","51","금","41","경기도","4136","남양주시","22","FEMALE","11","26823.63818"
"LI122200010009LI12220001000926025912","20211209","49","목","41","경기도","4136","남양주시","13","MALE","10","22861.47933"
"LI122200010009LI12220001000926025913","20211207","49","화","41","경기도","4136","남양주시","13","MALE","6","16295.62574"
"LI122200010009LI12220001000926025914","20211220","51","월","41","경기도","4136","남양주시","13","MALE","8","10870.80953"
"LI122200010009LI12220001000926025915","20211230","52","목","41","경기도","4136","남양주시","6","FEMALE","8","32971.69129"
"LI122200010009LI12220001000926025916","20211219","50","일","41","경기도","4136","남양주시","8","MALE","1","8602.096696"
"LI122200010009LI12220001000926025917","20211220","51","월","41","경기도","4136","남양주시","1","MALE","14","29354.77714"
"LI122200010009LI12220001000926025918","20211216","50","목","41","경기도","4136","남양주시","12","FEMALE","10","29022.16443"
"LI122200010009LI12220001000926025919","20211209","49","목","41","경기도","4136","남양주시","22","MALE","14","28290.20156"
"LI122200010009LI12220001000926025920","20211223","51","목","41","경기도","4136","남양주시","21","FEMALE","4","7148.899999"
"LI122200010009LI12220001000926025921","20211209","49","목","41","경기도","4136","남양주시","2","FEMALE","4","19127.74549"
"LI122200010009LI12220001000926025922","20211214","50","화","41","경기도","4136","남양주시","18","MALE","10","28706.3096"
"LI122200010009LI12220001000926025923","20211204","48","토","41","경기도","4136","남양주시","5","FEMALE","1","9374.681421"
"LI122200010009LI12220001000926025924","20211201","48","수","41","경기도","4136","남양주시","16","FEMALE","2","28509.30164"
"LI122200010009LI12220001000926025925","20211204","48","토","41","경기도","4136","남양주시","12","MALE","3","31184.20884"
"LI122200010009LI12220001000926025926","20211207","49","화","41","경기도","4136","남양주시","9","FEMALE","4","18284.22763"
"LI122200010009LI12220001000926025927","20211213","50","월","41","경기도","4136","남양주시","3","FEMALE","5","19464.07332"
"LI122200010009LI12220001000926025928","20211210","49","금","41","경기도","4136","남양주시","20","MALE","5","18559.53819"
"LI122200010009LI12220001000926025929","20211205","48","일","41","경기도","4136","남양주시","2","MALE","10","30724.89535"
"LI122200010009LI12220001000926025930","20211213","50","월","41","경기도","4136","남양주시","18","MALE","9","25435.97019"
"LI122200010009LI12220001000926025931","20211228","52","화","41","경기도","4136","남양주시","17","FEMALE","10","29525.78667"
"LI122200010009LI12220001000926025932","20211215","50","수","41","경기도","4136","남양주시","23","FEMALE","8","32645.11419"
"LI122200010009LI12220001000926025933","20211226","51","일","41","경기도","4136","남양주시","21","MALE","14","29815.75473"
"LI122200010009LI12220001000926025934","20211203","48","금","41","경기도","4136","남양주시","7","FEMALE","1","9370.483288"
"LI122200010009LI12220001000926025935","20211227","52","월","41","경기도","4136","남양주시","21","FEMALE","12","25899.0042"
"LI122200010009LI12220001000926025936","20211220","51","월","41","경기도","4136","남양주시","7","MALE","7","22038.23501"
"LI122200010009LI12220001000926025937","20211217","50","금","41","경기도","4136","남양주시","12","MALE","7","19035.27373"
"LI122200010009LI12220001000926025938","20211215","50","수","41","경기도","4136","남양주시","1","MALE","12","24984.00983"
"LI122200010009LI12220001000926025939","20211207","49","화","41","경기도","4136","남양주시","23","FEMALE","3","32462.82184"
"LI122200010009LI12220001000926025940","20211222","51","수","41","경기도","4136","남양주시","19","MALE","11","25530.51755"
"LI122200010009LI12220001000926025941","20211208","49","수","41","경기도","4136","남양주시","13","FEMALE","14","38202.2231"
"LI122200010009LI12220001000926025942","20211220","51","월","41","경기도","4136","남양주시","14","FEMALE","5","15260.9216"
"LI122200010009LI12220001000926025943","20211230","52","목","41","경기도","4136","남양주시","15","MALE","10","27593.02086"
"LI122200010009LI12220001000926025944","20211228","52","화","41","경기도","4136","남양주시","7","MALE","14","28857.7712"
"LI122200010009LI12220001000926025945","20211215","50","수","41","경기도","4136","남양주시","12","FEMALE","7","23694.88282"
"LI122200010009LI12220001000926025946","20211225","51","토","41","경기도","4136","남양주시","21","MALE","10","32444.25834"
"LI122200010009LI12220001000926025947","20211206","49","월","41","경기도","4136","남양주시","19","FEMALE","10","28716.28056"
"LI122200010009LI12220001000926025948","20211224","51","금","41","경기도","4136","남양주시","4","MALE","4","22051.90446"
"LI122200010009LI12220001000926025949","20211215","50","수","41","경기도","4136","남양주시","18","MALE","7","19987.37443"
"LI122200010009LI12220001000926025950","20211226","51","일","41","경기도","4136","남양주시","10","FEMALE","1","9229.713814"
"LI122200010009LI12220001000926025951","20211230","52","목","41","경기도","4136","남양주시","0","MALE","7","24237.08793"
"LI122200010009LI12220001000926025952","20211210","49","금","41","경기도","4136","남양주시","18","FEMALE","8","29252.39579"
"LI122200010009LI12220001000926025953","20211230","52","목","41","경기도","4136","남양주시","18","FEMALE","1","9000.208384"
"LI122200010009LI12220001000926025954","20211207","49","화","41","경기도","4136","남양주시","16","MALE","11","25242.54126"
"LI122200010009LI12220001000926025955","20211203","48","금","41","경기도","4136","남양주시","1","FEMALE","3","31528.19805"
"LI122200010009LI12220001000926025956","20211221","51","화","41","경기도","4136","남양주시","3","FEMALE","7","26279.43055"
"LI122200010009LI12220001000926025957","20211220","51","월","41","경기도","4136","남양주시","1","FEMALE","12","26043.82753"
"LI122200010009LI12220001000926025958","20211230","52","목","41","경기도","4136","남양주시","6","MALE","14","29283.17072"
"LI122200010009LI12220001000926025959","20211201","48","수","41","경기도","4136","남양주시","19","MALE","13","17512.00483"
"LI122200010009LI12220001000926025960","20211203","48","금","41","경기도","4136","남양주시","9","MALE","4","18313.80107"
"LI122200010009LI12220001000926025961","20211231","52","금","41","경기도","4136","남양주시","1","MALE","5","21872.02843"
"LI122200010009LI12220001000926025962","20211220","51","월","41","경기도","4136","남양주시","22","MALE","12","24367.17582"
"LI122200010009LI12220001000926025963","20211229","52","수","41","경기도","4136","남양주시","20","MALE","8","28702.82896"
"LI122200010009LI12220001000926025964","20211206","49","월","41","경기도","4136","남양주시","22","FEMALE","2","25516.76119"
"LI122200010009LI12220001000926025965","20211211","49","토","41","경기도","4136","남양주시","0","MALE","9","30876.63257"
"LI122200010009LI12220001000926025966","20211206","49","월","41","경기도","4136","남양주시","8","FEMALE","10","28692.58013"
"LI122200010009LI12220001000926025967","20211221","51","화","41","경기도","4136","남양주시","0","FEMALE","2","26774.85855"
"LI122200010009LI12220001000926025968","20211231","52","금","41","경기도","4136","남양주시","17","FEMALE","6","16844.93528"
"LI122200010009LI12220001000926025969","20211224","51","금","41","경기도","4136","남양주시","17","MALE","6","16322.95618"
"LI122200010009LI12220001000926025970","20211208","49","수","41","경기도","4136","남양주시","2","MALE","3","33411.35536"
"LI122200010009LI12220001000926025971","20211207","49","화","41","경기도","4136","남양주시","8","MALE","4","20107.94279"
"LI122200010009LI12220001000926025972","20211219","50","일","41","경기도","4136","남양주시","1","MALE","5","21407.73203"
"LI122200010009LI12220001000926025973","20211208","49","수","41","경기도","4136","남양주시","11","FEMALE","12","24362.29658"
"LI122200010009LI12220001000926025974","20211207","49","화","41","경기도","4136","남양주시","7","MALE","9","29287.05265"
"LI122200010009LI12220001000926025975","20211211","49","토","41","경기도","4136","남양주시","23","MALE","11","26930.21852"
"LI122200010009LI12220001000926025976","20211213","50","월","41","경기도","4136","남양주시","0","MALE","9","32587.67866"
"LI122200010009LI12220001000926025977","20211209","49","목","41","경기도","4136","남양주시","15","MALE","10","23055.78208"
"LI122200010009LI12220001000926025978","20211230","52","목","41","경기도","4136","남양주시","14","MALE","1","9543.821552"
"LI122200010009LI12220001000926025979","20211221","51","화","41","경기도","4136","남양주시","12","FEMALE","1","11168.20824"
"LI122200010009LI12220001000926025980","20211221","51","화","41","경기도","4136","남양주시","18","MALE","6","16436.39087"
"LI122200010009LI12220001000926025981","20211204","48","토","41","경기도","4136","남양주시","16","MALE","5","16917.03436"
"LI122200010009LI12220001000926025982","20211215","50","수","41","경기도","4136","남양주시","6","FEMALE","6","19110.63322"
"LI122200010009LI12220001000926025983","20211210","49","금","41","경기도","4136","남양주시","5","FEMALE","4","18850.23201"
"LI122200010009LI12220001000926025984","20211201","48","수","41","경기도","4136","남양주시","8","FEMALE","8","31994.20391"
"LI122200010009LI12220001000926025985","20211229","52","수","41","경기도","4136","남양주시","2","FEMALE","3","32003.40557"
"LI122200010009LI12220001000926025986","20211223","51","목","41","경기도","4136","남양주시","23","MALE","6","18818.47506"
"LI122200010009LI12220001000926025987","20211221","51","화","41","경기도","4136","남양주시","17","FEMALE","12","24595.62816"
"LI122200010009LI12220001000926025988","20211217","50","금","41","경기도","4136","남양주시","6","FEMALE","9","31685.79288"
"LI122200010009LI12220001000926025989","20211201","48","수","41","경기도","4136","남양주시","4","FEMALE","11","27135.78769"
"LI122200010009LI12220001000926025990","20211207","49","화","41","경기도","4136","남양주시","6","FEMALE","13","19833.76106"
"LI122200010009LI12220001000926025991","20211211","49","토","41","경기도","4136","남양주시","13","FEMALE","2","25443.65715"
"LI122200010009LI12220001000926025992","20211213","50","월","41","경기도","4136","남양주시","17","FEMALE","1","10024.41036"
"LI122200010009LI12220001000926025993","20211218","50","토","41","경기도","4136","남양주시","18","MALE","1","7779.373774"
"LI122200010009LI12220001000926025994","20211213","50","월","41","경기도","4136","남양주시","13","MALE","4","18367.98399"
"LI122200010009LI12220001000926025995","20211226","51","일","41","경기도","4136","남양주시","15","FEMALE","6","19656.61364"
"LI122200010009LI12220001000926025996","20211216","50","목","41","경기도","4136","남양주시","4","MALE","1","8710.605326"
"LI122200010009LI12220001000926025997","20211219","50","일","41","경기도","4136","남양주시","8","FEMALE","6","19213.7377"
"LI122200010009LI12220001000926025998","20211212","49","일","41","경기도","4136","남양주시","2","FEMALE","1","9337.185997"
"LI122200010009LI12220001000926025999","20211226","51","일","41","경기도","4136","남양주시","3","FEMALE","5","19486.96785"
"LI122200010009LI12220001000926026000","20211225","51","토","41","경기도","4136","남양주시","14","MALE","14","28625.29086"
"LI122200010009LI12220001000926026001","20211216","50","목","41","경기도","4136","남양주시","17","FEMALE","7","23236.6804"
"LI122200010009LI12220001000926026002","20211219","50","일","41","경기도","4136","남양주시","2","MALE","14","30031.6128"
"LI122200010009LI12220001000926026003","20211231","52","금","41","경기도","4136","남양주시","15","FEMALE","14","37899.20638"
"LI122200010009LI12220001000926026004","20211205","48","일","41","경기도","4136","남양주시","5","FEMALE","10","30575.14049"
"LI122200010009LI12220001000926026005","20211218","50","토","41","경기도","4136","남양주시","4","MALE","8","31137.82751"
"LI122200010009LI12220001000926026006","20211202","48","목","41","경기도","4136","남양주시","21","FEMALE","7","24256.50668"
"LI122200010009LI12220001000926026007","20211219","50","일","41","경기도","4136","남양주시","22","MALE","7","24432.88007"
"LI122200010009LI12220001000926026008","20211218","50","토","41","경기도","4136","남양주시","16","MALE","1","7839.243045"
"LI122200010009LI12220001000926026009","20211223","51","목","41","경기도","4136","남양주시","8","FEMALE","6","17400.0088"
"LI122200010009LI12220001000926026010","20211223","51","목","41","경기도","4136","남양주시","15","MALE","9","25264.1022"
"LI122200010009LI12220001000926026011","20211205","48","일","41","경기도","4136","남양주시","18","FEMALE","6","19005.73171"
"LI122200010009LI12220001000926026012","20211203","48","금","41","경기도","4136","남양주시","14","FEMALE","14","34592.01429"
"LI122200010009LI12220001000926026013","20211220","51","월","41","경기도","4136","남양주시","13","FEMALE","11","13845.12878"
"LI122200010009LI12220001000926026014","20211210","49","금","41","경기도","4136","남양주시","10","FEMALE","9","28356.02962"
"LI122200010009LI12220001000926026015","20211230","52","목","41","경기도","4136","남양주시","7","MALE","11","26978.89266"
"LI122200010009LI12220001000926026016","20211228","52","화","41","경기도","4136","남양주시","17","FEMALE","1","9601.661146"
"LI122200010009LI12220001000926026017","20211202","48","목","41","경기도","4136","남양주시","15","MALE","4","16797.48795"
"LI122200010009LI12220001000926026018","20211220","51","월","41","경기도","4136","남양주시","11","MALE","1","9884.359138"
"LI122200010009LI12220001000926026019","20211209","49","목","41","경기도","4136","남양주시","11","MALE","3","31985.96193"
"LI122200010009LI12220001000926026020","20211228","52","화","41","경기도","4136","남양주시","0","FEMALE","4","20112.40999"
"LI122200010009LI12220001000926026021","20211228","52","화","41","경기도","4136","남양주시","14","MALE","10","26876.24855"
"LI122200010009LI12220001000926026022","20211207","49","화","41","경기도","4136","남양주시","20","MALE","2","29885.60297"
"LI122200010009LI12220001000926026023","20211204","48","토","41","경기도","4136","남양주시","22","MALE","12","23173.75965"
"LI122200010009LI12220001000926026024","20211227","52","월","41","경기도","4136","남양주시","7","FEMALE","7","25323.09673"
"LI122200010009LI12220001000926026025","20211213","50","월","41","경기도","4136","남양주시","0","MALE","14","29681.99947"
"LI122200010009LI12220001000926026026","20211227","52","월","41","경기도","4136","남양주시","14","FEMALE","8","30144.3382"
"LI122200010009LI12220001000926026027","20211221","51","화","41","경기도","4136","남양주시","2","MALE","8","32015.16012"
"LI122200010009LI12220001000926026028","20211210","49","금","41","경기도","4136","남양주시","8","MALE","13","15771.84818"
"LI122200010009LI12220001000926026029","20211219","50","일","41","경기도","4136","남양주시","0","MALE","9","32511.43959"
"LI122200010009LI12220001000926026030","20211201","48","수","41","경기도","4136","남양주시","7","MALE","3","32085.62345"
"LI122200010009LI12220001000926026031","20211210","49","금","41","경기도","4136","남양주시","0","FEMALE","4","19109.32689"
"LI122200010009LI12220001000926026032","20211228","52","화","41","경기도","4136","남양주시","1","FEMALE","12","26308.66616"
"LI122200010009LI12220001000926026033","20211222","51","수","41","경기도","4136","남양주시","17","FEMALE","7","23457.0285"
"LI122200010009LI12220001000926026034","20211227","52","월","41","경기도","4136","남양주시","12","FEMALE","9","29713.32322"
"LI122200010009LI12220001000926026035","20211225","51","토","41","경기도","4136","남양주시","11","MALE","5","20783.20999"
"LI122200010009LI12220001000926026036","20211219","50","일","41","경기도","4136","남양주시","1","MALE","12","25023.83509"
"LI122200010009LI12220001000926026037","20211217","50","금","41","경기도","4136","남양주시","18","FEMALE","3","29435.92201"
"LI122200010009LI12220001000926026038","20211202","48","목","41","경기도","4136","남양주시","2","FEMALE","7","25664.69688"
"LI122200010009LI12220001000926026039","20211214","50","화","41","경기도","4136","남양주시","7","MALE","1","9474.521646"
"LI122200010009LI12220001000926026040","20211227","52","월","41","경기도","4136","남양주시","22","MALE","10","31904.50143"
"LI122200010009LI12220001000926026041","20211211","49","토","41","경기도","4136","남양주시","8","MALE","8","28949.47856"
"LI122200010009LI12220001000926026042","20211228","52","화","41","경기도","4136","남양주시","12","MALE","4","20733.19559"
"LI122200010009LI12220001000926026043","20211219","50","일","41","경기도","4136","남양주시","11","MALE","4","20745.51806"
"LI122200010009LI12220001000926026044","20211225","51","토","41","경기도","4136","남양주시","15","FEMALE","8","31222.55745"
"LI122200010009LI12220001000926026045","20211224","51","금","41","경기도","4136","남양주시","20","FEMALE","14","39835.18436"
"LI122200010009LI12220001000926026046","20211205","48","일","41","경기도","4136","남양주시","20","MALE","3","34436.72347"
"LI122200010009LI12220001000926026047","20211231","52","금","41","경기도","4136","남양주시","3","MALE","2","28863.41719"
"LI122200010009LI12220001000926026048","20211221","51","화","41","경기도","4136","남양주시","0","FEMALE","5","20068.01333"
"LI122200010009LI12220001000926026049","20211209","49","목","41","경기도","4136","남양주시","12","MALE","6","14078.06119"
"LI122200010009LI12220001000926026050","20211205","48","일","41","경기도","4136","남양주시","3","MALE","6","17644.96226"
"LI122200010009LI12220001000926026051","20211201","48","수","41","경기도","4136","남양주시","23","MALE","3","34275.55877"
"LI122200010009LI12220001000926026052","20211230","52","목","41","경기도","4136","남양주시","9","FEMALE","9","30234.91882"
"LI122200010009LI12220001000926026053","20211209","49","목","41","경기도","4136","남양주시","16","FEMALE","8","28277.38531"
"LI122200010009LI12220001000926026054","20211213","50","월","41","경기도","4136","남양주시","0","FEMALE","11","26792.49819"
"LI122200010009LI12220001000926026055","20211230","52","목","41","경기도","4136","남양주시","5","MALE","11","27769.03602"
"LI122200010009LI12220001000926026056","20211231","52","금","41","경기도","4136","남양주시","22","FEMALE","4","19463.51899"
"LI122200010009LI12220001000926026057","20211226","51","일","41","경기도","4136","남양주시","13","MALE","11","27941.47809"
"LI122200010009LI12220001000926026058","20211226","51","일","41","경기도","4136","남양주시","16","MALE","6","19703.93433"
"LI122200010009LI12220001000926026059","20211226","51","일","41","경기도","4136","남양주시","3","FEMALE","2","26752.61777"
"LI122200010009LI12220001000926026060","20211221","51","화","41","경기도","4136","남양주시","15","FEMALE","3","28125.82398"
"LI122200010009LI12220001000926026061","20211202","48","목","41","경기도","4136","남양주시","7","FEMALE","4","17337.92295"
"LI122200010009LI12220001000926026062","20211223","51","목","41","경기도","4136","남양주시","14","FEMALE","12","24344.20892"
"LI122200010009LI12220001000926026063","20211225","51","토","41","경기도","4136","남양주시","18","FEMALE","6","18856.35553"
"LI122200010009LI12220001000926026064","20211202","48","목","41","경기도","4136","남양주시","19","FEMALE","13","18347.56135"
"LI122200010009LI12220001000926026065","20211201","48","수","41","경기도","4136","남양주시","4","MALE","8","31734.1597"
"LI122200010009LI12220001000926026066","20211228","52","화","41","경기도","4136","남양주시","7","FEMALE","9","31586.49744"
"LI122200010009LI12220001000926026067","20211221","51","화","41","경기도","4136","남양주시","17","MALE","7","19992.52005"
"LI122200010009LI12220001000926026068","20211222","51","수","41","경기도","4136","남양주시","9","FEMALE","10","29985.0687"
"LI122200010009LI12220001000926026069","20211215","50","수","41","경기도","4136","남양주시","13","FEMALE","8","30255.28732"
"LI122200010009LI12220001000926026070","20211208","49","수","41","경기도","4136","남양주시","9","FEMALE","10","30151.39103"
"LI122200010009LI12220001000926026071","20211202","48","목","41","경기도","4136","남양주시","12","FEMALE","1","11496.10288"
"LI122200010009LI12220001000926026072","20211201","48","수","41","경기도","4136","남양주시","14","MALE","3","31344.04385"
"LI122200010009LI12220001000926026073","20211208","49","수","41","경기도","4136","남양주시","21","MALE","8","29250.2524"
"LI122200010009LI12220001000926026074","20211219","50","일","41","경기도","4136","남양주시","14","FEMALE","7","25361.68067"
"LI122200010009LI12220001000926026075","20211213","50","월","41","경기도","4136","남양주시","17","FEMALE","13","18584.63391"
"LI122200010009LI12220001000926026076","20211209","49","목","41","경기도","4136","남양주시","19","FEMALE","6","16216.78252"
"LI122200010009LI12220001000926026077","20211221","51","화","41","경기도","4136","남양주시","12","FEMALE","6","16303.2395"
"LI122200010009LI12220001000926026078","20211223","51","목","41","경기도","4136","남양주시","18","MALE","3","34936.98515"
"LI122200010009LI12220001000926026079","20211213","50","월","41","경기도","4136","남양주시","23","MALE","5","20370.77849"
"LI122200010009LI12220001000926026080","20211209","49","목","41","경기도","4136","남양주시","14","FEMALE","12","22283.51789"
"LI122200010009LI12220001000926026081","20211220","51","월","41","경기도","4136","남양주시","11","FEMALE","9","29226.33994"
"LI122200010009LI12220001000926026082","20211222","51","수","41","경기도","4136","남양주시","7","FEMALE","3","31052.26467"
"LI122200010009LI12220001000926026083","20211222","51","수","41","경기도","4136","남양주시","2","FEMALE","3","32379.62657"
"LI122200010009LI12220001000926026084","20211212","49","일","41","경기도","4136","남양주시","14","FEMALE","2","25324.63559"
"LI122200010009LI12220001000926026085","20211221","51","화","41","경기도","4136","남양주시","10","FEMALE","3","28794.45393"
"LI122200010009LI12220001000926026086","20211231","52","금","41","경기도","4136","남양주시","10","MALE","1","5213.57441"
"LI122200010009LI12220001000926026087","20211205","48","일","41","경기도","4136","남양주시","15","FEMALE","11","24340.07768"
"LI122200010009LI12220001000926026088","20211216","50","목","41","경기도","4136","남양주시","6","MALE","1","8814.386045"
"LI122200010009LI12220001000926026089","20211216","50","목","41","경기도","4136","남양주시","18","FEMALE","5","15405.74113"
"LI122200010009LI12220001000926026090","20211218","50","토","41","경기도","4136","남양주시","21","FEMALE","8","31462.09059"
"LI122200010009LI12220001000926026091","20211216","50","목","41","경기도","4136","남양주시","11","MALE","11","23488.38256"
"LI122200010009LI12220001000926026092","20211218","50","토","41","경기도","4136","남양주시","22","FEMALE","10","31710.20758"
"LI122200010009LI12220001000926026093","20211214","50","화","41","경기도","4136","남양주시","1","MALE","6","18353.40213"
"LI122200010009LI12220001000926026094","20211220","51","월","41","경기도","4136","남양주시","20","MALE","11","26056.44292"
"LI122200010009LI12220001000926026095","20211222","51","수","41","경기도","4136","남양주시","7","FEMALE","4","19125.5411"
"LI122200010009LI12220001000926026096","20211212","49","일","41","경기도","4136","남양주시","7","FEMALE","6","18316.21629"
"LI122200010009LI12220001000926026097","20211213","50","월","41","경기도","4136","남양주시","17","FEMALE","6","16188.80348"
"LI122200010009LI12220001000926026098","20211224","51","금","41","경기도","4136","남양주시","8","MALE","5","20181.14362"
"LI122200010009LI12220001000926026099","20211231","52","금","41","경기도","4136","남양주시","18","MALE","7","21472.18367"
"LI122200010009LI12220001000926026100","20211229","52","수","41","경기도","4136","남양주시","8","FEMALE","1","9799.488528"
"LI122200010009LI12220001000926026101","20211228","52","화","41","경기도","4136","남양주시","9","MALE","8","25187.63084"
"LI122200010009LI12220001000926026102","20211228","52","화","41","경기도","4136","남양주시","23","MALE","14","29993.54115"
"LI122200010009LI12220001000926026103","20211204","48","토","41","경기도","4136","남양주시","3","FEMALE","4","18662.48356"
"LI122200010009LI12220001000926026104","20211209","49","목","41","경기도","4136","남양주시","14","FEMALE","7","21504.26935"
"LI122200010009LI12220001000926026105","20211202","48","목","41","경기도","4136","남양주시","22","FEMALE","10","30810.20109"
"LI122200010009LI12220001000926026106","20211211","49","토","41","경기도","4136","남양주시","16","FEMALE","7","22358.40832"
"LI122200010009LI12220001000926026107","20211227","52","월","41","경기도","4136","남양주시","16","MALE","13","16612.22672"
"LI122200010009LI12220001000926026108","20211211","49","토","41","경기도","4136","남양주시","9","MALE","10","28754.07035"
"LI122200010009LI12220001000926026109","20211206","49","월","41","경기도","4136","남양주시","21","FEMALE","7","24669.92813"
"LI122200010009LI12220001000926026110","20211203","48","금","41","경기도","4136","남양주시","13","FEMALE","7","20494.73249"
"LI122200010009LI12220001000926026111","20211208","49","수","41","경기도","4136","남양주시","16","FEMALE","4","16983.89351"
"LI122200010009LI12220001000926026112","20211210","49","금","41","경기도","4136","남양주시","11","MALE","8","20914.22437"
"LI122200010009LI12220001000926026113","20211220","51","월","41","경기도","4136","남양주시","7","FEMALE","1","9349.802306"
"LI122200010009LI12220001000926026114","20211208","49","수","41","경기도","4136","남양주시","16","FEMALE","3","27862.39874"
"LI122200010009LI12220001000926026115","20211228","52","화","41","경기도","4136","남양주시","0","MALE","12","24887.82215"
"LI122200010009LI12220001000926026116","20211206","49","월","41","경기도","4136","남양주시","7","FEMALE","11","24782.23602"
"LI122200010009LI12220001000926026117","20211209","49","목","41","경기도","4136","남양주시","4","FEMALE","1","10350.96623"
"LI122200010009LI12220001000926026118","20211219","50","일","41","경기도","4136","남양주시","23","MALE","11","28264.88144"
"LI122200010009LI12220001000926026119","20211231","52","금","41","경기도","4136","남양주시","23","MALE","11","27550.2439"
"LI122200010009LI12220001000926026120","20211205","48","일","41","경기도","4136","남양주시","19","MALE","6","18802.97705"
"LI122200010009LI12220001000926026121","20211204","48","토","41","경기도","4136","남양주시","8","MALE","13","15583.35006"
"LI122200010009LI12220001000926026122","20211229","52","수","41","경기도","4136","남양주시","22","FEMALE","13","20378.01445"
"LI122200010009LI12220001000926026123","20211225","51","토","41","경기도","4136","남양주시","13","MALE","2","26994.3168"
"LI122200010009LI12220001000926026124","20211221","51","화","41","경기도","4136","남양주시","5","FEMALE","2","27952.9542"
"LI122200010009LI12220001000926026125","20211227","52","월","41","경기도","4136","남양주시","13","MALE","7","19790.59322"
"LI122200010009LI12220001000926026126","20211224","51","금","41","경기도","4136","남양주시","11","FEMALE","1","11238.9986"
"LI122200010009LI12220001000926026127","20211215","50","수","41","경기도","4136","남양주시","22","MALE","9","30456.75965"
"LI122200010009LI12220001000926026128","20211219","50","일","41","경기도","4136","남양주시","3","MALE","2","27483.48404"
"LI122200010009LI12220001000926026129","20211216","50","목","41","경기도","4136","남양주시","5","FEMALE","9","32356.07208"
"LI122200010009LI12220001000926026130","20211229","52","수","41","경기도","4136","남양주시","9","MALE","2","27008.34891"
"LI122200010009LI12220001000926026131","20211210","49","금","41","경기도","4136","남양주시","12","MALE","13","14683.63685"
"LI122200010009LI12220001000926026132","20211217","50","금","41","경기도","4136","남양주시","12","FEMALE","8","29211.86558"
"LI122200010009LI12220001000926026133","20211220","51","월","41","경기도","4136","남양주시","9","MALE","6","16547.97547"
"LI122200010009LI12220001000926026134","20211222","51","수","41","경기도","4136","남양주시","2","MALE","7","24147.69157"
"LI122200010009LI12220001000926026135","20211223","51","목","41","경기도","4136","남양주시","12","MALE","5","18916.92923"
"LI122200010009LI12220001000926026136","20211203","48","금","41","경기도","4136","남양주시","16","FEMALE","10","25949.24505"
"LI122200010009LI12220001000926026137","20211215","50","수","41","경기도","4136","남양주시","6","MALE","9","31208.75565"
"LI122200010009LI12220001000926026138","20211212","49","일","41","경기도","4136","남양주시","11","MALE","9","29755.19469"
"LI122200010009LI12220001000926026139","20211213","50","월","41","경기도","4136","남양주시","23","MALE","12","24410.34396"
"LI122200010009LI12220001000926026140","20211224","51","금","41","경기도","4136","남양주시","18","MALE","13","16874.75195"
