﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926115112","20211211","49","토","41","경기도","4163","양주시","8","FEMALE","9","9913.572097"
"LI122200010009LI12220001000926115113","20211226","51","일","41","경기도","4163","양주시","23","MALE","11","9729.607533"
"LI122200010009LI12220001000926115114","20211227","52","월","41","경기도","4163","양주시","7","MALE","3","10847.4007"
"LI122200010009LI12220001000926115115","20211212","49","일","41","경기도","4163","양주시","2","FEMALE","4","6336.377357"
"LI122200010009LI12220001000926115116","20211224","51","금","41","경기도","4163","양주시","4","MALE","2","8478.081124"
"LI122200010009LI12220001000926115117","20211223","51","목","41","경기도","4163","양주시","10","MALE","13","7724.208808"
"LI122200010009LI12220001000926115118","20211202","48","목","41","경기도","4163","양주시","9","FEMALE","4","5414.38026"
"LI122200010009LI12220001000926115119","20211220","51","월","41","경기도","4163","양주시","6","FEMALE","14","14625.81805"
"LI122200010009LI12220001000926115120","20211208","49","수","41","경기도","4163","양주시","13","MALE","3","9183.469067"
"LI122200010009LI12220001000926115121","20211230","52","목","41","경기도","4163","양주시","21","FEMALE","8","9276.392336"
"LI122200010009LI12220001000926115122","20211201","48","수","41","경기도","4163","양주시","9","FEMALE","3","9075.604499"
"LI122200010009LI12220001000926115123","20211201","48","수","41","경기도","4163","양주시","11","MALE","1","3611.964225"
"LI122200010009LI12220001000926115124","20211210","49","금","41","경기도","4163","양주시","14","FEMALE","5","5292.471789"
"LI122200010009LI12220001000926115125","20211229","52","수","41","경기도","4163","양주시","16","MALE","2","8464.619343"
"LI122200010009LI12220001000926115126","20211230","52","목","41","경기도","4163","양주시","20","FEMALE","11","8740.38962"
"LI122200010009LI12220001000926115127","20211201","48","수","41","경기도","4163","양주시","5","MALE","4","7883.228008"
"LI122200010009LI12220001000926115128","20211223","51","목","41","경기도","4163","양주시","14","MALE","9","10838.92273"
"LI122200010009LI12220001000926115129","20211230","52","목","41","경기도","4163","양주시","10","FEMALE","11","9028.96273"
"LI122200010009LI12220001000926115130","20211201","48","수","41","경기도","4163","양주시","11","FEMALE","3","8983.902582"
"LI122200010009LI12220001000926115131","20211216","50","목","41","경기도","4163","양주시","6","FEMALE","10","10073.65612"
"LI122200010009LI12220001000926115132","20211207","49","화","41","경기도","4163","양주시","0","FEMALE","2","8264.661525"
"LI122200010009LI12220001000926115133","20211221","51","화","41","경기도","4163","양주시","19","MALE","12","9389.703638"
"LI122200010009LI12220001000926115134","20211201","48","수","41","경기도","4163","양주시","12","MALE","4","8878.429504"
"LI122200010009LI12220001000926115135","20211202","48","목","41","경기도","4163","양주시","15","MALE","3","8509.77666"
"LI122200010009LI12220001000926115136","20211208","49","수","41","경기도","4163","양주시","21","FEMALE","4","5971.236874"
"LI122200010009LI12220001000926115137","20211211","49","토","41","경기도","4163","양주시","15","FEMALE","11","8516.313219"
"LI122200010009LI12220001000926115138","20211203","48","금","41","경기도","4163","양주시","6","MALE","13","6433.829022"
"LI122200010009LI12220001000926115139","20211224","51","금","41","경기도","4163","양주시","17","MALE","7","8163.829429"
"LI122200010009LI12220001000926115140","20211210","49","금","41","경기도","4163","양주시","12","FEMALE","5","5366.307743"
"LI122200010009LI12220001000926115141","20211202","48","목","41","경기도","4163","양주시","2","MALE","4","7600.03039"
"LI122200010009LI12220001000926115142","20211215","50","수","41","경기도","4163","양주시","1","MALE","8","9420.531085"
"LI122200010009LI12220001000926115143","20211210","49","금","41","경기도","4163","양주시","6","FEMALE","6","6126.240183"
"LI122200010009LI12220001000926115144","20211223","51","목","41","경기도","4163","양주시","22","MALE","11","8596.268222"
"LI122200010009LI12220001000926115145","20211231","52","금","41","경기도","4163","양주시","17","MALE","4","11517.92836"
"LI122200010009LI12220001000926115146","20211209","49","목","41","경기도","4163","양주시","20","FEMALE","13","6633.435195"
"LI122200010009LI12220001000926115147","20211224","51","금","41","경기도","4163","양주시","22","FEMALE","10","9939.822982"
"LI122200010009LI12220001000926115148","20211216","50","목","41","경기도","4163","양주시","23","MALE","10","10897.71712"
"LI122200010009LI12220001000926115149","20211213","50","월","41","경기도","4163","양주시","6","MALE","9","10554.71214"
"LI122200010009LI12220001000926115150","20211228","52","화","41","경기도","4163","양주시","10","MALE","7","8278.457313"
"LI122200010009LI12220001000926115151","20211222","51","수","41","경기도","4163","양주시","9","FEMALE","11","8941.290098"
"LI122200010009LI12220001000926115152","20211226","51","일","41","경기도","4163","양주시","8","FEMALE","9","10485.05902"
"LI122200010009LI12220001000926115153","20211215","50","수","41","경기도","4163","양주시","18","FEMALE","14","14599.78771"
"LI122200010009LI12220001000926115154","20211201","48","수","41","경기도","4163","양주시","11","MALE","2","9001.345959"
"LI122200010009LI12220001000926115155","20211225","51","토","41","경기도","4163","양주시","13","MALE","8","10015.80174"
"LI122200010009LI12220001000926115156","20211206","49","월","41","경기도","4163","양주시","10","FEMALE","13","6165.622972"
"LI122200010009LI12220001000926115157","20211211","49","토","41","경기도","4163","양주시","13","FEMALE","11","8553.256321"
"LI122200010009LI12220001000926115158","20211219","50","일","41","경기도","4163","양주시","10","MALE","1","3489.221249"
"LI122200010009LI12220001000926115159","20211213","50","월","41","경기도","4163","양주시","23","FEMALE","5","6012.352003"
"LI122200010009LI12220001000926115160","20211229","52","수","41","경기도","4163","양주시","6","MALE","6","6876.758556"
"LI122200010009LI12220001000926115161","20211203","48","금","41","경기도","4163","양주시","17","FEMALE","13","6400.653739"
"LI122200010009LI12220001000926115162","20211206","49","월","41","경기도","4163","양주시","5","MALE","6","6573.620688"
"LI122200010009LI12220001000926115163","20211230","52","목","41","경기도","4163","양주시","15","FEMALE","9","10049.41836"
"LI122200010009LI12220001000926115164","20211214","50","화","41","경기도","4163","양주시","0","MALE","13","6578.156159"
"LI122200010009LI12220001000926115165","20211202","48","목","41","경기도","4163","양주시","8","MALE","5","7090.583899"
"LI122200010009LI12220001000926115166","20211210","49","금","41","경기도","4163","양주시","19","FEMALE","10","9725.500173"
"LI122200010009LI12220001000926115167","20211223","51","목","41","경기도","4163","양주시","18","MALE","7","7754.089729"
"LI122200010009LI12220001000926115168","20211211","49","토","41","경기도","4163","양주시","19","FEMALE","11","8622.740431"
"LI122200010009LI12220001000926115169","20211225","51","토","41","경기도","4163","양주시","10","MALE","13","6738.848496"
"LI122200010009LI12220001000926115170","20211201","48","수","41","경기도","4163","양주시","5","FEMALE","1","3431.530247"
"LI122200010009LI12220001000926115171","20211207","49","화","41","경기도","4163","양주시","3","MALE","6","6850.815102"
"LI122200010009LI12220001000926115172","20211215","50","수","41","경기도","4163","양주시","20","MALE","14","10630.86102"
"LI122200010009LI12220001000926115173","20211209","49","목","41","경기도","4163","양주시","5","MALE","9","10502.63319"
"LI122200010009LI12220001000926115174","20211208","49","수","41","경기도","4163","양주시","0","FEMALE","4","6267.414763"
"LI122200010009LI12220001000926115175","20211204","48","토","41","경기도","4163","양주시","2","MALE","7","7477.867451"
"LI122200010009LI12220001000926115176","20211219","50","일","41","경기도","4163","양주시","0","FEMALE","14","14858.89937"
"LI122200010009LI12220001000926115177","20211221","51","화","41","경기도","4163","양주시","15","FEMALE","2","8899.984853"
"LI122200010009LI12220001000926115178","20211227","52","월","41","경기도","4163","양주시","14","MALE","3","9755.10752"
"LI122200010009LI12220001000926115179","20211201","48","수","41","경기도","4163","양주시","4","FEMALE","2","9164.157853"
"LI122200010009LI12220001000926115180","20211204","48","토","41","경기도","4163","양주시","12","MALE","2","7939.599828"
"LI122200010009LI12220001000926115181","20211212","49","일","41","경기도","4163","양주시","1","FEMALE","7","7600.552806"
"LI122200010009LI12220001000926115182","20211211","49","토","41","경기도","4163","양주시","9","FEMALE","10","9873.745922"
"LI122200010009LI12220001000926115183","20211215","50","수","41","경기도","4163","양주시","6","MALE","14","11030.10736"
"LI122200010009LI12220001000926115184","20211211","49","토","41","경기도","4163","양주시","5","MALE","12","8910.127868"
"LI122200010009LI12220001000926115185","20211222","51","수","41","경기도","4163","양주시","14","FEMALE","9","10189.47265"
"LI122200010009LI12220001000926115186","20211208","49","수","41","경기도","4163","양주시","22","MALE","3","10573.47039"
"LI122200010009LI12220001000926115187","20211208","49","수","41","경기도","4163","양주시","21","MALE","2","8756.05928"
"LI122200010009LI12220001000926115188","20211226","51","일","41","경기도","4163","양주시","5","FEMALE","8","9785.875029"
"LI122200010009LI12220001000926115189","20211208","49","수","41","경기도","4163","양주시","14","MALE","1","3795.150622"
"LI122200010009LI12220001000926115190","20211224","51","금","41","경기도","4163","양주시","9","FEMALE","9","10215.08398"
"LI122200010009LI12220001000926115191","20211211","49","토","41","경기도","4163","양주시","6","MALE","14","10625.00221"
"LI122200010009LI12220001000926115192","20211225","51","토","41","경기도","4163","양주시","17","MALE","13","6600.77805"
"LI122200010009LI12220001000926115193","20211220","51","월","41","경기도","4163","양주시","10","MALE","11","11344.91269"
"LI122200010009LI12220001000926115194","20211217","50","금","41","경기도","4163","양주시","6","MALE","6","6736.885145"
"LI122200010009LI12220001000926115195","20211222","51","수","41","경기도","4163","양주시","7","FEMALE","9","10209.94569"
"LI122200010009LI12220001000926115196","20211203","48","금","41","경기도","4163","양주시","8","MALE","11","9544.826464"
"LI122200010009LI12220001000926115197","20211211","49","토","41","경기도","4163","양주시","23","FEMALE","10","10144.55291"
"LI122200010009LI12220001000926115198","20211222","51","수","41","경기도","4163","양주시","20","FEMALE","8","9302.980035"
"LI122200010009LI12220001000926115199","20211220","51","월","41","경기도","4163","양주시","17","MALE","8","9598.718613"
"LI122200010009LI12220001000926115200","20211227","52","월","41","경기도","4163","양주시","17","MALE","7","8112.158545"
"LI122200010009LI12220001000926115201","20211231","52","금","41","경기도","4163","양주시","0","MALE","5","7586.798199"
"LI122200010009LI12220001000926115202","20211210","49","금","41","경기도","4163","양주시","2","MALE","3","10589.72815"
"LI122200010009LI12220001000926115203","20211213","50","월","41","경기도","4163","양주시","5","MALE","8","9309.296189"
"LI122200010009LI12220001000926115204","20211210","49","금","41","경기도","4163","양주시","22","FEMALE","4","5752.864466"
"LI122200010009LI12220001000926115205","20211204","48","토","41","경기도","4163","양주시","11","MALE","7","7167.310265"
"LI122200010009LI12220001000926115206","20211231","52","금","41","경기도","4163","양주시","4","FEMALE","1","2298.761701"
"LI122200010009LI12220001000926115207","20211202","48","목","41","경기도","4163","양주시","2","FEMALE","4","6213.124068"
"LI122200010009LI12220001000926115208","20211215","50","수","41","경기도","4163","양주시","5","MALE","12","9398.088689"
"LI122200010009LI12220001000926115209","20211222","51","수","41","경기도","4163","양주시","12","MALE","2","7919.763734"
"LI122200010009LI12220001000926115210","20211217","50","금","41","경기도","4163","양주시","11","MALE","2","7899.669778"
"LI122200010009LI12220001000926115211","20211219","50","일","41","경기도","4163","양주시","21","MALE","6","6594.900603"
"LI122200010009LI12220001000926115212","20211209","49","목","41","경기도","4163","양주시","12","MALE","10","11267.4203"
"LI122200010009LI12220001000926115213","20211227","52","월","41","경기도","4163","양주시","21","FEMALE","9","10022.31184"
"LI122200010009LI12220001000926115214","20211212","49","일","41","경기도","4163","양주시","7","FEMALE","6","6249.045171"
"LI122200010009LI12220001000926115215","20211208","49","수","41","경기도","4163","양주시","20","FEMALE","7","7432.556334"
"LI122200010009LI12220001000926115216","20211204","48","토","41","경기도","4163","양주시","11","FEMALE","1","3055.636284"
"LI122200010009LI12220001000926115217","20211217","50","금","41","경기도","4163","양주시","15","MALE","6","7368.382184"
"LI122200010009LI12220001000926115218","20211231","52","금","41","경기도","4163","양주시","4","MALE","2","9471.89742"
"LI122200010009LI12220001000926115219","20211202","48","목","41","경기도","4163","양주시","23","MALE","2","7989.526273"
"LI122200010009LI12220001000926115220","20211229","52","수","41","경기도","4163","양주시","12","MALE","4","9474.693315"
"LI122200010009LI12220001000926115221","20211217","50","금","41","경기도","4163","양주시","11","MALE","1","3851.662327"
"LI122200010009LI12220001000926115222","20211213","50","월","41","경기도","4163","양주시","5","FEMALE","7","7481.956641"
"LI122200010009LI12220001000926115223","20211214","50","화","41","경기도","4163","양주시","14","MALE","8","9665.827838"
"LI122200010009LI12220001000926115224","20211229","52","수","41","경기도","4163","양주시","2","MALE","1","3799.406862"
"LI122200010009LI12220001000926115225","20211206","49","월","41","경기도","4163","양주시","23","MALE","5","7255.895355"
"LI122200010009LI12220001000926115226","20211228","52","화","41","경기도","4163","양주시","11","FEMALE","6","5878.173432"
"LI122200010009LI12220001000926115227","20211205","48","일","41","경기도","4163","양주시","6","MALE","12","8666.292404"
"LI122200010009LI12220001000926115228","20211214","50","화","41","경기도","4163","양주시","21","MALE","11","9889.664355"
"LI122200010009LI12220001000926115229","20211202","48","목","41","경기도","4163","양주시","16","MALE","7","6961.389183"
"LI122200010009LI12220001000926115230","20211216","50","목","41","경기도","4163","양주시","19","MALE","13","6441.993546"
"LI122200010009LI12220001000926115231","20211228","52","화","41","경기도","4163","양주시","22","MALE","2","8216.712241"
"LI122200010009LI12220001000926115232","20211224","51","금","41","경기도","4163","양주시","14","MALE","3","10743.90984"
"LI122200010009LI12220001000926115233","20211231","52","금","41","경기도","4163","양주시","18","MALE","5","7515.202397"
"LI122200010009LI12220001000926115234","20211204","48","토","41","경기도","4163","양주시","6","MALE","3","10275.46739"
"LI122200010009LI12220001000926115235","20211217","50","금","41","경기도","4163","양주시","20","MALE","5","7219.006581"
"LI122200010009LI12220001000926115236","20211215","50","수","41","경기도","4163","양주시","19","MALE","8","8852.922806"
"LI122200010009LI12220001000926115237","20211207","49","화","41","경기도","4163","양주시","18","MALE","7","7817.216395"
"LI122200010009LI12220001000926115238","20211212","49","일","41","경기도","4163","양주시","0","MALE","8","9799.48563"
"LI122200010009LI12220001000926115239","20211215","50","수","41","경기도","4163","양주시","16","FEMALE","14","14500.70907"
"LI122200010009LI12220001000926115240","20211218","50","토","41","경기도","4163","양주시","0","MALE","12","8937.893121"
"LI122200010009LI12220001000926115241","20211222","51","수","41","경기도","4163","양주시","1","MALE","5","7260.067278"
"LI122200010009LI12220001000926115242","20211231","52","금","41","경기도","4163","양주시","9","MALE","6","7276.153893"
"LI122200010009LI12220001000926115243","20211206","49","월","41","경기도","4163","양주시","2","FEMALE","14","14703.8209"
"LI122200010009LI12220001000926115244","20211229","52","수","41","경기도","4163","양주시","23","MALE","7","7876.151296"
"LI122200010009LI12220001000926115245","20211224","51","금","41","경기도","4163","양주시","20","FEMALE","10","9923.072858"
"LI122200010009LI12220001000926115246","20211225","51","토","41","경기도","4163","양주시","4","MALE","8","9795.19076"
"LI122200010009LI12220001000926115247","20211214","50","화","41","경기도","4163","양주시","10","MALE","12","10390.82181"
"LI122200010009LI12220001000926115248","20211225","51","토","41","경기도","4163","양주시","3","MALE","14","11137.44293"
"LI122200010009LI12220001000926115249","20211210","49","금","41","경기도","4163","양주시","1","MALE","2","8240.05375"
"LI122200010009LI12220001000926115250","20211213","50","월","41","경기도","4163","양주시","6","MALE","10","10903.93166"
"LI122200010009LI12220001000926115251","20211201","48","수","41","경기도","4163","양주시","6","MALE","5","7620.312053"
"LI122200010009LI12220001000926115252","20211205","48","일","41","경기도","4163","양주시","3","FEMALE","1","3326.250168"
"LI122200010009LI12220001000926115253","20211216","50","목","41","경기도","4163","양주시","5","FEMALE","9","9986.98367"
"LI122200010009LI12220001000926115254","20211223","51","목","41","경기도","4163","양주시","17","MALE","14","10602.01319"
"LI122200010009LI12220001000926115255","20211227","52","월","41","경기도","4163","양주시","10","FEMALE","10","10317.08089"
"LI122200010009LI12220001000926115256","20211202","48","목","41","경기도","4163","양주시","18","FEMALE","6","5483.664204"
"LI122200010009LI12220001000926115257","20211208","49","수","41","경기도","4163","양주시","23","FEMALE","4","6183.946547"
"LI122200010009LI12220001000926115258","20211218","50","토","41","경기도","4163","양주시","21","FEMALE","13","6863.879381"
"LI122200010009LI12220001000926115259","20211214","50","화","41","경기도","4163","양주시","6","FEMALE","8","9319.764351"
"LI122200010009LI12220001000926115260","20211230","52","목","41","경기도","4163","양주시","23","FEMALE","8","9440.023759"
"LI122200010009LI12220001000926115261","20211203","48","금","41","경기도","4163","양주시","14","FEMALE","14","13374.18327"
"LI122200010009LI12220001000926115262","20211204","48","토","41","경기도","4163","양주시","19","MALE","5","6452.755594"
"LI122200010009LI12220001000926115263","20211230","52","목","41","경기도","4163","양주시","14","MALE","13","7414.902961"
"LI122200010009LI12220001000926115264","20211204","48","토","41","경기도","4163","양주시","8","FEMALE","2","8468.560522"
"LI122200010009LI12220001000926115265","20211205","48","일","41","경기도","4163","양주시","16","MALE","11","10408.02227"
"LI122200010009LI12220001000926115266","20211230","52","목","41","경기도","4163","양주시","0","FEMALE","8","9395.995788"
"LI122200010009LI12220001000926115267","20211210","49","금","41","경기도","4163","양주시","19","FEMALE","6","5689.145134"
"LI122200010009LI12220001000926115268","20211227","52","월","41","경기도","4163","양주시","0","MALE","6","6526.717365"
"LI122200010009LI12220001000926115269","20211208","49","수","41","경기도","4163","양주시","2","FEMALE","4","6347.189366"
"LI122200010009LI12220001000926115270","20211207","49","화","41","경기도","4163","양주시","13","MALE","3","9445.16357"
"LI122200010009LI12220001000926115271","20211210","49","금","41","경기도","4163","양주시","11","MALE","3","9427.154105"
"LI122200010009LI12220001000926115272","20211227","52","월","41","경기도","4163","양주시","8","FEMALE","10","10478.30304"
"LI122200010009LI12220001000926115273","20211218","50","토","41","경기도","4163","양주시","8","FEMALE","14","14714.45663"
"LI122200010009LI12220001000926115274","20211208","49","수","41","경기도","4163","양주시","5","FEMALE","6","6299.347437"
"LI122200010009LI12220001000926115275","20211202","48","목","41","경기도","4163","양주시","8","FEMALE","7","7158.528992"
"LI122200010009LI12220001000926115276","20211221","51","화","41","경기도","4163","양주시","7","FEMALE","1","3401.563737"
"LI122200010009LI12220001000926115277","20211226","51","일","41","경기도","4163","양주시","12","MALE","8","9888.158216"
"LI122200010009LI12220001000926115278","20211212","49","일","41","경기도","4163","양주시","18","MALE","11","9598.6471"
"LI122200010009LI12220001000926115279","20211208","49","수","41","경기도","4163","양주시","13","FEMALE","5","5496.885145"
"LI122200010009LI12220001000926115280","20211228","52","화","41","경기도","4163","양주시","9","MALE","6","7372.921587"
"LI122200010009LI12220001000926115281","20211204","48","토","41","경기도","4163","양주시","15","MALE","3","9686.735651"
"LI122200010009LI12220001000926115282","20211215","50","수","41","경기도","4163","양주시","19","FEMALE","13","6585.750607"
"LI122200010009LI12220001000926115283","20211223","51","목","41","경기도","4163","양주시","21","MALE","10","3762.554489"
"LI122200010009LI12220001000926115284","20211218","50","토","41","경기도","4163","양주시","17","MALE","13","6415.678815"
"LI122200010009LI12220001000926115285","20211222","51","수","41","경기도","4163","양주시","3","FEMALE","8","9328.003397"
"LI122200010009LI12220001000926115286","20211207","49","화","41","경기도","4163","양주시","1","FEMALE","1","3159.361958"
"LI122200010009LI12220001000926115287","20211210","49","금","41","경기도","4163","양주시","6","MALE","4","7697.550519"
"LI122200010009LI12220001000926115288","20211205","48","일","41","경기도","4163","양주시","23","FEMALE","2","8626.336164"
"LI122200010009LI12220001000926115289","20211203","48","금","41","경기도","4163","양주시","5","MALE","12","8835.408539"
"LI122200010009LI12220001000926115290","20211203","48","금","41","경기도","4163","양주시","19","MALE","11","9207.959928"
"LI122200010009LI12220001000926115291","20211217","50","금","41","경기도","4163","양주시","21","FEMALE","3","9756.736106"
"LI122200010009LI12220001000926115292","20211212","49","일","41","경기도","4163","양주시","4","MALE","12","8879.8445"
"LI122200010009LI12220001000926115293","20211209","49","목","41","경기도","4163","양주시","2","FEMALE","14","14614.27797"
"LI122200010009LI12220001000926115294","20211201","48","수","41","경기도","4163","양주시","21","FEMALE","3","9248.305828"
"LI122200010009LI12220001000926115295","20211213","50","월","41","경기도","4163","양주시","20","FEMALE","6","6007.816206"
"LI122200010009LI12220001000926115296","20211229","52","수","41","경기도","4163","양주시","11","MALE","2","8112.753553"
"LI122200010009LI12220001000926115297","20211218","50","토","41","경기도","4163","양주시","21","MALE","10","10946.3836"
"LI122200010009LI12220001000926115298","20211214","50","화","41","경기도","4163","양주시","20","FEMALE","10","10235.25441"
"LI122200010009LI12220001000926115299","20211228","52","화","41","경기도","4163","양주시","18","MALE","6","6942.534555"
"LI122200010009LI12220001000926115300","20211207","49","화","41","경기도","4163","양주시","20","FEMALE","1","3315.189566"
"LI122200010009LI12220001000926115301","20211219","50","일","41","경기도","4163","양주시","12","FEMALE","12","9290.72138"
"LI122200010009LI12220001000926115302","20211206","49","월","41","경기도","4163","양주시","8","MALE","2","8197.287086"
"LI122200010009LI12220001000926115303","20211223","51","목","41","경기도","4163","양주시","12","FEMALE","3","9051.195775"
"LI122200010009LI12220001000926115304","20211227","52","월","41","경기도","4163","양주시","14","FEMALE","11","9224.683531"
"LI122200010009LI12220001000926115305","20211203","48","금","41","경기도","4163","양주시","21","FEMALE","12","8410.030499"
"LI122200010009LI12220001000926115306","20211206","49","월","41","경기도","4163","양주시","14","FEMALE","12","8063.687464"
"LI122200010009LI12220001000926115307","20211231","52","금","41","경기도","4163","양주시","3","MALE","7","8007.877187"
"LI122200010009LI12220001000926115308","20211229","52","수","41","경기도","4163","양주시","2","FEMALE","3","9835.090074"
"LI122200010009LI12220001000926115309","20211220","51","월","41","경기도","4163","양주시","12","FEMALE","13","6615.907987"
"LI122200010009LI12220001000926115310","20211203","48","금","41","경기도","4163","양주시","12","MALE","12","9107.861417"
"LI122200010009LI12220001000926115311","20211203","48","금","41","경기도","4163","양주시","19","FEMALE","13","6540.018387"
"LI122200010009LI12220001000926115312","20211215","50","수","41","경기도","4163","양주시","21","FEMALE","12","8751.836072"
"LI122200010009LI12220001000926115313","20211223","51","목","41","경기도","4163","양주시","9","FEMALE","1","4015.064242"
"LI122200010009LI12220001000926115314","20211225","51","토","41","경기도","4163","양주시","16","FEMALE","6","6731.131137"
"LI122200010009LI12220001000926115315","20211209","49","목","41","경기도","4163","양주시","11","FEMALE","14","13700.07058"
"LI122200010009LI12220001000926115316","20211202","48","목","41","경기도","4163","양주시","5","FEMALE","6","5966.266877"
"LI122200010009LI12220001000926115317","20211205","48","일","41","경기도","4163","양주시","2","MALE","11","9386.450559"
"LI122200010009LI12220001000926115318","20211219","50","일","41","경기도","4163","양주시","14","MALE","6","6517.399911"
"LI122200010009LI12220001000926115319","20211222","51","수","41","경기도","4163","양주시","8","MALE","6","7216.158515"
"LI122200010009LI12220001000926115320","20211202","48","목","41","경기도","4163","양주시","20","MALE","3","10514.0192"
"LI122200010009LI12220001000926115321","20211205","48","일","41","경기도","4163","양주시","11","MALE","8","9312.900708"
"LI122200010009LI12220001000926115322","20211218","50","토","41","경기도","4163","양주시","20","FEMALE","14","14702.1404"
"LI122200010009LI12220001000926115323","20211209","49","목","41","경기도","4163","양주시","19","MALE","14","10554.31387"
"LI122200010009LI12220001000926115324","20211231","52","금","41","경기도","4163","양주시","0","MALE","6","6619.803923"
"LI122200010009LI12220001000926115325","20211213","50","월","41","경기도","4163","양주시","15","MALE","10","10868.74351"
"LI122200010009LI12220001000926115326","20211203","48","금","41","경기도","4163","양주시","23","MALE","12","8816.470002"
"LI122200010009LI12220001000926115327","20211207","49","화","41","경기도","4163","양주시","4","MALE","3","10355.16277"
"LI122200010009LI12220001000926115328","20211217","50","금","41","경기도","4163","양주시","0","FEMALE","3","10111.78812"
"LI122200010009LI12220001000926115329","20211211","49","토","41","경기도","4163","양주시","21","FEMALE","10","9985.258068"
"LI122200010009LI12220001000926115330","20211231","52","금","41","경기도","4163","양주시","6","FEMALE","1","2278.050386"
"LI122200010009LI12220001000926115331","20211201","48","수","41","경기도","4163","양주시","20","MALE","6","6616.384589"
"LI122200010009LI12220001000926115332","20211226","51","일","41","경기도","4163","양주시","1","MALE","12","8937.088636"
"LI122200010009LI12220001000926115333","20211219","50","일","41","경기도","4163","양주시","1","FEMALE","13","6987.609489"
"LI122200010009LI12220001000926115334","20211209","49","목","41","경기도","4163","양주시","3","FEMALE","13","6796.948672"
"LI122200010009LI12220001000926115335","20211211","49","토","41","경기도","4163","양주시","19","MALE","8","9348.306854"
"LI122200010009LI12220001000926115336","20211222","51","수","41","경기도","4163","양주시","5","MALE","2","8288.426289"
"LI122200010009LI12220001000926115337","20211208","49","수","41","경기도","4163","양주시","9","MALE","4","8692.997269"
"LI122200010009LI12220001000926115338","20211203","48","금","41","경기도","4163","양주시","1","MALE","8","9047.894601"
"LI122200010009LI12220001000926115339","20211225","51","토","41","경기도","4163","양주시","0","MALE","12","9181.60787"
"LI122200010009LI12220001000926115340","20211221","51","화","41","경기도","4163","양주시","6","FEMALE","2","8613.628701"
"LI122200010009LI12220001000926115341","20211214","50","화","41","경기도","4163","양주시","22","FEMALE","10","10279.83295"
"LI122200010009LI12220001000926115342","20211209","49","목","41","경기도","4163","양주시","8","MALE","13","6882.060574"
"LI122200010009LI12220001000926115343","20211220","51","월","41","경기도","4163","양주시","19","FEMALE","14","14534.95845"
"LI122200010009LI12220001000926115344","20211218","50","토","41","경기도","4163","양주시","7","MALE","9","11048.79524"
"LI122200010009LI12220001000926115345","20211219","50","일","41","경기도","4163","양주시","10","FEMALE","13","6803.412278"
"LI122200010009LI12220001000926115346","20211224","51","금","41","경기도","4163","양주시","22","MALE","1","3385.651152"
"LI122200010009LI12220001000926115347","20211222","51","수","41","경기도","4163","양주시","17","FEMALE","10","10219.3805"
"LI122200010009LI12220001000926115348","20211220","51","월","41","경기도","4163","양주시","20","FEMALE","12","8766.715325"
"LI122200010009LI12220001000926115349","20211231","52","금","41","경기도","4163","양주시","3","FEMALE","3","10960.45633"
"LI122200010009LI12220001000926115350","20211208","49","수","41","경기도","4163","양주시","16","FEMALE","6","6036.205881"
"LI122200010009LI12220001000926115351","20211229","52","수","41","경기도","4163","양주시","12","FEMALE","1","3884.094303"
"LI122200010009LI12220001000926115352","20211209","49","목","41","경기도","4163","양주시","14","FEMALE","12","8647.41216"
"LI122200010009LI12220001000926115353","20211219","50","일","41","경기도","4163","양주시","3","MALE","1","3531.979594"
"LI122200010009LI12220001000926115354","20211220","51","월","41","경기도","4163","양주시","22","FEMALE","12","8962.197733"
"LI122200010009LI12220001000926115355","20211229","52","수","41","경기도","4163","양주시","16","FEMALE","1","3330.089423"
"LI122200010009LI12220001000926115356","20211223","51","목","41","경기도","4163","양주시","0","FEMALE","1","3430.469604"
"LI122200010009LI12220001000926115357","20211210","49","금","41","경기도","4163","양주시","15","MALE","7","7464.234808"
"LI122200010009LI12220001000926115358","20211216","50","목","41","경기도","4163","양주시","1","MALE","14","10928.18906"
"LI122200010009LI12220001000926115359","20211224","51","금","41","경기도","4163","양주시","3","FEMALE","10","10069.30187"
"LI122200010009LI12220001000926115360","20211213","50","월","41","경기도","4163","양주시","18","FEMALE","7","7305.651502"
"LI122200010009LI12220001000926115361","20211207","49","화","41","경기도","4163","양주시","6","FEMALE","3","9505.729312"
"LI122200010009LI12220001000926115362","20211216","50","목","41","경기도","4163","양주시","22","FEMALE","8","9276.040476"
"LI122200010009LI12220001000926115363","20211202","48","목","41","경기도","4163","양주시","6","MALE","3","10353.79169"
"LI122200010009LI12220001000926115364","20211228","52","화","41","경기도","4163","양주시","20","FEMALE","5","5914.685308"
"LI122200010009LI12220001000926115365","20211226","51","일","41","경기도","4163","양주시","5","MALE","11","9798.59283"
"LI122200010009LI12220001000926115366","20211202","48","목","41","경기도","4163","양주시","11","MALE","4","7864.881112"
"LI122200010009LI12220001000926115367","20211222","51","수","41","경기도","4163","양주시","4","FEMALE","10","9965.595379"
"LI122200010009LI12220001000926115368","20211218","50","토","41","경기도","4163","양주시","22","FEMALE","14","14785.82734"
