﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI122200010009261812829","20211210","49","금","41","경기도","4115","의정부시","18","MALE","2","14070.71667"
"LI122200010009LI122200010009261812830","20211229","52","수","41","경기도","4115","의정부시","1","FEMALE","7","15516.26118"
"LI122200010009LI122200010009261812831","20211224","51","금","41","경기도","4115","의정부시","1","MALE","8","17371.84744"
"LI122200010009LI122200010009261812832","20211209","49","목","41","경기도","4115","의정부시","16","MALE","12","12812.51377"
"LI122200010009LI122200010009261812833","20211231","52","금","41","경기도","4115","의정부시","11","FEMALE","9","17325.31148"
"LI122200010009LI122200010009261812834","20211203","48","금","41","경기도","4115","의정부시","10","FEMALE","5","12172.56445"
"LI122200010009LI122200010009261812835","20211207","49","화","41","경기도","4115","의정부시","15","MALE","10","15604.69943"
"LI122200010009LI122200010009261812836","20211221","51","화","41","경기도","4115","의정부시","19","MALE","1","4161.407058"
"LI122200010009LI122200010009261812837","20211229","52","수","41","경기도","4115","의정부시","8","MALE","2","14201.51548"
"LI122200010009LI122200010009261812838","20211214","50","화","41","경기도","4115","의정부시","1","FEMALE","7","15307.02293"
"LI122200010009LI122200010009261812839","20211223","51","목","41","경기도","4115","의정부시","5","FEMALE","10","21877.71577"
"LI122200010009LI122200010009261812840","20211206","49","월","41","경기도","4115","의정부시","9","FEMALE","10","17817.00555"
"LI122200010009LI122200010009261812841","20211205","48","일","41","경기도","4115","의정부시","1","FEMALE","13","12605.89587"
"LI122200010009LI122200010009261812842","20211222","51","수","41","경기도","4115","의정부시","6","FEMALE","3","16698.93023"
"LI122200010009LI122200010009261812843","20211219","50","일","41","경기도","4115","의정부시","18","FEMALE","9","18963.23826"
"LI122200010009LI122200010009261812844","20211219","50","일","41","경기도","4115","의정부시","0","FEMALE","2","13017.16631"
"LI122200010009LI122200010009261812845","20211203","48","금","41","경기도","4115","의정부시","19","MALE","9","14873.43849"
"LI122200010009LI122200010009261812846","20211211","49","토","41","경기도","4115","의정부시","23","MALE","9","18047.99904"
"LI122200010009LI122200010009261812847","20211225","51","토","41","경기도","4115","의정부시","7","FEMALE","8","17300.09509"
"LI122200010009LI122200010009261812848","20211202","48","목","41","경기도","4115","의정부시","22","MALE","11","17053.00092"
"LI122200010009LI122200010009261812849","20211216","50","목","41","경기도","4115","의정부시","11","FEMALE","8","16068.55722"
"LI122200010009LI122200010009261812850","20211208","49","수","41","경기도","4115","의정부시","20","MALE","1","4652.695738"
"LI122200010009LI122200010009261812851","20211220","51","월","41","경기도","4115","의정부시","8","MALE","1","4264.858636"
"LI122200010009LI122200010009261812852","20211210","49","금","41","경기도","4115","의정부시","23","MALE","5","16538.40709"
"LI122200010009LI122200010009261812853","20211231","52","금","41","경기도","4115","의정부시","22","FEMALE","4","14857.46335"
"LI122200010009LI122200010009261812854","20211230","52","목","41","경기도","4115","의정부시","15","MALE","1","4684.973224"
"LI122200010009LI122200010009261812855","20211213","50","월","41","경기도","4115","의정부시","4","FEMALE","8","17413.8102"
"LI122200010009LI122200010009261812856","20211220","51","월","41","경기도","4115","의정부시","15","MALE","3","19061.85024"
"LI122200010009LI122200010009261812857","20211220","51","월","41","경기도","4115","의정부시","17","MALE","5","13855.07982"
"LI122200010009LI122200010009261812858","20211216","50","목","41","경기도","4115","의정부시","10","MALE","12","12036.53819"
"LI122200010009LI122200010009261812859","20211202","48","목","41","경기도","4115","의정부시","0","MALE","7","15541.36572"
"LI122200010009LI122200010009261812860","20211204","48","토","41","경기도","4115","의정부시","18","FEMALE","12","15901.00355"
"LI122200010009LI122200010009261812861","20211214","50","화","41","경기도","4115","의정부시","0","MALE","1","4531.57082"
"LI122200010009LI122200010009261812862","20211212","49","일","41","경기도","4115","의정부시","9","MALE","2","13452.2728"
"LI122200010009LI122200010009261812863","20211212","49","일","41","경기도","4115","의정부시","18","MALE","3","20190.26768"
"LI122200010009LI122200010009261812864","20211220","51","월","41","경기도","4115","의정부시","20","FEMALE","10","21164.24571"
"LI122200010009LI122200010009261812865","20211207","49","화","41","경기도","4115","의정부시","8","FEMALE","11","18338.98374"
"LI122200010009LI122200010009261812866","20211214","50","화","41","경기도","4115","의정부시","3","FEMALE","3","16568.43135"
"LI122200010009LI122200010009261812867","20211205","48","일","41","경기도","4115","의정부시","11","FEMALE","12","15775.62779"
"LI122200010009LI122200010009261812868","20211231","52","금","41","경기도","4115","의정부시","21","MALE","7","15613.99093"
"LI122200010009LI122200010009261812869","20211218","50","토","41","경기도","4115","의정부시","20","MALE","3","19945.7047"
"LI122200010009LI122200010009261812870","20211214","50","화","41","경기도","4115","의정부시","22","FEMALE","11","19215.83333"
"LI122200010009LI122200010009261812871","20211231","52","금","41","경기도","4115","의정부시","9","FEMALE","13","12326.08494"
"LI122200010009LI122200010009261812872","20211203","48","금","41","경기도","4115","의정부시","20","FEMALE","10","19518.94255"
"LI122200010009LI122200010009261812873","20211202","48","목","41","경기도","4115","의정부시","18","MALE","2","13791.80272"
"LI122200010009LI122200010009261812874","20211206","49","월","41","경기도","4115","의정부시","15","FEMALE","8","14189.68354"
"LI122200010009LI122200010009261812875","20211209","49","목","41","경기도","4115","의정부시","20","MALE","5","14663.72123"
"LI122200010009LI122200010009261812876","20211219","50","일","41","경기도","4115","의정부시","1","MALE","14","19780.06199"
"LI122200010009LI122200010009261812877","20211223","51","목","41","경기도","4115","의정부시","23","MALE","13","11382.11057"
"LI122200010009LI122200010009261812878","20211217","50","금","41","경기도","4115","의정부시","20","MALE","3","20442.68152"
"LI122200010009LI122200010009261812879","20211217","50","금","41","경기도","4115","의정부시","22","FEMALE","7","15158.02054"
"LI122200010009LI122200010009261812880","20211208","49","수","41","경기도","4115","의정부시","23","MALE","10","19709.759"
"LI122200010009LI122200010009261812881","20211225","51","토","41","경기도","4115","의정부시","6","MALE","10","20206.34332"
"LI122200010009LI122200010009261812882","20211209","49","목","41","경기도","4115","의정부시","10","MALE","3","18103.13539"
"LI122200010009LI122200010009261812883","20211210","49","금","41","경기도","4115","의정부시","5","FEMALE","5","16039.30439"
"LI122200010009LI122200010009261812884","20211219","50","일","41","경기도","4115","의정부시","4","MALE","9","18775.92696"
"LI122200010009LI122200010009261812885","20211214","50","화","41","경기도","4115","의정부시","9","MALE","5","14544.2945"
"LI122200010009LI122200010009261812886","20211205","48","일","41","경기도","4115","의정부시","4","FEMALE","10","20220.83173"
"LI122200010009LI122200010009261812887","20211219","50","일","41","경기도","4115","의정부시","8","MALE","10","19795.82154"
"LI122200010009LI122200010009261812888","20211221","51","화","41","경기도","4115","의정부시","16","MALE","13","10138.34178"
"LI122200010009LI122200010009261812889","20211211","49","토","41","경기도","4115","의정부시","5","FEMALE","9","18544.60644"
"LI122200010009LI122200010009261812890","20211230","52","목","41","경기도","4115","의정부시","18","MALE","12","15798.15482"
"LI122200010009LI122200010009261812891","20211221","51","화","41","경기도","4115","의정부시","16","FEMALE","12","16910.64196"
"LI122200010009LI122200010009261812892","20211204","48","토","41","경기도","4115","의정부시","0","MALE","14","19227.21913"
"LI122200010009LI122200010009261812893","20211219","50","일","41","경기도","4115","의정부시","0","FEMALE","13","13429.46175"
"LI122200010009LI122200010009261812894","20211208","49","수","41","경기도","4115","의정부시","13","FEMALE","8","15855.17971"
"LI122200010009LI122200010009261812895","20211214","50","화","41","경기도","4115","의정부시","11","FEMALE","6","12377.63799"
"LI122200010009LI122200010009261812896","20211207","49","화","41","경기도","4115","의정부시","15","FEMALE","8","15771.72971"
"LI122200010009LI122200010009261812897","20211212","49","일","41","경기도","4115","의정부시","5","MALE","1","4441.386358"
"LI122200010009LI122200010009261812898","20211222","51","수","41","경기도","4115","의정부시","11","MALE","10","14398.60389"
"LI122200010009LI122200010009261812899","20211219","50","일","41","경기도","4115","의정부시","3","FEMALE","8","17150.92874"
"LI122200010009LI122200010009261812900","20211210","49","금","41","경기도","4115","의정부시","12","MALE","4","12283.90223"
"LI122200010009LI122200010009261812901","20211208","49","수","41","경기도","4115","의정부시","11","FEMALE","13","12272.08587"
"LI122200010009LI122200010009261812902","20211203","48","금","41","경기도","4115","의정부시","3","FEMALE","6","13305.9986"
"LI122200010009LI122200010009261812903","20211211","49","토","41","경기도","4115","의정부시","0","FEMALE","14","28342.0027"
"LI122200010009LI122200010009261812904","20211226","51","일","41","경기도","4115","의정부시","14","MALE","1","4078.620854"
"LI122200010009LI122200010009261812905","20211204","48","토","41","경기도","4115","의정부시","7","MALE","12","14432.86477"
"LI122200010009LI122200010009261812906","20211231","52","금","41","경기도","4115","의정부시","1","FEMALE","8","17170.8475"
"LI122200010009LI122200010009261812907","20211219","50","일","41","경기도","4115","의정부시","15","MALE","8","17198.21141"
"LI122200010009LI122200010009261812908","20211219","50","일","41","경기도","4115","의정부시","19","MALE","11","18548.45869"
"LI122200010009LI122200010009261812909","20211214","50","화","41","경기도","4115","의정부시","6","MALE","13","11196.08238"
"LI122200010009LI122200010009261812910","20211217","50","금","41","경기도","4115","의정부시","6","FEMALE","8","17321.51441"
"LI122200010009LI122200010009261812911","20211220","51","월","41","경기도","4115","의정부시","22","MALE","7","15318.61671"
"LI122200010009LI122200010009261812912","20211207","49","화","41","경기도","4115","의정부시","13","FEMALE","12","16991.67407"
"LI122200010009LI122200010009261812913","20211205","48","일","41","경기도","4115","의정부시","12","MALE","7","13573.27582"
"LI122200010009LI122200010009261812914","20211205","48","일","41","경기도","4115","의정부시","5","MALE","3","18299.23723"
"LI122200010009LI122200010009261812915","20211218","50","토","41","경기도","4115","의정부시","18","FEMALE","13","13289.82911"
"LI122200010009LI122200010009261812916","20211219","50","일","41","경기도","4115","의정부시","11","MALE","1","4304.220559"
"LI122200010009LI122200010009261812917","20211229","52","수","41","경기도","4115","의정부시","11","MALE","14","18209.49569"
"LI122200010009LI122200010009261812918","20211219","50","일","41","경기도","4115","의정부시","20","FEMALE","4","14738.65686"
"LI122200010009LI122200010009261812919","20211208","49","수","41","경기도","4115","의정부시","0","FEMALE","13","13086.36945"
"LI122200010009LI122200010009261812920","20211205","48","일","41","경기도","4115","의정부시","13","MALE","9","15740.54968"
"LI122200010009LI122200010009261812921","20211206","49","월","41","경기도","4115","의정부시","3","FEMALE","11","19502.50675"
"LI122200010009LI122200010009261812922","20211207","49","화","41","경기도","4115","의정부시","19","MALE","14","19446.48274"
"LI122200010009LI122200010009261812923","20211211","49","토","41","경기도","4115","의정부시","20","MALE","14","19244.44944"
"LI122200010009LI122200010009261812924","20211203","48","금","41","경기도","4115","의정부시","2","MALE","11","17528.56173"
"LI122200010009LI122200010009261812925","20211216","50","목","41","경기도","4115","의정부시","14","MALE","5","13215.70135"
"LI122200010009LI122200010009261812926","20211218","50","토","41","경기도","4115","의정부시","7","MALE","8","17025.70332"
"LI122200010009LI122200010009261812927","20211220","51","월","41","경기도","4115","의정부시","3","FEMALE","6","13925.86606"
"LI122200010009LI122200010009261812928","20211213","50","월","41","경기도","4115","의정부시","6","MALE","11","16797.86307"
"LI122200010009LI122200010009261812929","20211210","49","금","41","경기도","4115","의정부시","1","FEMALE","3","17020.39316"
"LI122200010009LI122200010009261812930","20211226","51","일","41","경기도","4115","의정부시","17","MALE","9","18522.73614"
"LI122200010009LI122200010009261812931","20211226","51","일","41","경기도","4115","의정부시","1","MALE","9","18890.3995"
"LI122200010009LI122200010009261812932","20211215","50","수","41","경기도","4115","의정부시","15","FEMALE","3","16797.20252"
"LI122200010009LI122200010009261812933","20211216","50","목","41","경기도","4115","의정부시","2","MALE","6","14216.40473"
"LI122200010009LI122200010009261812934","20211210","49","금","41","경기도","4115","의정부시","4","FEMALE","4","14500.50513"
"LI122200010009LI122200010009261812935","20211222","51","수","41","경기도","4115","의정부시","4","MALE","2","14144.03513"
"LI122200010009LI122200010009261812936","20211218","50","토","41","경기도","4115","의정부시","11","FEMALE","6","13006.08534"
"LI122200010009LI122200010009261812937","20211224","51","금","41","경기도","4115","의정부시","3","FEMALE","2","13836.63691"
"LI122200010009LI122200010009261812938","20211214","50","화","41","경기도","4115","의정부시","13","MALE","12","14874.75155"
"LI122200010009LI122200010009261812939","20211223","51","목","41","경기도","4115","의정부시","15","FEMALE","11","16926.22218"
"LI122200010009LI122200010009261812940","20211215","50","수","41","경기도","4115","의정부시","13","FEMALE","7","14234.1573"
"LI122200010009LI122200010009261812941","20211217","50","금","41","경기도","4115","의정부시","9","FEMALE","14","27833.11437"
"LI122200010009LI122200010009261812942","20211202","48","목","41","경기도","4115","의정부시","14","FEMALE","6","10519.56885"
"LI122200010009LI122200010009261812943","20211228","52","화","41","경기도","4115","의정부시","14","FEMALE","2","14071.22276"
"LI122200010009LI122200010009261812944","20211222","51","수","41","경기도","4115","의정부시","5","FEMALE","6","13914.44478"
"LI122200010009LI122200010009261812945","20211231","52","금","41","경기도","4115","의정부시","8","MALE","10","15985.5384"
"LI122200010009LI122200010009261812946","20211203","48","금","41","경기도","4115","의정부시","17","FEMALE","13","11669.32195"
"LI122200010009LI122200010009261812947","20211207","49","화","41","경기도","4115","의정부시","5","FEMALE","9","19188.0607"
"LI122200010009LI122200010009261812948","20211215","50","수","41","경기도","4115","의정부시","14","FEMALE","2","14697.0631"
"LI122200010009LI122200010009261812949","20211211","49","토","41","경기도","4115","의정부시","18","MALE","2","13572.79468"
"LI122200010009LI122200010009261812950","20211224","51","금","41","경기도","4115","의정부시","23","FEMALE","11","19214.91294"
"LI122200010009LI122200010009261812951","20211227","52","월","41","경기도","4115","의정부시","4","FEMALE","3","17224.9692"
"LI122200010009LI122200010009261812952","20211211","49","토","41","경기도","4115","의정부시","14","FEMALE","9","16896.04038"
"LI122200010009LI122200010009261812953","20211224","51","금","41","경기도","4115","의정부시","18","FEMALE","12","17382.50648"
"LI122200010009LI122200010009261812954","20211216","50","목","41","경기도","4115","의정부시","13","FEMALE","10","18917.87951"
"LI122200010009LI122200010009261812955","20211210","49","금","41","경기도","4115","의정부시","13","MALE","10","12987.11183"
"LI122200010009LI122200010009261812956","20211220","51","월","41","경기도","4115","의정부시","16","MALE","11","14256.02885"
"LI122200010009LI122200010009261812957","20211224","51","금","41","경기도","4115","의정부시","11","FEMALE","7","14115.53401"
"LI122200010009LI122200010009261812958","20211225","51","토","41","경기도","4115","의정부시","1","FEMALE","10","21697.53012"
"LI122200010009LI122200010009261812959","20211202","48","목","41","경기도","4115","의정부시","23","FEMALE","13","12934.38579"
"LI122200010009LI122200010009261812960","20211212","49","일","41","경기도","4115","의정부시","3","MALE","13","11269.72949"
"LI122200010009LI122200010009261812961","20211205","48","일","41","경기도","4115","의정부시","2","FEMALE","8","16066.85281"
"LI122200010009LI122200010009261812962","20211220","51","월","41","경기도","4115","의정부시","6","MALE","7","14941.16652"
"LI122200010009LI122200010009261812963","20211220","51","월","41","경기도","4115","의정부시","7","MALE","9","15419.92279"
"LI122200010009LI122200010009261812964","20211224","51","금","41","경기도","4115","의정부시","8","MALE","12","14527.53903"
"LI122200010009LI122200010009261812965","20211229","52","수","41","경기도","4115","의정부시","14","MALE","9","13466.15216"
"LI122200010009LI122200010009261812966","20211225","51","토","41","경기도","4115","의정부시","5","MALE","1","4448.431183"
"LI122200010009LI122200010009261812967","20211203","48","금","41","경기도","4115","의정부시","4","MALE","7","14894.78813"
"LI122200010009LI122200010009261812968","20211207","49","화","41","경기도","4115","의정부시","7","MALE","7","14077.68176"
"LI122200010009LI122200010009261812969","20211206","49","월","41","경기도","4115","의정부시","1","MALE","13","11650.18384"
"LI122200010009LI122200010009261812970","20211223","51","목","41","경기도","4115","의정부시","15","MALE","7","11437.72951"
"LI122200010009LI122200010009261812971","20211217","50","금","41","경기도","4115","의정부시","16","FEMALE","5","13334.5142"
"LI122200010009LI122200010009261812972","20211226","51","일","41","경기도","4115","의정부시","16","FEMALE","9","18779.58702"
"LI122200010009LI122200010009261812973","20211223","51","목","41","경기도","4115","의정부시","18","FEMALE","6","12242.86706"
"LI122200010009LI122200010009261812974","20211225","51","토","41","경기도","4115","의정부시","22","MALE","10","20701.7348"
"LI122200010009LI122200010009261812975","20211227","52","월","41","경기도","4115","의정부시","15","FEMALE","3","16937.20214"
"LI122200010009LI122200010009261812976","20211220","51","월","41","경기도","4115","의정부시","4","MALE","2","13960.36683"
"LI122200010009LI122200010009261812977","20211207","49","화","41","경기도","4115","의정부시","11","FEMALE","14","27831.0302"
"LI122200010009LI122200010009261812978","20211217","50","금","41","경기도","4115","의정부시","10","MALE","5","13732.348"
"LI122200010009LI122200010009261812979","20211215","50","수","41","경기도","4115","의정부시","3","MALE","7","15686.70609"
"LI122200010009LI122200010009261812980","20211206","49","월","41","경기도","4115","의정부시","23","FEMALE","2","13247.77717"
"LI122200010009LI122200010009261812981","20211214","50","화","41","경기도","4115","의정부시","10","FEMALE","7","14374.20693"
"LI122200010009LI122200010009261812982","20211226","51","일","41","경기도","4115","의정부시","7","FEMALE","2","13760.34259"
"LI122200010009LI122200010009261812983","20211223","51","목","41","경기도","4115","의정부시","18","MALE","10","17093.60563"
"LI122200010009LI122200010009261812984","20211230","52","목","41","경기도","4115","의정부시","3","MALE","2","14131.85631"
"LI122200010009LI122200010009261812985","20211220","51","월","41","경기도","4115","의정부시","1","MALE","5","17058.04623"
"LI122200010009LI122200010009261812986","20211213","50","월","41","경기도","4115","의정부시","16","FEMALE","1","5086.302768"
"LI122200010009LI122200010009261812987","20211223","51","목","41","경기도","4115","의정부시","14","MALE","9","13481.1735"
"LI122200010009LI122200010009261812988","20211226","51","일","41","경기도","4115","의정부시","13","FEMALE","3","17271.76324"
"LI122200010009LI122200010009261812989","20211218","50","토","41","경기도","4115","의정부시","10","MALE","5","15731.84689"
"LI122200010009LI122200010009261812990","20211201","48","수","41","경기도","4115","의정부시","6","FEMALE","14","28600.04732"
"LI122200010009LI122200010009261812991","20211213","50","월","41","경기도","4115","의정부시","15","FEMALE","8","15116.95016"
"LI122200010009LI122200010009261812992","20211222","51","수","41","경기도","4115","의정부시","22","MALE","7","9044.180767"
"LI122200010009LI122200010009261812993","20211226","51","일","41","경기도","4115","의정부시","20","FEMALE","8","16931.50416"
"LI122200010009LI122200010009261812994","20211225","51","토","41","경기도","4115","의정부시","14","FEMALE","12","17601.8772"
"LI122200010009LI122200010009261812995","20211226","51","일","41","경기도","4115","의정부시","9","MALE","3","19677.25176"
"LI122200010009LI122200010009261812996","20211231","52","금","41","경기도","4115","의정부시","7","FEMALE","10","21210.82192"
"LI122200010009LI122200010009261812997","20211205","48","일","41","경기도","4115","의정부시","11","MALE","5","15603.62126"
"LI122200010009LI122200010009261812998","20211218","50","토","41","경기도","4115","의정부시","19","MALE","1","4041.748618"
"LI122200010009LI122200010009261812999","20211211","49","토","41","경기도","4115","의정부시","2","MALE","2","14266.15638"
"LI122200010009LI122200010009261813000","20211224","51","금","41","경기도","4115","의정부시","9","FEMALE","3","17276.99778"
"LI122200010009LI122200010009261813001","20211223","51","목","41","경기도","4115","의정부시","13","MALE","3","19361.15066"
"LI122200010009LI122200010009261813002","20211219","50","일","41","경기도","4115","의정부시","19","FEMALE","7","15323.43261"
"LI122200010009LI122200010009261813003","20211219","50","일","41","경기도","4115","의정부시","5","FEMALE","10","21421.95044"
"LI122200010009LI122200010009261813004","20211213","50","월","41","경기도","4115","의정부시","11","FEMALE","14","28008.64615"
"LI122200010009LI122200010009261813005","20211229","52","수","41","경기도","4115","의정부시","6","MALE","3","20006.10525"
"LI122200010009LI122200010009261813006","20211202","48","목","41","경기도","4115","의정부시","22","MALE","12","16507.4206"
"LI122200010009LI122200010009261813007","20211217","50","금","41","경기도","4115","의정부시","15","FEMALE","12","16833.00922"
"LI122200010009LI122200010009261813008","20211229","52","수","41","경기도","4115","의정부시","19","MALE","4","13655.80596"
"LI122200010009LI122200010009261813009","20211205","48","일","41","경기도","4115","의정부시","8","MALE","14","18500.61708"
"LI122200010009LI122200010009261813010","20211216","50","목","41","경기도","4115","의정부시","8","MALE","9","13890.46259"
"LI122200010009LI122200010009261813011","20211210","49","금","41","경기도","4115","의정부시","14","FEMALE","5","12140.33554"
"LI122200010009LI122200010009261813012","20211225","51","토","41","경기도","4115","의정부시","11","FEMALE","11","18345.58495"
"LI122200010009LI122200010009261813013","20211230","52","목","41","경기도","4115","의정부시","14","FEMALE","12","16712.574"
"LI122200010009LI122200010009261813014","20211224","51","금","41","경기도","4115","의정부시","4","FEMALE","1","5076.288555"
"LI122200010009LI122200010009261813015","20211208","49","수","41","경기도","4115","의정부시","2","FEMALE","9","19215.45691"
"LI122200010009LI122200010009261813016","20211225","51","토","41","경기도","4115","의정부시","11","MALE","7","15209.78606"
"LI122200010009LI122200010009261813017","20211204","48","토","41","경기도","4115","의정부시","23","MALE","12","16677.15783"
"LI122200010009LI122200010009261813018","20211229","52","수","41","경기도","4115","의정부시","5","MALE","8","17460.02937"
"LI122200010009LI122200010009261813019","20211201","48","수","41","경기도","4115","의정부시","7","MALE","10","18108.82407"
"LI122200010009LI122200010009261813020","20211228","52","화","41","경기도","4115","의정부시","16","MALE","2","14174.93764"
"LI122200010009LI122200010009261813021","20211231","52","금","41","경기도","4115","의정부시","19","MALE","11","17965.96025"
"LI122200010009LI122200010009261813022","20211210","49","금","41","경기도","4115","의정부시","19","FEMALE","8","15787.63214"
"LI122200010009LI122200010009261813023","20211229","52","수","41","경기도","4115","의정부시","5","FEMALE","1","5093.430894"
"LI122200010009LI122200010009261813024","20211218","50","토","41","경기도","4115","의정부시","16","MALE","10","19037.24481"
"LI122200010009LI122200010009261813025","20211214","50","화","41","경기도","4115","의정부시","23","MALE","3","20778.26843"
"LI122200010009LI122200010009261813026","20211229","52","수","41","경기도","4115","의정부시","17","FEMALE","8","15878.66099"
"LI122200010009LI122200010009261813027","20211231","52","금","41","경기도","4115","의정부시","13","FEMALE","11","17046.87537"
"LI122200010009LI122200010009261813028","20211217","50","금","41","경기도","4115","의정부시","4","FEMALE","12","18330.13739"
"LI122200010009LI122200010009261813029","20211228","52","화","41","경기도","4115","의정부시","19","MALE","9","16482.93039"
"LI122200010009LI122200010009261813030","20211226","51","일","41","경기도","4115","의정부시","16","MALE","7","15147.30967"
"LI122200010009LI122200010009261813031","20211217","50","금","41","경기도","4115","의정부시","9","MALE","14","18910.65483"
"LI122200010009LI122200010009261813032","20211222","51","수","41","경기도","4115","의정부시","18","FEMALE","10","20076.09133"
"LI122200010009LI122200010009261813033","20211229","52","수","41","경기도","4115","의정부시","2","MALE","10","19950.37058"
"LI122200010009LI122200010009261813034","20211218","50","토","41","경기도","4115","의정부시","3","MALE","1","4348.551587"
"LI122200010009LI122200010009261813035","20211222","51","수","41","경기도","4115","의정부시","15","FEMALE","7","14037.42983"
"LI122200010009LI122200010009261813036","20211231","52","금","41","경기도","4115","의정부시","4","MALE","9","18662.40506"
"LI122200010009LI122200010009261813037","20211228","52","화","41","경기도","4115","의정부시","22","FEMALE","8","17173.74995"
"LI122200010009LI122200010009261813038","20211223","51","목","41","경기도","4115","의정부시","4","MALE","6","14272.65812"
"LI122200010009LI122200010009261813039","20211217","50","금","41","경기도","4115","의정부시","17","MALE","4","13000.99138"
"LI122200010009LI122200010009261813040","20211217","50","금","41","경기도","4115","의정부시","12","MALE","9","13493.97975"
"LI122200010009LI122200010009261813041","20211207","49","화","41","경기도","4115","의정부시","13","MALE","8","13344.65178"
"LI122200010009LI122200010009261813042","20211210","49","금","41","경기도","4115","의정부시","11","FEMALE","2","12873.22175"
"LI122200010009LI122200010009261813043","20211213","50","월","41","경기도","4115","의정부시","8","FEMALE","11","17646.24047"
"LI122200010009LI122200010009261813044","20211206","49","월","41","경기도","4115","의정부시","13","MALE","14","15885.53917"
"LI122200010009LI122200010009261813045","20211203","48","금","41","경기도","4115","의정부시","11","FEMALE","3","15267.60332"
"LI122200010009LI122200010009261813046","20211223","51","목","41","경기도","4115","의정부시","11","FEMALE","13","12436.19587"
"LI122200010009LI122200010009261813047","20211222","51","수","41","경기도","4115","의정부시","12","FEMALE","2","13165.86696"
"LI122200010009LI122200010009261813048","20211207","49","화","41","경기도","4115","의정부시","22","MALE","9","17953.26461"
"LI122200010009LI122200010009261813049","20211205","48","일","41","경기도","4115","의정부시","14","MALE","2","13436.77696"
"LI122200010009LI122200010009261813050","20211204","48","토","41","경기도","4115","의정부시","14","MALE","8","13394.71598"
"LI122200010009LI122200010009261813051","20211227","52","월","41","경기도","4115","의정부시","5","FEMALE","2","13845.47872"
"LI122200010009LI122200010009261813052","20211217","50","금","41","경기도","4115","의정부시","23","MALE","8","17466.04219"
"LI122200010009LI122200010009261813053","20211228","52","화","41","경기도","4115","의정부시","2","MALE","7","15813.48045"
"LI122200010009LI122200010009261813054","20211213","50","월","41","경기도","4115","의정부시","18","MALE","2","14609.34308"
"LI122200010009LI122200010009261813055","20211219","50","일","41","경기도","4115","의정부시","18","FEMALE","6","13592.57398"
"LI122200010009LI122200010009261813056","20211214","50","화","41","경기도","4115","의정부시","10","MALE","14","19250.61577"
"LI122200010009LI122200010009261813057","20211230","52","목","41","경기도","4115","의정부시","9","MALE","13","10334.72303"
"LI122200010009LI122200010009261813058","20211211","49","토","41","경기도","4115","의정부시","3","MALE","12","17166.50338"
"LI122200010009LI122200010009261813059","20211230","52","목","41","경기도","4115","의정부시","6","MALE","5","16600.077"
"LI122200010009LI122200010009261813060","20211201","48","수","41","경기도","4115","의정부시","3","FEMALE","9","19287.08726"
"LI122200010009LI122200010009261813061","20211228","52","화","41","경기도","4115","의정부시","8","MALE","8","13832.39605"
"LI122200010009LI122200010009261813062","20211203","48","금","41","경기도","4115","의정부시","22","MALE","2","13367.83199"
"LI122200010009LI122200010009261813063","20211223","51","목","41","경기도","4115","의정부시","3","MALE","4","15016.89998"
"LI122200010009LI122200010009261813064","20211218","50","토","41","경기도","4115","의정부시","0","FEMALE","6","13768.16151"
"LI122200010009LI122200010009261813065","20211213","50","월","41","경기도","4115","의정부시","2","MALE","2","13935.16608"
"LI122200010009LI122200010009261813066","20211225","51","토","41","경기도","4115","의정부시","18","MALE","3","20990.14555"
"LI122200010009LI122200010009261813067","20211202","48","목","41","경기도","4115","의정부시","10","MALE","8","10398.47377"
"LI122200010009LI122200010009261813068","20211205","48","일","41","경기도","4115","의정부시","7","MALE","6","13607.32356"
"LI122200010009LI122200010009261813069","20211224","51","금","41","경기도","4115","의정부시","22","MALE","10","20441.52398"
"LI122200010009LI122200010009261813070","20211203","48","금","41","경기도","4115","의정부시","21","MALE","9","16209.20948"
"LI122200010009LI122200010009261813071","20211210","49","금","41","경기도","4115","의정부시","2","FEMALE","6","13587.06181"
"LI122200010009LI122200010009261813072","20211222","51","수","41","경기도","4115","의정부시","2","MALE","14","19864.38461"
"LI122200010009LI122200010009261813073","20211219","50","일","41","경기도","4115","의정부시","4","FEMALE","11","19198.50306"
"LI122200010009LI122200010009261813074","20211225","51","토","41","경기도","4115","의정부시","0","FEMALE","11","19249.99714"
"LI122200010009LI122200010009261813075","20211205","48","일","41","경기도","4115","의정부시","13","FEMALE","14","25389.94979"
"LI122200010009LI122200010009261813076","20211224","51","금","41","경기도","4115","의정부시","7","MALE","4","14443.51921"
"LI122200010009LI122200010009261813077","20211219","50","일","41","경기도","4115","의정부시","5","MALE","7","15872.57957"
"LI122200010009LI122200010009261813078","20211231","52","금","41","경기도","4115","의정부시","2","FEMALE","13","13414.25958"
"LI122200010009LI122200010009261813079","20211230","52","목","41","경기도","4115","의정부시","23","MALE","10","20133.40664"
"LI122200010009LI122200010009261813080","20211210","49","금","41","경기도","4115","의정부시","5","MALE","1","4782.568844"
