﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI122200010009259713530","20211209","49","목","41","경기도","4121","광명시","21","FEMALE","2","9098.071372"
"LI122200010009LI122200010009259713531","20211228","52","화","41","경기도","4121","광명시","2","FEMALE","10","12668.77807"
"LI122200010009LI122200010009259713532","20211201","48","수","41","경기도","4121","광명시","22","MALE","11","10357.06922"
"LI122200010009LI122200010009259713533","20211204","48","토","41","경기도","4121","광명시","13","FEMALE","12","9617.461288"
"LI122200010009LI122200010009259713534","20211213","50","월","41","경기도","4121","광명시","23","FEMALE","9","12450.77321"
"LI122200010009LI122200010009259713535","20211208","49","수","41","경기도","4121","광명시","5","FEMALE","10","12636.82564"
"LI122200010009LI122200010009259713536","20211213","50","월","41","경기도","4121","광명시","3","FEMALE","10","12403.20607"
"LI122200010009LI122200010009259713537","20211214","50","화","41","경기도","4121","광명시","9","FEMALE","5","7905.643605"
"LI122200010009LI122200010009259713538","20211208","49","수","41","경기도","4121","광명시","0","FEMALE","8","12026.82746"
"LI122200010009LI122200010009259713539","20211212","49","일","41","경기도","4121","광명시","16","FEMALE","10","12665.24243"
"LI122200010009LI122200010009259713540","20211217","50","금","41","경기도","4121","광명시","13","MALE","11","8278.814269"
"LI122200010009LI122200010009259713541","20211208","49","수","41","경기도","4121","광명시","18","FEMALE","10","11437.52074"
"LI122200010009LI122200010009259713542","20211214","50","화","41","경기도","4121","광명시","15","MALE","4","8113.772732"
"LI122200010009LI122200010009259713543","20211223","51","목","41","경기도","4121","광명시","11","MALE","2","8221.005241"
"LI122200010009LI122200010009259713544","20211211","49","토","41","경기도","4121","광명시","11","FEMALE","6","8015.514137"
"LI122200010009LI122200010009259713545","20211213","50","월","41","경기도","4121","광명시","11","FEMALE","9","11938.26455"
"LI122200010009LI122200010009259713546","20211220","51","월","41","경기도","4121","광명시","15","FEMALE","2","8961.154621"
"LI122200010009LI122200010009259713547","20211229","52","수","41","경기도","4121","광명시","3","FEMALE","12","11681.16912"
"LI122200010009LI122200010009259713548","20211213","50","월","41","경기도","4121","광명시","6","FEMALE","8","11863.67718"
"LI122200010009LI122200010009259713549","20211220","51","월","41","경기도","4121","광명시","8","MALE","5","7640.930122"
"LI122200010009LI122200010009259713550","20211202","48","목","41","경기도","4121","광명시","18","MALE","10","8748.250493"
"LI122200010009LI122200010009259713551","20211231","52","금","41","경기도","4121","광명시","2","MALE","11","10520.46232"
"LI122200010009LI122200010009259713552","20211212","49","일","41","경기도","4121","광명시","8","MALE","4","7762.981918"
"LI122200010009LI122200010009259713553","20211215","50","수","41","경기도","4121","광명시","13","FEMALE","1","2957.609026"
"LI122200010009LI122200010009259713554","20211221","51","화","41","경기도","4121","광명시","10","FEMALE","12","10435.62505"
"LI122200010009LI122200010009259713555","20211226","51","일","41","경기도","4121","광명시","14","FEMALE","4","7470.129301"
"LI122200010009LI122200010009259713556","20211230","52","목","41","경기도","4121","광명시","11","FEMALE","4","6537.560194"
"LI122200010009LI122200010009259713557","20211202","48","목","41","경기도","4121","광명시","9","MALE","9","6595.508354"
"LI122200010009LI122200010009259713558","20211202","48","목","41","경기도","4121","광명시","20","FEMALE","11","9851.394351"
"LI122200010009LI122200010009259713559","20211218","50","토","41","경기도","4121","광명시","2","FEMALE","1","2171.179696"
"LI122200010009LI122200010009259713560","20211226","51","일","41","경기도","4121","광명시","21","MALE","6","8631.113528"
"LI122200010009LI122200010009259713561","20211211","49","토","41","경기도","4121","광명시","21","MALE","1","1922.815122"
"LI122200010009LI122200010009259713562","20211207","49","화","41","경기도","4121","광명시","2","MALE","10","11480.3131"
"LI122200010009LI122200010009259713563","20211216","50","목","41","경기도","4121","광명시","21","MALE","4","7567.471863"
"LI122200010009LI122200010009259713564","20211218","50","토","41","경기도","4121","광명시","19","MALE","3","13910.56572"
"LI122200010009LI122200010009259713565","20211205","48","일","41","경기도","4121","광명시","3","MALE","7","9094.985407"
"LI122200010009LI122200010009259713566","20211220","51","월","41","경기도","4121","광명시","1","MALE","5","8499.854683"
"LI122200010009LI122200010009259713567","20211204","48","토","41","경기도","4121","광명시","9","MALE","10","9621.743928"
"LI122200010009LI122200010009259713568","20211223","51","목","41","경기도","4121","광명시","11","MALE","1","2068.87618"
"LI122200010009LI122200010009259713569","20211205","48","일","41","경기도","4121","광명시","9","MALE","6","8209.03394"
"LI122200010009LI122200010009259713570","20211202","48","목","41","경기도","4121","광명시","5","FEMALE","10","12313.40272"
"LI122200010009LI122200010009259713571","20211202","48","목","41","경기도","4121","광명시","3","MALE","8","11386.90215"
"LI122200010009LI122200010009259713572","20211204","48","토","41","경기도","4121","광명시","21","MALE","12","9544.336199"
"LI122200010009LI122200010009259713573","20211218","50","토","41","경기도","4121","광명시","1","FEMALE","2","8685.358453"
"LI122200010009LI122200010009259713574","20211205","48","일","41","경기도","4121","광명시","7","MALE","3","12896.93182"
"LI122200010009LI122200010009259713575","20211227","52","월","41","경기도","4121","광명시","6","FEMALE","4","7913.390732"
"LI122200010009LI122200010009259713576","20211231","52","금","41","경기도","4121","광명시","13","FEMALE","13","7935.952112"
"LI122200010009LI122200010009259713577","20211216","50","목","41","경기도","4121","광명시","17","FEMALE","6","6335.992576"
"LI122200010009LI122200010009259713578","20211211","49","토","41","경기도","4121","광명시","1","FEMALE","5","8056.856839"
"LI122200010009LI122200010009259713579","20211228","52","화","41","경기도","4121","광명시","6","MALE","12","10263.61288"
"LI122200010009LI122200010009259713580","20211206","49","월","41","경기도","4121","광명시","17","FEMALE","3","11384.99889"
"LI122200010009LI122200010009259713581","20211214","50","화","41","경기도","4121","광명시","8","MALE","1","2180.752216"
"LI122200010009LI122200010009259713582","20211220","51","월","41","경기도","4121","광명시","19","MALE","5","7975.935965"
"LI122200010009LI122200010009259713583","20211208","49","수","41","경기도","4121","광명시","9","FEMALE","8","10103.61255"
"LI122200010009LI122200010009259713584","20211205","48","일","41","경기도","4121","광명시","13","MALE","2","7766.846541"
"LI122200010009LI122200010009259713585","20211224","51","금","41","경기도","4121","광명시","23","MALE","14","10522.15733"
"LI122200010009LI122200010009259713586","20211205","48","일","41","경기도","4121","광명시","22","MALE","2","8932.973957"
"LI122200010009LI122200010009259713587","20211224","51","금","41","경기도","4121","광명시","13","FEMALE","4","6422.587247"
"LI122200010009LI122200010009259713588","20211222","51","수","41","경기도","4121","광명시","17","MALE","8","7550.66206"
"LI122200010009LI122200010009259713589","20211202","48","목","41","경기도","4121","광명시","3","FEMALE","11","11063.86648"
"LI122200010009LI122200010009259713590","20211222","51","수","41","경기도","4121","광명시","4","FEMALE","6","8526.858226"
"LI122200010009LI122200010009259713591","20211231","52","금","41","경기도","4121","광명시","4","FEMALE","13","8224.897154"
"LI122200010009LI122200010009259713592","20211207","49","화","41","경기도","4121","광명시","9","FEMALE","14","15340.20569"
"LI122200010009LI122200010009259713593","20211205","48","일","41","경기도","4121","광명시","11","FEMALE","14","14285.11916"
"LI122200010009LI122200010009259713594","20211211","49","토","41","경기도","4121","광명시","3","FEMALE","5","8011.696187"
"LI122200010009LI122200010009259713595","20211203","48","금","41","경기도","4121","광명시","8","FEMALE","3","11435.0785"
"LI122200010009LI122200010009259713596","20211220","51","월","41","경기도","4121","광명시","14","FEMALE","1","2505.751516"
"LI122200010009LI122200010009259713597","20211219","50","일","41","경기도","4121","광명시","12","MALE","8","10669.58668"
"LI122200010009LI122200010009259713598","20211217","50","금","41","경기도","4121","광명시","1","FEMALE","12","11522.38752"
"LI122200010009LI122200010009259713599","20211225","51","토","41","경기도","4121","광명시","8","MALE","3","13403.39375"
"LI122200010009LI122200010009259713600","20211214","50","화","41","경기도","4121","광명시","19","MALE","1","2269.703708"
"LI122200010009LI122200010009259713601","20211211","49","토","41","경기도","4121","광명시","17","FEMALE","7","9212.881911"
"LI122200010009LI122200010009259713602","20211226","51","일","41","경기도","4121","광명시","14","MALE","5","8732.812788"
"LI122200010009LI122200010009259713603","20211206","49","월","41","경기도","4121","광명시","21","MALE","8","9927.369816"
"LI122200010009LI122200010009259713604","20211219","50","일","41","경기도","4121","광명시","5","MALE","8","10900.02386"
"LI122200010009LI122200010009259713605","20211220","51","월","41","경기도","4121","광명시","21","FEMALE","3","12376.24442"
"LI122200010009LI122200010009259713606","20211207","49","화","41","경기도","4121","광명시","12","FEMALE","12","11279.76158"
"LI122200010009LI122200010009259713607","20211229","52","수","41","경기도","4121","광명시","21","MALE","10","11565.65649"
"LI122200010009LI122200010009259713608","20211214","50","화","41","경기도","4121","광명시","7","FEMALE","7","10527.71033"
"LI122200010009LI122200010009259713609","20211220","51","월","41","경기도","4121","광명시","8","MALE","6","6973.933572"
"LI122200010009LI122200010009259713610","20211217","50","금","41","경기도","4121","광명시","14","MALE","10","8888.402247"
"LI122200010009LI122200010009259713611","20211212","49","일","41","경기도","4121","광명시","6","MALE","1","2006.778025"
"LI122200010009LI122200010009259713612","20211212","49","일","41","경기도","4121","광명시","11","MALE","5","8923.373116"
"LI122200010009LI122200010009259713613","20211213","50","월","41","경기도","4121","광명시","17","MALE","2","9019.051893"
"LI122200010009LI122200010009259713614","20211220","51","월","41","경기도","4121","광명시","4","FEMALE","2","8904.318636"
"LI122200010009LI122200010009259713615","20211210","49","금","41","경기도","4121","광명시","22","FEMALE","8","11302.2683"
"LI122200010009LI122200010009259713616","20211209","49","목","41","경기도","4121","광명시","22","MALE","5","8745.061945"
"LI122200010009LI122200010009259713617","20211201","48","수","41","경기도","4121","광명시","8","FEMALE","7","8355.862791"
"LI122200010009LI122200010009259713618","20211225","51","토","41","경기도","4121","광명시","16","MALE","13","7680.98073"
"LI122200010009LI122200010009259713619","20211226","51","일","41","경기도","4121","광명시","17","MALE","14","10493.20617"
"LI122200010009LI122200010009259713620","20211231","52","금","41","경기도","4121","광명시","5","FEMALE","4","8104.485017"
"LI122200010009LI122200010009259713621","20211223","51","목","41","경기도","4121","광명시","17","FEMALE","12","10707.90058"
"LI122200010009LI122200010009259713622","20211224","51","금","41","경기도","4121","광명시","20","FEMALE","6","7878.917394"
"LI122200010009LI122200010009259713623","20211211","49","토","41","경기도","4121","광명시","5","FEMALE","4","7943.029245"
"LI122200010009LI122200010009259713624","20211225","51","토","41","경기도","4121","광명시","6","FEMALE","9","11980.80323"
"LI122200010009LI122200010009259713625","20211218","50","토","41","경기도","4121","광명시","12","MALE","7","8690.55624"
"LI122200010009LI122200010009259713626","20211227","52","월","41","경기도","4121","광명시","8","MALE","9","10175.1294"
"LI122200010009LI122200010009259713627","20211212","49","일","41","경기도","4121","광명시","22","FEMALE","11","10559.35317"
"LI122200010009LI122200010009259713628","20211219","50","일","41","경기도","4121","광명시","1","MALE","12","10356.64796"
"LI122200010009LI122200010009259713629","20211230","52","목","41","경기도","4121","광명시","18","FEMALE","6","7256.960664"
"LI122200010009LI122200010009259713630","20211231","52","금","41","경기도","4121","광명시","8","MALE","10","11279.9734"
"LI122200010009LI122200010009259713631","20211227","52","월","41","경기도","4121","광명시","3","FEMALE","6","8410.210719"
"LI122200010009LI122200010009259713632","20211212","49","일","41","경기도","4121","광명시","6","FEMALE","9","11768.79524"
"LI122200010009LI122200010009259713633","20211226","51","일","41","경기도","4121","광명시","6","FEMALE","7","9484.287117"
"LI122200010009LI122200010009259713634","20211205","48","일","41","경기도","4121","광명시","14","MALE","3","12957.06599"
"LI122200010009LI122200010009259713635","20211207","49","화","41","경기도","4121","광명시","6","MALE","14","10528.98559"
"LI122200010009LI122200010009259713636","20211203","48","금","41","경기도","4121","광명시","7","FEMALE","2","8929.411156"
"LI122200010009LI122200010009259713637","20211225","51","토","41","경기도","4121","광명시","7","FEMALE","10","12314.79098"
"LI122200010009LI122200010009259713638","20211204","48","토","41","경기도","4121","광명시","17","MALE","8","8862.850881"
"LI122200010009LI122200010009259713639","20211212","49","일","41","경기도","4121","광명시","8","MALE","7","9531.233203"
"LI122200010009LI122200010009259713640","20211206","49","월","41","경기도","4121","광명시","0","MALE","13","7637.069645"
"LI122200010009LI122200010009259713641","20211221","51","화","41","경기도","4121","광명시","10","MALE","1","2231.924371"
"LI122200010009LI122200010009259713642","20211202","48","목","41","경기도","4121","광명시","21","MALE","12","9530.713318"
"LI122200010009LI122200010009259713643","20211225","51","토","41","경기도","4121","광명시","18","FEMALE","10","12367.9226"
"LI122200010009LI122200010009259713644","20211226","51","일","41","경기도","4121","광명시","17","MALE","1","1852.593967"
"LI122200010009LI122200010009259713645","20211204","48","토","41","경기도","4121","광명시","9","FEMALE","13","7225.607364"
"LI122200010009LI122200010009259713646","20211216","50","목","41","경기도","4121","광명시","23","FEMALE","7","9994.259539"
"LI122200010009LI122200010009259713647","20211229","52","수","41","경기도","4121","광명시","18","FEMALE","13","7959.909134"
"LI122200010009LI122200010009259713648","20211213","50","월","41","경기도","4121","광명시","14","MALE","5","7538.160256"
"LI122200010009LI122200010009259713649","20211225","51","토","41","경기도","4121","광명시","2","FEMALE","8","11555.60846"
"LI122200010009LI122200010009259713650","20211217","50","금","41","경기도","4121","광명시","7","FEMALE","13","7815.962043"
"LI122200010009LI122200010009259713651","20211216","50","목","41","경기도","4121","광명시","7","FEMALE","5","7486.488249"
"LI122200010009LI122200010009259713652","20211222","51","수","41","경기도","4121","광명시","0","FEMALE","7","10040.50815"
"LI122200010009LI122200010009259713653","20211229","52","수","41","경기도","4121","광명시","6","FEMALE","14","14924.82515"
"LI122200010009LI122200010009259713654","20211216","50","목","41","경기도","4121","광명시","15","FEMALE","6","6188.378522"
"LI122200010009LI122200010009259713655","20211226","51","일","41","경기도","4121","광명시","7","MALE","5","8481.778233"
"LI122200010009LI122200010009259713656","20211203","48","금","41","경기도","4121","광명시","3","MALE","5","8386.848612"
"LI122200010009LI122200010009259713657","20211226","51","일","41","경기도","4121","광명시","20","FEMALE","5","7988.741839"
"LI122200010009LI122200010009259713658","20211205","48","일","41","경기도","4121","광명시","3","FEMALE","13","7880.13736"
"LI122200010009LI122200010009259713659","20211220","51","월","41","경기도","4121","광명시","23","MALE","2","8163.556795"
"LI122200010009LI122200010009259713660","20211214","50","화","41","경기도","4121","광명시","20","MALE","7","9894.439897"
"LI122200010009LI122200010009259713661","20211201","48","수","41","경기도","4121","광명시","18","FEMALE","13","7570.35881"
"LI122200010009LI122200010009259713662","20211206","49","월","41","경기도","4121","광명시","7","MALE","11","8771.275935"
"LI122200010009LI122200010009259713663","20211218","50","토","41","경기도","4121","광명시","5","MALE","4","8026.129361"
"LI122200010009LI122200010009259713664","20211216","50","목","41","경기도","4121","광명시","10","FEMALE","4","5759.935404"
"LI122200010009LI122200010009259713665","20211213","50","월","41","경기도","4121","광명시","7","MALE","5","8835.6307"
"LI122200010009LI122200010009259713666","20211205","48","일","41","경기도","4121","광명시","13","MALE","1","1875.030811"
"LI122200010009LI122200010009259713667","20211228","52","화","41","경기도","4121","광명시","7","FEMALE","8","11353.91762"
"LI122200010009LI122200010009259713668","20211215","50","수","41","경기도","4121","광명시","1","FEMALE","3","12082.12304"
"LI122200010009LI122200010009259713669","20211222","51","수","41","경기도","4121","광명시","2","FEMALE","7","10019.77487"
"LI122200010009LI122200010009259713670","20211228","52","화","41","경기도","4121","광명시","8","FEMALE","9","11497.89312"
"LI122200010009LI122200010009259713671","20211211","49","토","41","경기도","4121","광명시","16","FEMALE","2","8777.54813"
"LI122200010009LI122200010009259713672","20211223","51","목","41","경기도","4121","광명시","13","FEMALE","10","11272.85907"
"LI122200010009LI122200010009259713673","20211228","52","화","41","경기도","4121","광명시","9","FEMALE","12","10488.20778"
"LI122200010009LI122200010009259713674","20211222","51","수","41","경기도","4121","광명시","3","FEMALE","2","8710.32663"
"LI122200010009LI122200010009259713675","20211229","52","수","41","경기도","4121","광명시","19","MALE","8","9873.557046"
"LI122200010009LI122200010009259713676","20211227","52","월","41","경기도","4121","광명시","12","FEMALE","7","8333.470971"
"LI122200010009LI122200010009259713677","20211209","49","목","41","경기도","4121","광명시","10","MALE","3","13409.82467"
"LI122200010009LI122200010009259713678","20211226","51","일","41","경기도","4121","광명시","3","FEMALE","5","7447.377223"
"LI122200010009LI122200010009259713679","20211213","50","월","41","경기도","4121","광명시","18","MALE","3","13852.70437"
"LI122200010009LI122200010009259713680","20211209","49","목","41","경기도","4121","광명시","1","FEMALE","1","2331.816622"
"LI122200010009LI122200010009259713681","20211202","48","목","41","경기도","4121","광명시","22","MALE","14","10072.10674"
"LI122200010009LI122200010009259713682","20211225","51","토","41","경기도","4121","광명시","11","MALE","2","8449.181571"
"LI122200010009LI122200010009259713683","20211210","49","금","41","경기도","4121","광명시","1","FEMALE","8","11712.63842"
"LI122200010009LI122200010009259713684","20211225","51","토","41","경기도","4121","광명시","11","MALE","1","1842.672642"
"LI122200010009LI122200010009259713685","20211218","50","토","41","경기도","4121","광명시","12","MALE","4","7371.755291"
"LI122200010009LI122200010009259713686","20211217","50","금","41","경기도","4121","광명시","13","FEMALE","14","14103.04963"
"LI122200010009LI122200010009259713687","20211217","50","금","41","경기도","4121","광명시","18","MALE","12","9446.381187"
"LI122200010009LI122200010009259713688","20211214","50","화","41","경기도","4121","광명시","23","MALE","6","8431.572975"
"LI122200010009LI122200010009259713689","20211223","51","목","41","경기도","4121","광명시","19","MALE","3","14631.10872"
"LI122200010009LI122200010009259713690","20211213","50","월","41","경기도","4121","광명시","21","MALE","6","8404.629867"
"LI122200010009LI122200010009259713691","20211216","50","목","41","경기도","4121","광명시","14","FEMALE","4","5646.862009"
"LI122200010009LI122200010009259713692","20211211","49","토","41","경기도","4121","광명시","22","FEMALE","5","7658.388713"
"LI122200010009LI122200010009259713693","20211201","48","수","41","경기도","4121","광명시","7","FEMALE","13","7507.463887"
"LI122200010009LI122200010009259713694","20211202","48","목","41","경기도","4121","광명시","13","MALE","13","5410.499469"
"LI122200010009LI122200010009259713695","20211224","51","금","41","경기도","4121","광명시","1","MALE","10","11794.28087"
"LI122200010009LI122200010009259713696","20211209","49","목","41","경기도","4121","광명시","4","FEMALE","3","12005.45098"
"LI122200010009LI122200010009259713697","20211213","50","월","41","경기도","4121","광명시","4","MALE","7","9720.2039"
"LI122200010009LI122200010009259713698","20211207","49","화","41","경기도","4121","광명시","0","FEMALE","14","15183.86316"
"LI122200010009LI122200010009259713699","20211220","51","월","41","경기도","4121","광명시","11","FEMALE","3","11760.18012"
"LI122200010009LI122200010009259713700","20211205","48","일","41","경기도","4121","광명시","14","FEMALE","12","10625.96467"
"LI122200010009LI122200010009259713701","20211222","51","수","41","경기도","4121","광명시","21","FEMALE","7","773.6981686"
"LI122200010009LI122200010009259713702","20211219","50","일","41","경기도","4121","광명시","8","MALE","12","10201.92954"
"LI122200010009LI122200010009259713703","20211225","51","토","41","경기도","4121","광명시","6","MALE","6","8447.636651"
"LI122200010009LI122200010009259713704","20211225","51","토","41","경기도","4121","광명시","1","FEMALE","11","10450.65333"
"LI122200010009LI122200010009259713705","20211201","48","수","41","경기도","4121","광명시","8","FEMALE","12","10049.97629"
"LI122200010009LI122200010009259713706","20211217","50","금","41","경기도","4121","광명시","16","FEMALE","13","7593.615548"
"LI122200010009LI122200010009259713707","20211220","51","월","41","경기도","4121","광명시","16","MALE","7","6323.327629"
"LI122200010009LI122200010009259713708","20211208","49","수","41","경기도","4121","광명시","21","MALE","4","7760.957619"
"LI122200010009LI122200010009259713709","20211202","48","목","41","경기도","4121","광명시","1","MALE","1","1837.355365"
"LI122200010009LI122200010009259713710","20211221","51","화","41","경기도","4121","광명시","6","MALE","14","10227.52972"
"LI122200010009LI122200010009259713711","20211231","52","금","41","경기도","4121","광명시","9","FEMALE","1","1447.807106"
"LI122200010009LI122200010009259713712","20211218","50","토","41","경기도","4121","광명시","21","MALE","14","10445.70117"
"LI122200010009LI122200010009259713713","20211230","52","목","41","경기도","4121","광명시","20","FEMALE","11","10376.92347"
"LI122200010009LI122200010009259713714","20211229","52","수","41","경기도","4121","광명시","8","FEMALE","12","10876.40276"
"LI122200010009LI122200010009259713715","20211210","49","금","41","경기도","4121","광명시","20","FEMALE","8","11232.93673"
"LI122200010009LI122200010009259713716","20211230","52","목","41","경기도","4121","광명시","8","MALE","4","8271.049242"
"LI122200010009LI122200010009259713717","20211224","51","금","41","경기도","4121","광명시","8","MALE","9","10264.72924"
"LI122200010009LI122200010009259713718","20211219","50","일","41","경기도","4121","광명시","5","MALE","11","10524.82734"
"LI122200010009LI122200010009259713719","20211226","51","일","41","경기도","4121","광명시","3","MALE","1","1937.362314"
"LI122200010009LI122200010009259713720","20211224","51","금","41","경기도","4121","광명시","12","FEMALE","7","8655.956511"
"LI122200010009LI122200010009259713721","20211226","51","일","41","경기도","4121","광명시","15","FEMALE","7","9636.1515"
"LI122200010009LI122200010009259713722","20211222","51","수","41","경기도","4121","광명시","18","MALE","9","9431.031639"
"LI122200010009LI122200010009259713723","20211207","49","화","41","경기도","4121","광명시","11","MALE","9","10242.20014"
"LI122200010009LI122200010009259713724","20211211","49","토","41","경기도","4121","광명시","20","FEMALE","5","7354.797629"
"LI122200010009LI122200010009259713725","20211230","52","목","41","경기도","4121","광명시","15","FEMALE","5","6573.797819"
"LI122200010009LI122200010009259713726","20211219","50","일","41","경기도","4121","광명시","14","MALE","9","11952.9929"
"LI122200010009LI122200010009259713727","20211214","50","화","41","경기도","4121","광명시","21","FEMALE","5","8378.656926"
"LI122200010009LI122200010009259713728","20211208","49","수","41","경기도","4121","광명시","22","FEMALE","11","10812.77313"
"LI122200010009LI122200010009259713729","20211209","49","목","41","경기도","4121","광명시","0","FEMALE","2","9101.223318"
"LI122200010009LI122200010009259713730","20211207","49","화","41","경기도","4121","광명시","18","FEMALE","12","11777.99815"
"LI122200010009LI122200010009259713731","20211217","50","금","41","경기도","4121","광명시","22","MALE","8","10558.04831"
"LI122200010009LI122200010009259713732","20211217","50","금","41","경기도","4121","광명시","22","MALE","11","9965.434963"
"LI122200010009LI122200010009259713733","20211216","50","목","41","경기도","4121","광명시","3","MALE","3","13391.03073"
"LI122200010009LI122200010009259713734","20211223","51","목","41","경기도","4121","광명시","20","MALE","6","7935.034941"
"LI122200010009LI122200010009259713735","20211221","51","화","41","경기도","4121","광명시","5","FEMALE","13","7955.622653"
"LI122200010009LI122200010009259713736","20211208","49","수","41","경기도","4121","광명시","19","MALE","11","10174.10914"
"LI122200010009LI122200010009259713737","20211213","50","월","41","경기도","4121","광명시","9","FEMALE","9","11192.21438"
"LI122200010009LI122200010009259713738","20211223","51","목","41","경기도","4121","광명시","10","FEMALE","14","14327.93757"
"LI122200010009LI122200010009259713739","20211222","51","수","41","경기도","4121","광명시","19","FEMALE","6","7725.668129"
"LI122200010009LI122200010009259713740","20211223","51","목","41","경기도","4121","광명시","11","FEMALE","13","7439.943687"
"LI122200010009LI122200010009259713741","20211206","49","월","41","경기도","4121","광명시","20","FEMALE","1","1892.017414"
"LI122200010009LI122200010009259713742","20211207","49","화","41","경기도","4121","광명시","20","MALE","14","10722.31"
"LI122200010009LI122200010009259713743","20211224","51","금","41","경기도","4121","광명시","23","FEMALE","5","7784.326676"
"LI122200010009LI122200010009259713744","20211213","50","월","41","경기도","4121","광명시","17","FEMALE","8","10712.91114"
"LI122200010009LI122200010009259713745","20211222","51","수","41","경기도","4121","광명시","1","FEMALE","4","7588.867824"
"LI122200010009LI122200010009259713746","20211229","52","수","41","경기도","4121","광명시","15","FEMALE","14","14713.31918"
"LI122200010009LI122200010009259713747","20211203","48","금","41","경기도","4121","광명시","22","MALE","3","14247.73463"
"LI122200010009LI122200010009259713748","20211229","52","수","41","경기도","4121","광명시","7","MALE","9","11129.22627"
"LI122200010009LI122200010009259713749","20211213","50","월","41","경기도","4121","광명시","13","MALE","4","7260.611581"
"LI122200010009LI122200010009259713750","20211216","50","목","41","경기도","4121","광명시","7","MALE","7","8785.138129"
"LI122200010009LI122200010009259713751","20211226","51","일","41","경기도","4121","광명시","18","MALE","3","14592.78261"
"LI122200010009LI122200010009259713752","20211215","50","수","41","경기도","4121","광명시","13","MALE","3","12154.26346"
"LI122200010009LI122200010009259713753","20211223","51","목","41","경기도","4121","광명시","19","FEMALE","12","11106.90032"
"LI122200010009LI122200010009259713754","20211215","50","수","41","경기도","4121","광명시","14","MALE","1","2412.921744"
"LI122200010009LI122200010009259713755","20211209","49","목","41","경기도","4121","광명시","13","FEMALE","3","10702.55761"
"LI122200010009LI122200010009259713756","20211206","49","월","41","경기도","4121","광명시","1","FEMALE","1","2622.641678"
"LI122200010009LI122200010009259713757","20211228","52","화","41","경기도","4121","광명시","11","FEMALE","10","11144.2141"
"LI122200010009LI122200010009259713758","20211206","49","월","41","경기도","4121","광명시","13","FEMALE","3","9969.431454"
"LI122200010009LI122200010009259713759","20211223","51","목","41","경기도","4121","광명시","23","FEMALE","13","7978.460077"
"LI122200010009LI122200010009259713760","20211226","51","일","41","경기도","4121","광명시","0","FEMALE","6","7790.686052"
"LI122200010009LI122200010009259713761","20211213","50","월","41","경기도","4121","광명시","0","MALE","3","14504.27797"
"LI122200010009LI122200010009259713762","20211230","52","목","41","경기도","4121","광명시","12","MALE","3","13864.49557"
"LI122200010009LI122200010009259713763","20211205","48","일","41","경기도","4121","광명시","0","MALE","6","8437.354781"
"LI122200010009LI122200010009259713764","20211227","52","월","41","경기도","4121","광명시","1","MALE","10","11996.29083"
"LI122200010009LI122200010009259713765","20211218","50","토","41","경기도","4121","광명시","11","MALE","1","1852.027622"
"LI122200010009LI122200010009259713766","20211230","52","목","41","경기도","4121","광명시","19","MALE","4","7814.582643"
"LI122200010009LI122200010009259713767","20211203","48","금","41","경기도","4121","광명시","7","MALE","1","1850.310858"
"LI122200010009LI122200010009259713768","20211207","49","화","41","경기도","4121","광명시","5","FEMALE","12","11882.85255"
"LI122200010009LI122200010009259713769","20211206","49","월","41","경기도","4121","광명시","11","FEMALE","2","9796.43594"
"LI122200010009LI122200010009259713770","20211214","50","화","41","경기도","4121","광명시","1","MALE","1","1997.389509"
"LI122200010009LI122200010009259713771","20211217","50","금","41","경기도","4121","광명시","9","MALE","12","8436.59478"
"LI122200010009LI122200010009259713772","20211212","49","일","41","경기도","4121","광명시","1","FEMALE","11","10377.67712"
"LI122200010009LI122200010009259713773","20211221","51","화","41","경기도","4121","광명시","6","FEMALE","14","14952.82604"
"LI122200010009LI122200010009259713774","20211222","51","수","41","경기도","4121","광명시","14","FEMALE","5","6430.788391"
"LI122200010009LI122200010009259713775","20211217","50","금","41","경기도","4121","광명시","5","FEMALE","12","11368.92419"
"LI122200010009LI122200010009259713776","20211230","52","목","41","경기도","4121","광명시","17","MALE","5","8193.88963"
"LI122200010009LI122200010009259713777","20211217","50","금","41","경기도","4121","광명시","12","FEMALE","13","7493.690969"
"LI122200010009LI122200010009259713778","20211231","52","금","41","경기도","4121","광명시","11","MALE","11","10497.87945"
"LI122200010009LI122200010009259713779","20211211","49","토","41","경기도","4121","광명시","15","FEMALE","7","9113.198525"
"LI122200010009LI122200010009259713780","20211222","51","수","41","경기도","4121","광명시","22","MALE","13","1533.192358"
"LI122200010009LI122200010009259713781","20211210","49","금","41","경기도","4121","광명시","9","MALE","14","9482.599189"
"LI122200010009LI122200010009259713782","20211211","49","토","41","경기도","4121","광명시","17","MALE","5","8502.897423"
"LI122200010009LI122200010009259713783","20211208","49","수","41","경기도","4121","광명시","8","MALE","8","8281.300094"
"LI122200010009LI122200010009259713784","20211210","49","금","41","경기도","4121","광명시","21","FEMALE","11","10507.40656"
"LI122200010009LI122200010009259713785","20211224","51","금","41","경기도","4121","광명시","19","MALE","9","11721.49319"
