﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI1222000100092610528","20211207","49","화","41","경기도","4117","안양시","21","FEMALE","10","24866.95058"
"LI122200010009LI1222000100092610529","20211215","50","수","41","경기도","4117","안양시","19","MALE","13","15202.11421"
"LI122200010009LI1222000100092610530","20211213","50","월","41","경기도","4117","안양시","15","FEMALE","12","22850.58116"
"LI122200010009LI1222000100092610531","20211210","49","금","41","경기도","4117","안양시","16","FEMALE","13","14951.56374"
"LI122200010009LI1222000100092610532","20211228","52","화","41","경기도","4117","안양시","4","MALE","7","19743.33669"
"LI122200010009LI1222000100092610533","20211207","49","화","41","경기도","4117","안양시","0","FEMALE","10","25766.05372"
"LI122200010009LI1222000100092610534","20211215","50","수","41","경기도","4117","안양시","11","FEMALE","4","17386.21922"
"LI122200010009LI1222000100092610535","20211206","49","월","41","경기도","4117","안양시","20","MALE","1","4030.570245"
"LI122200010009LI1222000100092610536","20211202","48","목","41","경기도","4117","안양시","5","FEMALE","14","29288.71652"
"LI122200010009LI1222000100092610537","20211221","51","화","41","경기도","4117","안양시","8","MALE","10","20999.12043"
"LI122200010009LI1222000100092610538","20211202","48","목","41","경기도","4117","안양시","15","FEMALE","13","15186.86128"
"LI122200010009LI1222000100092610539","20211204","48","토","41","경기도","4117","안양시","23","MALE","4","18182.59707"
"LI122200010009LI1222000100092610540","20211215","50","수","41","경기도","4117","안양시","4","FEMALE","5","19281.7915"
"LI122200010009LI1222000100092610541","20211212","49","일","41","경기도","4117","안양시","10","MALE","12","20780.9562"
"LI122200010009LI1222000100092610542","20211210","49","금","41","경기도","4117","안양시","7","FEMALE","13","14982.44912"
"LI122200010009LI1222000100092610543","20211202","48","목","41","경기도","4117","안양시","6","MALE","5","20586.73215"
"LI122200010009LI1222000100092610544","20211230","52","목","41","경기도","4117","안양시","14","MALE","8","19480.32836"
"LI122200010009LI1222000100092610545","20211217","50","금","41","경기도","4117","안양시","2","MALE","4","18600.84271"
"LI122200010009LI1222000100092610546","20211216","50","목","41","경기도","4117","안양시","6","FEMALE","2","16459.31866"
"LI122200010009LI1222000100092610547","20211229","52","수","41","경기도","4117","안양시","5","FEMALE","9","22719.21674"
"LI122200010009LI1222000100092610548","20211207","49","화","41","경기도","4117","안양시","14","MALE","4","17839.69755"
"LI122200010009LI1222000100092610549","20211209","49","목","41","경기도","4117","안양시","6","MALE","14","19892.75283"
"LI122200010009LI1222000100092610550","20211229","52","수","41","경기도","4117","안양시","6","FEMALE","10","25585.95642"
"LI122200010009LI1222000100092610551","20211206","49","월","41","경기도","4117","안양시","22","FEMALE","5","19239.48421"
"LI122200010009LI1222000100092610552","20211205","48","일","41","경기도","4117","안양시","15","MALE","10","23305.65439"
"LI122200010009LI1222000100092610553","20211221","51","화","41","경기도","4117","안양시","11","FEMALE","11","22687.24822"
"LI122200010009LI1222000100092610554","20211219","50","일","41","경기도","4117","안양시","9","FEMALE","6","18250.13403"
"LI122200010009LI1222000100092610555","20211218","50","토","41","경기도","4117","안양시","22","MALE","14","20704.25121"
"LI122200010009LI1222000100092610556","20211201","48","수","41","경기도","4117","안양시","19","FEMALE","10","25820.50741"
"LI122200010009LI1222000100092610557","20211229","52","수","41","경기도","4117","안양시","12","MALE","1","4043.384349"
"LI122200010009LI1222000100092610558","20211218","50","토","41","경기도","4117","안양시","0","MALE","9","21286.92175"
"LI122200010009LI1222000100092610559","20211207","49","화","41","경기도","4117","안양시","21","MALE","7","18793.64921"
"LI122200010009LI1222000100092610560","20211226","51","일","41","경기도","4117","안양시","3","FEMALE","1","3924.754128"
"LI122200010009LI1222000100092610561","20211229","52","수","41","경기도","4117","안양시","11","MALE","4","17688.42106"
"LI122200010009LI1222000100092610562","20211206","49","월","41","경기도","4117","안양시","4","FEMALE","7","18112.70091"
"LI122200010009LI1222000100092610563","20211219","50","일","41","경기도","4117","안양시","5","FEMALE","4","16897.46724"
"LI122200010009LI1222000100092610564","20211215","50","수","41","경기도","4117","안양시","6","FEMALE","5","19151.92158"
"LI122200010009LI1222000100092610565","20211208","49","수","41","경기도","4117","안양시","9","MALE","1","4187.857057"
"LI122200010009LI1222000100092610566","20211202","48","목","41","경기도","4117","안양시","16","MALE","2","17376.84081"
"LI122200010009LI1222000100092610567","20211209","49","목","41","경기도","4117","안양시","22","FEMALE","5","18838.0012"
"LI122200010009LI1222000100092610568","20211209","49","목","41","경기도","4117","안양시","20","MALE","13","14277.88788"
"LI122200010009LI1222000100092610569","20211223","51","목","41","경기도","4117","안양시","12","FEMALE","11","22506.27219"
"LI122200010009LI1222000100092610570","20211222","51","수","41","경기도","4117","안양시","20","MALE","5","20706.03539"
"LI122200010009LI1222000100092610571","20211219","50","일","41","경기도","4117","안양시","18","FEMALE","4","17200.16556"
"LI122200010009LI1222000100092610572","20211221","51","화","41","경기도","4117","안양시","6","FEMALE","10","25396.78854"
"LI122200010009LI1222000100092610573","20211209","49","목","41","경기도","4117","안양시","1","FEMALE","5","19060.73391"
"LI122200010009LI1222000100092610574","20211229","52","수","41","경기도","4117","안양시","15","FEMALE","10","25426.18855"
"LI122200010009LI1222000100092610575","20211226","51","일","41","경기도","4117","안양시","8","MALE","9","20499.65987"
"LI122200010009LI1222000100092610576","20211213","50","월","41","경기도","4117","안양시","15","MALE","12","19071.02703"
"LI122200010009LI1222000100092610577","20211226","51","일","41","경기도","4117","안양시","12","MALE","13","14253.79104"
"LI122200010009LI1222000100092610578","20211231","52","금","41","경기도","4117","안양시","10","MALE","2","16055.86925"
"LI122200010009LI1222000100092610579","20211228","52","화","41","경기도","4117","안양시","7","MALE","6","18921.20466"
"LI122200010009LI1222000100092610580","20211206","49","월","41","경기도","4117","안양시","6","MALE","2","16491.80328"
"LI122200010009LI1222000100092610581","20211217","50","금","41","경기도","4117","안양시","15","MALE","3","25954.56866"
"LI122200010009LI1222000100092610582","20211223","51","목","41","경기도","4117","안양시","14","MALE","12","19231.7676"
"LI122200010009LI1222000100092610583","20211216","50","목","41","경기도","4117","안양시","6","MALE","14","20817.98061"
"LI122200010009LI1222000100092610584","20211205","48","일","41","경기도","4117","안양시","12","MALE","11","21246.83639"
"LI122200010009LI1222000100092610585","20211209","49","목","41","경기도","4117","안양시","19","FEMALE","7","17990.12839"
"LI122200010009LI1222000100092610586","20211201","48","수","41","경기도","4117","안양시","14","FEMALE","9","22502.16917"
"LI122200010009LI1222000100092610587","20211219","50","일","41","경기도","4117","안양시","6","FEMALE","7","18400.10513"
"LI122200010009LI1222000100092610588","20211201","48","수","41","경기도","4117","안양시","1","FEMALE","8","20072.23498"
"LI122200010009LI1222000100092610589","20211222","51","수","41","경기도","4117","안양시","1","MALE","3","25561.50025"
"LI122200010009LI1222000100092610590","20211202","48","목","41","경기도","4117","안양시","6","FEMALE","13","15270.11304"
"LI122200010009LI1222000100092610591","20211220","51","월","41","경기도","4117","안양시","17","MALE","14","21494.48019"
"LI122200010009LI1222000100092610592","20211219","50","일","41","경기도","4117","안양시","10","MALE","7","19154.90627"
"LI122200010009LI1222000100092610593","20211214","50","화","41","경기도","4117","안양시","9","FEMALE","1","4410.304873"
"LI122200010009LI1222000100092610594","20211230","52","목","41","경기도","4117","안양시","22","MALE","9","21418.12628"
"LI122200010009LI1222000100092610595","20211201","48","수","41","경기도","4117","안양시","21","FEMALE","11","23108.9062"
"LI122200010009LI1222000100092610596","20211214","50","화","41","경기도","4117","안양시","10","FEMALE","2","15740.03164"
"LI122200010009LI1222000100092610597","20211221","51","화","41","경기도","4117","안양시","2","MALE","11","21769.73536"
"LI122200010009LI1222000100092610598","20211223","51","목","41","경기도","4117","안양시","20","FEMALE","10","25790.0354"
"LI122200010009LI1222000100092610599","20211223","51","목","41","경기도","4117","안양시","1","FEMALE","10","25588.38638"
"LI122200010009LI1222000100092610600","20211205","48","일","41","경기도","4117","안양시","19","FEMALE","11","21982.24798"
"LI122200010009LI1222000100092610601","20211229","52","수","41","경기도","4117","안양시","16","MALE","4","18044.70369"
"LI122200010009LI1222000100092610602","20211225","51","토","41","경기도","4117","안양시","21","FEMALE","12","22862.78767"
"LI122200010009LI1222000100092610603","20211207","49","화","41","경기도","4117","안양시","22","MALE","6","18985.96313"
"LI122200010009LI1222000100092610604","20211217","50","금","41","경기도","4117","안양시","12","MALE","2","17201.58943"
"LI122200010009LI1222000100092610605","20211215","50","수","41","경기도","4117","안양시","16","MALE","12","23295.474"
"LI122200010009LI1222000100092610606","20211218","50","토","41","경기도","4117","안양시","7","FEMALE","7","19440.20376"
"LI122200010009LI1222000100092610607","20211230","52","목","41","경기도","4117","안양시","15","FEMALE","1","4428.713648"
"LI122200010009LI1222000100092610608","20211224","51","금","41","경기도","4117","안양시","20","FEMALE","2","14911.31636"
"LI122200010009LI1222000100092610609","20211203","48","금","41","경기도","4117","안양시","13","FEMALE","5","18482.5442"
"LI122200010009LI1222000100092610610","20211218","50","토","41","경기도","4117","안양시","13","MALE","13","15988.1647"
"LI122200010009LI1222000100092610611","20211217","50","금","41","경기도","4117","안양시","21","FEMALE","11","23586.58633"
"LI122200010009LI1222000100092610612","20211226","51","일","41","경기도","4117","안양시","17","FEMALE","3","24045.72415"
"LI122200010009LI1222000100092610613","20211204","48","토","41","경기도","4117","안양시","8","FEMALE","10","24977.22652"
"LI122200010009LI1222000100092610614","20211231","52","금","41","경기도","4117","안양시","11","FEMALE","8","19501.10027"
"LI122200010009LI1222000100092610615","20211207","49","화","41","경기도","4117","안양시","18","FEMALE","8","19192.90861"
"LI122200010009LI1222000100092610616","20211204","48","토","41","경기도","4117","안양시","4","FEMALE","8","20102.17112"
"LI122200010009LI1222000100092610617","20211219","50","일","41","경기도","4117","안양시","15","FEMALE","7","18317.87765"
"LI122200010009LI1222000100092610618","20211213","50","월","41","경기도","4117","안양시","9","FEMALE","13","14864.30478"
"LI122200010009LI1222000100092610619","20211229","52","수","41","경기도","4117","안양시","11","MALE","7","18074.24244"
"LI122200010009LI1222000100092610620","20211213","50","월","41","경기도","4117","안양시","19","MALE","10","23017.88878"
"LI122200010009LI1222000100092610621","20211220","51","월","41","경기도","4117","안양시","9","MALE","12","23547.07385"
"LI122200010009LI1222000100092610622","20211209","49","목","41","경기도","4117","안양시","4","FEMALE","7","18647.05676"
"LI122200010009LI1222000100092610623","20211214","50","화","41","경기도","4117","안양시","3","MALE","9","20941.84014"
"LI122200010009LI1222000100092610624","20211227","52","월","41","경기도","4117","안양시","9","MALE","3","26454.33577"
"LI122200010009LI1222000100092610625","20211205","48","일","41","경기도","4117","안양시","6","MALE","10","23936.31505"
"LI122200010009LI1222000100092610626","20211206","49","월","41","경기도","4117","안양시","14","FEMALE","4","17353.25242"
"LI122200010009LI1222000100092610627","20211222","51","수","41","경기도","4117","안양시","7","FEMALE","1","4051.409253"
"LI122200010009LI1222000100092610628","20211229","52","수","41","경기도","4117","안양시","10","FEMALE","8","20033.85544"
"LI122200010009LI1222000100092610629","20211227","52","월","41","경기도","4117","안양시","3","MALE","2","16012.21876"
"LI122200010009LI1222000100092610630","20211223","51","목","41","경기도","4117","안양시","17","FEMALE","8","20662.22583"
"LI122200010009LI1222000100092610631","20211223","51","목","41","경기도","4117","안양시","15","FEMALE","8","19655.59548"
"LI122200010009LI1222000100092610632","20211207","49","화","41","경기도","4117","안양시","15","FEMALE","11","21492.27058"
"LI122200010009LI1222000100092610633","20211223","51","목","41","경기도","4117","안양시","9","MALE","9","19971.94806"
"LI122200010009LI1222000100092610634","20211218","50","토","41","경기도","4117","안양시","4","FEMALE","4","17889.61716"
"LI122200010009LI1222000100092610635","20211216","50","목","41","경기도","4117","안양시","8","MALE","11","23252.14058"
"LI122200010009LI1222000100092610636","20211217","50","금","41","경기도","4117","안양시","19","FEMALE","10","26821.50679"
"LI122200010009LI1222000100092610637","20211206","49","월","41","경기도","4117","안양시","19","MALE","4","17560.55344"
"LI122200010009LI1222000100092610638","20211212","49","일","41","경기도","4117","안양시","12","FEMALE","14","28383.69055"
"LI122200010009LI1222000100092610639","20211201","48","수","41","경기도","4117","안양시","22","FEMALE","8","20241.43715"
"LI122200010009LI1222000100092610640","20211229","52","수","41","경기도","4117","안양시","23","MALE","2","15591.48149"
"LI122200010009LI1222000100092610641","20211221","51","화","41","경기도","4117","안양시","15","FEMALE","10","25360.71012"
"LI122200010009LI1222000100092610642","20211203","48","금","41","경기도","4117","안양시","5","MALE","9","22006.32165"
"LI122200010009LI1222000100092610643","20211208","49","수","41","경기도","4117","안양시","17","FEMALE","13","15100.39141"
"LI122200010009LI1222000100092610644","20211206","49","월","41","경기도","4117","안양시","1","MALE","4","17506.05745"
"LI122200010009LI1222000100092610645","20211214","50","화","41","경기도","4117","안양시","2","FEMALE","1","4464.978972"
"LI122200010009LI1222000100092610646","20211228","52","화","41","경기도","4117","안양시","22","FEMALE","13","15339.22037"
"LI122200010009LI1222000100092610647","20211217","50","금","41","경기도","4117","안양시","13","FEMALE","10","27656.10612"
"LI122200010009LI1222000100092610648","20211217","50","금","41","경기도","4117","안양시","22","FEMALE","8","20415.57463"
"LI122200010009LI1222000100092610649","20211207","49","화","41","경기도","4117","안양시","17","FEMALE","11","21871.80179"
"LI122200010009LI1222000100092610650","20211221","51","화","41","경기도","4117","안양시","23","FEMALE","11","22881.12974"
"LI122200010009LI1222000100092610651","20211223","51","목","41","경기도","4117","안양시","3","FEMALE","10","25620.78632"
"LI122200010009LI1222000100092610652","20211220","51","월","41","경기도","4117","안양시","3","MALE","13","15144.84213"
"LI122200010009LI1222000100092610653","20211214","50","화","41","경기도","4117","안양시","5","FEMALE","3","21748.18375"
"LI122200010009LI1222000100092610654","20211228","52","화","41","경기도","4117","안양시","7","FEMALE","12","23089.97784"
"LI122200010009LI1222000100092610655","20211224","51","금","41","경기도","4117","안양시","17","MALE","1","3528.967934"
"LI122200010009LI1222000100092610656","20211201","48","수","41","경기도","4117","안양시","8","FEMALE","8","20020.00625"
"LI122200010009LI1222000100092610657","20211203","48","금","41","경기도","4117","안양시","16","FEMALE","6","18229.78162"
"LI122200010009LI1222000100092610658","20211203","48","금","41","경기도","4117","안양시","21","FEMALE","4","17456.66731"
"LI122200010009LI1222000100092610659","20211218","50","토","41","경기도","4117","안양시","18","MALE","10","25720.35504"
"LI122200010009LI1222000100092610660","20211211","49","토","41","경기도","4117","안양시","1","MALE","14","20045.01764"
"LI122200010009LI1222000100092610661","20211220","51","월","41","경기도","4117","안양시","7","FEMALE","5","20114.49241"
"LI122200010009LI1222000100092610662","20211224","51","금","41","경기도","4117","안양시","0","FEMALE","1","3971.518513"
"LI122200010009LI1222000100092610663","20211201","48","수","41","경기도","4117","안양시","16","FEMALE","9","22808.28306"
"LI122200010009LI1222000100092610664","20211214","50","화","41","경기도","4117","안양시","21","MALE","14","19640.59491"
"LI122200010009LI1222000100092610665","20211203","48","금","41","경기도","4117","안양시","11","MALE","12","20282.62871"
"LI122200010009LI1222000100092610666","20211216","50","목","41","경기도","4117","안양시","2","MALE","10","24525.60545"
"LI122200010009LI1222000100092610667","20211207","49","화","41","경기도","4117","안양시","9","FEMALE","10","24419.07114"
"LI122200010009LI1222000100092610668","20211204","48","토","41","경기도","4117","안양시","20","MALE","5","21137.63357"
"LI122200010009LI1222000100092610669","20211222","51","수","41","경기도","4117","안양시","2","FEMALE","3","22411.44218"
"LI122200010009LI1222000100092610670","20211204","48","토","41","경기도","4117","안양시","6","MALE","6","19958.2976"
"LI122200010009LI1222000100092610671","20211215","50","수","41","경기도","4117","안양시","21","FEMALE","4","18360.57291"
"LI122200010009LI1222000100092610672","20211217","50","금","41","경기도","4117","안양시","16","FEMALE","9","24375.92219"
"LI122200010009LI1222000100092610673","20211212","49","일","41","경기도","4117","안양시","16","FEMALE","14","27814.11502"
"LI122200010009LI1222000100092610674","20211231","52","금","41","경기도","4117","안양시","8","FEMALE","11","22469.42258"
"LI122200010009LI1222000100092610675","20211213","50","월","41","경기도","4117","안양시","11","MALE","8","17362.39684"
"LI122200010009LI1222000100092610676","20211214","50","화","41","경기도","4117","안양시","10","MALE","9","18339.12965"
"LI122200010009LI1222000100092610677","20211206","49","월","41","경기도","4117","안양시","11","MALE","6","16255.9972"
"LI122200010009LI1222000100092610678","20211217","50","금","41","경기도","4117","안양시","1","MALE","6","20307.99437"
"LI122200010009LI1222000100092610679","20211204","48","토","41","경기도","4117","안양시","12","MALE","7","19474.77447"
"LI122200010009LI1222000100092610680","20211223","51","목","41","경기도","4117","안양시","7","MALE","12","19888.38625"
"LI122200010009LI1222000100092610681","20211215","50","수","41","경기도","4117","안양시","8","MALE","14","19872.68014"
"LI122200010009LI1222000100092610682","20211230","52","목","41","경기도","4117","안양시","7","MALE","11","20392.6377"
"LI122200010009LI1222000100092610683","20211209","49","목","41","경기도","4117","안양시","14","FEMALE","4","17392.94695"
"LI122200010009LI1222000100092610684","20211221","51","화","41","경기도","4117","안양시","18","FEMALE","9","22398.53087"
"LI122200010009LI1222000100092610685","20211206","49","월","41","경기도","4117","안양시","5","MALE","3","25618.08996"
"LI122200010009LI1222000100092610686","20211211","49","토","41","경기도","4117","안양시","6","FEMALE","3","21599.87267"
"LI122200010009LI1222000100092610687","20211224","51","금","41","경기도","4117","안양시","7","MALE","6","18721.6364"
"LI122200010009LI1222000100092610688","20211210","49","금","41","경기도","4117","안양시","16","MALE","5","20130.05294"
"LI122200010009LI1222000100092610689","20211219","50","일","41","경기도","4117","안양시","0","FEMALE","6","18213.24773"
"LI122200010009LI1222000100092610690","20211220","51","월","41","경기도","4117","안양시","10","MALE","13","15705.23816"
"LI122200010009LI1222000100092610691","20211218","50","토","41","경기도","4117","안양시","22","FEMALE","6","18884.15234"
"LI122200010009LI1222000100092610692","20211205","48","일","41","경기도","4117","안양시","9","FEMALE","10","25182.90497"
"LI122200010009LI1222000100092610693","20211225","51","토","41","경기도","4117","안양시","9","MALE","10","23269.0986"
"LI122200010009LI1222000100092610694","20211211","49","토","41","경기도","4117","안양시","9","FEMALE","2","15757.22923"
"LI122200010009LI1222000100092610695","20211225","51","토","41","경기도","4117","안양시","17","MALE","8","19485.83453"
"LI122200010009LI1222000100092610696","20211221","51","화","41","경기도","4117","안양시","5","MALE","14","20358.56814"
"LI122200010009LI1222000100092610697","20211215","50","수","41","경기도","4117","안양시","22","FEMALE","7","19513.00788"
"LI122200010009LI1222000100092610698","20211215","50","수","41","경기도","4117","안양시","19","FEMALE","5","20621.19472"
"LI122200010009LI1222000100092610699","20211231","52","금","41","경기도","4117","안양시","1","FEMALE","11","22921.69604"
"LI122200010009LI1222000100092610700","20211204","48","토","41","경기도","4117","안양시","16","FEMALE","11","22625.07663"
"LI122200010009LI1222000100092610701","20211228","52","화","41","경기도","4117","안양시","0","MALE","3","26209.07069"
"LI122200010009LI1222000100092610702","20211201","48","수","41","경기도","4117","안양시","23","MALE","2","15731.05022"
"LI122200010009LI1222000100092610703","20211222","51","수","41","경기도","4117","안양시","11","MALE","2","15656.00189"
"LI122200010009LI1222000100092610704","20211220","51","월","41","경기도","4117","안양시","14","FEMALE","5","21271.80625"
"LI122200010009LI1222000100092610705","20211212","49","일","41","경기도","4117","안양시","13","FEMALE","13","14594.56916"
"LI122200010009LI1222000100092610706","20211227","52","월","41","경기도","4117","안양시","7","MALE","6","19111.25109"
"LI122200010009LI1222000100092610707","20211208","49","수","41","경기도","4117","안양시","6","FEMALE","13","14872.04399"
"LI122200010009LI1222000100092610708","20211211","49","토","41","경기도","4117","안양시","19","MALE","13","14361.96361"
"LI122200010009LI1222000100092610709","20211205","48","일","41","경기도","4117","안양시","23","MALE","8","19430.09071"
"LI122200010009LI1222000100092610710","20211221","51","화","41","경기도","4117","안양시","9","FEMALE","11","22496.8499"
"LI122200010009LI1222000100092610711","20211217","50","금","41","경기도","4117","안양시","4","FEMALE","10","26327.08844"
"LI122200010009LI1222000100092610712","20211212","49","일","41","경기도","4117","안양시","0","MALE","13","14376.61713"
"LI122200010009LI1222000100092610713","20211212","49","일","41","경기도","4117","안양시","9","MALE","13","14115.43343"
"LI122200010009LI1222000100092610714","20211214","50","화","41","경기도","4117","안양시","23","FEMALE","1","4039.805673"
"LI122200010009LI1222000100092610715","20211215","50","수","41","경기도","4117","안양시","3","FEMALE","7","18939.79754"
"LI122200010009LI1222000100092610716","20211205","48","일","41","경기도","4117","안양시","17","FEMALE","11","21523.55186"
"LI122200010009LI1222000100092610717","20211210","49","금","41","경기도","4117","안양시","2","MALE","6","19559.91245"
"LI122200010009LI1222000100092610718","20211208","49","수","41","경기도","4117","안양시","4","MALE","5","20251.39046"
"LI122200010009LI1222000100092610719","20211231","52","금","41","경기도","4117","안양시","15","FEMALE","9","21860.50004"
"LI122200010009LI1222000100092610720","20211221","51","화","41","경기도","4117","안양시","16","MALE","8","19737.78243"
"LI122200010009LI1222000100092610721","20211226","51","일","41","경기도","4117","안양시","5","MALE","13","14734.08408"
"LI122200010009LI1222000100092610722","20211228","52","화","41","경기도","4117","안양시","8","FEMALE","13","15260.74822"
"LI122200010009LI1222000100092610723","20211204","48","토","41","경기도","4117","안양시","14","FEMALE","11","22654.80318"
"LI122200010009LI1222000100092610724","20211227","52","월","41","경기도","4117","안양시","7","FEMALE","3","22951.86758"
"LI122200010009LI1222000100092610725","20211202","48","목","41","경기도","4117","안양시","20","MALE","6","19315.80678"
"LI122200010009LI1222000100092610726","20211224","51","금","41","경기도","4117","안양시","12","FEMALE","3","24582.45464"
"LI122200010009LI1222000100092610727","20211202","48","목","41","경기도","4117","안양시","2","MALE","1","3982.249757"
"LI122200010009LI1222000100092610728","20211226","51","일","41","경기도","4117","안양시","4","FEMALE","3","21960.92533"
"LI122200010009LI1222000100092610729","20211210","49","금","41","경기도","4117","안양시","8","MALE","7","18060.13878"
"LI122200010009LI1222000100092610730","20211218","50","토","41","경기도","4117","안양시","4","MALE","13","15189.81313"
"LI122200010009LI1222000100092610731","20211210","49","금","41","경기도","4117","안양시","13","FEMALE","14","28666.67563"
"LI122200010009LI1222000100092610732","20211229","52","수","41","경기도","4117","안양시","3","FEMALE","8","20063.23422"
"LI122200010009LI1222000100092610733","20211223","51","목","41","경기도","4117","안양시","18","MALE","10","22584.05971"
"LI122200010009LI1222000100092610734","20211223","51","목","41","경기도","4117","안양시","22","MALE","14","22656.62273"
"LI122200010009LI1222000100092610735","20211223","51","목","41","경기도","4117","안양시","23","FEMALE","9","22748.0035"
"LI122200010009LI1222000100092610736","20211221","51","화","41","경기도","4117","안양시","17","FEMALE","10","25853.07276"
"LI122200010009LI1222000100092610737","20211216","50","목","41","경기도","4117","안양시","19","MALE","8","22450.8003"
"LI122200010009LI1222000100092610738","20211227","52","월","41","경기도","4117","안양시","21","MALE","5","21033.27576"
"LI122200010009LI1222000100092610739","20211220","51","월","41","경기도","4117","안양시","14","MALE","9","25636.01367"
"LI122200010009LI1222000100092610740","20211224","51","금","41","경기도","4117","안양시","9","FEMALE","1","4802.587774"
"LI122200010009LI1222000100092610741","20211205","48","일","41","경기도","4117","안양시","18","FEMALE","8","18885.58868"
"LI122200010009LI1222000100092610742","20211209","49","목","41","경기도","4117","안양시","13","FEMALE","7","17435.21621"
"LI122200010009LI1222000100092610743","20211218","50","토","41","경기도","4117","안양시","13","FEMALE","4","18442.68045"
"LI122200010009LI1222000100092610744","20211217","50","금","41","경기도","4117","안양시","11","MALE","7","22092.58841"
"LI122200010009LI1222000100092610745","20211227","52","월","41","경기도","4117","안양시","14","MALE","6","17875.05991"
"LI122200010009LI1222000100092610746","20211205","48","일","41","경기도","4117","안양시","22","FEMALE","9","21950.69219"
"LI122200010009LI1222000100092610747","20211226","51","일","41","경기도","4117","안양시","10","FEMALE","1","4118.056002"
"LI122200010009LI1222000100092610748","20211211","49","토","41","경기도","4117","안양시","16","MALE","12","20217.07556"
"LI122200010009LI1222000100092610749","20211227","52","월","41","경기도","4117","안양시","8","FEMALE","2","15268.39594"
"LI122200010009LI1222000100092610750","20211206","49","월","41","경기도","4117","안양시","21","FEMALE","6","19045.67648"
"LI122200010009LI1222000100092610751","20211207","49","화","41","경기도","4117","안양시","9","MALE","1","4047.655527"
"LI122200010009LI1222000100092610752","20211230","52","목","41","경기도","4117","안양시","14","MALE","11","19941.94806"
"LI122200010009LI1222000100092610753","20211228","52","화","41","경기도","4117","안양시","13","MALE","7","17310.01254"
"LI122200010009LI1222000100092610754","20211213","50","월","41","경기도","4117","안양시","6","MALE","12","20417.14856"
"LI122200010009LI1222000100092610755","20211203","48","금","41","경기도","4117","안양시","12","MALE","9","21286.50769"
"LI122200010009LI1222000100092610756","20211217","50","금","41","경기도","4117","안양시","19","MALE","5","22090.53401"
"LI122200010009LI1222000100092610757","20211231","52","금","41","경기도","4117","안양시","16","FEMALE","10","24799.97488"
"LI122200010009LI1222000100092610758","20211207","49","화","41","경기도","4117","안양시","13","MALE","5","19114.17628"
"LI122200010009LI1222000100092610759","20211214","50","화","41","경기도","4117","안양시","7","MALE","14","19333.62469"
"LI122200010009LI1222000100092610760","20211228","52","화","41","경기도","4117","안양시","3","MALE","2","16277.00961"
"LI122200010009LI1222000100092610761","20211220","51","월","41","경기도","4117","안양시","1","FEMALE","4","17751.69005"
"LI122200010009LI1222000100092610762","20211202","48","목","41","경기도","4117","안양시","18","FEMALE","14","29284.62489"
"LI122200010009LI1222000100092610763","20211204","48","토","41","경기도","4117","안양시","8","MALE","3","24637.37165"
"LI122200010009LI1222000100092610764","20211204","48","토","41","경기도","4117","안양시","7","FEMALE","11","22903.24485"
"LI122200010009LI1222000100092610765","20211207","49","화","41","경기도","4117","안양시","23","FEMALE","10","25069.33177"
"LI122200010009LI1222000100092610766","20211211","49","토","41","경기도","4117","안양시","12","MALE","10","21895.07215"
"LI122200010009LI1222000100092610767","20211216","50","목","41","경기도","4117","안양시","0","FEMALE","3","22908.38595"
"LI122200010009LI1222000100092610768","20211229","52","수","41","경기도","4117","안양시","2","MALE","4","17374.08523"
"LI122200010009LI1222000100092610769","20211223","51","목","41","경기도","4117","안양시","18","FEMALE","11","22915.47222"
"LI122200010009LI1222000100092610770","20211214","50","화","41","경기도","4117","안양시","7","MALE","13","13270.37128"
"LI122200010009LI1222000100092610771","20211230","52","목","41","경기도","4117","안양시","10","MALE","12","20210.48882"
"LI122200010009LI1222000100092610772","20211229","52","수","41","경기도","4117","안양시","1","MALE","5","20577.35522"
"LI122200010009LI1222000100092610773","20211230","52","목","41","경기도","4117","안양시","3","FEMALE","3","22638.93705"
"LI122200010009LI1222000100092610774","20211228","52","화","41","경기도","4117","안양시","22","MALE","7","19673.28948"
"LI122200010009LI1222000100092610775","20211208","49","수","41","경기도","4117","안양시","13","MALE","6","17096.17742"
"LI122200010009LI1222000100092610776","20211225","51","토","41","경기도","4117","안양시","21","MALE","12","22590.53521"
"LI122200010009LI1222000100092610777","20211219","50","일","41","경기도","4117","안양시","12","FEMALE","4","16827.1903"
"LI122200010009LI1222000100092610778","20211209","49","목","41","경기도","4117","안양시","11","FEMALE","6","17004.22444"
"LI122200010009LI1222000100092610779","20211208","49","수","41","경기도","4117","안양시","13","MALE","5","19781.83733"
"LI122200010009LI1222000100092610780","20211201","48","수","41","경기도","4117","안양시","7","FEMALE","9","22598.67895"
"LI122200010009LI1222000100092610781","20211211","49","토","41","경기도","4117","안양시","20","MALE","8","19422.83007"
"LI122200010009LI1222000100092610782","20211214","50","화","41","경기도","4117","안양시","0","MALE","8","20096.85147"
"LI122200010009LI1222000100092610783","20211206","49","월","41","경기도","4117","안양시","11","FEMALE","6","16091.01919"
"LI122200010009LI1222000100092610784","20211227","52","월","41","경기도","4117","안양시","10","MALE","2","15297.41402"
