﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926192862","20211227","52","월","41","경기도","4150","이천시","6","MALE","7","9497.174337"
"LI122200010009LI12220001000926192863","20211206","49","월","41","경기도","4150","이천시","0","MALE","6","8788.98293"
"LI122200010009LI12220001000926192864","20211224","51","금","41","경기도","4150","이천시","20","MALE","7","9033.118957"
"LI122200010009LI12220001000926192865","20211217","50","금","41","경기도","4150","이천시","21","MALE","2","8539.311062"
"LI122200010009LI12220001000926192866","20211224","51","금","41","경기도","4150","이천시","11","MALE","3","10111.74251"
"LI122200010009LI12220001000926192867","20211220","51","월","41","경기도","4150","이천시","7","FEMALE","13","5896.889142"
"LI122200010009LI12220001000926192868","20211214","50","화","41","경기도","4150","이천시","19","MALE","9","10764.17104"
"LI122200010009LI12220001000926192869","20211221","51","화","41","경기도","4150","이천시","21","MALE","14","9144.454079"
"LI122200010009LI12220001000926192870","20211210","49","금","41","경기도","4150","이천시","3","MALE","4","8431.138353"
"LI122200010009LI12220001000926192871","20211225","51","토","41","경기도","4150","이천시","8","MALE","11","9686.826898"
"LI122200010009LI12220001000926192872","20211221","51","화","41","경기도","4150","이천시","17","MALE","9","12641.75222"
"LI122200010009LI12220001000926192873","20211226","51","일","41","경기도","4150","이천시","19","FEMALE","11","8192.343226"
"LI122200010009LI12220001000926192874","20211222","51","수","41","경기도","4150","이천시","5","FEMALE","9","8976.252213"
"LI122200010009LI12220001000926192875","20211208","49","수","41","경기도","4150","이천시","18","FEMALE","4","6733.914243"
"LI122200010009LI12220001000926192876","20211230","52","목","41","경기도","4150","이천시","23","FEMALE","10","9212.890013"
"LI122200010009LI12220001000926192877","20211201","48","수","41","경기도","4150","이천시","8","FEMALE","2","8189.54087"
"LI122200010009LI12220001000926192878","20211231","52","금","41","경기도","4150","이천시","11","MALE","2","9254.257922"
"LI122200010009LI12220001000926192879","20211217","50","금","41","경기도","4150","이천시","22","MALE","1","3023.226852"
"LI122200010009LI12220001000926192880","20211215","50","수","41","경기도","4150","이천시","14","MALE","9","12035.40429"
"LI122200010009LI12220001000926192881","20211226","51","일","41","경기도","4150","이천시","9","MALE","11","9049.954356"
"LI122200010009LI12220001000926192882","20211224","51","금","41","경기도","4150","이천시","15","MALE","4","9665.535822"
"LI122200010009LI12220001000926192883","20211215","50","수","41","경기도","4150","이천시","7","FEMALE","14","13069.90736"
"LI122200010009LI12220001000926192884","20211215","50","수","41","경기도","4150","이천시","4","MALE","8","10038.99345"
"LI122200010009LI12220001000926192885","20211208","49","수","41","경기도","4150","이천시","8","MALE","3","10354.90554"
"LI122200010009LI12220001000926192886","20211216","50","목","41","경기도","4150","이천시","16","FEMALE","9","9824.564123"
"LI122200010009LI12220001000926192887","20211211","49","토","41","경기도","4150","이천시","19","FEMALE","11","8332.644896"
"LI122200010009LI12220001000926192888","20211205","48","일","41","경기도","4150","이천시","23","FEMALE","2","7568.076002"
"LI122200010009LI12220001000926192889","20211202","48","목","41","경기도","4150","이천시","4","MALE","6","9235.322482"
"LI122200010009LI12220001000926192890","20211202","48","목","41","경기도","4150","이천시","14","MALE","7","10728.92216"
"LI122200010009LI12220001000926192891","20211229","52","수","41","경기도","4150","이천시","10","MALE","6","11538.80356"
"LI122200010009LI12220001000926192892","20211214","50","화","41","경기도","4150","이천시","16","MALE","11","10707.59507"
"LI122200010009LI12220001000926192893","20211206","49","월","41","경기도","4150","이천시","22","MALE","1","3124.875381"
"LI122200010009LI12220001000926192894","20211227","52","월","41","경기도","4150","이천시","6","FEMALE","8","8444.357048"
"LI122200010009LI12220001000926192895","20211207","49","화","41","경기도","4150","이천시","12","MALE","4","8792.80292"
"LI122200010009LI12220001000926192896","20211208","49","수","41","경기도","4150","이천시","23","MALE","7","9297.849299"
"LI122200010009LI12220001000926192897","20211224","51","금","41","경기도","4150","이천시","2","MALE","3","10640.11625"
"LI122200010009LI12220001000926192898","20211219","50","일","41","경기도","4150","이천시","5","MALE","3","10292.4684"
"LI122200010009LI12220001000926192899","20211213","50","월","41","경기도","4150","이천시","17","MALE","9","11478.81781"
"LI122200010009LI12220001000926192900","20211211","49","토","41","경기도","4150","이천시","22","MALE","11","8573.294986"
"LI122200010009LI12220001000926192901","20211227","52","월","41","경기도","4150","이천시","15","MALE","4","10119.13213"
"LI122200010009LI12220001000926192902","20211220","51","월","41","경기도","4150","이천시","13","FEMALE","14","20446.40521"
"LI122200010009LI12220001000926192903","20211211","49","토","41","경기도","4150","이천시","0","MALE","12","9220.793576"
"LI122200010009LI12220001000926192904","20211215","50","수","41","경기도","4150","이천시","13","MALE","11","11450.77731"
"LI122200010009LI12220001000926192905","20211226","51","일","41","경기도","4150","이천시","14","FEMALE","8","9338.794365"
"LI122200010009LI12220001000926192906","20211217","50","금","41","경기도","4150","이천시","9","MALE","4","9559.663322"
"LI122200010009LI12220001000926192907","20211206","49","월","41","경기도","4150","이천시","1","FEMALE","13","5514.443853"
"LI122200010009LI12220001000926192908","20211220","51","월","41","경기도","4150","이천시","15","MALE","11","11903.44467"
"LI122200010009LI12220001000926192909","20211225","51","토","41","경기도","4150","이천시","20","FEMALE","7","7995.189209"
"LI122200010009LI12220001000926192910","20211203","48","금","41","경기도","4150","이천시","13","FEMALE","13","6018.686866"
"LI122200010009LI12220001000926192911","20211228","52","화","41","경기도","4150","이천시","8","FEMALE","5","8017.657873"
"LI122200010009LI12220001000926192912","20211220","51","월","41","경기도","4150","이천시","23","MALE","9","10938.20402"
"LI122200010009LI12220001000926192913","20211221","51","화","41","경기도","4150","이천시","9","FEMALE","3","8876.724711"
"LI122200010009LI12220001000926192914","20211204","48","토","41","경기도","4150","이천시","7","MALE","4","8103.41011"
"LI122200010009LI12220001000926192915","20211225","51","토","41","경기도","4150","이천시","12","FEMALE","6","7480.157424"
"LI122200010009LI12220001000926192916","20211207","49","화","41","경기도","4150","이천시","21","FEMALE","2","7829.163621"
"LI122200010009LI12220001000926192917","20211219","50","일","41","경기도","4150","이천시","15","MALE","1","3235.285411"
"LI122200010009LI12220001000926192918","20211218","50","토","41","경기도","4150","이천시","10","FEMALE","14","13064.04695"
"LI122200010009LI12220001000926192919","20211231","52","금","41","경기도","4150","이천시","5","FEMALE","2","8454.29861"
"LI122200010009LI12220001000926192920","20211213","50","월","41","경기도","4150","이천시","14","MALE","14","9182.902605"
"LI122200010009LI12220001000926192921","20211213","50","월","41","경기도","4150","이천시","3","FEMALE","6","6973.003893"
"LI122200010009LI12220001000926192922","20211226","51","일","41","경기도","4150","이천시","3","FEMALE","9","8601.830533"
"LI122200010009LI12220001000926192923","20211229","52","수","41","경기도","4150","이천시","21","MALE","1","2955.069021"
"LI122200010009LI12220001000926192924","20211225","51","토","41","경기도","4150","이천시","16","FEMALE","6","8084.745719"
"LI122200010009LI12220001000926192925","20211203","48","금","41","경기도","4150","이천시","22","MALE","8","9451.106971"
"LI122200010009LI12220001000926192926","20211206","49","월","41","경기도","4150","이천시","4","MALE","1","2877.767817"
"LI122200010009LI12220001000926192927","20211221","51","화","41","경기도","4150","이천시","15","FEMALE","2","8092.297885"
"LI122200010009LI12220001000926192928","20211211","49","토","41","경기도","4150","이천시","3","FEMALE","9","8609.736466"
"LI122200010009LI12220001000926192929","20211219","50","일","41","경기도","4150","이천시","20","MALE","1","2873.574274"
"LI122200010009LI12220001000926192930","20211211","49","토","41","경기도","4150","이천시","22","MALE","8","8667.68323"
"LI122200010009LI12220001000926192931","20211203","48","금","41","경기도","4150","이천시","9","MALE","12","10910.69308"
"LI122200010009LI12220001000926192932","20211223","51","목","41","경기도","4150","이천시","22","FEMALE","2","8262.594057"
"LI122200010009LI12220001000926192933","20211212","49","일","41","경기도","4150","이천시","13","FEMALE","5","7349.423106"
"LI122200010009LI12220001000926192934","20211208","49","수","41","경기도","4150","이천시","2","MALE","2","7988.912752"
"LI122200010009LI12220001000926192935","20211227","52","월","41","경기도","4150","이천시","1","FEMALE","10","9151.421001"
"LI122200010009LI12220001000926192936","20211223","51","목","41","경기도","4150","이천시","12","FEMALE","3","8723.338524"
"LI122200010009LI12220001000926192937","20211217","50","금","41","경기도","4150","이천시","14","MALE","2","8574.248183"
"LI122200010009LI12220001000926192938","20211207","49","화","41","경기도","4150","이천시","15","FEMALE","3","8365.082202"
"LI122200010009LI12220001000926192939","20211214","50","화","41","경기도","4150","이천시","15","FEMALE","8","8646.447426"
"LI122200010009LI12220001000926192940","20211219","50","일","41","경기도","4150","이천시","8","FEMALE","13","5932.62614"
"LI122200010009LI12220001000926192941","20211210","49","금","41","경기도","4150","이천시","21","FEMALE","7","7807.204641"
"LI122200010009LI12220001000926192942","20211207","49","화","41","경기도","4150","이천시","8","MALE","3","10525.83969"
"LI122200010009LI12220001000926192943","20211220","51","월","41","경기도","4150","이천시","16","FEMALE","13","5955.932989"
"LI122200010009LI12220001000926192944","20211222","51","수","41","경기도","4150","이천시","16","FEMALE","9","9498.12684"
"LI122200010009LI12220001000926192945","20211207","49","화","41","경기도","4150","이천시","1","MALE","3","10355.58329"
"LI122200010009LI12220001000926192946","20211216","50","목","41","경기도","4150","이천시","10","FEMALE","8","8768.944461"
"LI122200010009LI12220001000926192947","20211231","52","금","41","경기도","4150","이천시","1","MALE","2","8637.618109"
"LI122200010009LI12220001000926192948","20211214","50","화","41","경기도","4150","이천시","11","MALE","11","10819.04305"
"LI122200010009LI12220001000926192949","20211225","51","토","41","경기도","4150","이천시","11","MALE","9","9695.406977"
"LI122200010009LI12220001000926192950","20211209","49","목","41","경기도","4150","이천시","21","FEMALE","14","12390.10493"
"LI122200010009LI12220001000926192951","20211230","52","목","41","경기도","4150","이천시","1","FEMALE","11","8274.685122"
"LI122200010009LI12220001000926192952","20211201","48","수","41","경기도","4150","이천시","14","MALE","1","3124.156865"
"LI122200010009LI12220001000926192953","20211214","50","화","41","경기도","4150","이천시","11","MALE","8","11580.18605"
"LI122200010009LI12220001000926192954","20211208","49","수","41","경기도","4150","이천시","1","FEMALE","7","7694.222896"
"LI122200010009LI12220001000926192955","20211223","51","목","41","경기도","4150","이천시","16","MALE","9","12534.88952"
"LI122200010009LI12220001000926192956","20211225","51","토","41","경기도","4150","이천시","12","MALE","12","9553.18575"
"LI122200010009LI12220001000926192957","20211201","48","수","41","경기도","4150","이천시","2","FEMALE","3","8895.51786"
"LI122200010009LI12220001000926192958","20211206","49","월","41","경기도","4150","이천시","22","MALE","2","8182.960842"
"LI122200010009LI12220001000926192959","20211230","52","목","41","경기도","4150","이천시","16","MALE","14","9397.563821"
"LI122200010009LI12220001000926192960","20211204","48","토","41","경기도","4150","이천시","11","FEMALE","1","2860.29907"
"LI122200010009LI12220001000926192961","20211225","51","토","41","경기도","4150","이천시","19","MALE","8","9225.086181"
"LI122200010009LI12220001000926192962","20211214","50","화","41","경기도","4150","이천시","18","FEMALE","11","8471.177841"
"LI122200010009LI12220001000926192963","20211202","48","목","41","경기도","4150","이천시","6","FEMALE","5","7732.331835"
"LI122200010009LI12220001000926192964","20211230","52","목","41","경기도","4150","이천시","17","FEMALE","9","9522.833065"
"LI122200010009LI12220001000926192965","20211222","51","수","41","경기도","4150","이천시","10","FEMALE","8","8980.128612"
"LI122200010009LI12220001000926192966","20211213","50","월","41","경기도","4150","이천시","10","MALE","9","11563.07214"
"LI122200010009LI12220001000926192967","20211213","50","월","41","경기도","4150","이천시","21","MALE","14","8993.029978"
"LI122200010009LI12220001000926192968","20211221","51","화","41","경기도","4150","이천시","14","FEMALE","1","3134.581757"
"LI122200010009LI12220001000926192969","20211225","51","토","41","경기도","4150","이천시","17","FEMALE","5","8902.158607"
"LI122200010009LI12220001000926192970","20211212","49","일","41","경기도","4150","이천시","6","FEMALE","5","7158.578797"
"LI122200010009LI12220001000926192971","20211207","49","화","41","경기도","4150","이천시","10","FEMALE","1","3420.630585"
"LI122200010009LI12220001000926192972","20211206","49","월","41","경기도","4150","이천시","0","MALE","5","11228.16304"
"LI122200010009LI12220001000926192973","20211230","52","목","41","경기도","4150","이천시","11","MALE","13","7049.187063"
"LI122200010009LI12220001000926192974","20211222","51","수","41","경기도","4150","이천시","15","FEMALE","10","10145.68535"
"LI122200010009LI12220001000926192975","20211209","49","목","41","경기도","4150","이천시","0","MALE","10","11161.72903"
"LI122200010009LI12220001000926192976","20211202","48","목","41","경기도","4150","이천시","19","FEMALE","5","7913.360924"
"LI122200010009LI12220001000926192977","20211219","50","일","41","경기도","4150","이천시","21","FEMALE","14","12504.19204"
"LI122200010009LI12220001000926192978","20211226","51","일","41","경기도","4150","이천시","9","MALE","8","9119.036818"
"LI122200010009LI12220001000926192979","20211228","52","화","41","경기도","4150","이천시","23","MALE","5","12649.50125"
"LI122200010009LI12220001000926192980","20211214","50","화","41","경기도","4150","이천시","23","MALE","13","6362.368519"
"LI122200010009LI12220001000926192981","20211220","51","월","41","경기도","4150","이천시","4","FEMALE","14","12712.40946"
"LI122200010009LI12220001000926192982","20211207","49","화","41","경기도","4150","이천시","0","FEMALE","2","7872.54649"
"LI122200010009LI12220001000926192983","20211210","49","금","41","경기도","4150","이천시","16","FEMALE","5","7800.461628"
"LI122200010009LI12220001000926192984","20211227","52","월","41","경기도","4150","이천시","11","FEMALE","9","9717.41326"
"LI122200010009LI12220001000926192985","20211218","50","토","41","경기도","4150","이천시","6","MALE","14","9338.675482"
"LI122200010009LI12220001000926192986","20211207","49","화","41","경기도","4150","이천시","8","FEMALE","1","2684.293954"
"LI122200010009LI12220001000926192987","20211203","48","금","41","경기도","4150","이천시","18","MALE","12","10137.62426"
"LI122200010009LI12220001000926192988","20211219","50","일","41","경기도","4150","이천시","18","FEMALE","12","8737.576351"
"LI122200010009LI12220001000926192989","20211218","50","토","41","경기도","4150","이천시","16","MALE","10","11126.60168"
"LI122200010009LI12220001000926192990","20211205","48","일","41","경기도","4150","이천시","4","FEMALE","3","8976.061001"
"LI122200010009LI12220001000926192991","20211206","49","월","41","경기도","4150","이천시","9","FEMALE","14","12733.42715"
"LI122200010009LI12220001000926192992","20211226","51","일","41","경기도","4150","이천시","17","MALE","9","9749.78482"
"LI122200010009LI12220001000926192993","20211210","49","금","41","경기도","4150","이천시","13","FEMALE","6","7247.579479"
"LI122200010009LI12220001000926192994","20211216","50","목","41","경기도","4150","이천시","0","MALE","10","11547.09043"
"LI122200010009LI12220001000926192995","20211231","52","금","41","경기도","4150","이천시","23","MALE","5","10491.81644"
"LI122200010009LI12220001000926192996","20211223","51","목","41","경기도","4150","이천시","14","FEMALE","3","8518.275866"
"LI122200010009LI12220001000926192997","20211226","51","일","41","경기도","4150","이천시","13","MALE","12","9071.232983"
"LI122200010009LI12220001000926192998","20211212","49","일","41","경기도","4150","이천시","20","MALE","9","10058.05887"
"LI122200010009LI12220001000926192999","20211224","51","금","41","경기도","4150","이천시","5","FEMALE","11","8185.411788"
"LI122200010009LI12220001000926193000","20211216","50","목","41","경기도","4150","이천시","0","MALE","9","10864.66698"
"LI122200010009LI12220001000926193001","20211212","49","일","41","경기도","4150","이천시","11","FEMALE","4","6402.134626"
"LI122200010009LI12220001000926193002","20211208","49","수","41","경기도","4150","이천시","4","FEMALE","5","7585.867544"
"LI122200010009LI12220001000926193003","20211227","52","월","41","경기도","4150","이천시","11","MALE","3","10444.66521"
"LI122200010009LI12220001000926193004","20211207","49","화","41","경기도","4150","이천시","19","MALE","3","10567.69323"
"LI122200010009LI12220001000926193005","20211214","50","화","41","경기도","4150","이천시","10","FEMALE","10","9650.396362"
"LI122200010009LI12220001000926193006","20211219","50","일","41","경기도","4150","이천시","16","MALE","5","11022.15912"
"LI122200010009LI12220001000926193007","20211217","50","금","41","경기도","4150","이천시","3","MALE","6","9815.76903"
"LI122200010009LI12220001000926193008","20211210","49","금","41","경기도","4150","이천시","11","FEMALE","7","7995.317523"
"LI122200010009LI12220001000926193009","20211211","49","토","41","경기도","4150","이천시","13","MALE","8","9866.435969"
"LI122200010009LI12220001000926193010","20211230","52","목","41","경기도","4150","이천시","6","MALE","9","11051.14351"
"LI122200010009LI12220001000926193011","20211205","48","일","41","경기도","4150","이천시","7","MALE","8","9171.86746"
"LI122200010009LI12220001000926193012","20211215","50","수","41","경기도","4150","이천시","14","FEMALE","14","12443.03363"
"LI122200010009LI12220001000926193013","20211223","51","목","41","경기도","4150","이천시","1","FEMALE","2","8017.980093"
"LI122200010009LI12220001000926193014","20211216","50","목","41","경기도","4150","이천시","7","FEMALE","9","9180.853761"
"LI122200010009LI12220001000926193015","20211231","52","금","41","경기도","4150","이천시","14","FEMALE","2","9193.172591"
"LI122200010009LI12220001000926193016","20211222","51","수","41","경기도","4150","이천시","13","FEMALE","10","10444.53841"
"LI122200010009LI12220001000926193017","20211213","50","월","41","경기도","4150","이천시","17","MALE","10","12170.57825"
"LI122200010009LI12220001000926193018","20211217","50","금","41","경기도","4150","이천시","10","MALE","6","11424.97697"
"LI122200010009LI12220001000926193019","20211231","52","금","41","경기도","4150","이천시","20","MALE","7","9032.364353"
"LI122200010009LI12220001000926193020","20211215","50","수","41","경기도","4150","이천시","13","MALE","8","11971.68588"
"LI122200010009LI12220001000926193021","20211221","51","화","41","경기도","4150","이천시","17","MALE","10","13445.42729"
"LI122200010009LI12220001000926193022","20211210","49","금","41","경기도","4150","이천시","10","MALE","7","10725.4686"
"LI122200010009LI12220001000926193023","20211205","48","일","41","경기도","4150","이천시","1","FEMALE","1","2910.900804"
"LI122200010009LI12220001000926193024","20211202","48","목","41","경기도","4150","이천시","22","FEMALE","7","7798.471314"
"LI122200010009LI12220001000926193025","20211230","52","목","41","경기도","4150","이천시","2","MALE","14","9177.790517"
"LI122200010009LI12220001000926193026","20211208","49","수","41","경기도","4150","이천시","5","MALE","4","8384.692998"
"LI122200010009LI12220001000926193027","20211230","52","목","41","경기도","4150","이천시","14","FEMALE","10","10339.65676"
"LI122200010009LI12220001000926193028","20211209","49","목","41","경기도","4150","이천시","8","FEMALE","13","5805.597984"
"LI122200010009LI12220001000926193029","20211202","48","목","41","경기도","4150","이천시","3","MALE","3","10581.83472"
"LI122200010009LI12220001000926193030","20211209","49","목","41","경기도","4150","이천시","10","FEMALE","13","5904.977287"
"LI122200010009LI12220001000926193031","20211202","48","목","41","경기도","4150","이천시","11","FEMALE","4","6868.384185"
"LI122200010009LI12220001000926193032","20211228","52","화","41","경기도","4150","이천시","5","MALE","6","9352.101871"
"LI122200010009LI12220001000926193033","20211214","50","화","41","경기도","4150","이천시","3","FEMALE","10","9152.516767"
"LI122200010009LI12220001000926193034","20211225","51","토","41","경기도","4150","이천시","20","MALE","14","9011.232777"
"LI122200010009LI12220001000926193035","20211221","51","화","41","경기도","4150","이천시","12","FEMALE","1","3450.346827"
"LI122200010009LI12220001000926193036","20211211","49","토","41","경기도","4150","이천시","4","MALE","8","9020.911215"
"LI122200010009LI12220001000926193037","20211206","49","월","41","경기도","4150","이천시","14","FEMALE","12","8990.760426"
"LI122200010009LI12220001000926193038","20211209","49","목","41","경기도","4150","이천시","23","FEMALE","14","12376.72504"
"LI122200010009LI12220001000926193039","20211211","49","토","41","경기도","4150","이천시","14","MALE","9","10053.41866"
"LI122200010009LI12220001000926193040","20211202","48","목","41","경기도","4150","이천시","18","FEMALE","6","7068.692685"
"LI122200010009LI12220001000926193041","20211212","49","일","41","경기도","4150","이천시","23","MALE","8","9914.879549"
"LI122200010009LI12220001000926193042","20211222","51","수","41","경기도","4150","이천시","18","MALE","2","8205.724546"
"LI122200010009LI12220001000926193043","20211226","51","일","41","경기도","4150","이천시","9","FEMALE","10","9234.275249"
"LI122200010009LI12220001000926193044","20211216","50","목","41","경기도","4150","이천시","21","FEMALE","11","8438.117041"
"LI122200010009LI12220001000926193045","20211223","51","목","41","경기도","4150","이천시","5","FEMALE","3","8795.738326"
"LI122200010009LI12220001000926193046","20211221","51","화","41","경기도","4150","이천시","23","FEMALE","3","9384.339913"
"LI122200010009LI12220001000926193047","20211213","50","월","41","경기도","4150","이천시","5","FEMALE","7","7770.22571"
"LI122200010009LI12220001000926193048","20211221","51","화","41","경기도","4150","이천시","14","MALE","13","7177.140497"
"LI122200010009LI12220001000926193049","20211217","50","금","41","경기도","4150","이천시","14","FEMALE","1","2885.514953"
"LI122200010009LI12220001000926193050","20211210","49","금","41","경기도","4150","이천시","8","FEMALE","4","6550.4624"
"LI122200010009LI12220001000926193051","20211201","48","수","41","경기도","4150","이천시","10","MALE","6","10562.09384"
"LI122200010009LI12220001000926193052","20211226","51","일","41","경기도","4150","이천시","12","FEMALE","8","9007.533243"
"LI122200010009LI12220001000926193053","20211217","50","금","41","경기도","4150","이천시","11","FEMALE","3","9234.778817"
"LI122200010009LI12220001000926193054","20211209","49","목","41","경기도","4150","이천시","22","MALE","14","9029.32609"
"LI122200010009LI12220001000926193055","20211223","51","목","41","경기도","4150","이천시","1","MALE","8","10493.04126"
"LI122200010009LI12220001000926193056","20211220","51","월","41","경기도","4150","이천시","8","MALE","14","9513.632634"
"LI122200010009LI12220001000926193057","20211231","52","금","41","경기도","4150","이천시","8","FEMALE","3","10288.46109"
"LI122200010009LI12220001000926193058","20211228","52","화","41","경기도","4150","이천시","19","MALE","1","2973.603566"
"LI122200010009LI12220001000926193059","20211221","51","화","41","경기도","4150","이천시","18","FEMALE","1","2744.830944"
"LI122200010009LI12220001000926193060","20211204","48","토","41","경기도","4150","이천시","7","FEMALE","3","8911.242949"
"LI122200010009LI12220001000926193061","20211206","49","월","41","경기도","4150","이천시","4","MALE","2","8085.554654"
"LI122200010009LI12220001000926193062","20211218","50","토","41","경기도","4150","이천시","15","MALE","14","9311.877258"
"LI122200010009LI12220001000926193063","20211217","50","금","41","경기도","4150","이천시","14","MALE","1","3087.724998"
"LI122200010009LI12220001000926193064","20211208","49","수","41","경기도","4150","이천시","12","MALE","7","10959.89302"
"LI122200010009LI12220001000926193065","20211215","50","수","41","경기도","4150","이천시","11","FEMALE","12","8804.571661"
"LI122200010009LI12220001000926193066","20211223","51","목","41","경기도","4150","이천시","1","MALE","11","10430.88697"
"LI122200010009LI12220001000926193067","20211214","50","화","41","경기도","4150","이천시","12","MALE","14","9114.236205"
"LI122200010009LI12220001000926193068","20211225","51","토","41","경기도","4150","이천시","11","FEMALE","4","6485.654784"
"LI122200010009LI12220001000926193069","20211230","52","목","41","경기도","4150","이천시","4","FEMALE","9","8916.819326"
"LI122200010009LI12220001000926193070","20211212","49","일","41","경기도","4150","이천시","17","FEMALE","5","8452.147921"
"LI122200010009LI12220001000926193071","20211216","50","목","41","경기도","4150","이천시","8","FEMALE","8","8879.066703"
"LI122200010009LI12220001000926193072","20211222","51","수","41","경기도","4150","이천시","18","MALE","1","2738.011546"
"LI122200010009LI12220001000926193073","20211225","51","토","41","경기도","4150","이천시","8","MALE","8","9472.360921"
"LI122200010009LI12220001000926193074","20211228","52","화","41","경기도","4150","이천시","21","FEMALE","6","7006.890051"
"LI122200010009LI12220001000926193075","20211215","50","수","41","경기도","4150","이천시","9","MALE","12","10674.58704"
"LI122200010009LI12220001000926193076","20211227","52","월","41","경기도","4150","이천시","6","MALE","4","8951.81305"
"LI122200010009LI12220001000926193077","20211213","50","월","41","경기도","4150","이천시","1","FEMALE","6","6889.0599"
"LI122200010009LI12220001000926193078","20211210","49","금","41","경기도","4150","이천시","23","FEMALE","7","7619.483721"
"LI122200010009LI12220001000926193079","20211204","48","토","41","경기도","4150","이천시","21","MALE","4","7954.090528"
"LI122200010009LI12220001000926193080","20211215","50","수","41","경기도","4150","이천시","17","FEMALE","13","5919.144196"
"LI122200010009LI12220001000926193081","20211218","50","토","41","경기도","4150","이천시","11","FEMALE","13","6022.899502"
"LI122200010009LI12220001000926193082","20211201","48","수","41","경기도","4150","이천시","4","FEMALE","2","8126.844447"
"LI122200010009LI12220001000926193083","20211212","49","일","41","경기도","4150","이천시","19","FEMALE","5","7972.537819"
"LI122200010009LI12220001000926193084","20211203","48","금","41","경기도","4150","이천시","4","MALE","11","10275.33778"
"LI122200010009LI12220001000926193085","20211231","52","금","41","경기도","4150","이천시","19","MALE","1","1994.431011"
"LI122200010009LI12220001000926193086","20211215","50","수","41","경기도","4150","이천시","6","FEMALE","13","5685.399754"
"LI122200010009LI12220001000926193087","20211217","50","금","41","경기도","4150","이천시","21","MALE","1","3086.820505"
"LI122200010009LI12220001000926193088","20211208","49","수","41","경기도","4150","이천시","19","MALE","3","10394.58859"
"LI122200010009LI12220001000926193089","20211210","49","금","41","경기도","4150","이천시","14","FEMALE","5","7882.045953"
"LI122200010009LI12220001000926193090","20211223","51","목","41","경기도","4150","이천시","8","MALE","11","11955.28846"
"LI122200010009LI12220001000926193091","20211218","50","토","41","경기도","4150","이천시","21","FEMALE","13","5897.06684"
"LI122200010009LI12220001000926193092","20211219","50","일","41","경기도","4150","이천시","20","FEMALE","13","5794.252069"
"LI122200010009LI12220001000926193093","20211223","51","목","41","경기도","4150","이천시","23","MALE","12","10247.21494"
"LI122200010009LI12220001000926193094","20211221","51","화","41","경기도","4150","이천시","3","MALE","9","10730.41272"
"LI122200010009LI12220001000926193095","20211228","52","화","41","경기도","4150","이천시","19","MALE","2","8158.30618"
"LI122200010009LI12220001000926193096","20211217","50","금","41","경기도","4150","이천시","7","MALE","1","3019.401332"
"LI122200010009LI12220001000926193097","20211222","51","수","41","경기도","4150","이천시","4","MALE","6","9560.732929"
"LI122200010009LI12220001000926193098","20211221","51","화","41","경기도","4150","이천시","4","MALE","12","10038.95989"
"LI122200010009LI12220001000926193099","20211218","50","토","41","경기도","4150","이천시","16","MALE","9","10110.66309"
"LI122200010009LI12220001000926193100","20211214","50","화","41","경기도","4150","이천시","15","MALE","12","10316.90853"
"LI122200010009LI12220001000926193101","20211205","48","일","41","경기도","4150","이천시","10","MALE","12","9453.696771"
"LI122200010009LI12220001000926193102","20211205","48","일","41","경기도","4150","이천시","3","FEMALE","1","2962.111832"
"LI122200010009LI12220001000926193103","20211206","49","월","41","경기도","4150","이천시","9","MALE","6","10505.24663"
"LI122200010009LI12220001000926193104","20211217","50","금","41","경기도","4150","이천시","17","FEMALE","2","8348.52181"
"LI122200010009LI12220001000926193105","20211217","50","금","41","경기도","4150","이천시","7","FEMALE","1","2792.792824"
"LI122200010009LI12220001000926193106","20211202","48","목","41","경기도","4150","이천시","10","MALE","3","10129.50609"
"LI122200010009LI12220001000926193107","20211205","48","일","41","경기도","4150","이천시","3","MALE","12","8878.727522"
"LI122200010009LI12220001000926193108","20211227","52","월","41","경기도","4150","이천시","22","FEMALE","10","9337.398009"
"LI122200010009LI12220001000926193109","20211205","48","일","41","경기도","4150","이천시","22","FEMALE","1","2763.537665"
"LI122200010009LI12220001000926193110","20211209","49","목","41","경기도","4150","이천시","7","MALE","12","10337.76911"
"LI122200010009LI12220001000926193111","20211231","52","금","41","경기도","4150","이천시","22","FEMALE","3","9714.916733"
"LI122200010009LI12220001000926193112","20211225","51","토","41","경기도","4150","이천시","19","FEMALE","5","8510.363867"
"LI122200010009LI12220001000926193113","20211207","49","화","41","경기도","4150","이천시","23","MALE","4","8426.071716"
"LI122200010009LI12220001000926193114","20211216","50","목","41","경기도","4150","이천시","18","MALE","10","12722.97695"
"LI122200010009LI12220001000926193115","20211228","52","화","41","경기도","4150","이천시","16","FEMALE","4","6407.655786"
"LI122200010009LI12220001000926193116","20211213","50","월","41","경기도","4150","이천시","14","MALE","13","6724.879835"
"LI122200010009LI12220001000926193117","20211203","48","금","41","경기도","4150","이천시","5","FEMALE","14","12535.73341"
"LI122200010009LI12220001000926193118","20211203","48","금","41","경기도","4150","이천시","23","FEMALE","12","8433.051121"
