﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926061319","20211213","50","월","41","경기도","4111","수원시","0","FEMALE","12","40798.86217"
"LI122200010009LI12220001000926061320","20211227","52","월","41","경기도","4111","수원시","15","MALE","14","35358.67547"
"LI122200010009LI12220001000926061321","20211218","50","토","41","경기도","4111","수원시","20","MALE","7","46183.284"
"LI122200010009LI12220001000926061322","20211228","52","화","41","경기도","4111","수원시","13","FEMALE","14","52135.38127"
"LI122200010009LI12220001000926061323","20211229","52","수","41","경기도","4111","수원시","9","FEMALE","10","50983.86266"
"LI122200010009LI12220001000926061324","20211207","49","화","41","경기도","4111","수원시","17","FEMALE","10","51715.43376"
"LI122200010009LI12220001000926061325","20211224","51","금","41","경기도","4111","수원시","12","FEMALE","2","34604.16686"
"LI122200010009LI12220001000926061326","20211225","51","토","41","경기도","4111","수원시","18","MALE","1","9676.827003"
"LI122200010009LI12220001000926061327","20211203","48","금","41","경기도","4111","수원시","8","MALE","5","51671.96427"
"LI122200010009LI12220001000926061328","20211202","48","목","41","경기도","4111","수원시","2","MALE","9","50180.45942"
"LI122200010009LI12220001000926061329","20211207","49","화","41","경기도","4111","수원시","4","FEMALE","11","44772.10058"
"LI122200010009LI12220001000926061330","20211211","49","토","41","경기도","4111","수원시","21","FEMALE","2","36688.77191"
"LI122200010009LI12220001000926061331","20211202","48","목","41","경기도","4111","수원시","3","FEMALE","14","52274.02816"
"LI122200010009LI12220001000926061332","20211215","50","수","41","경기도","4111","수원시","6","MALE","3","54726.4897"
"LI122200010009LI12220001000926061333","20211220","51","월","41","경기도","4111","수원시","0","MALE","4","44081.29667"
"LI122200010009LI12220001000926061334","20211201","48","수","41","경기도","4111","수원시","5","MALE","9","49608.91776"
"LI122200010009LI12220001000926061335","20211223","51","목","41","경기도","4111","수원시","15","FEMALE","9","47381.98045"
"LI122200010009LI12220001000926061336","20211219","50","일","41","경기도","4111","수원시","23","FEMALE","7","42548.45281"
"LI122200010009LI12220001000926061337","20211206","49","월","41","경기도","4111","수원시","1","FEMALE","4","41424.48044"
"LI122200010009LI12220001000926061338","20211217","50","금","41","경기도","4111","수원시","13","FEMALE","11","45080.65687"
"LI122200010009LI12220001000926061339","20211218","50","토","41","경기도","4111","수원시","17","MALE","3","55025.72946"
"LI122200010009LI12220001000926061340","20211222","51","수","41","경기도","4111","수원시","15","MALE","14","36088.67187"
"LI122200010009LI12220001000926061341","20211203","48","금","41","경기도","4111","수원시","2","MALE","4","43625.48251"
"LI122200010009LI12220001000926061342","20211226","51","일","41","경기도","4111","수원시","5","FEMALE","1","11736.48525"
"LI122200010009LI12220001000926061343","20211206","49","월","41","경기도","4111","수원시","5","MALE","11","44739.36149"
"LI122200010009LI12220001000926061344","20211223","51","목","41","경기도","4111","수원시","0","MALE","1","10139.21098"
"LI122200010009LI12220001000926061345","20211218","50","토","41","경기도","4111","수원시","19","FEMALE","5","49449.49699"
"LI122200010009LI12220001000926061346","20211210","49","금","41","경기도","4111","수원시","14","MALE","10","43681.3725"
"LI122200010009LI12220001000926061347","20211230","52","목","41","경기도","4111","수원시","3","FEMALE","2","37793.89465"
"LI122200010009LI12220001000926061348","20211209","49","목","41","경기도","4111","수원시","11","MALE","2","38741.716"
"LI122200010009LI12220001000926061349","20211213","50","월","41","경기도","4111","수원시","21","MALE","7","45108.29982"
"LI122200010009LI12220001000926061350","20211212","49","일","41","경기도","4111","수원시","5","FEMALE","14","52884.36202"
"LI122200010009LI12220001000926061351","20211204","48","토","41","경기도","4111","수원시","16","MALE","9","47771.40454"
"LI122200010009LI12220001000926061352","20211209","49","목","41","경기도","4111","수원시","1","FEMALE","4","41309.63003"
"LI122200010009LI12220001000926061353","20211225","51","토","41","경기도","4111","수원시","2","FEMALE","13","26941.94778"
"LI122200010009LI12220001000926061354","20211219","50","일","41","경기도","4111","수원시","18","FEMALE","5","48131.04313"
"LI122200010009LI12220001000926061355","20211202","48","목","41","경기도","4111","수원시","20","FEMALE","14","53289.57839"
"LI122200010009LI12220001000926061356","20211223","51","목","41","경기도","4111","수원시","3","FEMALE","11","44840.72492"
"LI122200010009LI12220001000926061357","20211217","50","금","41","경기도","4111","수원시","2","FEMALE","10","54597.86899"
"LI122200010009LI12220001000926061358","20211225","51","토","41","경기도","4111","수원시","8","MALE","2","37686.54593"
"LI122200010009LI12220001000926061359","20211223","51","목","41","경기도","4111","수원시","23","MALE","6","46955.95331"
"LI122200010009LI12220001000926061360","20211212","49","일","41","경기도","4111","수원시","8","MALE","5","54330.88912"
"LI122200010009LI12220001000926061361","20211228","52","화","41","경기도","4111","수원시","16","FEMALE","13","26621.43825"
"LI122200010009LI12220001000926061362","20211214","50","화","41","경기도","4111","수원시","7","MALE","5","52036.57895"
"LI122200010009LI12220001000926061363","20211206","49","월","41","경기도","4111","수원시","2","FEMALE","7","42287.25166"
"LI122200010009LI12220001000926061364","20211213","50","월","41","경기도","4111","수원시","17","MALE","3","54890.18138"
"LI122200010009LI12220001000926061365","20211206","49","월","41","경기도","4111","수원시","18","FEMALE","4","40659.25488"
"LI122200010009LI12220001000926061366","20211202","48","목","41","경기도","4111","수원시","12","MALE","12","35710.06798"
"LI122200010009LI12220001000926061367","20211218","50","토","41","경기도","4111","수원시","15","MALE","4","41983.01933"
"LI122200010009LI12220001000926061368","20211225","51","토","41","경기도","4111","수원시","4","MALE","6","46265.22956"
"LI122200010009LI12220001000926061369","20211212","49","일","41","경기도","4111","수원시","21","MALE","3","55641.50046"
"LI122200010009LI12220001000926061370","20211201","48","수","41","경기도","4111","수원시","1","MALE","13","24550.10795"
"LI122200010009LI12220001000926061371","20211231","52","금","41","경기도","4111","수원시","21","FEMALE","9","46538.70701"
"LI122200010009LI12220001000926061372","20211225","51","토","41","경기도","4111","수원시","21","FEMALE","13","26934.97488"
"LI122200010009LI12220001000926061373","20211219","50","일","41","경기도","4111","수원시","9","FEMALE","7","41361.09819"
"LI122200010009LI12220001000926061374","20211224","51","금","41","경기도","4111","수원시","10","MALE","10","43353.928"
"LI122200010009LI12220001000926061375","20211221","51","화","41","경기도","4111","수원시","2","MALE","3","56369.27969"
"LI122200010009LI12220001000926061376","20211216","50","목","41","경기도","4111","수원시","6","FEMALE","3","49411.05205"
"LI122200010009LI12220001000926061377","20211218","50","토","41","경기도","4111","수원시","2","FEMALE","4","43284.6599"
"LI122200010009LI12220001000926061378","20211231","52","금","41","경기도","4111","수원시","14","FEMALE","11","42196.90015"
"LI122200010009LI12220001000926061379","20211218","50","토","41","경기도","4111","수원시","16","FEMALE","6","42779.37684"
"LI122200010009LI12220001000926061380","20211225","51","토","41","경기도","4111","수원시","11","FEMALE","13","26682.63957"
"LI122200010009LI12220001000926061381","20211216","50","목","41","경기도","4111","수원시","16","MALE","1","11980.81696"
"LI122200010009LI12220001000926061382","20211224","51","금","41","경기도","4111","수원시","3","FEMALE","3","49407.96553"
"LI122200010009LI12220001000926061383","20211217","50","금","41","경기도","4111","수원시","10","FEMALE","8","49263.58308"
"LI122200010009LI12220001000926061384","20211220","51","월","41","경기도","4111","수원시","2","FEMALE","6","43297.92431"
"LI122200010009LI12220001000926061385","20211209","49","목","41","경기도","4111","수원시","21","FEMALE","7","41879.43184"
"LI122200010009LI12220001000926061386","20211219","50","일","41","경기도","4111","수원시","14","MALE","8","48405.64058"
"LI122200010009LI12220001000926061387","20211216","50","목","41","경기도","4111","수원시","5","MALE","7","46960.92285"
"LI122200010009LI12220001000926061388","20211207","49","화","41","경기도","4111","수원시","6","FEMALE","10","52994.13712"
"LI122200010009LI12220001000926061389","20211214","50","화","41","경기도","4111","수원시","18","MALE","3","55871.90571"
"LI122200010009LI12220001000926061390","20211223","51","목","41","경기도","4111","수원시","9","MALE","1","12374.05508"
"LI122200010009LI12220001000926061391","20211207","49","화","41","경기도","4111","수원시","1","FEMALE","9","49880.99286"
"LI122200010009LI12220001000926061392","20211206","49","월","41","경기도","4111","수원시","21","FEMALE","7","42350.80773"
"LI122200010009LI12220001000926061393","20211214","50","화","41","경기도","4111","수원시","17","MALE","2","39968.47886"
"LI122200010009LI12220001000926061394","20211204","48","토","41","경기도","4111","수원시","22","FEMALE","11","44562.87446"
"LI122200010009LI12220001000926061395","20211228","52","화","41","경기도","4111","수원시","3","MALE","10","52383.29682"
"LI122200010009LI12220001000926061396","20211205","48","일","41","경기도","4111","수원시","15","MALE","2","39374.78211"
"LI122200010009LI12220001000926061397","20211218","50","토","41","경기도","4111","수원시","21","MALE","7","45790.50431"
"LI122200010009LI12220001000926061398","20211223","51","목","41","경기도","4111","수원시","12","MALE","5","46551.98912"
"LI122200010009LI12220001000926061399","20211217","50","금","41","경기도","4111","수원시","19","FEMALE","11","45357.05488"
"LI122200010009LI12220001000926061400","20211201","48","수","41","경기도","4111","수원시","7","FEMALE","8","48039.59719"
"LI122200010009LI12220001000926061401","20211208","49","수","41","경기도","4111","수원시","6","FEMALE","12","39962.67414"
"LI122200010009LI12220001000926061402","20211219","50","일","41","경기도","4111","수원시","10","MALE","12","39707.7113"
"LI122200010009LI12220001000926061403","20211210","49","금","41","경기도","4111","수원시","15","MALE","10","43814.04754"
"LI122200010009LI12220001000926061404","20211208","49","수","41","경기도","4111","수원시","15","FEMALE","12","39194.5655"
"LI122200010009LI12220001000926061405","20211215","50","수","41","경기도","4111","수원시","8","FEMALE","6","39028.83662"
"LI122200010009LI12220001000926061406","20211221","51","화","41","경기도","4111","수원시","23","MALE","5","54978.85035"
"LI122200010009LI12220001000926061407","20211218","50","토","41","경기도","4111","수원시","0","MALE","1","11161.41377"
"LI122200010009LI12220001000926061408","20211203","48","금","41","경기도","4111","수원시","7","FEMALE","7","42362.32164"
"LI122200010009LI12220001000926061409","20211221","51","화","41","경기도","4111","수원시","12","FEMALE","8","46792.14392"
"LI122200010009LI12220001000926061410","20211204","48","토","41","경기도","4111","수원시","11","MALE","10","49913.72593"
"LI122200010009LI12220001000926061411","20211228","52","화","41","경기도","4111","수원시","0","MALE","11","45170.20726"
"LI122200010009LI12220001000926061412","20211217","50","금","41","경기도","4111","수원시","15","MALE","11","44004.80169"
"LI122200010009LI12220001000926061413","20211226","51","일","41","경기도","4111","수원시","13","MALE","5","54320.56932"
"LI122200010009LI12220001000926061414","20211202","48","목","41","경기도","4111","수원시","10","FEMALE","14","52506.11247"
"LI122200010009LI12220001000926061415","20211209","49","목","41","경기도","4111","수원시","4","FEMALE","6","42104.28576"
"LI122200010009LI12220001000926061416","20211217","50","금","41","경기도","4111","수원시","12","MALE","10","50055.2682"
"LI122200010009LI12220001000926061417","20211204","48","토","41","경기도","4111","수원시","11","FEMALE","8","46724.39419"
"LI122200010009LI12220001000926061418","20211209","49","목","41","경기도","4111","수원시","7","FEMALE","5","46637.89765"
"LI122200010009LI12220001000926061419","20211202","48","목","41","경기도","4111","수원시","8","MALE","8","44535.77718"
"LI122200010009LI12220001000926061420","20211222","51","수","41","경기도","4111","수원시","11","FEMALE","2","36057.41419"
"LI122200010009LI12220001000926061421","20211210","49","금","41","경기도","4111","수원시","6","MALE","10","48953.70339"
"LI122200010009LI12220001000926061422","20211219","50","일","41","경기도","4111","수원시","3","FEMALE","4","41839.61909"
"LI122200010009LI12220001000926061423","20211227","52","월","41","경기도","4111","수원시","21","MALE","13","24723.81537"
"LI122200010009LI12220001000926061424","20211211","49","토","41","경기도","4111","수원시","19","MALE","5","54616.88061"
"LI122200010009LI12220001000926061425","20211226","51","일","41","경기도","4111","수원시","8","FEMALE","1","11584.45082"
"LI122200010009LI12220001000926061426","20211209","49","목","41","경기도","4111","수원시","16","FEMALE","5","42250.92888"
"LI122200010009LI12220001000926061427","20211209","49","목","41","경기도","4111","수원시","5","MALE","7","45476.99844"
"LI122200010009LI12220001000926061428","20211211","49","토","41","경기도","4111","수원시","18","MALE","6","44828.19983"
"LI122200010009LI12220001000926061429","20211214","50","화","41","경기도","4111","수원시","15","MALE","4","40656.75836"
"LI122200010009LI12220001000926061430","20211222","51","수","41","경기도","4111","수원시","20","MALE","13","24372.62245"
"LI122200010009LI12220001000926061431","20211215","50","수","41","경기도","4111","수원시","7","FEMALE","7","43040.828"
"LI122200010009LI12220001000926061432","20211211","49","토","41","경기도","4111","수원시","1","MALE","6","47398.09793"
"LI122200010009LI12220001000926061433","20211208","49","수","41","경기도","4111","수원시","13","FEMALE","13","26106.67047"
"LI122200010009LI12220001000926061434","20211229","52","수","41","경기도","4111","수원시","16","FEMALE","9","47647.87966"
"LI122200010009LI12220001000926061435","20211227","52","월","41","경기도","4111","수원시","23","FEMALE","1","11017.89358"
"LI122200010009LI12220001000926061436","20211225","51","토","41","경기도","4111","수원시","21","MALE","13","25200.4963"
"LI122200010009LI12220001000926061437","20211223","51","목","41","경기도","4111","수원시","14","MALE","13","22019.4466"
"LI122200010009LI12220001000926061438","20211218","50","토","41","경기도","4111","수원시","13","FEMALE","10","54240.83311"
"LI122200010009LI12220001000926061439","20211229","52","수","41","경기도","4111","수원시","15","FEMALE","10","50575.19878"
"LI122200010009LI12220001000926061440","20211224","51","금","41","경기도","4111","수원시","20","FEMALE","2","36055.32226"
"LI122200010009LI12220001000926061441","20211220","51","월","41","경기도","4111","수원시","16","FEMALE","7","43287.69855"
"LI122200010009LI12220001000926061442","20211215","50","수","41","경기도","4111","수원시","22","MALE","1","11966.46524"
"LI122200010009LI12220001000926061443","20211227","52","월","41","경기도","4111","수원시","1","MALE","11","46351.82913"
"LI122200010009LI12220001000926061444","20211212","49","일","41","경기도","4111","수원시","9","FEMALE","12","38880.53807"
"LI122200010009LI12220001000926061445","20211215","50","수","41","경기도","4111","수원시","12","FEMALE","6","38314.21649"
"LI122200010009LI12220001000926061446","20211204","48","토","41","경기도","4111","수원시","1","FEMALE","10","53556.0642"
"LI122200010009LI12220001000926061447","20211217","50","금","41","경기도","4111","수원시","9","MALE","12","39152.50675"
"LI122200010009LI12220001000926061448","20211221","51","화","41","경기도","4111","수원시","15","MALE","5","46858.33315"
"LI122200010009LI12220001000926061449","20211208","49","수","41","경기도","4111","수원시","16","FEMALE","13","26473.85414"
"LI122200010009LI12220001000926061450","20211231","52","금","41","경기도","4111","수원시","10","MALE","14","35557.35562"
"LI122200010009LI12220001000926061451","20211227","52","월","41","경기도","4111","수원시","13","MALE","11","37521.08592"
"LI122200010009LI12220001000926061452","20211222","51","수","41","경기도","4111","수원시","20","MALE","9","48018.24353"
"LI122200010009LI12220001000926061453","20211202","48","목","41","경기도","4111","수원시","15","FEMALE","11","42909.68709"
"LI122200010009LI12220001000926061454","20211201","48","수","41","경기도","4111","수원시","4","FEMALE","12","40698.42164"
"LI122200010009LI12220001000926061455","20211208","49","수","41","경기도","4111","수원시","10","FEMALE","9","48149.1912"
"LI122200010009LI12220001000926061456","20211208","49","수","41","경기도","4111","수원시","19","MALE","10","48917.20007"
"LI122200010009LI12220001000926061457","20211216","50","목","41","경기도","4111","수원시","22","MALE","4","43845.15869"
"LI122200010009LI12220001000926061458","20211211","49","토","41","경기도","4111","수원시","3","FEMALE","1","12442.62586"
"LI122200010009LI12220001000926061459","20211201","48","수","41","경기도","4111","수원시","7","FEMALE","9","48997.16314"
"LI122200010009LI12220001000926061460","20211231","52","금","41","경기도","4111","수원시","17","MALE","8","45998.47098"
"LI122200010009LI12220001000926061461","20211202","48","목","41","경기도","4111","수원시","15","MALE","12","36059.30625"
"LI122200010009LI12220001000926061462","20211230","52","목","41","경기도","4111","수원시","2","MALE","7","45386.41022"
"LI122200010009LI12220001000926061463","20211220","51","월","41","경기도","4111","수원시","18","FEMALE","5","47831.67216"
"LI122200010009LI12220001000926061464","20211229","52","수","41","경기도","4111","수원시","3","FEMALE","8","47652.79326"
"LI122200010009LI12220001000926061465","20211204","48","토","41","경기도","4111","수원시","4","FEMALE","6","42306.48614"
"LI122200010009LI12220001000926061466","20211211","49","토","41","경기도","4111","수원시","11","FEMALE","12","39221.90027"
"LI122200010009LI12220001000926061467","20211227","52","월","41","경기도","4111","수원시","12","FEMALE","13","26481.69843"
"LI122200010009LI12220001000926061468","20211208","49","수","41","경기도","4111","수원시","4","FEMALE","3","49102.63372"
"LI122200010009LI12220001000926061469","20211207","49","화","41","경기도","4111","수원시","21","FEMALE","4","41231.03596"
"LI122200010009LI12220001000926061470","20211224","51","금","41","경기도","4111","수원시","9","FEMALE","3","51532.31196"
"LI122200010009LI12220001000926061471","20211221","51","화","41","경기도","4111","수원시","16","FEMALE","11","42407.7852"
"LI122200010009LI12220001000926061472","20211201","48","수","41","경기도","4111","수원시","16","FEMALE","9","48533.01479"
"LI122200010009LI12220001000926061473","20211231","52","금","41","경기도","4111","수원시","11","MALE","9","43984.69496"
"LI122200010009LI12220001000926061474","20211222","51","수","41","경기도","4111","수원시","7","FEMALE","3","50877.17067"
"LI122200010009LI12220001000926061475","20211213","50","월","41","경기도","4111","수원시","17","FEMALE","12","39952.30939"
"LI122200010009LI12220001000926061476","20211227","52","월","41","경기도","4111","수원시","8","MALE","8","42462.24108"
"LI122200010009LI12220001000926061477","20211203","48","금","41","경기도","4111","수원시","14","FEMALE","6","39285.50057"
"LI122200010009LI12220001000926061478","20211225","51","토","41","경기도","4111","수원시","19","MALE","2","35738.96071"
"LI122200010009LI12220001000926061479","20211221","51","화","41","경기도","4111","수원시","3","FEMALE","10","53951.60078"
"LI122200010009LI12220001000926061480","20211217","50","금","41","경기도","4111","수원시","21","MALE","9","50618.32837"
"LI122200010009LI12220001000926061481","20211213","50","월","41","경기도","4111","수원시","13","FEMALE","12","39311.39484"
"LI122200010009LI12220001000926061482","20211226","51","일","41","경기도","4111","수원시","2","FEMALE","2","35462.079"
"LI122200010009LI12220001000926061483","20211218","50","토","41","경기도","4111","수원시","1","MALE","1","11848.76945"
"LI122200010009LI12220001000926061484","20211217","50","금","41","경기도","4111","수원시","0","FEMALE","11","45445.00643"
"LI122200010009LI12220001000926061485","20211218","50","토","41","경기도","4111","수원시","6","FEMALE","4","43841.7754"
"LI122200010009LI12220001000926061486","20211220","51","월","41","경기도","4111","수원시","23","FEMALE","7","43217.09721"
"LI122200010009LI12220001000926061487","20211231","52","금","41","경기도","4111","수원시","0","FEMALE","8","47176.00217"
"LI122200010009LI12220001000926061488","20211228","52","화","41","경기도","4111","수원시","7","FEMALE","12","39189.16515"
"LI122200010009LI12220001000926061489","20211204","48","토","41","경기도","4111","수원시","9","MALE","11","43571.72789"
"LI122200010009LI12220001000926061490","20211216","50","목","41","경기도","4111","수원시","3","MALE","2","41148.4381"
"LI122200010009LI12220001000926061491","20211205","48","일","41","경기도","4111","수원시","1","FEMALE","9","48629.65355"
"LI122200010009LI12220001000926061492","20211221","51","화","41","경기도","4111","수원시","13","MALE","6","37852.45592"
"LI122200010009LI12220001000926061493","20211220","51","월","41","경기도","4111","수원시","5","FEMALE","7","43575.58425"
"LI122200010009LI12220001000926061494","20211213","50","월","41","경기도","4111","수원시","7","MALE","6","43753.05923"
"LI122200010009LI12220001000926061495","20211228","52","화","41","경기도","4111","수원시","4","MALE","13","24931.31435"
"LI122200010009LI12220001000926061496","20211205","48","일","41","경기도","4111","수원시","21","MALE","1","9832.411204"
"LI122200010009LI12220001000926061497","20211228","52","화","41","경기도","4111","수원시","23","MALE","12","40304.92777"
"LI122200010009LI12220001000926061498","20211212","49","일","41","경기도","4111","수원시","18","FEMALE","14","53955.20321"
"LI122200010009LI12220001000926061499","20211224","51","금","41","경기도","4111","수원시","6","MALE","14","35867.88316"
"LI122200010009LI12220001000926061500","20211221","51","화","41","경기도","4111","수원시","22","FEMALE","8","48111.52061"
"LI122200010009LI12220001000926061501","20211217","50","금","41","경기도","4111","수원시","6","FEMALE","10","54402.00171"
"LI122200010009LI12220001000926061502","20211214","50","화","41","경기도","4111","수원시","23","MALE","7","46202.69617"
"LI122200010009LI12220001000926061503","20211215","50","수","41","경기도","4111","수원시","3","MALE","4","43011.99309"
"LI122200010009LI12220001000926061504","20211227","52","월","41","경기도","4111","수원시","11","MALE","10","43259.18639"
"LI122200010009LI12220001000926061505","20211213","50","월","41","경기도","4111","수원시","7","MALE","4","42969.43325"
"LI122200010009LI12220001000926061506","20211225","51","토","41","경기도","4111","수원시","15","FEMALE","13","26547.07514"
"LI122200010009LI12220001000926061507","20211202","48","목","41","경기도","4111","수원시","18","MALE","11","42492.69943"
"LI122200010009LI12220001000926061508","20211209","49","목","41","경기도","4111","수원시","3","MALE","2","38396.77714"
"LI122200010009LI12220001000926061509","20211202","48","목","41","경기도","4111","수원시","4","FEMALE","13","27356.59389"
"LI122200010009LI12220001000926061510","20211218","50","토","41","경기도","4111","수원시","18","FEMALE","7","42601.18173"
"LI122200010009LI12220001000926061511","20211226","51","일","41","경기도","4111","수원시","6","FEMALE","3","47322.81639"
"LI122200010009LI12220001000926061512","20211231","52","금","41","경기도","4111","수원시","8","FEMALE","11","42898.79514"
"LI122200010009LI12220001000926061513","20211226","51","일","41","경기도","4111","수원시","7","MALE","7","44206.41432"
"LI122200010009LI12220001000926061514","20211230","52","목","41","경기도","4111","수원시","16","MALE","4","39647.42891"
"LI122200010009LI12220001000926061515","20211217","50","금","41","경기도","4111","수원시","0","MALE","14","36654.24206"
"LI122200010009LI12220001000926061516","20211214","50","화","41","경기도","4111","수원시","7","FEMALE","3","49179.63655"
"LI122200010009LI12220001000926061517","20211201","48","수","41","경기도","4111","수원시","23","FEMALE","11","44992.82286"
"LI122200010009LI12220001000926061518","20211213","50","월","41","경기도","4111","수원시","18","MALE","2","40910.5304"
"LI122200010009LI12220001000926061519","20211226","51","일","41","경기도","4111","수원시","21","MALE","7","45691.25612"
"LI122200010009LI12220001000926061520","20211207","49","화","41","경기도","4111","수원시","11","MALE","8","41737.0477"
"LI122200010009LI12220001000926061521","20211222","51","수","41","경기도","4111","수원시","15","FEMALE","2","39800.12564"
"LI122200010009LI12220001000926061522","20211215","50","수","41","경기도","4111","수원시","20","FEMALE","7","43182.0204"
"LI122200010009LI12220001000926061523","20211219","50","일","41","경기도","4111","수원시","4","FEMALE","7","41410.57964"
"LI122200010009LI12220001000926061524","20211209","49","목","41","경기도","4111","수원시","14","MALE","6","38884.23497"
"LI122200010009LI12220001000926061525","20211231","52","금","41","경기도","4111","수원시","21","FEMALE","8","45452.22485"
"LI122200010009LI12220001000926061526","20211221","51","화","41","경기도","4111","수원시","14","FEMALE","9","47200.42587"
"LI122200010009LI12220001000926061527","20211217","50","금","41","경기도","4111","수원시","20","FEMALE","8","48444.01638"
"LI122200010009LI12220001000926061528","20211228","52","화","41","경기도","4111","수원시","2","MALE","10","52337.40086"
"LI122200010009LI12220001000926061529","20211203","48","금","41","경기도","4111","수원시","7","FEMALE","6","41565.33047"
"LI122200010009LI12220001000926061530","20211206","49","월","41","경기도","4111","수원시","18","MALE","12","38822.26854"
"LI122200010009LI12220001000926061531","20211223","51","목","41","경기도","4111","수원시","4","FEMALE","8","48591.39044"
"LI122200010009LI12220001000926061532","20211208","49","수","41","경기도","4111","수원시","1","MALE","9","49735.17038"
"LI122200010009LI12220001000926061533","20211217","50","금","41","경기도","4111","수원시","17","MALE","12","39839.55651"
"LI122200010009LI12220001000926061534","20211215","50","수","41","경기도","4111","수원시","4","MALE","2","40105.42575"
"LI122200010009LI12220001000926061535","20211217","50","금","41","경기도","4111","수원시","18","MALE","13","24946.21631"
"LI122200010009LI12220001000926061536","20211222","51","수","41","경기도","4111","수원시","3","MALE","9","49750.24409"
"LI122200010009LI12220001000926061537","20211210","49","금","41","경기도","4111","수원시","4","MALE","8","48899.96996"
"LI122200010009LI12220001000926061538","20211203","48","금","41","경기도","4111","수원시","4","MALE","1","11922.63897"
"LI122200010009LI12220001000926061539","20211225","51","토","41","경기도","4111","수원시","9","FEMALE","12","39696.16363"
"LI122200010009LI12220001000926061540","20211223","51","목","41","경기도","4111","수원시","14","FEMALE","11","41748.09387"
"LI122200010009LI12220001000926061541","20211219","50","일","41","경기도","4111","수원시","8","MALE","14","35923.12197"
"LI122200010009LI12220001000926061542","20211225","51","토","41","경기도","4111","수원시","14","FEMALE","14","52512.83296"
"LI122200010009LI12220001000926061543","20211229","52","수","41","경기도","4111","수원시","21","MALE","11","44731.76063"
"LI122200010009LI12220001000926061544","20211219","50","일","41","경기도","4111","수원시","11","FEMALE","6","40349.00164"
"LI122200010009LI12220001000926061545","20211227","52","월","41","경기도","4111","수원시","0","FEMALE","1","11086.66549"
"LI122200010009LI12220001000926061546","20211231","52","금","41","경기도","4111","수원시","18","FEMALE","10","51953.73121"
"LI122200010009LI12220001000926061547","20211221","51","화","41","경기도","4111","수원시","11","FEMALE","11","41859.63043"
"LI122200010009LI12220001000926061548","20211208","49","수","41","경기도","4111","수원시","4","FEMALE","13","27054.17304"
"LI122200010009LI12220001000926061549","20211216","50","목","41","경기도","4111","수원시","10","MALE","2","39962.06382"
"LI122200010009LI12220001000926061550","20211204","48","토","41","경기도","4111","수원시","18","MALE","11","44688.0094"
"LI122200010009LI12220001000926061551","20211201","48","수","41","경기도","4111","수원시","6","FEMALE","10","53978.86974"
"LI122200010009LI12220001000926061552","20211226","51","일","41","경기도","4111","수원시","1","FEMALE","1","11116.06691"
"LI122200010009LI12220001000926061553","20211225","51","토","41","경기도","4111","수원시","11","FEMALE","12","39370.04567"
"LI122200010009LI12220001000926061554","20211202","48","목","41","경기도","4111","수원시","17","MALE","10","46805.19919"
"LI122200010009LI12220001000926061555","20211229","52","수","41","경기도","4111","수원시","13","MALE","9","42773.7919"
"LI122200010009LI12220001000926061556","20211209","49","목","41","경기도","4111","수원시","7","MALE","6","43229.26275"
"LI122200010009LI12220001000926061557","20211223","51","목","41","경기도","4111","수원시","20","MALE","7","43982.62422"
"LI122200010009LI12220001000926061558","20211222","51","수","41","경기도","4111","수원시","17","MALE","9","47049.15106"
"LI122200010009LI12220001000926061559","20211219","50","일","41","경기도","4111","수원시","19","FEMALE","7","42021.36451"
"LI122200010009LI12220001000926061560","20211219","50","일","41","경기도","4111","수원시","23","MALE","10","53134.1447"
"LI122200010009LI12220001000926061561","20211219","50","일","41","경기도","4111","수원시","19","MALE","14","36299.2137"
"LI122200010009LI12220001000926061562","20211227","52","월","41","경기도","4111","수원시","2","MALE","10","53108.36367"
"LI122200010009LI12220001000926061563","20211225","51","토","41","경기도","4111","수원시","6","MALE","7","44552.18296"
"LI122200010009LI12220001000926061564","20211203","48","금","41","경기도","4111","수원시","10","MALE","4","41391.15368"
"LI122200010009LI12220001000926061565","20211228","52","화","41","경기도","4111","수원시","6","MALE","14","35825.99341"
"LI122200010009LI12220001000926061566","20211222","51","수","41","경기도","4111","수원시","12","FEMALE","1","14255.1658"
"LI122200010009LI12220001000926061567","20211204","48","토","41","경기도","4111","수원시","22","MALE","12","40395.97356"
"LI122200010009LI12220001000926061568","20211209","49","목","41","경기도","4111","수원시","17","MALE","1","11137.82532"
"LI122200010009LI12220001000926061569","20211228","52","화","41","경기도","4111","수원시","16","MALE","10","43767.5211"
"LI122200010009LI12220001000926061570","20211229","52","수","41","경기도","4111","수원시","13","FEMALE","10","50134.62514"
"LI122200010009LI12220001000926061571","20211210","49","금","41","경기도","4111","수원시","6","FEMALE","14","52556.2746"
"LI122200010009LI12220001000926061572","20211214","50","화","41","경기도","4111","수원시","11","MALE","1","12407.647"
"LI122200010009LI12220001000926061573","20211208","49","수","41","경기도","4111","수원시","6","MALE","12","38593.00186"
"LI122200010009LI12220001000926061574","20211223","51","목","41","경기도","4111","수원시","5","MALE","5","55062.17024"
"LI122200010009LI12220001000926061575","20211229","52","수","41","경기도","4111","수원시","22","MALE","10","51272.61287"
