﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI122200010009262011958","20211213","50","월","41","경기도","4148","파주시","2","MALE","1","6408.777257"
"LI122200010009LI122200010009262011959","20211228","52","화","41","경기도","4148","파주시","3","FEMALE","13","11507.99008"
"LI122200010009LI122200010009262011960","20211228","52","화","41","경기도","4148","파주시","7","FEMALE","13","11447.22239"
"LI122200010009LI122200010009262011961","20211225","51","토","41","경기도","4148","파주시","2","MALE","2","18818.69054"
"LI122200010009LI122200010009262011962","20211203","48","금","41","경기도","4148","파주시","14","MALE","1","7551.344808"
"LI122200010009LI122200010009262011963","20211229","52","수","41","경기도","4148","파주시","23","MALE","11","18662.25564"
"LI122200010009LI122200010009262011964","20211214","50","화","41","경기도","4148","파주시","7","FEMALE","3","19067.59461"
"LI122200010009LI122200010009262011965","20211224","51","금","41","경기도","4148","파주시","18","FEMALE","2","18433.90973"
"LI122200010009LI122200010009262011966","20211203","48","금","41","경기도","4148","파주시","17","MALE","6","20855.61265"
"LI122200010009LI122200010009262011967","20211230","52","목","41","경기도","4148","파주시","1","FEMALE","3","20449.70061"
"LI122200010009LI122200010009262011968","20211216","50","목","41","경기도","4148","파주시","15","MALE","7","25920.56489"
"LI122200010009LI122200010009262011969","20211208","49","수","41","경기도","4148","파주시","13","FEMALE","9","21125.06577"
"LI122200010009LI122200010009262011970","20211227","52","월","41","경기도","4148","파주시","23","FEMALE","5","15237.89758"
"LI122200010009LI122200010009262011971","20211203","48","금","41","경기도","4148","파주시","7","MALE","4","18225.9406"
"LI122200010009LI122200010009262011972","20211222","51","수","41","경기도","4148","파주시","2","MALE","14","18965.28321"
"LI122200010009LI122200010009262011973","20211206","49","월","41","경기도","4148","파주시","13","FEMALE","2","20615.3702"
"LI122200010009LI122200010009262011974","20211201","48","수","41","경기도","4148","파주시","1","MALE","9","21980.75272"
"LI122200010009LI122200010009262011975","20211225","51","토","41","경기도","4148","파주시","10","MALE","7","21029.27449"
"LI122200010009LI122200010009262011976","20211228","52","화","41","경기도","4148","파주시","4","FEMALE","10","20307.24821"
"LI122200010009LI122200010009262011977","20211207","49","화","41","경기도","4148","파주시","3","MALE","12","17169.9604"
"LI122200010009LI122200010009262011978","20211213","50","월","41","경기도","4148","파주시","17","FEMALE","9","22161.50974"
"LI122200010009LI122200010009262011979","20211212","49","일","41","경기도","4148","파주시","4","MALE","5","17413.8054"
"LI122200010009LI122200010009262011980","20211210","49","금","41","경기도","4148","파주시","7","FEMALE","12","16890.02301"
"LI122200010009LI122200010009262011981","20211208","49","수","41","경기도","4148","파주시","2","MALE","9","22233.38744"
"LI122200010009LI122200010009262011982","20211223","51","목","41","경기도","4148","파주시","22","FEMALE","10","19191.22616"
"LI122200010009LI122200010009262011983","20211204","48","토","41","경기도","4148","파주시","19","MALE","9","23106.44721"
"LI122200010009LI122200010009262011984","20211229","52","수","41","경기도","4148","파주시","2","FEMALE","11","16954.56342"
"LI122200010009LI122200010009262011985","20211212","49","일","41","경기도","4148","파주시","21","MALE","2","18437.03493"
"LI122200010009LI122200010009262011986","20211217","50","금","41","경기도","4148","파주시","6","FEMALE","10","20095.9075"
"LI122200010009LI122200010009262011987","20211221","51","화","41","경기도","4148","파주시","14","FEMALE","9","20790.27625"
"LI122200010009LI122200010009262011988","20211214","50","화","41","경기도","4148","파주시","1","FEMALE","2","19789.90542"
"LI122200010009LI122200010009262011989","20211231","52","금","41","경기도","4148","파주시","13","FEMALE","8","20347.58201"
"LI122200010009LI122200010009262011990","20211222","51","수","41","경기도","4148","파주시","21","MALE","12","1637.563763"
"LI122200010009LI122200010009262011991","20211214","50","화","41","경기도","4148","파주시","21","FEMALE","1","7668.698536"
"LI122200010009LI122200010009262011992","20211227","52","월","41","경기도","4148","파주시","9","FEMALE","1","8966.607173"
"LI122200010009LI122200010009262011993","20211211","49","토","41","경기도","4148","파주시","19","FEMALE","3","19352.32514"
"LI122200010009LI122200010009262011994","20211205","48","일","41","경기도","4148","파주시","8","MALE","6","17540.76983"
"LI122200010009LI122200010009262011995","20211220","51","월","41","경기도","4148","파주시","4","MALE","1","6369.998777"
"LI122200010009LI122200010009262011996","20211229","52","수","41","경기도","4148","파주시","4","FEMALE","10","20302.53341"
"LI122200010009LI122200010009262011997","20211210","49","금","41","경기도","4148","파주시","8","MALE","14","19919.36455"
"LI122200010009LI122200010009262011998","20211203","48","금","41","경기도","4148","파주시","11","MALE","5","21191.60187"
"LI122200010009LI122200010009262011999","20211224","51","금","41","경기도","4148","파주시","9","MALE","10","25799.59696"
"LI122200010009LI122200010009262012000","20211207","49","화","41","경기도","4148","파주시","10","MALE","9","24632.22597"
"LI122200010009LI122200010009262012001","20211208","49","수","41","경기도","4148","파주시","7","FEMALE","14","27780.08254"
"LI122200010009LI122200010009262012002","20211217","50","금","41","경기도","4148","파주시","17","MALE","14","18403.86257"
"LI122200010009LI122200010009262012003","20211213","50","월","41","경기도","4148","파주시","18","FEMALE","14","28750.56598"
"LI122200010009LI122200010009262012004","20211215","50","수","41","경기도","4148","파주시","4","FEMALE","4","12591.68249"
"LI122200010009LI122200010009262012005","20211204","48","토","41","경기도","4148","파주시","13","MALE","14","21832.01589"
"LI122200010009LI122200010009262012006","20211208","49","수","41","경기도","4148","파주시","14","MALE","13","12313.01831"
"LI122200010009LI122200010009262012007","20211230","52","목","41","경기도","4148","파주시","17","MALE","5","18260.21339"
"LI122200010009LI122200010009262012008","20211223","51","목","41","경기도","4148","파주시","2","MALE","1","6395.36578"
"LI122200010009LI122200010009262012009","20211213","50","월","41","경기도","4148","파주시","9","FEMALE","12","17329.46885"
"LI122200010009LI122200010009262012010","20211223","51","목","41","경기도","4148","파주시","17","MALE","2","19810.14382"
"LI122200010009LI122200010009262012011","20211231","52","금","41","경기도","4148","파주시","0","FEMALE","8","20288.82865"
"LI122200010009LI122200010009262012012","20211222","51","수","41","경기도","4148","파주시","15","FEMALE","2","19452.73514"
"LI122200010009LI122200010009262012013","20211202","48","목","41","경기도","4148","파주시","19","MALE","10","25089.13668"
"LI122200010009LI122200010009262012014","20211227","52","월","41","경기도","4148","파주시","0","FEMALE","1","6997.606454"
"LI122200010009LI122200010009262012015","20211229","52","수","41","경기도","4148","파주시","7","FEMALE","9","20585.08433"
"LI122200010009LI122200010009262012016","20211210","49","금","41","경기도","4148","파주시","13","MALE","10","27943.92555"
"LI122200010009LI122200010009262012017","20211206","49","월","41","경기도","4148","파주시","6","MALE","11","20768.6363"
"LI122200010009LI122200010009262012018","20211230","52","목","41","경기도","4148","파주시","14","FEMALE","2","19044.62877"
"LI122200010009LI122200010009262012019","20211222","51","수","41","경기도","4148","파주시","16","MALE","8","26475.09366"
"LI122200010009LI122200010009262012020","20211212","49","일","41","경기도","4148","파주시","22","FEMALE","14","27392.67581"
"LI122200010009LI122200010009262012021","20211215","50","수","41","경기도","4148","파주시","1","FEMALE","6","15825.88187"
"LI122200010009LI122200010009262012022","20211230","52","목","41","경기도","4148","파주시","4","FEMALE","1","7417.138761"
"LI122200010009LI122200010009262012023","20211203","48","금","41","경기도","4148","파주시","2","MALE","5","18622.58905"
"LI122200010009LI122200010009262012024","20211220","51","월","41","경기도","4148","파주시","16","FEMALE","4","11052.81708"
"LI122200010009LI122200010009262012025","20211218","50","토","41","경기도","4148","파주시","12","MALE","4","22744.20613"
"LI122200010009LI122200010009262012026","20211220","51","월","41","경기도","4148","파주시","18","MALE","6","18764.16961"
"LI122200010009LI122200010009262012027","20211209","49","목","41","경기도","4148","파주시","23","FEMALE","6","15846.12875"
"LI122200010009LI122200010009262012028","20211221","51","화","41","경기도","4148","파주시","1","MALE","3","22678.55385"
"LI122200010009LI122200010009262012029","20211206","49","월","41","경기도","4148","파주시","20","FEMALE","5","16092.94423"
"LI122200010009LI122200010009262012030","20211228","52","화","41","경기도","4148","파주시","23","FEMALE","14","28008.59134"
"LI122200010009LI122200010009262012031","20211227","52","월","41","경기도","4148","파주시","9","MALE","10","25586.91833"
"LI122200010009LI122200010009262012032","20211226","51","일","41","경기도","4148","파주시","4","FEMALE","3","19493.68972"
"LI122200010009LI122200010009262012033","20211214","50","화","41","경기도","4148","파주시","23","MALE","6","17410.98448"
"LI122200010009LI122200010009262012034","20211217","50","금","41","경기도","4148","파주시","5","MALE","11","18562.28802"
"LI122200010009LI122200010009262012035","20211224","51","금","41","경기도","4148","파주시","7","FEMALE","3","19653.9346"
"LI122200010009LI122200010009262012036","20211223","51","목","41","경기도","4148","파주시","4","FEMALE","8","20492.39019"
"LI122200010009LI122200010009262012037","20211214","50","화","41","경기도","4148","파주시","7","MALE","4","15610.24669"
"LI122200010009LI122200010009262012038","20211231","52","금","41","경기도","4148","파주시","19","FEMALE","8","19802.12982"
"LI122200010009LI122200010009262012039","20211223","51","목","41","경기도","4148","파주시","6","MALE","5","18343.48987"
"LI122200010009LI122200010009262012040","20211221","51","화","41","경기도","4148","파주시","11","FEMALE","11","17571.41494"
"LI122200010009LI122200010009262012041","20211201","48","수","41","경기도","4148","파주시","3","MALE","13","11198.59695"
"LI122200010009LI122200010009262012042","20211231","52","금","41","경기도","4148","파주시","5","FEMALE","10","20407.43749"
"LI122200010009LI122200010009262012043","20211206","49","월","41","경기도","4148","파주시","20","MALE","8","25180.47459"
"LI122200010009LI122200010009262012044","20211214","50","화","41","경기도","4148","파주시","9","MALE","1","7469.083611"
"LI122200010009LI122200010009262012045","20211208","49","수","41","경기도","4148","파주시","15","MALE","13","12193.33712"
"LI122200010009LI122200010009262012046","20211230","52","목","41","경기도","4148","파주시","20","FEMALE","2","18246.98665"
"LI122200010009LI122200010009262012047","20211211","49","토","41","경기도","4148","파주시","20","MALE","1","7295.829315"
"LI122200010009LI122200010009262012048","20211203","48","금","41","경기도","4148","파주시","0","FEMALE","4","13026.17219"
"LI122200010009LI122200010009262012049","20211219","50","일","41","경기도","4148","파주시","21","MALE","10","22156.39052"
"LI122200010009LI122200010009262012050","20211222","51","수","41","경기도","4148","파주시","21","FEMALE","10","7490.434085"
"LI122200010009LI122200010009262012051","20211210","49","금","41","경기도","4148","파주시","3","FEMALE","13","11699.54778"
"LI122200010009LI122200010009262012052","20211206","49","월","41","경기도","4148","파주시","5","FEMALE","5","16430.48769"
"LI122200010009LI122200010009262012053","20211201","48","수","41","경기도","4148","파주시","22","FEMALE","9","20527.98879"
"LI122200010009LI122200010009262012054","20211217","50","금","41","경기도","4148","파주시","21","MALE","9","20401.87682"
"LI122200010009LI122200010009262012055","20211204","48","토","41","경기도","4148","파주시","3","MALE","11","19014.94951"
"LI122200010009LI122200010009262012056","20211222","51","수","41","경기도","4148","파주시","22","MALE","13","4570.425162"
"LI122200010009LI122200010009262012057","20211211","49","토","41","경기도","4148","파주시","0","MALE","7","20402.06157"
"LI122200010009LI122200010009262012058","20211207","49","화","41","경기도","4148","파주시","20","MALE","14","18917.02422"
"LI122200010009LI122200010009262012059","20211220","51","월","41","경기도","4148","파주시","1","MALE","5","17554.47653"
"LI122200010009LI122200010009262012060","20211205","48","일","41","경기도","4148","파주시","13","MALE","2","22054.98285"
"LI122200010009LI122200010009262012061","20211229","52","수","41","경기도","4148","파주시","4","MALE","8","22822.29945"
"LI122200010009LI122200010009262012062","20211228","52","화","41","경기도","4148","파주시","3","MALE","11","18895.68145"
"LI122200010009LI122200010009262012063","20211204","48","토","41","경기도","4148","파주시","1","MALE","10","22835.33309"
"LI122200010009LI122200010009262012064","20211229","52","수","41","경기도","4148","파주시","8","MALE","12","20050.91767"
"LI122200010009LI122200010009262012065","20211211","49","토","41","경기도","4148","파주시","1","MALE","7","20625.28472"
"LI122200010009LI122200010009262012066","20211201","48","수","41","경기도","4148","파주시","13","MALE","8","26100.94303"
"LI122200010009LI122200010009262012067","20211204","48","토","41","경기도","4148","파주시","4","MALE","14","19600.71663"
"LI122200010009LI122200010009262012068","20211216","50","목","41","경기도","4148","파주시","2","MALE","3","22304.29109"
"LI122200010009LI122200010009262012069","20211219","50","일","41","경기도","4148","파주시","13","FEMALE","7","18598.11815"
"LI122200010009LI122200010009262012070","20211219","50","일","41","경기도","4148","파주시","16","FEMALE","4","12386.5895"
"LI122200010009LI122200010009262012071","20211216","50","목","41","경기도","4148","파주시","12","MALE","6","20505.27534"
"LI122200010009LI122200010009262012072","20211201","48","수","41","경기도","4148","파주시","9","FEMALE","11","17193.81853"
"LI122200010009LI122200010009262012073","20211228","52","화","41","경기도","4148","파주시","10","MALE","11","22253.28731"
"LI122200010009LI122200010009262012074","20211229","52","수","41","경기도","4148","파주시","16","MALE","14","18461.0951"
"LI122200010009LI122200010009262012075","20211210","49","금","41","경기도","4148","파주시","4","MALE","10","23289.72215"
"LI122200010009LI122200010009262012076","20211230","52","목","41","경기도","4148","파주시","9","FEMALE","1","8991.561962"
"LI122200010009LI122200010009262012077","20211208","49","수","41","경기도","4148","파주시","20","FEMALE","14","27698.28201"
"LI122200010009LI122200010009262012078","20211225","51","토","41","경기도","4148","파주시","18","FEMALE","14","27498.82137"
"LI122200010009LI122200010009262012079","20211230","52","목","41","경기도","4148","파주시","8","MALE","7","25568.25041"
"LI122200010009LI122200010009262012080","20211211","49","토","41","경기도","4148","파주시","17","MALE","5","17892.35792"
"LI122200010009LI122200010009262012081","20211209","49","목","41","경기도","4148","파주시","2","MALE","3","21404.32345"
"LI122200010009LI122200010009262012082","20211204","48","토","41","경기도","4148","파주시","1","FEMALE","11","17663.89653"
"LI122200010009LI122200010009262012083","20211215","50","수","41","경기도","4148","파주시","19","FEMALE","4","11343.81158"
"LI122200010009LI122200010009262012084","20211208","49","수","41","경기도","4148","파주시","17","FEMALE","12","16207.70032"
"LI122200010009LI122200010009262012085","20211206","49","월","41","경기도","4148","파주시","6","FEMALE","7","18650.26395"
"LI122200010009LI122200010009262012086","20211210","49","금","41","경기도","4148","파주시","10","FEMALE","12","17586.47646"
"LI122200010009LI122200010009262012087","20211207","49","화","41","경기도","4148","파주시","0","FEMALE","11","17244.75983"
"LI122200010009LI122200010009262012088","20211207","49","화","41","경기도","4148","파주시","6","MALE","13","11357.04622"
"LI122200010009LI122200010009262012089","20211208","49","수","41","경기도","4148","파주시","17","MALE","10","24004.85301"
"LI122200010009LI122200010009262012090","20211221","51","화","41","경기도","4148","파주시","19","FEMALE","10","20126.62386"
"LI122200010009LI122200010009262012091","20211219","50","일","41","경기도","4148","파주시","22","FEMALE","5","14875.08467"
"LI122200010009LI122200010009262012092","20211217","50","금","41","경기도","4148","파주시","14","FEMALE","8","20220.79961"
"LI122200010009LI122200010009262012093","20211225","51","토","41","경기도","4148","파주시","11","MALE","2","18949.40442"
"LI122200010009LI122200010009262012094","20211223","51","목","41","경기도","4148","파주시","20","MALE","6","17948.57529"
"LI122200010009LI122200010009262012095","20211218","50","토","41","경기도","4148","파주시","8","FEMALE","7","17511.02705"
"LI122200010009LI122200010009262012096","20211214","50","화","41","경기도","4148","파주시","16","FEMALE","3","17959.64876"
"LI122200010009LI122200010009262012097","20211218","50","토","41","경기도","4148","파주시","2","FEMALE","4","12532.17877"
"LI122200010009LI122200010009262012098","20211204","48","토","41","경기도","4148","파주시","19","FEMALE","9","22448.65738"
"LI122200010009LI122200010009262012099","20211203","48","금","41","경기도","4148","파주시","10","FEMALE","7","20314.76663"
"LI122200010009LI122200010009262012100","20211226","51","일","41","경기도","4148","파주시","22","FEMALE","1","6756.45681"
"LI122200010009LI122200010009262012101","20211218","50","토","41","경기도","4148","파주시","22","MALE","7","20522.52469"
"LI122200010009LI122200010009262012102","20211219","50","일","41","경기도","4148","파주시","22","MALE","11","18207.46771"
"LI122200010009LI122200010009262012103","20211221","51","화","41","경기도","4148","파주시","22","FEMALE","8","20336.7582"
"LI122200010009LI122200010009262012104","20211205","48","일","41","경기도","4148","파주시","16","FEMALE","8","20927.51172"
"LI122200010009LI122200010009262012105","20211204","48","토","41","경기도","4148","파주시","4","FEMALE","9","21220.24793"
"LI122200010009LI122200010009262012106","20211225","51","토","41","경기도","4148","파주시","6","MALE","6","17092.53608"
"LI122200010009LI122200010009262012107","20211210","49","금","41","경기도","4148","파주시","18","MALE","13","11688.56064"
"LI122200010009LI122200010009262012108","20211223","51","목","41","경기도","4148","파주시","17","FEMALE","9","21216.94321"
"LI122200010009LI122200010009262012109","20211230","52","목","41","경기도","4148","파주시","19","FEMALE","1","6518.374808"
"LI122200010009LI122200010009262012110","20211218","50","토","41","경기도","4148","파주시","3","FEMALE","6","15294.9092"
"LI122200010009LI122200010009262012111","20211202","48","목","41","경기도","4148","파주시","16","MALE","11","24573.03399"
"LI122200010009LI122200010009262012112","20211221","51","화","41","경기도","4148","파주시","13","FEMALE","10","21266.67612"
"LI122200010009LI122200010009262012113","20211210","49","금","41","경기도","4148","파주시","12","FEMALE","13","12462.09703"
"LI122200010009LI122200010009262012114","20211231","52","금","41","경기도","4148","파주시","10","MALE","11","20812.7682"
"LI122200010009LI122200010009262012115","20211230","52","목","41","경기도","4148","파주시","4","MALE","3","22394.94672"
"LI122200010009LI122200010009262012116","20211219","50","일","41","경기도","4148","파주시","9","MALE","12","16733.07987"
"LI122200010009LI122200010009262012117","20211213","50","월","41","경기도","4148","파주시","4","FEMALE","12","15880.91636"
"LI122200010009LI122200010009262012118","20211209","49","목","41","경기도","4148","파주시","3","MALE","3","21506.10563"
"LI122200010009LI122200010009262012119","20211206","49","월","41","경기도","4148","파주시","3","FEMALE","5","15208.14637"
"LI122200010009LI122200010009262012120","20211229","52","수","41","경기도","4148","파주시","1","FEMALE","8","20348.57283"
"LI122200010009LI122200010009262012121","20211203","48","금","41","경기도","4148","파주시","2","FEMALE","5","15974.61623"
"LI122200010009LI122200010009262012122","20211201","48","수","41","경기도","4148","파주시","21","FEMALE","10","20291.74929"
"LI122200010009LI122200010009262012123","20211205","48","일","41","경기도","4148","파주시","22","MALE","1","6502.311396"
"LI122200010009LI122200010009262012124","20211218","50","토","41","경기도","4148","파주시","15","FEMALE","4","11946.48374"
"LI122200010009LI122200010009262012125","20211229","52","수","41","경기도","4148","파주시","11","FEMALE","11","17711.39055"
"LI122200010009LI122200010009262012126","20211210","49","금","41","경기도","4148","파주시","21","FEMALE","14","28377.31422"
"LI122200010009LI122200010009262012127","20211209","49","목","41","경기도","4148","파주시","2","FEMALE","7","18145.27774"
"LI122200010009LI122200010009262012128","20211201","48","수","41","경기도","4148","파주시","5","FEMALE","9","20728.90073"
"LI122200010009LI122200010009262012129","20211203","48","금","41","경기도","4148","파주시","3","FEMALE","7","18539.88336"
"LI122200010009LI122200010009262012130","20211217","50","금","41","경기도","4148","파주시","7","MALE","10","23820.22749"
"LI122200010009LI122200010009262012131","20211230","52","목","41","경기도","4148","파주시","12","MALE","3","21088.93935"
"LI122200010009LI122200010009262012132","20211214","50","화","41","경기도","4148","파주시","5","MALE","5","17858.63394"
"LI122200010009LI122200010009262012133","20211224","51","금","41","경기도","4148","파주시","1","MALE","10","22976.69327"
"LI122200010009LI122200010009262012134","20211220","51","월","41","경기도","4148","파주시","23","MALE","2","19074.42627"
"LI122200010009LI122200010009262012135","20211215","50","수","41","경기도","4148","파주시","15","MALE","2","19556.42125"
"LI122200010009LI122200010009262012136","20211220","51","월","41","경기도","4148","파주시","22","MALE","2","18688.12715"
"LI122200010009LI122200010009262012137","20211220","51","월","41","경기도","4148","파주시","21","FEMALE","6","15713.27286"
"LI122200010009LI122200010009262012138","20211217","50","금","41","경기도","4148","파주시","12","MALE","11","21784.01371"
"LI122200010009LI122200010009262012139","20211223","51","목","41","경기도","4148","파주시","7","MALE","5","18826.83861"
"LI122200010009LI122200010009262012140","20211231","52","금","41","경기도","4148","파주시","21","MALE","12","16363.28432"
"LI122200010009LI122200010009262012141","20211219","50","일","41","경기도","4148","파주시","7","FEMALE","4","13013.74649"
"LI122200010009LI122200010009262012142","20211228","52","화","41","경기도","4148","파주시","0","FEMALE","14","27907.91441"
"LI122200010009LI122200010009262012143","20211205","48","일","41","경기도","4148","파주시","2","MALE","7","21048.77486"
"LI122200010009LI122200010009262012144","20211211","49","토","41","경기도","4148","파주시","17","FEMALE","2","19936.89949"
"LI122200010009LI122200010009262012145","20211217","50","금","41","경기도","4148","파주시","9","FEMALE","11","17164.86714"
"LI122200010009LI122200010009262012146","20211219","50","일","41","경기도","4148","파주시","14","MALE","9","22239.27617"
"LI122200010009LI122200010009262012147","20211216","50","목","41","경기도","4148","파주시","23","MALE","5","17473.07516"
"LI122200010009LI122200010009262012148","20211222","51","수","41","경기도","4148","파주시","9","FEMALE","3","18170.76755"
"LI122200010009LI122200010009262012149","20211206","49","월","41","경기도","4148","파주시","10","FEMALE","5","16746.05191"
"LI122200010009LI122200010009262012150","20211213","50","월","41","경기도","4148","파주시","13","FEMALE","12","17831.20023"
"LI122200010009LI122200010009262012151","20211220","51","월","41","경기도","4148","파주시","23","FEMALE","7","18036.64486"
"LI122200010009LI122200010009262012152","20211215","50","수","41","경기도","4148","파주시","2","FEMALE","5","15216.8009"
"LI122200010009LI122200010009262012153","20211212","49","일","41","경기도","4148","파주시","13","FEMALE","12","18232.39296"
"LI122200010009LI122200010009262012154","20211201","48","수","41","경기도","4148","파주시","7","FEMALE","8","20375.34766"
"LI122200010009LI122200010009262012155","20211201","48","수","41","경기도","4148","파주시","4","MALE","8","22760.34882"
"LI122200010009LI122200010009262012156","20211207","49","화","41","경기도","4148","파주시","21","MALE","14","18946.31749"
"LI122200010009LI122200010009262012157","20211221","51","화","41","경기도","4148","파주시","0","MALE","3","22967.02466"
"LI122200010009LI122200010009262012158","20211222","51","수","41","경기도","4148","파주시","20","MALE","12","17417.10748"
"LI122200010009LI122200010009262012159","20211230","52","목","41","경기도","4148","파주시","18","MALE","4","24308.25582"
"LI122200010009LI122200010009262012160","20211203","48","금","41","경기도","4148","파주시","15","FEMALE","5","16587.33857"
"LI122200010009LI122200010009262012161","20211224","51","금","41","경기도","4148","파주시","22","MALE","13","10793.12632"
"LI122200010009LI122200010009262012162","20211219","50","일","41","경기도","4148","파주시","10","MALE","13","11144.41082"
"LI122200010009LI122200010009262012163","20211220","51","월","41","경기도","4148","파주시","9","FEMALE","7","18336.03867"
"LI122200010009LI122200010009262012164","20211216","50","목","41","경기도","4148","파주시","0","FEMALE","2","18387.72097"
"LI122200010009LI122200010009262012165","20211215","50","수","41","경기도","4148","파주시","22","FEMALE","6","15552.37455"
"LI122200010009LI122200010009262012166","20211215","50","수","41","경기도","4148","파주시","17","MALE","5","18253.48269"
"LI122200010009LI122200010009262012167","20211223","51","목","41","경기도","4148","파주시","11","FEMALE","9","20918.11074"
"LI122200010009LI122200010009262012168","20211201","48","수","41","경기도","4148","파주시","0","FEMALE","11","17113.85397"
"LI122200010009LI122200010009262012169","20211219","50","일","41","경기도","4148","파주시","23","FEMALE","7","18073.26367"
"LI122200010009LI122200010009262012170","20211218","50","토","41","경기도","4148","파주시","10","FEMALE","6","14907.83542"
"LI122200010009LI122200010009262012171","20211221","51","화","41","경기도","4148","파주시","4","FEMALE","10","20174.33062"
"LI122200010009LI122200010009262012172","20211219","50","일","41","경기도","4148","파주시","2","FEMALE","6","15832.62337"
"LI122200010009LI122200010009262012173","20211204","48","토","41","경기도","4148","파주시","12","MALE","14","21698.89628"
"LI122200010009LI122200010009262012174","20211229","52","수","41","경기도","4148","파주시","0","MALE","12","17174.13523"
"LI122200010009LI122200010009262012175","20211201","48","수","41","경기도","4148","파주시","8","MALE","12","18592.03031"
"LI122200010009LI122200010009262012176","20211203","48","금","41","경기도","4148","파주시","16","MALE","6","21604.11626"
"LI122200010009LI122200010009262012177","20211212","49","일","41","경기도","4148","파주시","19","FEMALE","12","15844.22414"
"LI122200010009LI122200010009262012178","20211227","52","월","41","경기도","4148","파주시","8","MALE","10","25461.22066"
"LI122200010009LI122200010009262012179","20211214","50","화","41","경기도","4148","파주시","18","FEMALE","2","19375.45175"
"LI122200010009LI122200010009262012180","20211221","51","화","41","경기도","4148","파주시","4","MALE","7","21560.04536"
"LI122200010009LI122200010009262012181","20211220","51","월","41","경기도","4148","파주시","5","FEMALE","5","14720.94991"
"LI122200010009LI122200010009262012182","20211226","51","일","41","경기도","4148","파주시","1","FEMALE","1","7237.738631"
"LI122200010009LI122200010009262012183","20211226","51","일","41","경기도","4148","파주시","10","MALE","1","6225.802344"
"LI122200010009LI122200010009262012184","20211226","51","일","41","경기도","4148","파주시","14","MALE","5","17019.62918"
"LI122200010009LI122200010009262012185","20211204","48","토","41","경기도","4148","파주시","8","MALE","10","26023.35406"
"LI122200010009LI122200010009262012186","20211224","51","금","41","경기도","4148","파주시","2","FEMALE","1","6946.121465"
"LI122200010009LI122200010009262012187","20211229","52","수","41","경기도","4148","파주시","15","MALE","9","25287.41777"
"LI122200010009LI122200010009262012188","20211206","49","월","41","경기도","4148","파주시","16","MALE","12","22603.28344"
"LI122200010009LI122200010009262012189","20211216","50","목","41","경기도","4148","파주시","14","MALE","7","26103.47569"
"LI122200010009LI122200010009262012190","20211214","50","화","41","경기도","4148","파주시","22","MALE","6","17851.29447"
"LI122200010009LI122200010009262012191","20211222","51","수","41","경기도","4148","파주시","5","FEMALE","1","7391.513297"
"LI122200010009LI122200010009262012192","20211204","48","토","41","경기도","4148","파주시","6","FEMALE","8","20963.97838"
"LI122200010009LI122200010009262012193","20211202","48","목","41","경기도","4148","파주시","14","FEMALE","14","29817.18303"
"LI122200010009LI122200010009262012194","20211204","48","토","41","경기도","4148","파주시","20","MALE","12","17789.03793"
"LI122200010009LI122200010009262012195","20211201","48","수","41","경기도","4148","파주시","20","FEMALE","8","20371.69095"
"LI122200010009LI122200010009262012196","20211204","48","토","41","경기도","4148","파주시","10","FEMALE","10","23072.45087"
"LI122200010009LI122200010009262012197","20211224","51","금","41","경기도","4148","파주시","10","MALE","11","22288.61323"
"LI122200010009LI122200010009262012198","20211213","50","월","41","경기도","4148","파주시","4","MALE","4","15416.32901"
"LI122200010009LI122200010009262012199","20211203","48","금","41","경기도","4148","파주시","13","FEMALE","4","13640.49734"
"LI122200010009LI122200010009262012200","20211216","50","목","41","경기도","4148","파주시","6","MALE","7","21658.30227"
"LI122200010009LI122200010009262012201","20211209","49","목","41","경기도","4148","파주시","5","FEMALE","4","12938.83526"
"LI122200010009LI122200010009262012202","20211215","50","수","41","경기도","4148","파주시","6","MALE","2","20467.87944"
"LI122200010009LI122200010009262012203","20211217","50","금","41","경기도","4148","파주시","22","FEMALE","9","20018.79494"
"LI122200010009LI122200010009262012204","20211220","51","월","41","경기도","4148","파주시","8","FEMALE","5","14378.80799"
"LI122200010009LI122200010009262012205","20211216","50","목","41","경기도","4148","파주시","7","FEMALE","1","6756.51631"
"LI122200010009LI122200010009262012206","20211225","51","토","41","경기도","4148","파주시","14","MALE","6","17580.50541"
"LI122200010009LI122200010009262012207","20211201","48","수","41","경기도","4148","파주시","10","FEMALE","8","20341.38695"
"LI122200010009LI122200010009262012208","20211218","50","토","41","경기도","4148","파주시","4","MALE","4","15584.84806"
"LI122200010009LI122200010009262012209","20211223","51","목","41","경기도","4148","파주시","9","FEMALE","8","20503.36511"
"LI122200010009LI122200010009262012210","20211202","48","목","41","경기도","4148","파주시","19","FEMALE","13","12123.74562"
"LI122200010009LI122200010009262012211","20211224","51","금","41","경기도","4148","파주시","4","MALE","14","18956.32431"
"LI122200010009LI122200010009262012212","20211231","52","금","41","경기도","4148","파주시","9","FEMALE","8","20188.06577"
"LI122200010009LI122200010009262012213","20211216","50","목","41","경기도","4148","파주시","17","FEMALE","3","18393.38784"
"LI122200010009LI122200010009262012214","20211211","49","토","41","경기도","4148","파주시","4","MALE","3","21473.43613"
