﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926083470","20211222","51","수","41","경기도","4127","안산시","11","FEMALE","8","24037.49008"
"LI122200010009LI12220001000926083471","20211213","50","월","41","경기도","4127","안산시","6","FEMALE","7","20350.03065"
"LI122200010009LI12220001000926083472","20211210","49","금","41","경기도","4127","안산시","0","MALE","14","19530.77259"
"LI122200010009LI12220001000926083473","20211226","51","일","41","경기도","4127","안산시","14","FEMALE","10","34418.16876"
"LI122200010009LI12220001000926083474","20211226","51","일","41","경기도","4127","안산시","11","MALE","1","6843.089166"
"LI122200010009LI12220001000926083475","20211216","50","목","41","경기도","4127","안산시","13","FEMALE","8","26013.89939"
"LI122200010009LI12220001000926083476","20211202","48","목","41","경기도","4127","안산시","3","MALE","8","26182.21839"
"LI122200010009LI12220001000926083477","20211218","50","토","41","경기도","4127","안산시","19","MALE","3","28732.15194"
"LI122200010009LI12220001000926083478","20211226","51","일","41","경기도","4127","안산시","10","MALE","1","6822.817679"
"LI122200010009LI12220001000926083479","20211220","51","월","41","경기도","4127","안산시","7","FEMALE","14","31114.14013"
"LI122200010009LI12220001000926083480","20211206","49","월","41","경기도","4127","안산시","22","FEMALE","14","30163.90087"
"LI122200010009LI12220001000926083481","20211225","51","토","41","경기도","4127","안산시","3","FEMALE","5","27241.34803"
"LI122200010009LI12220001000926083482","20211225","51","토","41","경기도","4127","안산시","3","MALE","2","20375.57852"
"LI122200010009LI12220001000926083483","20211207","49","화","41","경기도","4127","안산시","10","MALE","9","27800.49981"
"LI122200010009LI12220001000926083484","20211214","50","화","41","경기도","4127","안산시","12","MALE","5","27014.37283"
"LI122200010009LI12220001000926083485","20211217","50","금","41","경기도","4127","안산시","22","MALE","8","28030.00189"
"LI122200010009LI12220001000926083486","20211219","50","일","41","경기도","4127","안산시","12","MALE","8","27238.24342"
"LI122200010009LI12220001000926083487","20211210","49","금","41","경기도","4127","안산시","22","MALE","9","29412.81888"
"LI122200010009LI12220001000926083488","20211228","52","화","41","경기도","4127","안산시","2","FEMALE","5","27114.82174"
"LI122200010009LI12220001000926083489","20211230","52","목","41","경기도","4127","안산시","13","MALE","3","27342.19564"
"LI122200010009LI12220001000926083490","20211208","49","수","41","경기도","4127","안산시","6","FEMALE","6","20290.52319"
"LI122200010009LI12220001000926083491","20211219","50","일","41","경기도","4127","안산시","10","FEMALE","14","30471.20889"
"LI122200010009LI12220001000926083492","20211210","49","금","41","경기도","4127","안산시","7","FEMALE","6","20098.13726"
"LI122200010009LI12220001000926083493","20211202","48","목","41","경기도","4127","안산시","12","MALE","13","13670.32205"
"LI122200010009LI12220001000926083494","20211207","49","화","41","경기도","4127","안산시","21","MALE","14","19598.96849"
"LI122200010009LI12220001000926083495","20211205","48","일","41","경기도","4127","안산시","18","MALE","5","30047.89482"
"LI122200010009LI12220001000926083496","20211225","51","토","41","경기도","4127","안산시","14","FEMALE","5","24784.12209"
"LI122200010009LI12220001000926083497","20211219","50","일","41","경기도","4127","안산시","23","FEMALE","13","14886.14514"
"LI122200010009LI12220001000926083498","20211215","50","수","41","경기도","4127","안산시","2","MALE","6","25166.64272"
"LI122200010009LI12220001000926083499","20211201","48","수","41","경기도","4127","안산시","23","FEMALE","1","6444.511218"
"LI122200010009LI12220001000926083500","20211205","48","일","41","경기도","4127","안산시","9","MALE","6","26472.98269"
"LI122200010009LI12220001000926083501","20211222","51","수","41","경기도","4127","안산시","16","FEMALE","10","35082.96231"
"LI122200010009LI12220001000926083502","20211208","49","수","41","경기도","4127","안산시","7","MALE","13","14030.87457"
"LI122200010009LI12220001000926083503","20211221","51","화","41","경기도","4127","안산시","1","MALE","3","28744.02035"
"LI122200010009LI12220001000926083504","20211219","50","일","41","경기도","4127","안산시","16","FEMALE","14","30549.4288"
"LI122200010009LI12220001000926083505","20211205","48","일","41","경기도","4127","안산시","23","MALE","1","5996.395918"
"LI122200010009LI12220001000926083506","20211216","50","목","41","경기도","4127","안산시","16","FEMALE","11","31502.10163"
"LI122200010009LI12220001000926083507","20211223","51","목","41","경기도","4127","안산시","0","FEMALE","2","19361.90414"
"LI122200010009LI12220001000926083508","20211213","50","월","41","경기도","4127","안산시","18","MALE","3","26874.94173"
"LI122200010009LI12220001000926083509","20211208","49","수","41","경기도","4127","안산시","20","FEMALE","4","23640.28393"
"LI122200010009LI12220001000926083510","20211214","50","화","41","경기도","4127","안산시","21","FEMALE","11","29375.26605"
"LI122200010009LI12220001000926083511","20211210","49","금","41","경기도","4127","안산시","10","FEMALE","6","19142.92268"
"LI122200010009LI12220001000926083512","20211207","49","화","41","경기도","4127","안산시","12","FEMALE","3","23976.73152"
"LI122200010009LI12220001000926083513","20211207","49","화","41","경기도","4127","안산시","2","MALE","9","29879.19875"
"LI122200010009LI12220001000926083514","20211229","52","수","41","경기도","4127","안산시","3","FEMALE","3","25433.50177"
"LI122200010009LI12220001000926083515","20211201","48","수","41","경기도","4127","안산시","8","FEMALE","3","24264.46059"
"LI122200010009LI12220001000926083516","20211216","50","목","41","경기도","4127","안산시","14","MALE","7","29238.38084"
"LI122200010009LI12220001000926083517","20211215","50","수","41","경기도","4127","안산시","3","MALE","6","25233.2868"
"LI122200010009LI12220001000926083518","20211213","50","월","41","경기도","4127","안산시","22","FEMALE","4","24608.38055"
"LI122200010009LI12220001000926083519","20211230","52","목","41","경기도","4127","안산시","1","FEMALE","9","29030.92831"
"LI122200010009LI12220001000926083520","20211202","48","목","41","경기도","4127","안산시","22","FEMALE","5","26343.67894"
"LI122200010009LI12220001000926083521","20211229","52","수","41","경기도","4127","안산시","1","FEMALE","2","19741.39632"
"LI122200010009LI12220001000926083522","20211207","49","화","41","경기도","4127","안산시","8","FEMALE","3","25441.51822"
"LI122200010009LI12220001000926083523","20211204","48","토","41","경기도","4127","안산시","2","FEMALE","2","19860.93731"
"LI122200010009LI12220001000926083524","20211211","49","토","41","경기도","4127","안산시","0","FEMALE","9","28269.32052"
"LI122200010009LI12220001000926083525","20211206","49","월","41","경기도","4127","안산시","17","MALE","12","26318.42191"
"LI122200010009LI12220001000926083526","20211220","51","월","41","경기도","4127","안산시","23","MALE","2","20438.71026"
"LI122200010009LI12220001000926083527","20211204","48","토","41","경기도","4127","안산시","18","MALE","9","28965.56456"
"LI122200010009LI12220001000926083528","20211230","52","목","41","경기도","4127","안산시","12","MALE","3","27840.0941"
"LI122200010009LI12220001000926083529","20211202","48","목","41","경기도","4127","안산시","9","MALE","9","26762.39009"
"LI122200010009LI12220001000926083530","20211216","50","목","41","경기도","4127","안산시","2","FEMALE","9","29546.34683"
"LI122200010009LI12220001000926083531","20211226","51","일","41","경기도","4127","안산시","2","MALE","1","6651.488759"
"LI122200010009LI12220001000926083532","20211212","49","일","41","경기도","4127","안산시","19","MALE","7","25937.20925"
"LI122200010009LI12220001000926083533","20211230","52","목","41","경기도","4127","안산시","17","FEMALE","10","34724.47309"
"LI122200010009LI12220001000926083534","20211219","50","일","41","경기도","4127","안산시","23","MALE","11","34231.36679"
"LI122200010009LI12220001000926083535","20211226","51","일","41","경기도","4127","안산시","17","FEMALE","8","24347.02411"
"LI122200010009LI12220001000926083536","20211223","51","목","41","경기도","4127","안산시","3","MALE","1","6880.577268"
"LI122200010009LI12220001000926083537","20211231","52","금","41","경기도","4127","안산시","11","FEMALE","3","25310.70983"
"LI122200010009LI12220001000926083538","20211221","51","화","41","경기도","4127","안산시","0","MALE","3","29313.19293"
"LI122200010009LI12220001000926083539","20211210","49","금","41","경기도","4127","안산시","13","MALE","10","30660.50168"
"LI122200010009LI12220001000926083540","20211224","51","금","41","경기도","4127","안산시","18","FEMALE","8","23811.04751"
"LI122200010009LI12220001000926083541","20211224","51","금","41","경기도","4127","안산시","13","FEMALE","10","34273.24479"
"LI122200010009LI12220001000926083542","20211204","48","토","41","경기도","4127","안산시","1","MALE","10","34241.79675"
"LI122200010009LI12220001000926083543","20211214","50","화","41","경기도","4127","안산시","9","MALE","1","6696.42387"
"LI122200010009LI12220001000926083544","20211220","51","월","41","경기도","4127","안산시","12","MALE","1","6922.943904"
"LI122200010009LI12220001000926083545","20211220","51","월","41","경기도","4127","안산시","2","FEMALE","12","25420.15149"
"LI122200010009LI12220001000926083546","20211212","49","일","41","경기도","4127","안산시","7","MALE","1","6700.119918"
"LI122200010009LI12220001000926083547","20211205","48","일","41","경기도","4127","안산시","14","FEMALE","2","19664.51003"
"LI122200010009LI12220001000926083548","20211226","51","일","41","경기도","4127","안산시","6","FEMALE","8","24064.1626"
"LI122200010009LI12220001000926083549","20211206","49","월","41","경기도","4127","안산시","4","FEMALE","12","24318.59895"
"LI122200010009LI12220001000926083550","20211225","51","토","41","경기도","4127","안산시","2","MALE","2","20184.57079"
"LI122200010009LI12220001000926083551","20211213","50","월","41","경기도","4127","안산시","5","MALE","4","29028.65154"
"LI122200010009LI12220001000926083552","20211204","48","토","41","경기도","4127","안산시","17","FEMALE","2","19851.98828"
"LI122200010009LI12220001000926083553","20211202","48","목","41","경기도","4127","안산시","14","FEMALE","4","22471.09008"
"LI122200010009LI12220001000926083554","20211205","48","일","41","경기도","4127","안산시","12","MALE","2","20202.25657"
"LI122200010009LI12220001000926083555","20211213","50","월","41","경기도","4127","안산시","14","MALE","5","27281.20483"
"LI122200010009LI12220001000926083556","20211224","51","금","41","경기도","4127","안산시","19","MALE","9","30808.17507"
"LI122200010009LI12220001000926083557","20211222","51","수","41","경기도","4127","안산시","10","FEMALE","10","34446.88154"
"LI122200010009LI12220001000926083558","20211212","49","일","41","경기도","4127","안산시","23","MALE","3","29448.73831"
"LI122200010009LI12220001000926083559","20211208","49","수","41","경기도","4127","안산시","5","FEMALE","5","26600.14358"
"LI122200010009LI12220001000926083560","20211216","50","목","41","경기도","4127","안산시","15","MALE","7","29054.17593"
"LI122200010009LI12220001000926083561","20211224","51","금","41","경기도","4127","안산시","16","FEMALE","9","28254.76492"
"LI122200010009LI12220001000926083562","20211207","49","화","41","경기도","4127","안산시","15","MALE","13","13879.46029"
"LI122200010009LI12220001000926083563","20211208","49","수","41","경기도","4127","안산시","19","FEMALE","7","19723.89799"
"LI122200010009LI12220001000926083564","20211222","51","수","41","경기도","4127","안산시","15","FEMALE","8","24526.56149"
"LI122200010009LI12220001000926083565","20211221","51","화","41","경기도","4127","안산시","14","FEMALE","3","23853.80087"
"LI122200010009LI12220001000926083566","20211228","52","화","41","경기도","4127","안산시","8","FEMALE","6","20242.94843"
"LI122200010009LI12220001000926083567","20211223","51","목","41","경기도","4127","안산시","10","MALE","1","8037.46682"
"LI122200010009LI12220001000926083568","20211213","50","월","41","경기도","4127","안산시","9","FEMALE","6","19057.93596"
"LI122200010009LI12220001000926083569","20211230","52","목","41","경기도","4127","안산시","20","FEMALE","8","23969.33115"
"LI122200010009LI12220001000926083570","20211222","51","수","41","경기도","4127","안산시","7","FEMALE","10","34340.69501"
"LI122200010009LI12220001000926083571","20211223","51","목","41","경기도","4127","안산시","17","FEMALE","3","25562.87194"
"LI122200010009LI12220001000926083572","20211221","51","화","41","경기도","4127","안산시","8","MALE","3","29177.95139"
"LI122200010009LI12220001000926083573","20211204","48","토","41","경기도","4127","안산시","5","MALE","14","19856.45825"
"LI122200010009LI12220001000926083574","20211222","51","수","41","경기도","4127","안산시","17","MALE","8","29212.4888"
"LI122200010009LI12220001000926083575","20211203","48","금","41","경기도","4127","안산시","7","FEMALE","13","14115.85593"
"LI122200010009LI12220001000926083576","20211225","51","토","41","경기도","4127","안산시","20","MALE","5","31359.86843"
"LI122200010009LI12220001000926083577","20211201","48","수","41","경기도","4127","안산시","0","MALE","12","27571.19177"
"LI122200010009LI12220001000926083578","20211205","48","일","41","경기도","4127","안산시","8","MALE","6","26698.7292"
"LI122200010009LI12220001000926083579","20211212","49","일","41","경기도","4127","안산시","12","FEMALE","4","23935.58683"
"LI122200010009LI12220001000926083580","20211231","52","금","41","경기도","4127","안산시","16","FEMALE","1","4264.214144"
"LI122200010009LI12220001000926083581","20211217","50","금","41","경기도","4127","안산시","19","FEMALE","1","7085.470814"
"LI122200010009LI12220001000926083582","20211221","51","화","41","경기도","4127","안산시","20","FEMALE","3","26652.51971"
"LI122200010009LI12220001000926083583","20211211","49","토","41","경기도","4127","안산시","3","FEMALE","10","34218.85252"
"LI122200010009LI12220001000926083584","20211203","48","금","41","경기도","4127","안산시","7","MALE","1","6628.381608"
"LI122200010009LI12220001000926083585","20211225","51","토","41","경기도","4127","안산시","10","MALE","2","20696.2665"
"LI122200010009LI12220001000926083586","20211210","49","금","41","경기도","4127","안산시","21","MALE","8","26634.06819"
"LI122200010009LI12220001000926083587","20211220","51","월","41","경기도","4127","안산시","8","MALE","5","33981.24624"
"LI122200010009LI12220001000926083588","20211208","49","수","41","경기도","4127","안산시","11","FEMALE","6","18708.15853"
"LI122200010009LI12220001000926083589","20211228","52","화","41","경기도","4127","안산시","21","MALE","12","28056.52857"
"LI122200010009LI12220001000926083590","20211210","49","금","41","경기도","4127","안산시","15","FEMALE","4","22493.06341"
"LI122200010009LI12220001000926083591","20211219","50","일","41","경기도","4127","안산시","15","FEMALE","12","25056.72828"
"LI122200010009LI12220001000926083592","20211206","49","월","41","경기도","4127","안산시","22","MALE","9","29512.15876"
"LI122200010009LI12220001000926083593","20211214","50","화","41","경기도","4127","안산시","23","MALE","6","26460.73835"
"LI122200010009LI12220001000926083594","20211228","52","화","41","경기도","4127","안산시","17","MALE","8","28691.15403"
"LI122200010009LI12220001000926083595","20211216","50","목","41","경기도","4127","안산시","0","FEMALE","8","24062.13376"
"LI122200010009LI12220001000926083596","20211211","49","토","41","경기도","4127","안산시","20","FEMALE","10","33318.03413"
"LI122200010009LI12220001000926083597","20211222","51","수","41","경기도","4127","안산시","3","MALE","11","32584.67068"
"LI122200010009LI12220001000926083598","20211215","50","수","41","경기도","4127","안산시","19","FEMALE","14","31417.24704"
"LI122200010009LI12220001000926083599","20211222","51","수","41","경기도","4127","안산시","23","FEMALE","9","29386.8796"
"LI122200010009LI12220001000926083600","20211213","50","월","41","경기도","4127","안산시","10","MALE","1","6712.886247"
"LI122200010009LI12220001000926083601","20211225","51","토","41","경기도","4127","안산시","8","MALE","3","28004.42445"
"LI122200010009LI12220001000926083602","20211223","51","목","41","경기도","4127","안산시","12","MALE","4","25420.13839"
"LI122200010009LI12220001000926083603","20211225","51","토","41","경기도","4127","안산시","6","MALE","6","26465.52852"
"LI122200010009LI12220001000926083604","20211214","50","화","41","경기도","4127","안산시","4","MALE","5","31023.81816"
"LI122200010009LI12220001000926083605","20211228","52","화","41","경기도","4127","안산시","18","FEMALE","6","19603.90597"
"LI122200010009LI12220001000926083606","20211213","50","월","41","경기도","4127","안산시","1","FEMALE","4","26476.89318"
"LI122200010009LI12220001000926083607","20211231","52","금","41","경기도","4127","안산시","20","MALE","12","29740.42643"
"LI122200010009LI12220001000926083608","20211213","50","월","41","경기도","4127","안산시","20","FEMALE","5","25541.18497"
"LI122200010009LI12220001000926083609","20211217","50","금","41","경기도","4127","안산시","4","FEMALE","1","7093.258838"
"LI122200010009LI12220001000926083610","20211230","52","목","41","경기도","4127","안산시","12","FEMALE","9","28528.0491"
"LI122200010009LI12220001000926083611","20211230","52","목","41","경기도","4127","안산시","4","FEMALE","11","30046.70766"
"LI122200010009LI12220001000926083612","20211214","50","화","41","경기도","4127","안산시","4","FEMALE","10","34508.08924"
"LI122200010009LI12220001000926083613","20211221","51","화","41","경기도","4127","안산시","6","MALE","6","26000.96488"
"LI122200010009LI12220001000926083614","20211201","48","수","41","경기도","4127","안산시","21","MALE","10","33563.03673"
"LI122200010009LI12220001000926083615","20211220","51","월","41","경기도","4127","안산시","5","MALE","1","6823.987961"
"LI122200010009LI12220001000926083616","20211225","51","토","41","경기도","4127","안산시","1","FEMALE","4","25524.90439"
"LI122200010009LI12220001000926083617","20211231","52","금","41","경기도","4127","안산시","7","FEMALE","1","4468.373805"
"LI122200010009LI12220001000926083618","20211217","50","금","41","경기도","4127","안산시","19","MALE","12","29910.63458"
"LI122200010009LI12220001000926083619","20211205","48","일","41","경기도","4127","안산시","19","FEMALE","1","6134.50739"
"LI122200010009LI12220001000926083620","20211205","48","일","41","경기도","4127","안산시","9","FEMALE","1","6706.888348"
"LI122200010009LI12220001000926083621","20211212","49","일","41","경기도","4127","안산시","11","FEMALE","7","20424.13862"
"LI122200010009LI12220001000926083622","20211204","48","토","41","경기도","4127","안산시","12","MALE","14","19673.90779"
"LI122200010009LI12220001000926083623","20211202","48","목","41","경기도","4127","안산시","5","MALE","13","14708.85312"
"LI122200010009LI12220001000926083624","20211214","50","화","41","경기도","4127","안산시","6","FEMALE","11","29133.50985"
"LI122200010009LI12220001000926083625","20211205","48","일","41","경기도","4127","안산시","20","FEMALE","2","18925.72642"
"LI122200010009LI12220001000926083626","20211225","51","토","41","경기도","4127","안산시","11","FEMALE","7","21090.13996"
"LI122200010009LI12220001000926083627","20211230","52","목","41","경기도","4127","안산시","3","FEMALE","8","24047.18175"
"LI122200010009LI12220001000926083628","20211213","50","월","41","경기도","4127","안산시","12","FEMALE","4","22628.75179"
"LI122200010009LI12220001000926083629","20211214","50","화","41","경기도","4127","안산시","13","FEMALE","10","32437.37156"
"LI122200010009LI12220001000926083630","20211219","50","일","41","경기도","4127","안산시","4","MALE","8","27394.7325"
"LI122200010009LI12220001000926083631","20211226","51","일","41","경기도","4127","안산시","18","MALE","3","29207.26542"
"LI122200010009LI12220001000926083632","20211220","51","월","41","경기도","4127","안산시","23","FEMALE","13","14830.64218"
"LI122200010009LI12220001000926083633","20211204","48","토","41","경기도","4127","안산시","4","FEMALE","3","24802.18432"
"LI122200010009LI12220001000926083634","20211210","49","금","41","경기도","4127","안산시","2","FEMALE","4","24969.84308"
"LI122200010009LI12220001000926083635","20211222","51","수","41","경기도","4127","안산시","2","FEMALE","8","24210.73977"
"LI122200010009LI12220001000926083636","20211210","49","금","41","경기도","4127","안산시","1","MALE","14","19545.6221"
"LI122200010009LI12220001000926083637","20211206","49","월","41","경기도","4127","안산시","6","MALE","11","30225.69649"
"LI122200010009LI12220001000926083638","20211201","48","수","41","경기도","4127","안산시","18","FEMALE","3","23903.53379"
"LI122200010009LI12220001000926083639","20211230","52","목","41","경기도","4127","안산시","22","FEMALE","9","29155.28307"
"LI122200010009LI12220001000926083640","20211207","49","화","41","경기도","4127","안산시","14","MALE","13","13840.69067"
"LI122200010009LI12220001000926083641","20211227","52","월","41","경기도","4127","안산시","9","MALE","10","33868.42424"
"LI122200010009LI12220001000926083642","20211211","49","토","41","경기도","4127","안산시","1","FEMALE","11","29494.9684"
"LI122200010009LI12220001000926083643","20211201","48","수","41","경기도","4127","안산시","13","MALE","8","24857.0012"
"LI122200010009LI12220001000926083644","20211211","49","토","41","경기도","4127","안산시","14","MALE","2","20151.19962"
"LI122200010009LI12220001000926083645","20211211","49","토","41","경기도","4127","안산시","17","MALE","5","29551.55954"
"LI122200010009LI12220001000926083646","20211202","48","목","41","경기도","4127","안산시","20","FEMALE","4","23871.04933"
"LI122200010009LI12220001000926083647","20211209","49","목","41","경기도","4127","안산시","2","FEMALE","13","14044.46047"
"LI122200010009LI12220001000926083648","20211221","51","화","41","경기도","4127","안산시","23","MALE","4","27415.85875"
"LI122200010009LI12220001000926083649","20211210","49","금","41","경기도","4127","안산시","5","FEMALE","7","20359.81334"
"LI122200010009LI12220001000926083650","20211228","52","화","41","경기도","4127","안산시","15","FEMALE","5","23609.19412"
"LI122200010009LI12220001000926083651","20211228","52","화","41","경기도","4127","안산시","0","FEMALE","4","25304.64864"
"LI122200010009LI12220001000926083652","20211223","51","목","41","경기도","4127","안산시","14","MALE","5","28584.26649"
"LI122200010009LI12220001000926083653","20211229","52","수","41","경기도","4127","안산시","6","FEMALE","1","7083.992681"
"LI122200010009LI12220001000926083654","20211202","48","목","41","경기도","4127","안산시","3","FEMALE","4","24309.8955"
"LI122200010009LI12220001000926083655","20211202","48","목","41","경기도","4127","안산시","4","FEMALE","7","20455.2286"
"LI122200010009LI12220001000926083656","20211220","51","월","41","경기도","4127","안산시","13","MALE","1","10098.59741"
"LI122200010009LI12220001000926083657","20211212","49","일","41","경기도","4127","안산시","1","FEMALE","4","25075.37826"
"LI122200010009LI12220001000926083658","20211209","49","목","41","경기도","4127","안산시","15","FEMALE","13","13622.0551"
"LI122200010009LI12220001000926083659","20211216","50","목","41","경기도","4127","안산시","14","FEMALE","11","31792.45876"
"LI122200010009LI12220001000926083660","20211228","52","화","41","경기도","4127","안산시","16","FEMALE","7","20742.74435"
"LI122200010009LI12220001000926083661","20211220","51","월","41","경기도","4127","안산시","10","FEMALE","14","31504.09837"
"LI122200010009LI12220001000926083662","20211222","51","수","41","경기도","4127","안산시","13","FEMALE","9","28531.60242"
"LI122200010009LI12220001000926083663","20211205","48","일","41","경기도","4127","안산시","19","MALE","5","30350.04628"
"LI122200010009LI12220001000926083664","20211203","48","금","41","경기도","4127","안산시","5","FEMALE","12","24779.1216"
"LI122200010009LI12220001000926083665","20211224","51","금","41","경기도","4127","안산시","5","FEMALE","8","24001.45215"
"LI122200010009LI12220001000926083666","20211231","52","금","41","경기도","4127","안산시","11","MALE","11","32096.48129"
"LI122200010009LI12220001000926083667","20211203","48","금","41","경기도","4127","안산시","8","FEMALE","12","23932.91154"
"LI122200010009LI12220001000926083668","20211226","51","일","41","경기도","4127","안산시","19","FEMALE","9","29010.57537"
"LI122200010009LI12220001000926083669","20211203","48","금","41","경기도","4127","안산시","15","MALE","1","6555.695257"
"LI122200010009LI12220001000926083670","20211224","51","금","41","경기도","4127","안산시","18","MALE","9","30794.49407"
"LI122200010009LI12220001000926083671","20211211","49","토","41","경기도","4127","안산시","20","MALE","1","6601.40274"
"LI122200010009LI12220001000926083672","20211201","48","수","41","경기도","4127","안산시","12","MALE","8","24672.45162"
"LI122200010009LI12220001000926083673","20211201","48","수","41","경기도","4127","안산시","8","MALE","12","25182.48016"
"LI122200010009LI12220001000926083674","20211215","50","수","41","경기도","4127","안산시","7","MALE","2","21352.0581"
"LI122200010009LI12220001000926083675","20211222","51","수","41","경기도","4127","안산시","18","MALE","9","30633.4568"
"LI122200010009LI12220001000926083676","20211203","48","금","41","경기도","4127","안산시","1","FEMALE","12","24723.45251"
"LI122200010009LI12220001000926083677","20211213","50","월","41","경기도","4127","안산시","17","MALE","2","20581.43971"
"LI122200010009LI12220001000926083678","20211225","51","토","41","경기도","4127","안산시","16","FEMALE","5","24364.6437"
"LI122200010009LI12220001000926083679","20211215","50","수","41","경기도","4127","안산시","20","FEMALE","13","15033.69755"
"LI122200010009LI12220001000926083680","20211226","51","일","41","경기도","4127","안산시","22","MALE","7","24408.64923"
"LI122200010009LI12220001000926083681","20211212","49","일","41","경기도","4127","안산시","8","MALE","4","25607.14037"
"LI122200010009LI12220001000926083682","20211228","52","화","41","경기도","4127","안산시","2","MALE","11","33189.28475"
"LI122200010009LI12220001000926083683","20211216","50","목","41","경기도","4127","안산시","10","FEMALE","11","28138.48391"
"LI122200010009LI12220001000926083684","20211227","52","월","41","경기도","4127","안산시","1","MALE","10","35460.29722"
"LI122200010009LI12220001000926083685","20211204","48","토","41","경기도","4127","안산시","4","MALE","14","19930.60285"
"LI122200010009LI12220001000926083686","20211209","49","목","41","경기도","4127","안산시","8","FEMALE","14","28900.73778"
"LI122200010009LI12220001000926083687","20211213","50","월","41","경기도","4127","안산시","4","MALE","4","28944.37081"
"LI122200010009LI12220001000926083688","20211218","50","토","41","경기도","4127","안산시","12","MALE","4","27289.99742"
"LI122200010009LI12220001000926083689","20211203","48","금","41","경기도","4127","안산시","3","MALE","5","31685.08057"
"LI122200010009LI12220001000926083690","20211225","51","토","41","경기도","4127","안산시","15","MALE","6","25694.18898"
"LI122200010009LI12220001000926083691","20211212","49","일","41","경기도","4127","안산시","22","FEMALE","4","26124.26086"
"LI122200010009LI12220001000926083692","20211208","49","수","41","경기도","4127","안산시","2","MALE","9","29120.4144"
"LI122200010009LI12220001000926083693","20211203","48","금","41","경기도","4127","안산시","17","MALE","6","23870.76813"
"LI122200010009LI12220001000926083694","20211231","52","금","41","경기도","4127","안산시","2","MALE","11","33186.37298"
"LI122200010009LI12220001000926083695","20211207","49","화","41","경기도","4127","안산시","7","MALE","13","13923.98031"
"LI122200010009LI12220001000926083696","20211203","48","금","41","경기도","4127","안산시","16","FEMALE","13","13978.7805"
"LI122200010009LI12220001000926083697","20211212","49","일","41","경기도","4127","안산시","4","FEMALE","6","20973.1518"
"LI122200010009LI12220001000926083698","20211201","48","수","41","경기도","4127","안산시","5","MALE","8","25781.08614"
"LI122200010009LI12220001000926083699","20211217","50","금","41","경기도","4127","안산시","5","MALE","11","33898.00565"
"LI122200010009LI12220001000926083700","20211206","49","월","41","경기도","4127","안산시","17","FEMALE","13","14154.03855"
"LI122200010009LI12220001000926083701","20211222","51","수","41","경기도","4127","안산시","20","MALE","12","28039.20721"
"LI122200010009LI12220001000926083702","20211208","49","수","41","경기도","4127","안산시","3","MALE","9","29106.2151"
"LI122200010009LI12220001000926083703","20211211","49","토","41","경기도","4127","안산시","7","MALE","2","20376.88391"
"LI122200010009LI12220001000926083704","20211221","51","화","41","경기도","4127","안산시","6","FEMALE","1","6917.507051"
"LI122200010009LI12220001000926083705","20211206","49","월","41","경기도","4127","안산시","12","FEMALE","14","29023.80954"
"LI122200010009LI12220001000926083706","20211215","50","수","41","경기도","4127","안산시","11","MALE","6","22937.58163"
"LI122200010009LI12220001000926083707","20211225","51","토","41","경기도","4127","안산시","11","MALE","2","20577.8733"
"LI122200010009LI12220001000926083708","20211227","52","월","41","경기도","4127","안산시","14","FEMALE","8","24472.18559"
"LI122200010009LI12220001000926083709","20211215","50","수","41","경기도","4127","안산시","14","FEMALE","13","13605.35036"
"LI122200010009LI12220001000926083710","20211227","52","월","41","경기도","4127","안산시","4","MALE","14","19972.07712"
"LI122200010009LI12220001000926083711","20211207","49","화","41","경기도","4127","안산시","17","MALE","10","32063.60842"
"LI122200010009LI12220001000926083712","20211225","51","토","41","경기도","4127","안산시","20","FEMALE","5","25683.95943"
"LI122200010009LI12220001000926083713","20211209","49","목","41","경기도","4127","안산시","6","MALE","7","23584.18122"
"LI122200010009LI12220001000926083714","20211227","52","월","41","경기도","4127","안산시","0","FEMALE","11","30041.08993"
"LI122200010009LI12220001000926083715","20211222","51","수","41","경기도","4127","안산시","21","FEMALE","8","49996.30508"
"LI122200010009LI12220001000926083716","20211226","51","일","41","경기도","4127","안산시","3","MALE","1","6759.519493"
"LI122200010009LI12220001000926083717","20211227","52","월","41","경기도","4127","안산시","5","MALE","14","20044.82661"
"LI122200010009LI12220001000926083718","20211221","51","화","41","경기도","4127","안산시","13","MALE","7","25564.38703"
"LI122200010009LI12220001000926083719","20211214","50","화","41","경기도","4127","안산시","16","FEMALE","9","27138.72188"
"LI122200010009LI12220001000926083720","20211231","52","금","41","경기도","4127","안산시","3","MALE","11","33158.69184"
"LI122200010009LI12220001000926083721","20211218","50","토","41","경기도","4127","안산시","22","MALE","7","25310.07336"
"LI122200010009LI12220001000926083722","20211226","51","일","41","경기도","4127","안산시","15","MALE","5","31383.35169"
"LI122200010009LI12220001000926083723","20211224","51","금","41","경기도","4127","안산시","16","MALE","8","28345.61734"
"LI122200010009LI12220001000926083724","20211223","51","목","41","경기도","4127","안산시","23","MALE","7","24836.72854"
"LI122200010009LI12220001000926083725","20211201","48","수","41","경기도","4127","안산시","9","MALE","12","24896.49739"
"LI122200010009LI12220001000926083726","20211219","50","일","41","경기도","4127","안산시","7","FEMALE","14","30612.04258"
