﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI122200010009259411162","20211208","49","수","41","경기도","4182","가평군","2","MALE","4","2021.931406"
"LI122200010009LI122200010009259411163","20211205","48","일","41","경기도","4182","가평군","22","FEMALE","12","3546.934801"
"LI122200010009LI122200010009259411164","20211226","51","일","41","경기도","4182","가평군","14","MALE","8","3342.906501"
"LI122200010009LI122200010009259411165","20211219","50","일","41","경기도","4182","가평군","15","MALE","4","4704.254655"
"LI122200010009LI122200010009259411166","20211209","49","목","41","경기도","4182","가평군","17","FEMALE","2","1562.355858"
"LI122200010009LI122200010009259411167","20211208","49","수","41","경기도","4182","가평군","13","FEMALE","8","1925.789564"
"LI122200010009LI122200010009259411168","20211223","51","목","41","경기도","4182","가평군","12","MALE","11","3652.801747"
"LI122200010009LI122200010009259411169","20211220","51","월","41","경기도","4182","가평군","5","FEMALE","2","1648.076156"
"LI122200010009LI122200010009259411170","20211225","51","토","41","경기도","4182","가평군","8","MALE","14","4759.480242"
"LI122200010009LI122200010009259411171","20211218","50","토","41","경기도","4182","가평군","20","FEMALE","3","1784.775499"
"LI122200010009LI122200010009259411172","20211208","49","수","41","경기도","4182","가평군","1","FEMALE","8","1798.238472"
"LI122200010009LI122200010009259411173","20211221","51","화","41","경기도","4182","가평군","21","FEMALE","14","6095.96656"
"LI122200010009LI122200010009259411174","20211204","48","토","41","경기도","4182","가평군","17","MALE","5","4315.230282"
"LI122200010009LI122200010009259411175","20211218","50","토","41","경기도","4182","가평군","16","MALE","13","3016.847307"
"LI122200010009LI122200010009259411176","20211210","49","금","41","경기도","4182","가평군","15","FEMALE","9","2158.057332"
"LI122200010009LI122200010009259411177","20211205","48","일","41","경기도","4182","가평군","11","FEMALE","13","3113.539209"
"LI122200010009LI122200010009259411178","20211231","52","금","41","경기도","4182","가평군","19","MALE","6","2677.085841"
"LI122200010009LI122200010009259411179","20211208","49","수","41","경기도","4182","가평군","22","FEMALE","8","1816.308603"
"LI122200010009LI122200010009259411180","20211213","50","월","41","경기도","4182","가평군","7","FEMALE","10","2488.790887"
"LI122200010009LI122200010009259411181","20211231","52","금","41","경기도","4182","가평군","19","MALE","4","4995.065846"
"LI122200010009LI122200010009259411182","20211215","50","수","41","경기도","4182","가평군","0","FEMALE","1","536.3943495"
"LI122200010009LI122200010009259411183","20211204","48","토","41","경기도","4182","가평군","21","MALE","1","997.8697402"
"LI122200010009LI122200010009259411184","20211227","52","월","41","경기도","4182","가평군","16","MALE","7","2508.853763"
"LI122200010009LI122200010009259411185","20211225","51","토","41","경기도","4182","가평군","5","MALE","10","2884.369193"
"LI122200010009LI122200010009259411186","20211219","50","일","41","경기도","4182","가평군","21","FEMALE","1","565.2624853"
"LI122200010009LI122200010009259411187","20211213","50","월","41","경기도","4182","가평군","17","MALE","13","2776.926695"
"LI122200010009LI122200010009259411188","20211209","49","목","41","경기도","4182","가평군","0","MALE","13","2943.538632"
"LI122200010009LI122200010009259411189","20211207","49","화","41","경기도","4182","가평군","8","MALE","7","2065.863101"
"LI122200010009LI122200010009259411190","20211214","50","화","41","경기도","4182","가평군","4","FEMALE","5","1491.313699"
"LI122200010009LI122200010009259411191","20211226","51","일","41","경기도","4182","가평군","22","FEMALE","6","1919.10579"
"LI122200010009LI122200010009259411192","20211215","50","수","41","경기도","4182","가평군","4","MALE","12","3677.945338"
"LI122200010009LI122200010009259411193","20211228","52","화","41","경기도","4182","가평군","12","FEMALE","11","2872.582609"
"LI122200010009LI122200010009259411194","20211216","50","목","41","경기도","4182","가평군","21","MALE","11","3176.784802"
"LI122200010009LI122200010009259411195","20211225","51","토","41","경기도","4182","가평군","15","MALE","11","4072.707629"
"LI122200010009LI122200010009259411196","20211210","49","금","41","경기도","4182","가평군","9","FEMALE","10","2557.781643"
"LI122200010009LI122200010009259411197","20211201","48","수","41","경기도","4182","가평군","20","FEMALE","13","2758.919372"
"LI122200010009LI122200010009259411198","20211201","48","수","41","경기도","4182","가평군","5","FEMALE","14","6232.862826"
"LI122200010009LI122200010009259411199","20211212","49","일","41","경기도","4182","가평군","16","MALE","11","4188.809452"
"LI122200010009LI122200010009259411200","20211211","49","토","41","경기도","4182","가평군","17","MALE","8","4247.595336"
"LI122200010009LI122200010009259411201","20211207","49","화","41","경기도","4182","가평군","13","FEMALE","12","3515.339471"
"LI122200010009LI122200010009259411202","20211220","51","월","41","경기도","4182","가평군","18","FEMALE","2","1583.943567"
"LI122200010009LI122200010009259411203","20211212","49","일","41","경기도","4182","가평군","19","MALE","11","3351.429604"
"LI122200010009LI122200010009259411204","20211203","48","금","41","경기도","4182","가평군","13","MALE","12","3809.726331"
"LI122200010009LI122200010009259411205","20211229","52","수","41","경기도","4182","가평군","16","MALE","2","1573.347042"
"LI122200010009LI122200010009259411206","20211213","50","월","41","경기도","4182","가평군","2","FEMALE","11","3009.630909"
"LI122200010009LI122200010009259411207","20211207","49","화","41","경기도","4182","가평군","12","MALE","1","584.2759005"
"LI122200010009LI122200010009259411208","20211222","51","수","41","경기도","4182","가평군","10","FEMALE","7","1445.551956"
"LI122200010009LI122200010009259411209","20211229","52","수","41","경기도","4182","가평군","7","MALE","5","2139.366569"
"LI122200010009LI122200010009259411210","20211214","50","화","41","경기도","4182","가평군","11","MALE","12","3859.929807"
"LI122200010009LI122200010009259411211","20211213","50","월","41","경기도","4182","가평군","9","FEMALE","10","2513.135335"
"LI122200010009LI122200010009259411212","20211204","48","토","41","경기도","4182","가평군","20","FEMALE","13","2968.984689"
"LI122200010009LI122200010009259411213","20211206","49","월","41","경기도","4182","가평군","10","FEMALE","2","1774.518246"
"LI122200010009LI122200010009259411214","20211215","50","수","41","경기도","4182","가평군","18","FEMALE","1","364.8106425"
"LI122200010009LI122200010009259411215","20211221","51","화","41","경기도","4182","가평군","0","MALE","12","3512.842319"
"LI122200010009LI122200010009259411216","20211229","52","수","41","경기도","4182","가평군","22","MALE","7","2095.519698"
"LI122200010009LI122200010009259411217","20211220","51","월","41","경기도","4182","가평군","19","MALE","10","2718.184285"
"LI122200010009LI122200010009259411218","20211213","50","월","41","경기도","4182","가평군","9","MALE","12","3681.408711"
"LI122200010009LI122200010009259411219","20211218","50","토","41","경기도","4182","가평군","10","MALE","14","4842.982673"
"LI122200010009LI122200010009259411220","20211225","51","토","41","경기도","4182","가평군","22","MALE","11","3582.579773"
"LI122200010009LI122200010009259411221","20211204","48","토","41","경기도","4182","가평군","8","MALE","14","4971.304703"
"LI122200010009LI122200010009259411222","20211206","49","월","41","경기도","4182","가평군","23","FEMALE","12","3316.386269"
"LI122200010009LI122200010009259411223","20211201","48","수","41","경기도","4182","가평군","20","FEMALE","2","1631.019405"
"LI122200010009LI122200010009259411224","20211225","51","토","41","경기도","4182","가평군","16","MALE","7","4612.206982"
"LI122200010009LI122200010009259411225","20211222","51","수","41","경기도","4182","가평군","2","FEMALE","10","2236.112138"
"LI122200010009LI122200010009259411226","20211204","48","토","41","경기도","4182","가평군","4","MALE","8","2753.301711"
"LI122200010009LI122200010009259411227","20211208","49","수","41","경기도","4182","가평군","23","MALE","9","2290.099848"
"LI122200010009LI122200010009259411228","20211216","50","목","41","경기도","4182","가평군","9","FEMALE","10","2423.833468"
"LI122200010009LI122200010009259411229","20211222","51","수","41","경기도","4182","가평군","4","FEMALE","11","2634.402126"
"LI122200010009LI122200010009259411230","20211212","49","일","41","경기도","4182","가평군","15","FEMALE","4","1866.369109"
"LI122200010009LI122200010009259411231","20211218","50","토","41","경기도","4182","가평군","5","MALE","11","3467.488891"
"LI122200010009LI122200010009259411232","20211214","50","화","41","경기도","4182","가평군","22","FEMALE","5","1391.437073"
"LI122200010009LI122200010009259411233","20211211","49","토","41","경기도","4182","가평군","21","MALE","14","4996.881316"
"LI122200010009LI122200010009259411234","20211231","52","금","41","경기도","4182","가평군","2","MALE","7","2463.062298"
"LI122200010009LI122200010009259411235","20211207","49","화","41","경기도","4182","가평군","6","FEMALE","12","3411.096364"
"LI122200010009LI122200010009259411236","20211210","49","금","41","경기도","4182","가평군","18","MALE","1","586.2579046"
"LI122200010009LI122200010009259411237","20211218","50","토","41","경기도","4182","가평군","11","MALE","13","2994.926989"
"LI122200010009LI122200010009259411238","20211219","50","일","41","경기도","4182","가평군","10","FEMALE","2","2487.37393"
"LI122200010009LI122200010009259411239","20211214","50","화","41","경기도","4182","가평군","23","FEMALE","11","2787.349641"
"LI122200010009LI122200010009259411240","20211231","52","금","41","경기도","4182","가평군","9","MALE","13","2980.568911"
"LI122200010009LI122200010009259411241","20211213","50","월","41","경기도","4182","가평군","18","FEMALE","5","1412.981978"
"LI122200010009LI122200010009259411242","20211217","50","금","41","경기도","4182","가평군","8","MALE","8","2450.525342"
"LI122200010009LI122200010009259411243","20211203","48","금","41","경기도","4182","가평군","6","FEMALE","2","1448.52695"
"LI122200010009LI122200010009259411244","20211204","48","토","41","경기도","4182","가평군","0","MALE","5","2385.508769"
"LI122200010009LI122200010009259411245","20211223","51","목","41","경기도","4182","가평군","15","MALE","10","3306.91461"
"LI122200010009LI122200010009259411246","20211220","51","월","41","경기도","4182","가평군","6","FEMALE","1","538.0487248"
"LI122200010009LI122200010009259411247","20211224","51","금","41","경기도","4182","가평군","12","MALE","1","500.4690248"
"LI122200010009LI122200010009259411248","20211217","50","금","41","경기도","4182","가평군","21","FEMALE","12","3512.035285"
"LI122200010009LI122200010009259411249","20211219","50","일","41","경기도","4182","가평군","20","FEMALE","2","1629.748506"
"LI122200010009LI122200010009259411250","20211221","51","화","41","경기도","4182","가평군","16","MALE","5","2207.118898"
"LI122200010009LI122200010009259411251","20211214","50","화","41","경기도","4182","가평군","7","FEMALE","9","1944.343872"
"LI122200010009LI122200010009259411252","20211203","48","금","41","경기도","4182","가평군","16","FEMALE","12","3379.251211"
"LI122200010009LI122200010009259411253","20211210","49","금","41","경기도","4182","가평군","15","MALE","12","3993.654906"
"LI122200010009LI122200010009259411254","20211205","48","일","41","경기도","4182","가평군","15","MALE","4","4165.106865"
"LI122200010009LI122200010009259411255","20211222","51","수","41","경기도","4182","가평군","7","FEMALE","11","2649.782631"
"LI122200010009LI122200010009259411256","20211228","52","화","41","경기도","4182","가평군","14","MALE","8","2820.369607"
"LI122200010009LI122200010009259411257","20211214","50","화","41","경기도","4182","가평군","11","FEMALE","8","1907.476743"
"LI122200010009LI122200010009259411258","20211223","51","목","41","경기도","4182","가평군","16","MALE","7","2105.45185"
"LI122200010009LI122200010009259411259","20211219","50","일","41","경기도","4182","가평군","12","MALE","13","3186.225396"
"LI122200010009LI122200010009259411260","20211223","51","목","41","경기도","4182","가평군","2","MALE","4","2699.546533"
"LI122200010009LI122200010009259411261","20211225","51","토","41","경기도","4182","가평군","22","FEMALE","7","3755.062673"
"LI122200010009LI122200010009259411262","20211217","50","금","41","경기도","4182","가평군","15","FEMALE","12","3405.845132"
"LI122200010009LI122200010009259411263","20211224","51","금","41","경기도","4182","가평군","22","MALE","2","2073.716017"
"LI122200010009LI122200010009259411264","20211223","51","목","41","경기도","4182","가평군","7","MALE","10","2970.548403"
"LI122200010009LI122200010009259411265","20211228","52","화","41","경기도","4182","가평군","18","MALE","6","1968.884373"
"LI122200010009LI122200010009259411266","20211223","51","목","41","경기도","4182","가평군","5","FEMALE","12","3138.557637"
"LI122200010009LI122200010009259411267","20211226","51","일","41","경기도","4182","가평군","3","FEMALE","6","4199.199925"
"LI122200010009LI122200010009259411268","20211221","51","화","41","경기도","4182","가평군","10","MALE","14","4681.520401"
"LI122200010009LI122200010009259411269","20211205","48","일","41","경기도","4182","가평군","4","FEMALE","13","2959.942418"
"LI122200010009LI122200010009259411270","20211219","50","일","41","경기도","4182","가평군","23","MALE","4","2406.817405"
"LI122200010009LI122200010009259411271","20211215","50","수","41","경기도","4182","가평군","21","MALE","14","4791.373134"
"LI122200010009LI122200010009259411272","20211220","51","월","41","경기도","4182","가평군","14","MALE","12","3802.701653"
"LI122200010009LI122200010009259411273","20211224","51","금","41","경기도","4182","가평군","14","MALE","3","1740.558079"
"LI122200010009LI122200010009259411274","20211217","50","금","41","경기도","4182","가평군","4","MALE","4","2058.836842"
"LI122200010009LI122200010009259411275","20211226","51","일","41","경기도","4182","가평군","16","FEMALE","7","2904.81969"
"LI122200010009LI122200010009259411276","20211202","48","목","41","경기도","4182","가평군","18","MALE","5","2006.808319"
"LI122200010009LI122200010009259411277","20211214","50","화","41","경기도","4182","가평군","1","FEMALE","5","1418.883635"
"LI122200010009LI122200010009259411278","20211226","51","일","41","경기도","4182","가평군","2","FEMALE","5","5565.803354"
"LI122200010009LI122200010009259411279","20211219","50","일","41","경기도","4182","가평군","22","FEMALE","2","1647.731362"
"LI122200010009LI122200010009259411280","20211216","50","목","41","경기도","4182","가평군","16","MALE","4","2389.729299"
"LI122200010009LI122200010009259411281","20211202","48","목","41","경기도","4182","가평군","1","FEMALE","5","1237.119313"
"LI122200010009LI122200010009259411282","20211228","52","화","41","경기도","4182","가평군","10","FEMALE","7","2100.427601"
"LI122200010009LI122200010009259411283","20211226","51","일","41","경기도","4182","가평군","18","FEMALE","7","2683.763481"
"LI122200010009LI122200010009259411284","20211207","49","화","41","경기도","4182","가평군","1","MALE","4","2034.697367"
"LI122200010009LI122200010009259411285","20211227","52","월","41","경기도","4182","가평군","5","FEMALE","4","1826.75604"
"LI122200010009LI122200010009259411286","20211212","49","일","41","경기도","4182","가평군","20","MALE","13","2904.825651"
"LI122200010009LI122200010009259411287","20211210","49","금","41","경기도","4182","가평군","18","MALE","2","1644.900712"
"LI122200010009LI122200010009259411288","20211207","49","화","41","경기도","4182","가평군","16","MALE","6","2000.450601"
"LI122200010009LI122200010009259411289","20211229","52","수","41","경기도","4182","가평군","4","MALE","4","2892.56223"
"LI122200010009LI122200010009259411290","20211211","49","토","41","경기도","4182","가평군","13","FEMALE","4","1582.907585"
"LI122200010009LI122200010009259411291","20211229","52","수","41","경기도","4182","가평군","4","MALE","7","2171.534401"
"LI122200010009LI122200010009259411292","20211213","50","월","41","경기도","4182","가평군","13","MALE","8","2394.475754"
"LI122200010009LI122200010009259411293","20211219","50","일","41","경기도","4182","가평군","6","MALE","5","4581.363852"
"LI122200010009LI122200010009259411294","20211215","50","수","41","경기도","4182","가평군","22","MALE","12","3458.018759"
"LI122200010009LI122200010009259411295","20211206","49","월","41","경기도","4182","가평군","18","FEMALE","3","1571.266009"
"LI122200010009LI122200010009259411296","20211217","50","금","41","경기도","4182","가평군","23","FEMALE","12","3672.178025"
"LI122200010009LI122200010009259411297","20211202","48","목","41","경기도","4182","가평군","22","MALE","1","382.0034653"
"LI122200010009LI122200010009259411298","20211207","49","화","41","경기도","4182","가평군","11","FEMALE","13","2693.36393"
"LI122200010009LI122200010009259411299","20211221","51","화","41","경기도","4182","가평군","13","MALE","11","3689.58438"
"LI122200010009LI122200010009259411300","20211226","51","일","41","경기도","4182","가평군","23","FEMALE","5","2193.064438"
"LI122200010009LI122200010009259411301","20211207","49","화","41","경기도","4182","가평군","17","FEMALE","12","3405.491786"
"LI122200010009LI122200010009259411302","20211203","48","금","41","경기도","4182","가평군","17","MALE","10","2885.727626"
"LI122200010009LI122200010009259411303","20211231","52","금","41","경기도","4182","가평군","11","MALE","7","2683.753845"
"LI122200010009LI122200010009259411304","20211227","52","월","41","경기도","4182","가평군","15","MALE","3","1914.812945"
"LI122200010009LI122200010009259411305","20211205","48","일","41","경기도","4182","가평군","17","FEMALE","12","4073.465517"
"LI122200010009LI122200010009259411306","20211227","52","월","41","경기도","4182","가평군","5","MALE","1","604.4171772"
"LI122200010009LI122200010009259411307","20211202","48","목","41","경기도","4182","가평군","0","MALE","6","1624.087906"
"LI122200010009LI122200010009259411308","20211211","49","토","41","경기도","4182","가평군","14","MALE","13","3277.765927"
"LI122200010009LI122200010009259411309","20211206","49","월","41","경기도","4182","가평군","4","MALE","5","2338.344622"
"LI122200010009LI122200010009259411310","20211212","49","일","41","경기도","4182","가평군","10","FEMALE","8","3977.811091"
"LI122200010009LI122200010009259411311","20211229","52","수","41","경기도","4182","가평군","15","FEMALE","13","2622.580235"
"LI122200010009LI122200010009259411312","20211202","48","목","41","경기도","4182","가평군","13","MALE","1","441.8521173"
"LI122200010009LI122200010009259411313","20211203","48","금","41","경기도","4182","가평군","7","MALE","14","4719.461063"
"LI122200010009LI122200010009259411314","20211212","49","일","41","경기도","4182","가평군","2","MALE","9","3523.64824"
"LI122200010009LI122200010009259411315","20211201","48","수","41","경기도","4182","가평군","14","FEMALE","14","6272.972642"
"LI122200010009LI122200010009259411316","20211224","51","금","41","경기도","4182","가평군","17","FEMALE","7","2303.072737"
"LI122200010009LI122200010009259411317","20211210","49","금","41","경기도","4182","가평군","11","FEMALE","8","2038.372774"
"LI122200010009LI122200010009259411318","20211222","51","수","41","경기도","4182","가평군","14","FEMALE","6","1391.213874"
"LI122200010009LI122200010009259411319","20211214","50","화","41","경기도","4182","가평군","2","FEMALE","4","1175.429975"
"LI122200010009LI122200010009259411320","20211223","51","목","41","경기도","4182","가평군","4","FEMALE","13","2659.212062"
"LI122200010009LI122200010009259411321","20211222","51","수","41","경기도","4182","가평군","10","FEMALE","5","1370.836858"
"LI122200010009LI122200010009259411322","20211222","51","수","41","경기도","4182","가평군","15","FEMALE","7","1597.116341"
"LI122200010009LI122200010009259411323","20211220","51","월","41","경기도","4182","가평군","3","FEMALE","1","539.3104078"
"LI122200010009LI122200010009259411324","20211224","51","금","41","경기도","4182","가평군","11","FEMALE","4","1929.696932"
"LI122200010009LI122200010009259411325","20211214","50","화","41","경기도","4182","가평군","20","MALE","8","2051.864391"
"LI122200010009LI122200010009259411326","20211231","52","금","41","경기도","4182","가평군","5","FEMALE","13","2824.445879"
"LI122200010009LI122200010009259411327","20211201","48","수","41","경기도","4182","가평군","17","FEMALE","13","2762.348246"
"LI122200010009LI122200010009259411328","20211205","48","일","41","경기도","4182","가평군","4","MALE","13","3138.820823"
"LI122200010009LI122200010009259411329","20211222","51","수","41","경기도","4182","가평군","17","MALE","7","2050.458574"
"LI122200010009LI122200010009259411330","20211218","50","토","41","경기도","4182","가평군","9","FEMALE","2","1930.669436"
"LI122200010009LI122200010009259411331","20211219","50","일","41","경기도","4182","가평군","12","MALE","7","2853.47026"
"LI122200010009LI122200010009259411332","20211216","50","목","41","경기도","4182","가평군","19","FEMALE","5","1251.781685"
"LI122200010009LI122200010009259411333","20211227","52","월","41","경기도","4182","가평군","21","FEMALE","6","1803.7308"
"LI122200010009LI122200010009259411334","20211215","50","수","41","경기도","4182","가평군","14","MALE","14","4804.798329"
"LI122200010009LI122200010009259411335","20211214","50","화","41","경기도","4182","가평군","11","FEMALE","6","1396.231351"
"LI122200010009LI122200010009259411336","20211225","51","토","41","경기도","4182","가평군","23","FEMALE","11","3359.794944"
"LI122200010009LI122200010009259411337","20211208","49","수","41","경기도","4182","가평군","15","FEMALE","10","2733.14336"
"LI122200010009LI122200010009259411338","20211213","50","월","41","경기도","4182","가평군","16","FEMALE","8","1906.956187"
"LI122200010009LI122200010009259411339","20211217","50","금","41","경기도","4182","가평군","13","MALE","4","2445.105004"
"LI122200010009LI122200010009259411340","20211220","51","월","41","경기도","4182","가평군","3","FEMALE","3","1537.893574"
"LI122200010009LI122200010009259411341","20211210","49","금","41","경기도","4182","가평군","20","FEMALE","11","2937.446757"
"LI122200010009LI122200010009259411342","20211204","48","토","41","경기도","4182","가평군","22","MALE","1","1020.071459"
"LI122200010009LI122200010009259411343","20211210","49","금","41","경기도","4182","가평군","9","MALE","2","1472.605327"
"LI122200010009LI122200010009259411344","20211223","51","목","41","경기도","4182","가평군","20","MALE","10","2775.063664"
"LI122200010009LI122200010009259411345","20211215","50","수","41","경기도","4182","가평군","7","MALE","13","2945.554836"
"LI122200010009LI122200010009259411346","20211205","48","일","41","경기도","4182","가평군","8","FEMALE","14","6270.574585"
"LI122200010009LI122200010009259411347","20211206","49","월","41","경기도","4182","가평군","0","FEMALE","1","734.5956459"
"LI122200010009LI122200010009259411348","20211213","50","월","41","경기도","4182","가평군","15","FEMALE","11","2825.340321"
"LI122200010009LI122200010009259411349","20211224","51","금","41","경기도","4182","가평군","1","MALE","6","1852.605634"
"LI122200010009LI122200010009259411350","20211214","50","화","41","경기도","4182","가평군","5","MALE","9","2379.880023"
"LI122200010009LI122200010009259411351","20211205","48","일","41","경기도","4182","가평군","4","MALE","14","5047.795056"
"LI122200010009LI122200010009259411352","20211205","48","일","41","경기도","4182","가평군","10","FEMALE","14","6258.261893"
"LI122200010009LI122200010009259411353","20211206","49","월","41","경기도","4182","가평군","14","MALE","7","1953.249313"
"LI122200010009LI122200010009259411354","20211206","49","월","41","경기도","4182","가평군","18","MALE","1","365.7798552"
"LI122200010009LI122200010009259411355","20211227","52","월","41","경기도","4182","가평군","7","FEMALE","4","1756.994618"
"LI122200010009LI122200010009259411356","20211212","49","일","41","경기도","4182","가평군","8","FEMALE","8","3879.82832"
"LI122200010009LI122200010009259411357","20211208","49","수","41","경기도","4182","가평군","0","FEMALE","11","2678.394839"
"LI122200010009LI122200010009259411358","20211209","49","목","41","경기도","4182","가평군","8","FEMALE","2","1510.945599"
"LI122200010009LI122200010009259411359","20211220","51","월","41","경기도","4182","가평군","15","MALE","12","3765.670127"
"LI122200010009LI122200010009259411360","20211212","49","일","41","경기도","4182","가평군","19","FEMALE","10","2918.970357"
"LI122200010009LI122200010009259411361","20211205","48","일","41","경기도","4182","가평군","21","FEMALE","13","2830.982765"
"LI122200010009LI122200010009259411362","20211225","51","토","41","경기도","4182","가평군","7","FEMALE","9","2495.479717"
"LI122200010009LI122200010009259411363","20211202","48","목","41","경기도","4182","가평군","13","FEMALE","10","2503.810921"
"LI122200010009LI122200010009259411364","20211212","49","일","41","경기도","4182","가평군","6","MALE","13","3145.508778"
"LI122200010009LI122200010009259411365","20211208","49","수","41","경기도","4182","가평군","10","FEMALE","8","1910.505951"
"LI122200010009LI122200010009259411366","20211218","50","토","41","경기도","4182","가평군","1","MALE","12","3617.266369"
"LI122200010009LI122200010009259411367","20211218","50","토","41","경기도","4182","가평군","11","FEMALE","2","1839.808368"
"LI122200010009LI122200010009259411368","20211222","51","수","41","경기도","4182","가평군","10","MALE","7","2145.447831"
"LI122200010009LI122200010009259411369","20211212","49","일","41","경기도","4182","가평군","14","FEMALE","9","3139.722115"
"LI122200010009LI122200010009259411370","20211231","52","금","41","경기도","4182","가평군","13","FEMALE","14","6021.093063"
"LI122200010009LI122200010009259411371","20211212","49","일","41","경기도","4182","가평군","16","MALE","9","3504.695206"
"LI122200010009LI122200010009259411372","20211226","51","일","41","경기도","4182","가평군","10","MALE","14","4647.289146"
"LI122200010009LI122200010009259411373","20211217","50","금","41","경기도","4182","가평군","0","MALE","3","2612.479433"
"LI122200010009LI122200010009259411374","20211213","50","월","41","경기도","4182","가평군","7","FEMALE","8","2055.421493"
"LI122200010009LI122200010009259411375","20211201","48","수","41","경기도","4182","가평군","22","MALE","4","2075.6508"
"LI122200010009LI122200010009259411376","20211226","51","일","41","경기도","4182","가평군","15","FEMALE","4","2453.706854"
"LI122200010009LI122200010009259411377","20211208","49","수","41","경기도","4182","가평군","23","FEMALE","11","2712.604228"
"LI122200010009LI122200010009259411378","20211222","51","수","41","경기도","4182","가평군","17","MALE","4","2934.412613"
"LI122200010009LI122200010009259411379","20211222","51","수","41","경기도","4182","가평군","11","FEMALE","4","1672.655967"
"LI122200010009LI122200010009259411380","20211210","49","금","41","경기도","4182","가평군","8","FEMALE","11","2812.393541"
"LI122200010009LI122200010009259411381","20211230","52","목","41","경기도","4182","가평군","12","MALE","12","3673.735189"
"LI122200010009LI122200010009259411382","20211201","48","수","41","경기도","4182","가평군","9","MALE","3","1822.247157"
"LI122200010009LI122200010009259411383","20211213","50","월","41","경기도","4182","가평군","18","MALE","12","3495.15959"
"LI122200010009LI122200010009259411384","20211219","50","일","41","경기도","4182","가평군","9","FEMALE","1","1373.526527"
"LI122200010009LI122200010009259411385","20211219","50","일","41","경기도","4182","가평군","8","MALE","3","2484.470679"
"LI122200010009LI122200010009259411386","20211220","51","월","41","경기도","4182","가평군","23","MALE","13","2848.872201"
"LI122200010009LI122200010009259411387","20211204","48","토","41","경기도","4182","가평군","8","FEMALE","13","2914.170051"
"LI122200010009LI122200010009259411388","20211224","51","금","41","경기도","4182","가평군","12","MALE","2","1563.871663"
"LI122200010009LI122200010009259411389","20211215","50","수","41","경기도","4182","가평군","23","FEMALE","3","1609.32642"
"LI122200010009LI122200010009259411390","20211215","50","수","41","경기도","4182","가평군","3","MALE","10","2654.031381"
"LI122200010009LI122200010009259411391","20211220","51","월","41","경기도","4182","가평군","8","MALE","9","2715.866418"
"LI122200010009LI122200010009259411392","20211205","48","일","41","경기도","4182","가평군","15","FEMALE","12","4279.958411"
"LI122200010009LI122200010009259411393","20211205","48","일","41","경기도","4182","가평군","13","FEMALE","12","4185.459315"
"LI122200010009LI122200010009259411394","20211230","52","목","41","경기도","4182","가평군","23","MALE","12","3476.168247"
"LI122200010009LI122200010009259411395","20211217","50","금","41","경기도","4182","가평군","9","MALE","3","2094.48283"
"LI122200010009LI122200010009259411396","20211213","50","월","41","경기도","4182","가평군","3","FEMALE","9","1940.804471"
"LI122200010009LI122200010009259411397","20211205","48","일","41","경기도","4182","가평군","9","MALE","9","3767.750554"
"LI122200010009LI122200010009259411398","20211210","49","금","41","경기도","4182","가평군","22","MALE","6","2156.188673"
"LI122200010009LI122200010009259411399","20211227","52","월","41","경기도","4182","가평군","8","FEMALE","5","2058.747501"
"LI122200010009LI122200010009259411400","20211207","49","화","41","경기도","4182","가평군","9","FEMALE","13","2731.728533"
"LI122200010009LI122200010009259411401","20211226","51","일","41","경기도","4182","가평군","21","MALE","10","2768.406965"
"LI122200010009LI122200010009259411402","20211231","52","금","41","경기도","4182","가평군","16","MALE","4","3248.242104"
"LI122200010009LI122200010009259411403","20211202","48","목","41","경기도","4182","가평군","3","MALE","4","2253.811734"
"LI122200010009LI122200010009259411404","20211228","52","화","41","경기도","4182","가평군","9","FEMALE","9","1984.454129"
"LI122200010009LI122200010009259411405","20211230","52","목","41","경기도","4182","가평군","5","MALE","12","3379.506943"
"LI122200010009LI122200010009259411406","20211213","50","월","41","경기도","4182","가평군","0","MALE","12","3576.185587"
"LI122200010009LI122200010009259411407","20211222","51","수","41","경기도","4182","가평군","7","MALE","3","2114.153677"
"LI122200010009LI122200010009259411408","20211228","52","화","41","경기도","4182","가평군","6","MALE","3","2035.008631"
"LI122200010009LI122200010009259411409","20211203","48","금","41","경기도","4182","가평군","14","FEMALE","1","536.4778603"
"LI122200010009LI122200010009259411410","20211203","48","금","41","경기도","4182","가평군","10","MALE","9","2620.843822"
"LI122200010009LI122200010009259411411","20211214","50","화","41","경기도","4182","가평군","15","MALE","8","2447.99163"
"LI122200010009LI122200010009259411412","20211216","50","목","41","경기도","4182","가평군","11","FEMALE","4","1313.970667"
"LI122200010009LI122200010009259411413","20211222","51","수","41","경기도","4182","가평군","20","FEMALE","7","1504.717694"
"LI122200010009LI122200010009259411414","20211206","49","월","41","경기도","4182","가평군","21","FEMALE","1","398.5725535"
"LI122200010009LI122200010009259411415","20211208","49","수","41","경기도","4182","가평군","18","FEMALE","9","1951.693654"
"LI122200010009LI122200010009259411416","20211225","51","토","41","경기도","4182","가평군","2","MALE","13","2841.739866"
"LI122200010009LI122200010009259411417","20211226","51","일","41","경기도","4182","가평군","13","FEMALE","4","2460.760807"
"LI122200010009LI122200010009259411418","20211224","51","금","41","경기도","4182","가평군","22","FEMALE","5","3093.550139"
