﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926074689","20211212","49","일","41","경기도","4139","시흥시","0","MALE","1","6770.776919"
"LI122200010009LI12220001000926074690","20211207","49","화","41","경기도","4139","시흥시","1","FEMALE","13","10200.79279"
"LI122200010009LI12220001000926074691","20211221","51","화","41","경기도","4139","시흥시","1","MALE","6","18565.1787"
"LI122200010009LI12220001000926074692","20211223","51","목","41","경기도","4139","시흥시","20","FEMALE","2","18147.98815"
"LI122200010009LI12220001000926074693","20211230","52","목","41","경기도","4139","시흥시","14","MALE","7","18544.38628"
"LI122200010009LI12220001000926074694","20211227","52","월","41","경기도","4139","시흥시","10","MALE","14","13165.33099"
"LI122200010009LI12220001000926074695","20211201","48","수","41","경기도","4139","시흥시","1","MALE","2","21157.52781"
"LI122200010009LI12220001000926074696","20211227","52","월","41","경기도","4139","시흥시","23","FEMALE","5","16009.75172"
"LI122200010009LI12220001000926074697","20211207","49","화","41","경기도","4139","시흥시","0","MALE","13","10471.9412"
"LI122200010009LI12220001000926074698","20211201","48","수","41","경기도","4139","시흥시","19","MALE","1","7507.150085"
"LI122200010009LI12220001000926074699","20211216","50","목","41","경기도","4139","시흥시","23","FEMALE","11","19133.34117"
"LI122200010009LI12220001000926074700","20211207","49","화","41","경기도","4139","시흥시","15","FEMALE","3","20397.42635"
"LI122200010009LI12220001000926074701","20211212","49","일","41","경기도","4139","시흥시","15","FEMALE","9","22152.10057"
"LI122200010009LI12220001000926074702","20211213","50","월","41","경기도","4139","시흥시","23","MALE","2","20255.19506"
"LI122200010009LI12220001000926074703","20211220","51","월","41","경기도","4139","시흥시","22","MALE","7","21244.21156"
"LI122200010009LI12220001000926074704","20211225","51","토","41","경기도","4139","시흥시","14","FEMALE","6","15771.8022"
"LI122200010009LI12220001000926074705","20211205","48","일","41","경기도","4139","시흥시","2","FEMALE","14","20275.31279"
"LI122200010009LI12220001000926074706","20211222","51","수","41","경기도","4139","시흥시","19","MALE","12","18922.62846"
"LI122200010009LI12220001000926074707","20211203","48","금","41","경기도","4139","시흥시","16","MALE","3","23640.66088"
"LI122200010009LI12220001000926074708","20211216","50","목","41","경기도","4139","시흥시","10","FEMALE","8","22524.9519"
"LI122200010009LI12220001000926074709","20211229","52","수","41","경기도","4139","시흥시","7","FEMALE","13","9644.349896"
"LI122200010009LI12220001000926074710","20211208","49","수","41","경기도","4139","시흥시","14","MALE","3","21658.31847"
"LI122200010009LI12220001000926074711","20211202","48","목","41","경기도","4139","시흥시","13","FEMALE","9","23439.72184"
"LI122200010009LI12220001000926074712","20211221","51","화","41","경기도","4139","시흥시","13","FEMALE","14","18522.74595"
"LI122200010009LI12220001000926074713","20211225","51","토","41","경기도","4139","시흥시","5","FEMALE","10","23578.87634"
"LI122200010009LI12220001000926074714","20211208","49","수","41","경기도","4139","시흥시","4","MALE","9","25123.31319"
"LI122200010009LI12220001000926074715","20211229","52","수","41","경기도","4139","시흥시","16","FEMALE","13","9565.076716"
"LI122200010009LI12220001000926074716","20211229","52","수","41","경기도","4139","시흥시","14","FEMALE","13","9723.460506"
"LI122200010009LI12220001000926074717","20211220","51","월","41","경기도","4139","시흥시","16","FEMALE","13","9105.555984"
"LI122200010009LI12220001000926074718","20211229","52","수","41","경기도","4139","시흥시","1","MALE","2","19340.80232"
"LI122200010009LI12220001000926074719","20211211","49","토","41","경기도","4139","시흥시","11","MALE","8","26889.14994"
"LI122200010009LI12220001000926074720","20211208","49","수","41","경기도","4139","시흥시","13","FEMALE","9","22026.44"
"LI122200010009LI12220001000926074721","20211212","49","일","41","경기도","4139","시흥시","18","MALE","2","18445.50264"
"LI122200010009LI12220001000926074722","20211222","51","수","41","경기도","4139","시흥시","15","MALE","1","7425.689172"
"LI122200010009LI12220001000926074723","20211226","51","일","41","경기도","4139","시흥시","23","MALE","2","18583.92483"
"LI122200010009LI12220001000926074724","20211231","52","금","41","경기도","4139","시흥시","18","MALE","12","19221.96995"
"LI122200010009LI12220001000926074725","20211208","49","수","41","경기도","4139","시흥시","20","FEMALE","7","20185.27545"
"LI122200010009LI12220001000926074726","20211207","49","화","41","경기도","4139","시흥시","10","MALE","7","21298.27176"
"LI122200010009LI12220001000926074727","20211221","51","화","41","경기도","4139","시흥시","8","MALE","13","11140.43007"
"LI122200010009LI12220001000926074728","20211218","50","토","41","경기도","4139","시흥시","18","MALE","13","10252.65148"
"LI122200010009LI12220001000926074729","20211210","49","금","41","경기도","4139","시흥시","12","FEMALE","9","22407.91013"
"LI122200010009LI12220001000926074730","20211209","49","목","41","경기도","4139","시흥시","5","MALE","3","23650.7248"
"LI122200010009LI12220001000926074731","20211228","52","화","41","경기도","4139","시흥시","20","FEMALE","9","20632.52074"
"LI122200010009LI12220001000926074732","20211206","49","월","41","경기도","4139","시흥시","9","FEMALE","2","20763.92078"
"LI122200010009LI12220001000926074733","20211222","51","수","41","경기도","4139","시흥시","5","FEMALE","5","15999.53936"
"LI122200010009LI12220001000926074734","20211201","48","수","41","경기도","4139","시흥시","6","FEMALE","14","19960.7626"
"LI122200010009LI12220001000926074735","20211222","51","수","41","경기도","4139","시흥시","21","FEMALE","11","5009.221035"
"LI122200010009LI12220001000926074736","20211228","52","화","41","경기도","4139","시흥시","4","MALE","11","22013.03194"
"LI122200010009LI12220001000926074737","20211219","50","일","41","경기도","4139","시흥시","0","MALE","9","23715.5694"
"LI122200010009LI12220001000926074738","20211224","51","금","41","경기도","4139","시흥시","18","FEMALE","11","19303.44117"
"LI122200010009LI12220001000926074739","20211228","52","화","41","경기도","4139","시흥시","14","MALE","1","7834.378042"
"LI122200010009LI12220001000926074740","20211201","48","수","41","경기도","4139","시흥시","21","FEMALE","3","21314.06957"
"LI122200010009LI12220001000926074741","20211210","49","금","41","경기도","4139","시흥시","16","FEMALE","5","15694.46408"
"LI122200010009LI12220001000926074742","20211224","51","금","41","경기도","4139","시흥시","4","FEMALE","4","15015.40108"
"LI122200010009LI12220001000926074743","20211222","51","수","41","경기도","4139","시흥시","3","FEMALE","4","14923.20791"
"LI122200010009LI12220001000926074744","20211208","49","수","41","경기도","4139","시흥시","3","MALE","7","22615.48738"
"LI122200010009LI12220001000926074745","20211207","49","화","41","경기도","4139","시흥시","14","MALE","3","22371.42725"
"LI122200010009LI12220001000926074746","20211231","52","금","41","경기도","4139","시흥시","13","FEMALE","1","4532.919987"
"LI122200010009LI12220001000926074747","20211224","51","금","41","경기도","4139","시흥시","10","MALE","14","13292.83397"
"LI122200010009LI12220001000926074748","20211202","48","목","41","경기도","4139","시흥시","5","MALE","8","26680.15097"
"LI122200010009LI12220001000926074749","20211226","51","일","41","경기도","4139","시흥시","14","FEMALE","4","14104.73542"
"LI122200010009LI12220001000926074750","20211207","49","화","41","경기도","4139","시흥시","18","MALE","14","13616.73682"
"LI122200010009LI12220001000926074751","20211230","52","목","41","경기도","4139","시흥시","7","FEMALE","6","15586.26926"
"LI122200010009LI12220001000926074752","20211202","48","목","41","경기도","4139","시흥시","2","MALE","13","10330.97735"
"LI122200010009LI12220001000926074753","20211219","50","일","41","경기도","4139","시흥시","2","FEMALE","2","18291.96453"
"LI122200010009LI12220001000926074754","20211217","50","금","41","경기도","4139","시흥시","1","MALE","1","6527.666582"
"LI122200010009LI12220001000926074755","20211231","52","금","41","경기도","4139","시흥시","22","MALE","8","23444.20905"
"LI122200010009LI12220001000926074756","20211228","52","화","41","경기도","4139","시흥시","9","FEMALE","10","22643.85609"
"LI122200010009LI12220001000926074757","20211224","51","금","41","경기도","4139","시흥시","8","FEMALE","6","14880.73939"
"LI122200010009LI12220001000926074758","20211203","48","금","41","경기도","4139","시흥시","20","MALE","7","23398.04005"
"LI122200010009LI12220001000926074759","20211209","49","목","41","경기도","4139","시흥시","7","FEMALE","12","16731.17523"
"LI122200010009LI12220001000926074760","20211215","50","수","41","경기도","4139","시흥시","1","MALE","2","20929.84657"
"LI122200010009LI12220001000926074761","20211207","49","화","41","경기도","4139","시흥시","14","FEMALE","12","16422.0753"
"LI122200010009LI12220001000926074762","20211216","50","목","41","경기도","4139","시흥시","14","FEMALE","5","11883.6346"
"LI122200010009LI12220001000926074763","20211213","50","월","41","경기도","4139","시흥시","13","FEMALE","8","23085.85937"
"LI122200010009LI12220001000926074764","20211223","51","목","41","경기도","4139","시흥시","4","MALE","1","6745.368573"
"LI122200010009LI12220001000926074765","20211214","50","화","41","경기도","4139","시흥시","21","MALE","2","20902.43044"
"LI122200010009LI12220001000926074766","20211217","50","금","41","경기도","4139","시흥시","18","FEMALE","13","9306.072214"
"LI122200010009LI12220001000926074767","20211213","50","월","41","경기도","4139","시흥시","22","FEMALE","10","24356.87185"
"LI122200010009LI12220001000926074768","20211223","51","목","41","경기도","4139","시흥시","21","MALE","8","5934.825674"
"LI122200010009LI12220001000926074769","20211225","51","토","41","경기도","4139","시흥시","11","FEMALE","4","14157.96747"
"LI122200010009LI12220001000926074770","20211202","48","목","41","경기도","4139","시흥시","16","FEMALE","10","26193.34007"
"LI122200010009LI12220001000926074771","20211231","52","금","41","경기도","4139","시흥시","6","FEMALE","13","9671.06906"
"LI122200010009LI12220001000926074772","20211205","48","일","41","경기도","4139","시흥시","7","FEMALE","12","16707.6177"
"LI122200010009LI12220001000926074773","20211230","52","목","41","경기도","4139","시흥시","8","FEMALE","7","18452.73457"
"LI122200010009LI12220001000926074774","20211207","49","화","41","경기도","4139","시흥시","7","MALE","3","23846.42065"
"LI122200010009LI12220001000926074775","20211215","50","수","41","경기도","4139","시흥시","5","MALE","6","17957.22762"
"LI122200010009LI12220001000926074776","20211217","50","금","41","경기도","4139","시흥시","5","FEMALE","13","9414.959226"
"LI122200010009LI12220001000926074777","20211230","52","목","41","경기도","4139","시흥시","13","MALE","13","11820.79306"
"LI122200010009LI12220001000926074778","20211215","50","수","41","경기도","4139","시흥시","16","MALE","11","18990.13494"
"LI122200010009LI12220001000926074779","20211224","51","금","41","경기도","4139","시흥시","9","MALE","4","15892.1096"
"LI122200010009LI12220001000926074780","20211206","49","월","41","경기도","4139","시흥시","8","MALE","11","29643.09721"
"LI122200010009LI12220001000926074781","20211224","51","금","41","경기도","4139","시흥시","22","FEMALE","6","16357.91126"
"LI122200010009LI12220001000926074782","20211214","50","화","41","경기도","4139","시흥시","22","MALE","8","25543.18864"
"LI122200010009LI12220001000926074783","20211231","52","금","41","경기도","4139","시흥시","17","MALE","6","17622.01061"
"LI122200010009LI12220001000926074784","20211230","52","목","41","경기도","4139","시흥시","21","FEMALE","4","14076.64763"
"LI122200010009LI12220001000926074785","20211201","48","수","41","경기도","4139","시흥시","18","FEMALE","13","10294.31243"
"LI122200010009LI12220001000926074786","20211218","50","토","41","경기도","4139","시흥시","0","MALE","14","12963.73596"
"LI122200010009LI12220001000926074787","20211202","48","목","41","경기도","4139","시흥시","19","MALE","4","17643.53913"
"LI122200010009LI12220001000926074788","20211230","52","목","41","경기도","4139","시흥시","2","FEMALE","4","15250.32447"
"LI122200010009LI12220001000926074789","20211201","48","수","41","경기도","4139","시흥시","7","FEMALE","1","7812.165428"
"LI122200010009LI12220001000926074790","20211212","49","일","41","경기도","4139","시흥시","11","FEMALE","4","15279.02951"
"LI122200010009LI12220001000926074791","20211210","49","금","41","경기도","4139","시흥시","9","FEMALE","11","20827.89744"
"LI122200010009LI12220001000926074792","20211211","49","토","41","경기도","4139","시흥시","16","FEMALE","4","15723.08371"
"LI122200010009LI12220001000926074793","20211208","49","수","41","경기도","4139","시흥시","0","MALE","13","10220.62676"
"LI122200010009LI12220001000926074794","20211202","48","목","41","경기도","4139","시흥시","7","FEMALE","10","25153.19719"
"LI122200010009LI12220001000926074795","20211218","50","토","41","경기도","4139","시흥시","22","MALE","9","23288.82855"
"LI122200010009LI12220001000926074796","20211212","49","일","41","경기도","4139","시흥시","21","MALE","12","17898.22142"
"LI122200010009LI12220001000926074797","20211214","50","화","41","경기도","4139","시흥시","5","FEMALE","11","19809.55435"
"LI122200010009LI12220001000926074798","20211216","50","목","41","경기도","4139","시흥시","8","MALE","7","17051.07222"
"LI122200010009LI12220001000926074799","20211225","51","토","41","경기도","4139","시흥시","9","MALE","6","18001.71869"
"LI122200010009LI12220001000926074800","20211225","51","토","41","경기도","4139","시흥시","13","MALE","2","17943.62678"
"LI122200010009LI12220001000926074801","20211223","51","목","41","경기도","4139","시흥시","21","MALE","3","10899.00964"
"LI122200010009LI12220001000926074802","20211202","48","목","41","경기도","4139","시흥시","8","MALE","7","24375.18628"
"LI122200010009LI12220001000926074803","20211220","51","월","41","경기도","4139","시흥시","6","FEMALE","2","19332.71954"
"LI122200010009LI12220001000926074804","20211208","49","수","41","경기도","4139","시흥시","22","MALE","10","25708.03145"
"LI122200010009LI12220001000926074805","20211208","49","수","41","경기도","4139","시흥시","13","MALE","9","26505.59363"
"LI122200010009LI12220001000926074806","20211224","51","금","41","경기도","4139","시흥시","17","MALE","13","11238.14486"
"LI122200010009LI12220001000926074807","20211223","51","목","41","경기도","4139","시흥시","10","MALE","4","15726.00354"
"LI122200010009LI12220001000926074808","20211214","50","화","41","경기도","4139","시흥시","18","FEMALE","11","20239.17021"
"LI122200010009LI12220001000926074809","20211226","51","일","41","경기도","4139","시흥시","9","FEMALE","10","23178.23972"
"LI122200010009LI12220001000926074810","20211208","49","수","41","경기도","4139","시흥시","9","FEMALE","4","14183.16179"
"LI122200010009LI12220001000926074811","20211211","49","토","41","경기도","4139","시흥시","2","MALE","8","25435.03539"
"LI122200010009LI12220001000926074812","20211220","51","월","41","경기도","4139","시흥시","13","FEMALE","14","10323.88083"
"LI122200010009LI12220001000926074813","20211201","48","수","41","경기도","4139","시흥시","2","FEMALE","3","21369.11169"
"LI122200010009LI12220001000926074814","20211213","50","월","41","경기도","4139","시흥시","23","MALE","9","25123.54229"
"LI122200010009LI12220001000926074815","20211225","51","토","41","경기도","4139","시흥시","10","FEMALE","11","19037.29525"
"LI122200010009LI12220001000926074816","20211206","49","월","41","경기도","4139","시흥시","10","FEMALE","1","8171.277095"
"LI122200010009LI12220001000926074817","20211220","51","월","41","경기도","4139","시흥시","10","MALE","1","7440.303529"
"LI122200010009LI12220001000926074818","20211217","50","금","41","경기도","4139","시흥시","12","FEMALE","13","8870.938914"
"LI122200010009LI12220001000926074819","20211230","52","목","41","경기도","4139","시흥시","19","FEMALE","5","14264.58068"
"LI122200010009LI12220001000926074820","20211219","50","일","41","경기도","4139","시흥시","18","FEMALE","12","15773.48697"
"LI122200010009LI12220001000926074821","20211226","51","일","41","경기도","4139","시흥시","16","MALE","12","19048.51591"
"LI122200010009LI12220001000926074822","20211219","50","일","41","경기도","4139","시흥시","11","FEMALE","2","18144.4416"
"LI122200010009LI12220001000926074823","20211217","50","금","41","경기도","4139","시흥시","20","FEMALE","12","15285.54069"
"LI122200010009LI12220001000926074824","20211214","50","화","41","경기도","4139","시흥시","10","FEMALE","10","24657.38385"
"LI122200010009LI12220001000926074825","20211224","51","금","41","경기도","4139","시흥시","15","FEMALE","8","20119.5349"
"LI122200010009LI12220001000926074826","20211221","51","화","41","경기도","4139","시흥시","9","FEMALE","3","19659.25173"
"LI122200010009LI12220001000926074827","20211204","48","토","41","경기도","4139","시흥시","15","MALE","10","29804.80387"
"LI122200010009LI12220001000926074828","20211207","49","화","41","경기도","4139","시흥시","22","FEMALE","13","9781.678237"
"LI122200010009LI12220001000926074829","20211201","48","수","41","경기도","4139","시흥시","8","MALE","9","28249.30539"
"LI122200010009LI12220001000926074830","20211230","52","목","41","경기도","4139","시흥시","9","FEMALE","8","20383.66038"
"LI122200010009LI12220001000926074831","20211215","50","수","41","경기도","4139","시흥시","11","MALE","8","27154.3648"
"LI122200010009LI12220001000926074832","20211219","50","일","41","경기도","4139","시흥시","14","MALE","12","19327.9551"
"LI122200010009LI12220001000926074833","20211226","51","일","41","경기도","4139","시흥시","2","FEMALE","6","16321.67479"
"LI122200010009LI12220001000926074834","20211224","51","금","41","경기도","4139","시흥시","11","FEMALE","5","13543.10637"
"LI122200010009LI12220001000926074835","20211206","49","월","41","경기도","4139","시흥시","16","MALE","2","21586.28025"
"LI122200010009LI12220001000926074836","20211228","52","화","41","경기도","4139","시흥시","10","FEMALE","9","19849.77452"
"LI122200010009LI12220001000926074837","20211206","49","월","41","경기도","4139","시흥시","16","MALE","9","31029.07576"
"LI122200010009LI12220001000926074838","20211211","49","토","41","경기도","4139","시흥시","23","FEMALE","10","23718.04577"
"LI122200010009LI12220001000926074839","20211215","50","수","41","경기도","4139","시흥시","6","MALE","12","20660.84418"
"LI122200010009LI12220001000926074840","20211222","51","수","41","경기도","4139","시흥시","16","MALE","6","16612.07107"
"LI122200010009LI12220001000926074841","20211212","49","일","41","경기도","4139","시흥시","19","FEMALE","5","14661.1906"
"LI122200010009LI12220001000926074842","20211222","51","수","41","경기도","4139","시흥시","20","FEMALE","4","13497.60946"
"LI122200010009LI12220001000926074843","20211216","50","목","41","경기도","4139","시흥시","11","FEMALE","7","16418.36605"
"LI122200010009LI12220001000926074844","20211231","52","금","41","경기도","4139","시흥시","17","FEMALE","13","9702.365212"
"LI122200010009LI12220001000926074845","20211216","50","목","41","경기도","4139","시흥시","5","MALE","3","23153.93535"
"LI122200010009LI12220001000926074846","20211209","49","목","41","경기도","4139","시흥시","1","MALE","7","22520.13463"
"LI122200010009LI12220001000926074847","20211215","50","수","41","경기도","4139","시흥시","12","MALE","6","20380.95827"
"LI122200010009LI12220001000926074848","20211212","49","일","41","경기도","4139","시흥시","4","FEMALE","5","17182.90167"
"LI122200010009LI12220001000926074849","20211214","50","화","41","경기도","4139","시흥시","3","MALE","5","20643.02453"
"LI122200010009LI12220001000926074850","20211218","50","토","41","경기도","4139","시흥시","21","MALE","3","23271.50909"
"LI122200010009LI12220001000926074851","20211231","52","금","41","경기도","4139","시흥시","21","MALE","9","23218.7352"
"LI122200010009LI12220001000926074852","20211206","49","월","41","경기도","4139","시흥시","20","FEMALE","1","8131.168651"
"LI122200010009LI12220001000926074853","20211213","50","월","41","경기도","4139","시흥시","19","MALE","6","20165.58629"
"LI122200010009LI12220001000926074854","20211217","50","금","41","경기도","4139","시흥시","2","MALE","11","21659.74472"
"LI122200010009LI12220001000926074855","20211213","50","월","41","경기도","4139","시흥시","2","MALE","4","16730.80481"
"LI122200010009LI12220001000926074856","20211211","49","토","41","경기도","4139","시흥시","8","MALE","2","20971.88524"
"LI122200010009LI12220001000926074857","20211224","51","금","41","경기도","4139","시흥시","14","MALE","10","24534.89443"
"LI122200010009LI12220001000926074858","20211210","49","금","41","경기도","4139","시흥시","23","MALE","12","18746.97337"
"LI122200010009LI12220001000926074859","20211224","51","금","41","경기도","4139","시흥시","18","MALE","12","19757.95137"
"LI122200010009LI12220001000926074860","20211227","52","월","41","경기도","4139","시흥시","22","MALE","3","24803.63356"
"LI122200010009LI12220001000926074861","20211202","48","목","41","경기도","4139","시흥시","15","MALE","9","29036.73705"
"LI122200010009LI12220001000926074862","20211218","50","토","41","경기도","4139","시흥시","9","FEMALE","1","6606.838401"
"LI122200010009LI12220001000926074863","20211215","50","수","41","경기도","4139","시흥시","19","MALE","1","5846.350281"
"LI122200010009LI12220001000926074864","20211204","48","토","41","경기도","4139","시흥시","11","MALE","5","22303.38066"
"LI122200010009LI12220001000926074865","20211226","51","일","41","경기도","4139","시흥시","17","FEMALE","11","19300.32764"
"LI122200010009LI12220001000926074866","20211205","48","일","41","경기도","4139","시흥시","3","FEMALE","1","7917.675345"
"LI122200010009LI12220001000926074867","20211206","49","월","41","경기도","4139","시흥시","2","MALE","1","7278.582762"
"LI122200010009LI12220001000926074868","20211216","50","목","41","경기도","4139","시흥시","19","MALE","4","14800.27019"
"LI122200010009LI12220001000926074869","20211229","52","수","41","경기도","4139","시흥시","6","MALE","12","18757.33699"
"LI122200010009LI12220001000926074870","20211206","49","월","41","경기도","4139","시흥시","1","MALE","11","22737.81535"
"LI122200010009LI12220001000926074871","20211211","49","토","41","경기도","4139","시흥시","23","MALE","5","19891.72838"
"LI122200010009LI12220001000926074872","20211213","50","월","41","경기도","4139","시흥시","19","FEMALE","8","22394.51497"
"LI122200010009LI12220001000926074873","20211214","50","화","41","경기도","4139","시흥시","6","MALE","2","21050.20544"
"LI122200010009LI12220001000926074874","20211210","49","금","41","경기도","4139","시흥시","0","MALE","8","25454.48252"
"LI122200010009LI12220001000926074875","20211221","51","화","41","경기도","4139","시흥시","1","FEMALE","13","9792.565321"
"LI122200010009LI12220001000926074876","20211223","51","목","41","경기도","4139","시흥시","7","MALE","11","21991.14362"
"LI122200010009LI12220001000926074877","20211228","52","화","41","경기도","4139","시흥시","16","FEMALE","4","12429.6827"
"LI122200010009LI12220001000926074878","20211227","52","월","41","경기도","4139","시흥시","18","MALE","7","19776.87208"
"LI122200010009LI12220001000926074879","20211231","52","금","41","경기도","4139","시흥시","8","FEMALE","3","24776.74107"
"LI122200010009LI12220001000926074880","20211207","49","화","41","경기도","4139","시흥시","23","FEMALE","2","19505.89677"
"LI122200010009LI12220001000926074881","20211209","49","목","41","경기도","4139","시흥시","6","FEMALE","3","21891.8768"
"LI122200010009LI12220001000926074882","20211219","50","일","41","경기도","4139","시흥시","4","FEMALE","3","21331.02232"
"LI122200010009LI12220001000926074883","20211215","50","수","41","경기도","4139","시흥시","2","MALE","8","25779.90617"
"LI122200010009LI12220001000926074884","20211204","48","토","41","경기도","4139","시흥시","1","FEMALE","2","20153.43355"
"LI122200010009LI12220001000926074885","20211217","50","금","41","경기도","4139","시흥시","20","MALE","12","17497.92814"
"LI122200010009LI12220001000926074886","20211205","48","일","41","경기도","4139","시흥시","15","MALE","6","20128.75344"
"LI122200010009LI12220001000926074887","20211225","51","토","41","경기도","4139","시흥시","21","FEMALE","8","21179.58194"
"LI122200010009LI12220001000926074888","20211228","52","화","41","경기도","4139","시흥시","0","MALE","12","18353.58313"
"LI122200010009LI12220001000926074889","20211212","49","일","41","경기도","4139","시흥시","8","MALE","2","20355.43096"
"LI122200010009LI12220001000926074890","20211228","52","화","41","경기도","4139","시흥시","5","MALE","8","25008.18238"
"LI122200010009LI12220001000926074891","20211227","52","월","41","경기도","4139","시흥시","3","MALE","13","10270.62548"
"LI122200010009LI12220001000926074892","20211220","51","월","41","경기도","4139","시흥시","12","MALE","3","20755.51533"
"LI122200010009LI12220001000926074893","20211211","49","토","41","경기도","4139","시흥시","4","MALE","4","17738.75079"
"LI122200010009LI12220001000926074894","20211230","52","목","41","경기도","4139","시흥시","6","FEMALE","6","16115.89896"
"LI122200010009LI12220001000926074895","20211214","50","화","41","경기도","4139","시흥시","5","MALE","1","7407.480481"
"LI122200010009LI12220001000926074896","20211226","51","일","41","경기도","4139","시흥시","7","MALE","1","6396.049859"
"LI122200010009LI12220001000926074897","20211229","52","수","41","경기도","4139","시흥시","17","MALE","10","25004.44318"
"LI122200010009LI12220001000926074898","20211205","48","일","41","경기도","4139","시흥시","11","FEMALE","14","21064.99827"
"LI122200010009LI12220001000926074899","20211214","50","화","41","경기도","4139","시흥시","2","FEMALE","5","17050.44037"
"LI122200010009LI12220001000926074900","20211229","52","수","41","경기도","4139","시흥시","4","FEMALE","14","19256.89725"
"LI122200010009LI12220001000926074901","20211204","48","토","41","경기도","4139","시흥시","22","FEMALE","14","20427.51123"
"LI122200010009LI12220001000926074902","20211221","51","화","41","경기도","4139","시흥시","19","MALE","6","17514.5669"
"LI122200010009LI12220001000926074903","20211208","49","수","41","경기도","4139","시흥시","14","MALE","11","26412.65426"
"LI122200010009LI12220001000926074904","20211223","51","목","41","경기도","4139","시흥시","15","MALE","1","7556.819607"
"LI122200010009LI12220001000926074905","20211208","49","수","41","경기도","4139","시흥시","2","MALE","13","10252.58956"
"LI122200010009LI12220001000926074906","20211201","48","수","41","경기도","4139","시흥시","23","FEMALE","12","16379.82197"
"LI122200010009LI12220001000926074907","20211223","51","목","41","경기도","4139","시흥시","8","MALE","4","16030.20897"
"LI122200010009LI12220001000926074908","20211230","52","목","41","경기도","4139","시흥시","20","MALE","5","18421.44156"
"LI122200010009LI12220001000926074909","20211211","49","토","41","경기도","4139","시흥시","12","FEMALE","4","15622.62513"
"LI122200010009LI12220001000926074910","20211221","51","화","41","경기도","4139","시흥시","1","MALE","5","19558.92881"
"LI122200010009LI12220001000926074911","20211219","50","일","41","경기도","4139","시흥시","9","FEMALE","2","18546.16559"
"LI122200010009LI12220001000926074912","20211229","52","수","41","경기도","4139","시흥시","9","FEMALE","9","20096.35245"
"LI122200010009LI12220001000926074913","20211230","52","목","41","경기도","4139","시흥시","11","MALE","7","18707.22508"
"LI122200010009LI12220001000926074914","20211206","49","월","41","경기도","4139","시흥시","13","FEMALE","5","17568.15468"
"LI122200010009LI12220001000926074915","20211216","50","목","41","경기도","4139","시흥시","3","MALE","6","17993.18303"
"LI122200010009LI12220001000926074916","20211219","50","일","41","경기도","4139","시흥시","2","MALE","8","24078.62149"
"LI122200010009LI12220001000926074917","20211228","52","화","41","경기도","4139","시흥시","12","MALE","11","22671.53056"
"LI122200010009LI12220001000926074918","20211212","49","일","41","경기도","4139","시흥시","21","FEMALE","9","20386.68579"
"LI122200010009LI12220001000926074919","20211208","49","수","41","경기도","4139","시흥시","15","FEMALE","9","22028.26991"
"LI122200010009LI12220001000926074920","20211226","51","일","41","경기도","4139","시흥시","18","MALE","5","19116.31485"
"LI122200010009LI12220001000926074921","20211212","49","일","41","경기도","4139","시흥시","12","MALE","6","19520.10952"
"LI122200010009LI12220001000926074922","20211205","48","일","41","경기도","4139","시흥시","10","MALE","1","7451.420646"
"LI122200010009LI12220001000926074923","20211209","49","목","41","경기도","4139","시흥시","17","FEMALE","2","19977.18443"
"LI122200010009LI12220001000926074924","20211211","49","토","41","경기도","4139","시흥시","18","FEMALE","4","15769.7804"
"LI122200010009LI12220001000926074925","20211218","50","토","41","경기도","4139","시흥시","2","MALE","7","21178.82245"
"LI122200010009LI12220001000926074926","20211208","49","수","41","경기도","4139","시흥시","2","FEMALE","9","21446.44974"
"LI122200010009LI12220001000926074927","20211210","49","금","41","경기도","4139","시흥시","7","MALE","13","11855.71084"
"LI122200010009LI12220001000926074928","20211201","48","수","41","경기도","4139","시흥시","0","FEMALE","14","19564.0628"
"LI122200010009LI12220001000926074929","20211221","51","화","41","경기도","4139","시흥시","22","MALE","2","18836.53247"
"LI122200010009LI12220001000926074930","20211212","49","일","41","경기도","4139","시흥시","6","FEMALE","9","20994.66122"
"LI122200010009LI12220001000926074931","20211221","51","화","41","경기도","4139","시흥시","14","FEMALE","13","9631.227069"
"LI122200010009LI12220001000926074932","20211210","49","금","41","경기도","4139","시흥시","23","FEMALE","11","19637.14939"
"LI122200010009LI12220001000926074933","20211204","48","토","41","경기도","4139","시흥시","23","MALE","11","22539.9816"
"LI122200010009LI12220001000926074934","20211217","50","금","41","경기도","4139","시흥시","5","MALE","14","12738.57126"
"LI122200010009LI12220001000926074935","20211219","50","일","41","경기도","4139","시흥시","18","MALE","10","25189.53516"
"LI122200010009LI12220001000926074936","20211227","52","월","41","경기도","4139","시흥시","19","FEMALE","4","13552.62731"
"LI122200010009LI12220001000926074937","20211206","49","월","41","경기도","4139","시흥시","20","MALE","14","13865.16084"
"LI122200010009LI12220001000926074938","20211212","49","일","41","경기도","4139","시흥시","1","FEMALE","11","19599.49873"
"LI122200010009LI12220001000926074939","20211230","52","목","41","경기도","4139","시흥시","4","MALE","6","18759.38817"
"LI122200010009LI12220001000926074940","20211208","49","수","41","경기도","4139","시흥시","7","MALE","8","26667.19717"
